Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
31.0,0.43215000000000003,0.43215000000000003,0.42415931133416007,0.42415931133416007,1.5793475745840273
32.0,0.43549999999999994,0.43549999999999994,0.4296102835102656,0.4296102835102656,1.577787050921866
33.0,0.4359166666666667,0.4359166666666667,0.4293978873345209,0.4293978873345209,1.5741130775593697
34.0,0.43666666666666665,0.43666666666666665,0.43016155915570986,0.43016155915570986,1.570425735889597
35.0,0.43451666666666666,0.43451666666666666,0.4291482092572828,0.4291482092572828,1.5804093733746953
36.0,0.4376666666666667,0.4376666666666667,0.43213740904272147,0.43213740904272147,1.5714699326677526
37.0,0.43855000000000005,0.43854999999999994,0.4332232451118978,0.4332232451118978,1.5686193624709515
38.0,0.43516666666666665,0.43516666666666665,0.42763243853568617,0.42763243853568617,1.5760755483140334
39.0,0.43310000000000004,0.43310000000000004,0.42837715496783757,0.42837715496783746,1.576513399976365
40.0,0.44025,0.44025,0.43319635815538915,0.43319635815538915,1.5602220237255096
41.0,0.43886666666666674,0.43886666666666674,0.4341255696827589,0.43412556968275895,1.5654288260226552
42.0,0.44123333333333337,0.44123333333333337,0.43477240168021,0.43477240168021,1.5623516341473196
43.0,0.4392833333333333,0.4392833333333333,0.43434368352348224,0.43434368352348224,1.5623380142323515
44.0,0.44015000000000004,0.44015000000000004,0.4336864838559471,0.4336864838559471,1.5622861215408812
45.0,0.4409166666666667,0.4409166666666667,0.4336657717335551,0.4336657717335551,1.5580652400534203
46.0,0.4428333333333333,0.4428333333333333,0.4362144736594195,0.4362144736594195,1.5578944658979457
47.0,0.43925000000000003,0.43925000000000003,0.4352227667288254,0.4352227667288254,1.5642622714347028
48.0,0.44334999999999997,0.44335,0.4374452155446222,0.4374452155446222,1.5554893645834416
49.0,0.44035,0.44035,0.4371214941705598,0.4371214941705598,1.561619638889394
50.0,0.4439,0.4439,0.4394135753180656,0.4394135753180655,1.5550549507141116
51.0,0.4426833333333334,0.4426833333333334,0.4381378900337654,0.4381378900337653,1.5552248966186606
52.0,0.44386666666666663,0.44386666666666663,0.43652817889149154,0.4365281788914916,1.5570351263310047
53.0,0.44704999999999995,0.44704999999999995,0.44351275916014543,0.4435127591601454,1.5445391994841555
54.0,0.44299999999999995,0.44299999999999995,0.4370836278403588,0.4370836278403588,1.5567420608185707
55.0,0.4431833333333334,0.4431833333333334,0.440687284175585,0.440687284175585,1.5515718929311062
56.0,0.44803333333333334,0.44803333333333334,0.443086802602627,0.443086802602627,1.545549550335458
57.0,0.4453666666666667,0.4453666666666667,0.44038489501561406,0.44038489501561406,1.5517724626875937
58.0,0.4463333333333333,0.4463333333333333,0.4377527443519041,0.4377527443519041,1.5456016965368962
59.0,0.44544999999999996,0.44544999999999996,0.4400190163302766,0.4400190163302766,1.5521550496842
60.0,0.44509999999999994,0.44509999999999994,0.4382684249945458,0.4382684249945458,1.552830366124498
61.0,0.44725000000000004,0.44725000000000004,0.4389221967662942,0.4389221967662942,1.549568601998877
62.0,0.44909999999999994,0.44909999999999994,0.44351725785785334,0.44351725785785334,1.5463729814012002
63.0,0.44745,0.44745,0.4440014616528355,0.4440014616528355,1.5421848305996428
64.0,0.44371666666666665,0.44371666666666665,0.43806554336053266,0.43806554336053266,1.554548627138138
65.0,0.44614999999999994,0.44614999999999994,0.4422983147504077,0.4422983147504077,1.5516052939790361
66.0,0.4495333333333334,0.4495333333333334,0.44250375990444,0.44250375990444,1.5455905850897445
67.0,0.4501500000000001,0.4501500000000001,0.4430258743715722,0.4430258743715723,1.5436957213472815
68.0,0.4451333333333333,0.4451333333333333,0.43695795703895995,0.43695795703895995,1.5551041844043325
69.0,0.4454666666666666,0.4454666666666666,0.43924221866051016,0.43924221866051016,1.5520651619485082
70.0,0.45043333333333335,0.45043333333333335,0.4435311666662205,0.4435311666662204,1.54339819093968
71.0,0.4479666666666667,0.4479666666666667,0.4406230226901481,0.4406230226901481,1.5477158138092528
72.0,0.4496833333333333,0.4496833333333334,0.44611411394930656,0.44611411394930645,1.544653491263694
73.0,0.4495,0.4495,0.4462872110123802,0.4462872110123802,1.5441882624271066
74.0,0.45063333333333333,0.45063333333333333,0.446401190836861,0.446401190836861,1.5397251694760423
75.0,0.4469833333333333,0.4469833333333334,0.4382625200406706,0.4382625200406706,1.5524615305535334
76.0,0.44955,0.44955,0.44562803285599245,0.44562803285599245,1.547188295455689
77.0,0.44943333333333335,0.44943333333333335,0.4427162115591921,0.4427162115591921,1.5461726023795759
78.0,0.4484166666666667,0.4484166666666667,0.4415125788981803,0.4415125788981803,1.5459142821900387
79.0,0.44798333333333334,0.44798333333333334,0.4426120748649284,0.4426120748649284,1.5483972877898116
80.0,0.45033333333333336,0.45033333333333336,0.44478809277878595,0.44478809277878595,1.543156528346082
81.0,0.4532,0.4532,0.44807586402345273,0.4480758640234527,1.5387229829392535
82.0,0.4502,0.4502,0.446285257328665,0.446285257328665,1.5439453150363678
83.0,0.45,0.45,0.4431378043760083,0.44313780437600825,1.547723889350891
84.0,0.4511333333333333,0.4511333333333333,0.4459965142341386,0.4459965142341387,1.5423327726252536
85.0,0.44878333333333337,0.44878333333333337,0.4438945604203511,0.44389456042035114,1.5442750628958355
86.0,0.4524666666666667,0.4524666666666667,0.44387887701383644,0.44387887701383655,1.549709471235884
87.0,0.45030000000000003,0.45030000000000003,0.44420534358865,0.44420534358865005,1.541965247341927
88.0,0.4499833333333333,0.4499833333333333,0.443896758539249,0.4438967585392491,1.5450804645710803
89.0,0.45119999999999993,0.45119999999999993,0.4462716457209255,0.4462716457209255,1.5462097165432382
90.0,0.4494666666666666,0.4494666666666666,0.44415298398621983,0.44415298398621994,1.545879401425098
91.0,0.44885,0.44885,0.4416909529644909,0.4416909529644909,1.5453696517234152
92.0,0.45075000000000004,0.45074999999999993,0.44568287411071905,0.44568287411071916,1.5456009812811586
93.0,0.4509833333333333,0.4509833333333333,0.446409711464415,0.4464097114644151,1.5459783579440827
94.0,0.45149999999999996,0.45149999999999996,0.44577651033035426,0.44577651033035426,1.5467105686664582
95.0,0.45068333333333327,0.45068333333333327,0.44596926252385305,0.44596926252385305,1.5430005055792786
96.0,0.45553333333333335,0.45553333333333335,0.4511993988827938,0.4511993988827938,1.5402086301052824
97.0,0.4490833333333333,0.4490833333333333,0.4445459367670922,0.4445459367670922,1.5508755494939521
98.0,0.45008333333333334,0.45008333333333334,0.44635193313268917,0.44635193313268917,1.5451198290003108
99.0,0.45445,0.45445,0.45068233467798124,0.45068233467798124,1.534217326311355
