Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.24736666666666668,0.24736666666666668,0.19251345853102242,0.19251345853102245,2.066360587896185
1.0,0.31721666666666665,0.31721666666666665,0.2894533673152619,0.2894533673152619,1.8858483819251366
2.0,0.36175,0.36175,0.3451772114724697,0.34517721147246977,1.7752083688340285
3.0,0.3836666666666667,0.3836666666666667,0.37082084976576934,0.3708208497657693,1.7080703613605905
4.0,0.40103333333333335,0.40103333333333335,0.39332940511537445,0.39332940511537445,1.6639949864529548
5.0,0.42615,0.42615,0.416409635155435,0.41640963515543505,1.5985314378078948
6.0,0.4365,0.4365,0.42518042529589806,0.42518042529589806,1.5670915717774248
7.0,0.43765,0.43765,0.42980516995441115,0.42980516995441115,1.5563596247358524
8.0,0.45120000000000005,0.45120000000000005,0.4388349625515202,0.4388349625515202,1.5246826372248061
9.0,0.4600666666666666,0.4600666666666666,0.44818123770318224,0.44818123770318213,1.4953875882828491
10.0,0.46884999999999993,0.46884999999999993,0.46425211856400406,0.46425211856400406,1.4788174124474223
11.0,0.4761166666666667,0.4761166666666667,0.4683959030398376,0.4683959030398376,1.4643553889812306
12.0,0.4835166666666667,0.4835166666666667,0.4771215986588363,0.4771215986588362,1.4392103672027587
13.0,0.48825,0.48825,0.4830459348751188,0.4830459348751188,1.425299608073336
14.0,0.49141666666666667,0.49141666666666667,0.48890391112260323,0.4889039111226031,1.4177366813446612
15.0,0.4904833333333333,0.4904833333333333,0.48545183000696335,0.48545183000696335,1.4223734022455015
16.0,0.4915,0.4915,0.48210031310429785,0.48210031310429785,1.413006226306266
17.0,0.49701666666666666,0.49701666666666666,0.4920872142277313,0.49208721422773116,1.405005481522134
18.0,0.5019,0.5019,0.49378794105233725,0.4937879410523373,1.3927687192850926
19.0,0.49906666666666666,0.49906666666666666,0.4919593655398552,0.49195936553985514,1.3968461726574186
20.0,0.49751666666666666,0.49751666666666666,0.4876751939730477,0.4876751939730478,1.3907986391097942
21.0,0.5101333333333333,0.5101333333333333,0.5051541494886707,0.5051541494886707,1.3647257747802328
22.0,0.5078333333333334,0.5078333333333334,0.5022081802974023,0.5022081802974023,1.3713310321594805
23.0,0.5109,0.5109,0.5055405169658002,0.5055405169658,1.3626970062230495
24.0,0.5124166666666665,0.5124166666666665,0.5058904706718278,0.5058904706718278,1.364261976328302
25.0,0.51565,0.51565,0.5114311109573613,0.5114311109573613,1.3500916272401808
26.0,0.5114333333333334,0.5114333333333334,0.5057451001862884,0.5057451001862882,1.3585721409067193
27.0,0.5222833333333334,0.5222833333333334,0.5166858597902987,0.5166858597902987,1.3393882760342133
28.0,0.5197999999999999,0.5197999999999999,0.5118091941337441,0.5118091941337441,1.3418476391979985
29.0,0.5237833333333333,0.5237833333333333,0.517698817995155,0.517698817995155,1.3306874871253966
30.0,0.5290166666666667,0.5290166666666667,0.5243181731077202,0.5243181731077202,1.3153823385213284
31.0,0.5291166666666667,0.5291166666666667,0.5247893833262044,0.5247893833262044,1.3262390697256046
32.0,0.5301333333333333,0.5301333333333333,0.5239299952785168,0.5239299952785168,1.3163014890031612
33.0,0.5311666666666667,0.5311666666666667,0.5272833239282235,0.5272833239282235,1.3121095581257598
34.0,0.5319833333333334,0.5319833333333334,0.5275864519916972,0.5275864519916972,1.309603609049574
35.0,0.5326333333333334,0.5326333333333334,0.5259073757152815,0.5259073757152815,1.3087639778218372
36.0,0.5348333333333333,0.5348333333333333,0.5308684377207955,0.5308684377207957,1.299672706330076
37.0,0.5363,0.5363,0.532258765332584,0.5322587653325839,1.2977590885568173
38.0,0.5361,0.5361,0.531949444781751,0.5319494447817511,1.29333949349028
39.0,0.5343166666666667,0.5343166666666667,0.5286778036049544,0.5286778036049545,1.3038303023957192
40.0,0.5366166666666666,0.5366166666666666,0.5312141109528539,0.5312141109528539,1.3002163592805254
41.0,0.5329500000000001,0.5329500000000001,0.529945302548786,0.529945302548786,1.309837377261608
42.0,0.5422,0.5422,0.5379024572749053,0.5379024572749053,1.2821790870199812
43.0,0.5378666666666667,0.5378666666666667,0.5322264475113136,0.5322264475113136,1.2950407472062617
44.0,0.5395666666666667,0.5395666666666667,0.5364759901574224,0.5364759901574224,1.28931525349617
45.0,0.5463500000000001,0.5463500000000001,0.5421389530262273,0.5421389530262273,1.276370975184948
46.0,0.5415166666666666,0.5415166666666666,0.5383890978238526,0.5383890978238526,1.2790575299491274
47.0,0.5468833333333334,0.5468833333333334,0.541904886282199,0.5419048862821988,1.2675602180526613
48.0,0.5458666666666667,0.5458666666666667,0.5391105992876165,0.5391105992876165,1.2706176189032008
49.0,0.5452666666666668,0.5452666666666668,0.5420673972658097,0.5420673972658098,1.2717646726268401
50.0,0.5469666666666667,0.5469666666666667,0.542396217230443,0.542396217230443,1.267479297201684
51.0,0.5483333333333332,0.5483333333333332,0.5434250060197724,0.5434250060197723,1.2651759465324117
52.0,0.5506166666666666,0.5506166666666666,0.546523522980987,0.546523522980987,1.2622377095070292
53.0,0.5523833333333333,0.5523833333333333,0.5476206824968608,0.5476206824968607,1.2561398840965108
54.0,0.5456999999999999,0.5456999999999999,0.5415885565503225,0.5415885565503225,1.2727773520540682
55.0,0.5489333333333334,0.5489333333333334,0.5428794894124918,0.5428794894124918,1.2614605797098037
56.0,0.5520499999999999,0.5520499999999999,0.5464424818327881,0.5464424818327881,1.2585884917923744
57.0,0.5442666666666667,0.5442666666666667,0.5416121135892482,0.5416121135892482,1.2759190461102952
58.0,0.5526833333333332,0.5526833333333332,0.5445841149625638,0.544584114962564,1.2607831500312114
59.0,0.5537666666666666,0.5537666666666666,0.5497489705170573,0.5497489705170574,1.2576717324713442
60.0,0.5513833333333334,0.5513833333333334,0.5450858463505429,0.5450858463505429,1.2605774079865597
61.0,0.5483666666666667,0.5483666666666667,0.5426546550514901,0.54265465505149,1.2626850199192128
62.0,0.5562666666666667,0.5562666666666667,0.5523628029139788,0.5523628029139787,1.2499914608103162
63.0,0.5573666666666667,0.5573666666666667,0.5514886147211777,0.5514886147211777,1.24505354628918
64.0,0.5573166666666666,0.5573166666666666,0.5544330024571924,0.5544330024571924,1.2409561311945003
65.0,0.5551,0.5551,0.5501167760143818,0.5501167760143817,1.24690190407824
66.0,0.5536833333333333,0.5536833333333333,0.547944872243522,0.547944872243522,1.2503666197999994
67.0,0.5572333333333332,0.5572333333333332,0.5554754542764824,0.5554754542764824,1.2427180020098991
68.0,0.55455,0.55455,0.5505540696590157,0.5505540696590157,1.2443539427315937
69.0,0.5581666666666667,0.5581666666666667,0.556144336554336,0.556144336554336,1.243038240328748
70.0,0.5603833333333333,0.5603833333333333,0.5554357727870175,0.5554357727870175,1.2392456973486758
71.0,0.5602833333333334,0.5602833333333334,0.5564929407326029,0.5564929407326029,1.2375632617701875
72.0,0.5556333333333333,0.5556333333333333,0.5517675739080967,0.5517675739080967,1.2468376325800061
73.0,0.5590833333333334,0.5590833333333334,0.5557805899433209,0.5557805899433208,1.2417709204744785
74.0,0.5589166666666666,0.5589166666666666,0.554482442816578,0.5544824428165781,1.2452321122301386
75.0,0.5571166666666667,0.5571166666666667,0.5509960218216658,0.5509960218216658,1.2390723753482737
76.0,0.5580666666666667,0.5580666666666667,0.554660119980588,0.554660119980588,1.2385259911100914
77.0,0.5617666666666666,0.5617666666666666,0.5559347757995484,0.5559347757995483,1.23344322633236
78.0,0.5644,0.5644,0.5597593909243089,0.5597593909243089,1.2329423510013744
79.0,0.5640499999999999,0.5640499999999999,0.5623568163697609,0.5623568163697609,1.2307728117450756
80.0,0.5641666666666666,0.5641666666666666,0.5626464491135259,0.5626464491135258,1.2331999234062558
81.0,0.56585,0.56585,0.5607069917136952,0.5607069917136952,1.2255798537680445
82.0,0.5624666666666667,0.5624666666666667,0.5610737500076745,0.5610737500076745,1.2308715341573069
83.0,0.5633,0.5633,0.5625736663832821,0.5625736663832822,1.2321476480428208
84.0,0.5651666666666666,0.5651666666666666,0.5626316854878683,0.5626316854878682,1.220212412451176
85.0,0.5586,0.5586,0.5547948372538174,0.5547948372538174,1.241148681716716
86.0,0.5621333333333334,0.5621333333333334,0.5581283366620655,0.5581283366620655,1.234814615072088
87.0,0.5612666666666667,0.5612666666666667,0.557695108834994,0.557695108834994,1.2337991978259795
