Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.2315666666666667,0.2315666666666667,0.17445359538664904,0.17445359538664904,2.1092713042776636
1.0,0.29455,0.29455,0.26538683278139785,0.26538683278139785,1.943884212539551
2.0,0.34588333333333326,0.34588333333333326,0.332670193038949,0.332670193038949,1.831117493294655
3.0,0.3680333333333333,0.3680333333333334,0.35587139489858094,0.355871394898581,1.7685048676551656
4.0,0.3907,0.3907,0.3820961056628967,0.3820961056628967,1.712125576556997
5.0,0.41395,0.41395,0.40390336032924645,0.40390336032924645,1.6455569111286326
6.0,0.4234833333333333,0.4234833333333333,0.4124318149976224,0.4124318149976224,1.611926279549903
7.0,0.42186666666666667,0.42186666666666667,0.41441299390342656,0.41441299390342656,1.608144518542797
8.0,0.4435666666666666,0.4435666666666666,0.43258933445845466,0.43258933445845466,1.5594171101742602
9.0,0.4502833333333333,0.4502833333333333,0.4410709264484276,0.4410709264484276,1.5314974858405743
10.0,0.4587333333333333,0.4587333333333333,0.4546374520310244,0.4546374520310244,1.5200289461206884
11.0,0.4655333333333333,0.4655333333333333,0.4582555937511691,0.458255593751169,1.5051697788086345
12.0,0.46976666666666667,0.46976666666666667,0.46177200979558447,0.46177200979558447,1.4869533919273539
13.0,0.4693666666666666,0.4693666666666666,0.46353025773330997,0.46353025773330997,1.4774920378593688
14.0,0.47523333333333334,0.47523333333333334,0.473269348992332,0.4732693489923319,1.4727617811649403
15.0,0.47463333333333335,0.47463333333333335,0.4694557942377536,0.4694557942377536,1.4755115209741794
16.0,0.4754166666666667,0.4754166666666667,0.4658228591406625,0.46582285914066246,1.462660387855895
17.0,0.48505000000000004,0.48505000000000004,0.47935747882232044,0.47935747882232055,1.4448655110724429
18.0,0.4868833333333334,0.4868833333333334,0.47941831850483857,0.47941831850483857,1.4422818441340266
19.0,0.4835166666666667,0.4835166666666667,0.4768203875946898,0.4768203875946898,1.449140924595772
20.0,0.484,0.484,0.4734919089160847,0.4734919089160847,1.4407558003638652
21.0,0.49145000000000005,0.49145000000000005,0.4884614467133078,0.4884614467133078,1.4218962955982128
22.0,0.49338333333333334,0.49338333333333334,0.4884956559203559,0.4884956559203559,1.422415043572162
23.0,0.49506666666666665,0.49506666666666665,0.49018099744702875,0.49018099744702875,1.413804607442085
24.0,0.49461666666666665,0.49461666666666665,0.48682733359451336,0.4868273335945134,1.4176241010427475
25.0,0.4998166666666667,0.4998166666666667,0.49511722959153975,0.49511722959153975,1.4036672450126486
26.0,0.49634999999999996,0.49634999999999996,0.49032475202040676,0.49032475202040676,1.407079136498431
27.0,0.5058333333333334,0.5058333333333334,0.499806848245929,0.499806848245929,1.3887494931829738
28.0,0.4968333333333333,0.4968333333333333,0.48858861493003597,0.48858861493003597,1.4057391780488033
29.0,0.5028499999999999,0.5028499999999999,0.49582918311639945,0.49582918311639934,1.3952305941505636
30.0,0.5115000000000001,0.5115000000000001,0.5064306680088047,0.5064306680088048,1.3714138154019702
31.0,0.5124833333333333,0.5124833333333333,0.5086839442447338,0.5086839442447338,1.373450838948818
32.0,0.5082,0.5082,0.5026231615825253,0.5026231615825253,1.3791154261599194
33.0,0.5103666666666667,0.5103666666666667,0.5071379628281995,0.5071379628281995,1.3722582150012888
34.0,0.5149166666666666,0.5149166666666666,0.5116508202963113,0.5116508202963113,1.3653559264350446
35.0,0.5131833333333333,0.5131833333333333,0.5068265794106818,0.5068265794106817,1.3666279422475935
36.0,0.5134833333333334,0.5134833333333334,0.5096389724849769,0.5096389724849769,1.3669272822268468
37.0,0.5166166666666666,0.5166166666666666,0.5128727952538148,0.5128727952538148,1.3532740464869968
38.0,0.5205,0.5205,0.5166224189702084,0.5166224189702084,1.3524168641009229
39.0,0.5140833333333333,0.5140833333333333,0.5089730314768991,0.5089730314768991,1.3626845863271266
40.0,0.5168666666666666,0.5168666666666666,0.5123009650960065,0.5123009650960064,1.3573266226560512
41.0,0.5170166666666667,0.5170166666666667,0.5137364237196332,0.5137364237196332,1.3570585896994207
42.0,0.5226999999999999,0.5226999999999999,0.5187075343815509,0.5187075343815508,1.3415583177449855
43.0,0.5195666666666667,0.5195666666666667,0.5125903098266645,0.5125903098266645,1.3476700040254186
44.0,0.52015,0.52015,0.5179238371920399,0.5179238371920399,1.3460882303562571
45.0,0.5262333333333333,0.5262333333333333,0.522682874003195,0.522682874003195,1.3300768580842526
46.0,0.52195,0.52195,0.5192206410522313,0.5192206410522313,1.332642318340058
47.0,0.5268166666666667,0.5268166666666667,0.5224049933313767,0.5224049933313767,1.3273907937267992
48.0,0.5231833333333332,0.5231833333333332,0.5150372201958715,0.5150372201958715,1.3356920256893683
49.0,0.5258,0.5258,0.5222572185087848,0.522257218508785,1.321349393814168
50.0,0.5276333333333334,0.5276333333333334,0.5239625795373775,0.5239625795373771,1.3241005265332284
51.0,0.5250333333333332,0.5250333333333332,0.5189601476806827,0.5189601476806827,1.3291653572878939
52.0,0.5277666666666667,0.5277666666666667,0.523751876491928,0.5237518764919279,1.324565917126676
53.0,0.5274,0.5274,0.5224028589469623,0.5224028589469623,1.321376107284363
