Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.25616666666666665,0.25616666666666665,0.20923402649300243,0.20923402649300246,2.048472320526204
1.0,0.31884999999999997,0.31884999999999997,0.2912816849216818,0.2912816849216818,1.8867771866473746
2.0,0.3598666666666667,0.3598666666666667,0.3461046010068782,0.3461046010068781,1.7839712366144707
3.0,0.3818833333333333,0.3818833333333333,0.3684542323557431,0.3684542323557431,1.725681628318543
4.0,0.40614999999999996,0.40614999999999996,0.3974721745654531,0.3974721745654531,1.6596673780299245
5.0,0.42960000000000004,0.42960000000000004,0.41996827563450045,0.41996827563450045,1.5979700480369812
6.0,0.43656666666666666,0.43656666666666666,0.4269573959800222,0.42695739598002225,1.568170093348686
7.0,0.4502333333333334,0.4502333333333334,0.44376853038589414,0.44376853038589426,1.5309583506685622
8.0,0.4535333333333333,0.4535333333333333,0.44358926005321864,0.44358926005321864,1.5248594384244147
9.0,0.45971666666666666,0.4597166666666667,0.44994592367074027,0.4499459236707402,1.495104939886864
10.0,0.47393333333333326,0.47393333333333326,0.4708866072725792,0.4708866072725792,1.467557494817896
11.0,0.48319999999999996,0.48319999999999996,0.47766769525897457,0.47766769525897457,1.4463897798923735
12.0,0.4855333333333333,0.4855333333333333,0.4768014729168635,0.4768014729168636,1.4285919522985497
13.0,0.48840000000000006,0.48840000000000006,0.48229315152074026,0.48229315152074026,1.4255213670274045
14.0,0.49716666666666665,0.49716666666666665,0.4952301386653465,0.4952301386653465,1.4109134384926327
15.0,0.48903333333333326,0.48903333333333326,0.4833221041770247,0.4833221041770247,1.4199707234159427
16.0,0.49696666666666667,0.49696666666666667,0.4894899138874136,0.4894899138874137,1.397381067276001
17.0,0.49965000000000004,0.49965000000000004,0.49282603638472755,0.49282603638472755,1.393053215108019
18.0,0.5061166666666665,0.5061166666666665,0.4984189138389681,0.4984189138389682,1.3818021572650747
19.0,0.5030166666666667,0.5030166666666667,0.4977502543964011,0.4977502543964011,1.3870825199370689
20.0,0.5023833333333334,0.5023833333333334,0.49397032450251877,0.49397032450251877,1.3826337082588924
21.0,0.5136166666666666,0.5136166666666666,0.5102601606850674,0.5102601606850674,1.3493207637933975
22.0,0.5141333333333333,0.5141333333333333,0.5087038826309932,0.5087038826309932,1.3588489574320772
23.0,0.5166499999999999,0.5166499999999999,0.510885119848243,0.5108851198482431,1.3457174573807005
24.0,0.51535,0.51535,0.5075862588055762,0.5075862588055762,1.355939076745764
25.0,0.5154666666666666,0.5154666666666666,0.5113026827533008,0.5113026827533008,1.3490344804652192
