Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.23773333333333335,0.23773333333333335,0.1889854147794185,0.1889854147794185,2.045475541023498
1.0,0.29464999999999997,0.29464999999999997,0.2676689222902823,0.2676689222902823,1.9169568452429264
2.0,0.3211333333333333,0.3211333333333333,0.30328753326024643,0.30328753326024643,1.8515935180035044
3.0,0.32963333333333333,0.3296333333333334,0.31151742545383454,0.31151742545383454,1.8459445022522136
4.0,0.3501333333333333,0.3501333333333333,0.33707318157659716,0.33707318157659716,1.7981825772752154
5.0,0.35925,0.35925,0.34424536934899164,0.34424536934899164,1.7695453164425303
6.0,0.37323333333333336,0.3732333333333333,0.36154281439670033,0.3615428143967003,1.7340355223797737
7.0,0.37221666666666664,0.37221666666666664,0.36085447798351017,0.36085447798351017,1.733521613034796
8.0,0.3805166666666666,0.3805166666666666,0.36590219620897696,0.36590219620897696,1.7153693468012707
9.0,0.38983333333333337,0.38983333333333337,0.3789141491184918,0.3789141491184918,1.6910798257969795
10.0,0.3913833333333333,0.3913833333333333,0.38562362722668986,0.3856236272266898,1.686224121362605
11.0,0.39655000000000007,0.39654999999999996,0.385981690544481,0.385981690544481,1.6851118704105947
12.0,0.40754999999999997,0.40754999999999997,0.3978606063156268,0.3978606063156268,1.651893195319683
13.0,0.4051166666666667,0.4051166666666667,0.3963475736522054,0.3963475736522054,1.647426459003002
14.0,0.4070166666666667,0.4070166666666667,0.39915926519653844,0.39915926519653844,1.657967314314335
15.0,0.41226666666666667,0.41226666666666667,0.404669569302495,0.404669569302495,1.644944738327189
16.0,0.4143833333333333,0.4143833333333333,0.4035519831902305,0.40355198319023045,1.6312122739375905
17.0,0.42086666666666667,0.42086666666666667,0.410915606442822,0.4109156064428219,1.6160403004352084
18.0,0.4192,0.4192,0.4084600712566665,0.4084600712566665,1.6216082873496602
19.0,0.4168833333333334,0.4168833333333334,0.40860714337861703,0.4086071433786171,1.6278472291662336
