Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
35.0,0.5254833333333334,0.5254833333333334,0.5204392141491115,0.5204392141491117,1.3293150445248219
36.0,0.5279666666666667,0.5279666666666667,0.5238675776758123,0.5238675776758123,1.3213106370352683
37.0,0.53175,0.53175,0.5276221839417463,0.5276221839417463,1.3155035192028006
38.0,0.5320166666666667,0.5320166666666667,0.5275493140451488,0.5275493140451488,1.3100569900046002
39.0,0.5322833333333333,0.5322833333333333,0.5267890281968739,0.5267890281968739,1.3101614300874953
40.0,0.5345833333333333,0.5345833333333333,0.5292568866452501,0.5292568866452501,1.311364491252189
41.0,0.52945,0.52945,0.5273653990942918,0.5273653990942917,1.3184562453564177
42.0,0.5380166666666667,0.5380166666666667,0.5336540656202179,0.5336540656202179,1.2965787147587917
43.0,0.5358,0.5358,0.5298337941578496,0.5298337941578497,1.2983756256864427
44.0,0.53855,0.53855,0.5368172926211117,0.5368172926211117,1.299491244364292
45.0,0.5414833333333332,0.5414833333333332,0.5374263701652009,0.5374263701652009,1.2877426592593497
46.0,0.5389833333333333,0.5389833333333333,0.5351837373729731,0.535183737372973,1.2912089985735873
47.0,0.54195,0.54195,0.5374770076096063,0.5374770076096063,1.2868209884521808
48.0,0.5368666666666666,0.5368666666666666,0.5315075901025046,0.5315075901025047,1.2978462971271352
49.0,0.5430166666666667,0.5430166666666667,0.540024280864773,0.5400242808647729,1.2810187098193677
50.0,0.5441166666666668,0.5441166666666668,0.5390958794604386,0.5390958794604387,1.2826057512075344
51.0,0.5439833333333334,0.5439833333333334,0.5386473705938062,0.5386473705938062,1.284869409304984
52.0,0.5424166666666667,0.5424166666666667,0.538634382493815,0.5386343824938151,1.2842195396093612
53.0,0.5421666666666667,0.5421666666666667,0.5351256465749158,0.5351256465749156,1.2893257687066464
54.0,0.5410166666666666,0.5410166666666666,0.5368045321023691,0.5368045321023691,1.2855836542996955
55.0,0.5438666666666666,0.5438666666666666,0.5363418554613876,0.5363418554613876,1.2819932727103536
56.0,0.54775,0.54775,0.5416851991296555,0.5416851991296555,1.2757161670542776
57.0,0.5414000000000001,0.5414000000000001,0.5391989429252338,0.5391989429252338,1.2861104263904248
58.0,0.54745,0.54745,0.5393605048974275,0.5393605048974276,1.2792423636355297
59.0,0.5458833333333333,0.5458833333333333,0.5412816221046697,0.5412816221046698,1.2813263633149736
60.0,0.5454666666666667,0.5454666666666667,0.5378867087933216,0.5378867087933216,1.2782118144187522
61.0,0.5481999999999999,0.5481999999999999,0.5431650866026312,0.5431650866026312,1.2646986911905576
62.0,0.5511166666666667,0.5511166666666667,0.5479406643989261,0.547940664398926,1.2658419697208607
63.0,0.5540833333333334,0.5540833333333334,0.548662868815124,0.5486628688151242,1.2590102547026696
64.0,0.5553833333333333,0.5553833333333333,0.5523038359210253,0.5523038359210253,1.2556632475015965
65.0,0.5479666666666667,0.5479666666666667,0.5431633813731989,0.5431633813731989,1.271535454405115
66.0,0.5525666666666667,0.5525666666666667,0.5493184680611103,0.5493184680611103,1.2609274039877223
67.0,0.5515333333333333,0.5515333333333333,0.5472851711647688,0.5472851711647688,1.2590757370629209
68.0,0.5556166666666666,0.5556166666666666,0.5526723217111708,0.5526723217111706,1.2517248382593724
69.0,0.5567833333333334,0.5567833333333334,0.5560893888928289,0.5560893888928289,1.2495017644572766
70.0,0.5519,0.5519,0.5469645242433757,0.5469645242433757,1.2595143466553789
71.0,0.5518,0.5518,0.5480913067724302,0.5480913067724302,1.256868688603665
72.0,0.5557000000000001,0.5557000000000001,0.551870096745717,0.551870096745717,1.2525739856856934
73.0,0.5518666666666667,0.5518666666666667,0.5466189170116248,0.5466189170116248,1.2604891809377263
74.0,0.5521666666666667,0.5521666666666667,0.5480067991449198,0.5480067991449197,1.2550339615725457
75.0,0.5534,0.5534,0.5470864077535543,0.5470864077535543,1.2571761454039432
76.0,0.5583500000000001,0.5583500000000001,0.5555167442772468,0.5555167442772468,1.2440875548631587
77.0,0.5579666666666667,0.5579666666666667,0.5516803760591227,0.5516803760591227,1.2437787704011227
78.0,0.5581166666666667,0.5581166666666667,0.5552034074961937,0.5552034074961936,1.2458481269313935
79.0,0.5579000000000001,0.5579000000000001,0.5558692809988912,0.5558692809988913,1.2425243454410675
80.0,0.5556666666666666,0.5556666666666666,0.5536885295831995,0.5536885295831996,1.2506509865852111
81.0,0.5560333333333334,0.5560333333333334,0.5529815058830814,0.5529815058830814,1.2445163844113654
82.0,0.5587666666666665,0.5587666666666665,0.5561384306560304,0.5561384306560304,1.2399523915762596
83.0,0.5575666666666667,0.5575666666666667,0.5566019665424593,0.5566019665424593,1.252384059479896
84.0,0.5629666666666667,0.5629666666666667,0.5589022884632454,0.5589022884632455,1.2381905405445301
85.0,0.5589333333333333,0.5589333333333333,0.5554279827606715,0.5554279827606715,1.2419410992175977
86.0,0.5609833333333334,0.5609833333333334,0.5562344994765472,0.5562344994765472,1.2447208377275063
87.0,0.55915,0.55915,0.5564839034288773,0.5564839034288773,1.2465197043850067
88.0,0.5630833333333334,0.5630833333333334,0.5599293021223505,0.5599293021223505,1.2346031008882725
89.0,0.5599333333333334,0.5599333333333334,0.5579355317958798,0.55793553179588,1.2358766268542474
90.0,0.5582833333333334,0.5582833333333334,0.5540446968513532,0.5540446968513533,1.2399871100136575
91.0,0.5642666666666667,0.5642666666666667,0.5626229833027981,0.5626229833027981,1.2309605308669678
92.0,0.561,0.561,0.556832263044189,0.5568322630441889,1.2380373013780472
93.0,0.5625,0.5625,0.5603579724252752,0.5603579724252752,1.2330937701336881
94.0,0.5569833333333334,0.5569833333333334,0.5503531656729138,0.5503531656729138,1.2474842045535433
95.0,0.5631833333333335,0.5631833333333335,0.5589661811657418,0.5589661811657418,1.2336943476758104
96.0,0.5591833333333333,0.5591833333333333,0.5544406299193104,0.5544406299193104,1.248143216079854
97.0,0.5670499999999999,0.5670499999999999,0.5666365024353615,0.5666365024353616,1.2257389313363014
98.0,0.5669000000000001,0.5669000000000001,0.5637208957374504,0.5637208957374504,1.227155630956305
99.0,0.5675166666666667,0.5675166666666667,0.5637804589105642,0.5637804589105642,1.2204636578864239
