Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.24408333333333335,0.24408333333333335,0.19234325711819367,0.19234325711819367,2.0478472151654836
1.0,0.3228666666666667,0.3228666666666667,0.2977710605180227,0.29777106051802266,1.8705450844257434
2.0,0.35673333333333335,0.35673333333333335,0.3434807889968893,0.3434807889968893,1.7925970394560633
3.0,0.3722,0.37220000000000003,0.3567465675338733,0.3567465675338733,1.7610520021712528
4.0,0.3967166666666667,0.3967166666666667,0.3885748701665893,0.3885748701665893,1.693484638472821
5.0,0.40953333333333336,0.40953333333333336,0.3984857666711909,0.3984857666711909,1.6539088759016483
6.0,0.4178333333333334,0.4178333333333334,0.4077376880985736,0.4077376880985736,1.6280957046975484
7.0,0.41965,0.41965,0.41292314777667094,0.41292314777667094,1.6220047903821821
8.0,0.4291666666666666,0.4291666666666666,0.4180423464797743,0.41804234647977434,1.5924682376232553
9.0,0.44131666666666663,0.44131666666666663,0.4328273128194452,0.4328273128194452,1.5595349819102187
10.0,0.45013333333333333,0.45013333333333333,0.4450429904484704,0.44504299044847045,1.5463505633333896
11.0,0.4532999999999999,0.45330000000000004,0.4487454951105236,0.4487454951105237,1.5362666831371634
12.0,0.45681666666666665,0.45681666666666665,0.4493994118584738,0.44939941185847376,1.5191969491065818
13.0,0.4629833333333333,0.4629833333333333,0.4566166112566187,0.4566166112566187,1.5049842549131272
14.0,0.4648,0.4648,0.46112675597745295,0.46112675597745295,1.5096984687003683
15.0,0.4630166666666667,0.4630166666666667,0.4583095860867082,0.4583095860867082,1.5115381059494424
16.0,0.46395,0.46395,0.4556321223246397,0.4556321223246398,1.500899075574063
17.0,0.47383333333333333,0.47383333333333333,0.4693783962276238,0.4693783962276238,1.480646511848937
18.0,0.4752166666666667,0.4752166666666667,0.4656246309697679,0.4656246309697679,1.4710619420447248
19.0,0.47095000000000004,0.47095000000000004,0.4624882863838137,0.4624882863838137,1.484588609857762
20.0,0.4724666666666667,0.4724666666666667,0.461224160705995,0.461224160705995,1.4852894663810732
21.0,0.48083333333333333,0.48083333333333333,0.47704148948497294,0.47704148948497294,1.4562377984219408
22.0,0.4863833333333334,0.4863833333333334,0.48040187054382083,0.48040187054382083,1.446551260415544
23.0,0.4852333333333333,0.4852333333333333,0.48125934463103537,0.48125934463103537,1.4521252422890765
24.0,0.48538333333333333,0.48538333333333333,0.47656974390079465,0.4765697439007946,1.4449756794787467
25.0,0.48729999999999996,0.48729999999999996,0.47989264104396484,0.47989264104396484,1.4455891606655527
26.0,0.49160000000000004,0.49160000000000004,0.48678649405938507,0.48678649405938507,1.4351690108471729
27.0,0.4934833333333334,0.4934833333333334,0.4863456160230307,0.4863456160230307,1.4320095554311225
28.0,0.48934999999999995,0.48934999999999995,0.48134214600997166,0.4813421460099717,1.435069535894597
29.0,0.49828333333333336,0.49828333333333336,0.49113400311135874,0.49113400311135874,1.4101200146243928
30.0,0.499,0.499,0.49178778596778716,0.49178778596778716,1.4137561616745402
31.0,0.5004500000000001,0.5004500000000001,0.4951451589811011,0.4951451589811011,1.406825158507266
32.0,0.5021333333333333,0.5021333333333333,0.4957354780265259,0.495735478026526,1.4029219621673543
33.0,0.49928333333333336,0.49928333333333336,0.4952415906026647,0.4952415906026647,1.407858672928303
34.0,0.50345,0.50345,0.49993098783057927,0.49993098783057927,1.396851393707255
35.0,0.5013,0.5013,0.49458568701510863,0.49458568701510863,1.4102558041506625
36.0,0.50445,0.50445,0.49815051432640034,0.49815051432640034,1.4003289467476785
37.0,0.5025833333333334,0.5025833333333334,0.49690234504793196,0.49690234504793196,1.4009733702274079
38.0,0.5082833333333333,0.5082833333333333,0.5060941189769952,0.5060941189769951,1.39141365296029
39.0,0.5070333333333334,0.5070333333333334,0.5015682368745958,0.5015682368745958,1.389609259937672
40.0,0.50465,0.50465,0.49899340100725426,0.4989934010072542,1.4000991662766071
41.0,0.5082000000000001,0.5082000000000001,0.5049371362897581,0.5049371362897581,1.385940130213474
42.0,0.50735,0.50735,0.5008145505697964,0.5008145505697963,1.382331663496951
43.0,0.5066166666666667,0.5066166666666667,0.5005382079487894,0.5005382079487896,1.3855268801780458
44.0,0.5135833333333333,0.5135833333333333,0.511618999568997,0.511618999568997,1.3726512361080088
45.0,0.5124666666666666,0.5124666666666666,0.5077683984567981,0.5077683984567981,1.370854640894748
46.0,0.5095333333333334,0.5095333333333334,0.5041932590100604,0.5041932590100604,1.3716332830013112
47.0,0.51555,0.51555,0.5105518383979752,0.5105518383979752,1.364699638460545
48.0,0.5123,0.5123,0.5038952096391259,0.5038952096391259,1.3676347738250771
49.0,0.5160833333333332,0.5160833333333332,0.5113009915049463,0.5113009915049463,1.3617528371988457
50.0,0.5131833333333333,0.5131833333333333,0.5086513809937748,0.5086513809937748,1.3692591135172134
51.0,0.5120666666666667,0.5120666666666667,0.505551995369788,0.505551995369788,1.3694440690760916
52.0,0.5162666666666667,0.5162666666666667,0.5135422503514163,0.5135422503514163,1.3639269202313524
53.0,0.51565,0.51565,0.5092376865784025,0.5092376865784024,1.3610088089045058
54.0,0.51115,0.51115,0.5055037489156013,0.5055037489156013,1.3688273206670232
55.0,0.5163833333333333,0.5163833333333333,0.5091174011436478,0.5091174011436477,1.3590752269359345
56.0,0.5215666666666666,0.5215666666666666,0.5174106233094469,0.5174106233094468,1.348113407099501
57.0,0.51555,0.51555,0.5120024862472321,0.5120024862472321,1.3569703340530395
58.0,0.5212999999999999,0.5212999999999999,0.5131321613079821,0.5131321613079822,1.3490244995406333
59.0,0.5199833333333334,0.5199833333333334,0.5133650682076378,0.5133650682076378,1.352596379277554
60.0,0.5202333333333333,0.5202333333333333,0.5122320607295511,0.5122320607295512,1.3489668792232556
61.0,0.5204000000000001,0.5204000000000001,0.5150576128748743,0.5150576128748743,1.346493985931924
62.0,0.5205833333333334,0.5205833333333334,0.51442262202578,0.51442262202578,1.3506274322245981
63.0,0.5215833333333333,0.5215833333333333,0.5144914204149732,0.5144914204149733,1.3499707187743897
64.0,0.5226666666666667,0.5226666666666667,0.5177344920961497,0.51773449209615,1.3373042764181788
65.0,0.5225833333333334,0.5225833333333334,0.5167338292006398,0.5167338292006398,1.339036842800201
66.0,0.5209833333333334,0.5209833333333334,0.5171681997446255,0.5171681997446255,1.3454973585428074
67.0,0.5268666666666666,0.5268666666666666,0.523854538411069,0.523854538411069,1.3379901272819397
68.0,0.5247166666666666,0.5247166666666666,0.5209943447695405,0.5209943447695405,1.3313233782636358
69.0,0.5261166666666667,0.5261166666666667,0.5258503973988488,0.5258503973988488,1.3366806554033401
70.0,0.5265500000000001,0.5265500000000001,0.5193558067741911,0.5193558067741911,1.3303086799509982
71.0,0.5238333333333334,0.5238333333333334,0.5185090124851062,0.5185090124851062,1.3382449399917684
72.0,0.52805,0.52805,0.5230706740344239,0.5230706740344238,1.3301044610586572
73.0,0.5271,0.5271,0.5210982816391523,0.5210982816391523,1.328804424722144
74.0,0.5294833333333333,0.5294833333333333,0.524439911036213,0.524439911036213,1.3326771180046364
75.0,0.5242166666666666,0.5242166666666666,0.5185509683106657,0.5185509683106657,1.3332419784779246
76.0,0.5284333333333333,0.5284333333333333,0.5247551428670905,0.5247551428670905,1.3253944034906142
77.0,0.5317166666666667,0.5317166666666667,0.5259353621780919,0.5259353621780918,1.3208626979843099
78.0,0.5312333333333334,0.5312333333333334,0.5276159206211233,0.5276159206211234,1.318818106359624
79.0,0.5284333333333333,0.5284333333333333,0.5252226318242486,0.5252226318242487,1.328127767494384
80.0,0.5298499999999999,0.5298499999999999,0.5278755818061398,0.5278755818061398,1.3259115065031861
81.0,0.5350833333333334,0.5350833333333334,0.5301618290235737,0.5301618290235737,1.3134104605050798
82.0,0.5305333333333333,0.5305333333333333,0.5286618057726103,0.5286618057726103,1.3166712357008712
83.0,0.5291166666666667,0.5291166666666667,0.5270015878431602,0.5270015878431602,1.3263274610676663
84.0,0.5340166666666668,0.5340166666666668,0.5294857956651572,0.5294857956651571,1.310074103005389
85.0,0.5293,0.5293,0.5261956824520779,0.5261956824520778,1.3270986915268796
86.0,0.5301,0.5301,0.5259959251813733,0.5259959251813732,1.3269850900198552
87.0,0.5273666666666668,0.5273666666666668,0.5209322252653612,0.5209322252653611,1.327782758055849
88.0,0.53435,0.53435,0.5302761251485346,0.5302761251485345,1.3095932574348246
