Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.2479833333333333,0.2479833333333333,0.193996272183875,0.193996272183875,2.03901351322519
1.0,0.3218333333333333,0.3218333333333333,0.2945023441922947,0.29450234419229476,1.8856018529293384
2.0,0.3676666666666667,0.3676666666666667,0.35088034476403623,0.35088034476403623,1.7712416278555039
3.0,0.38613333333333333,0.38613333333333333,0.3751696717778067,0.3751696717778067,1.726197114523421
4.0,0.41031666666666666,0.41031666666666666,0.4031030118576656,0.4031030118576656,1.6536899150686062
5.0,0.4378,0.4378,0.42769598657189245,0.42769598657189256,1.5804841018737632
6.0,0.44785,0.44785,0.4394347476192245,0.43943474761922463,1.551935473147859
7.0,0.4488666666666667,0.4488666666666667,0.4407165968919318,0.4407165968919318,1.5357655055979467
8.0,0.47013333333333335,0.47013333333333335,0.4623031979701482,0.4623031979701482,1.4881741688606587
9.0,0.4725666666666667,0.47256666666666663,0.4647465644833192,0.4647465644833192,1.4701114638054622
10.0,0.4871333333333333,0.4871333333333333,0.4830492066983025,0.4830492066983025,1.4435223242069815
11.0,0.49316666666666664,0.49316666666666664,0.48975351870108363,0.48975351870108363,1.4264123955939678
12.0,0.496,0.496,0.4890671852951015,0.4890671852951014,1.408288818027111
13.0,0.5076333333333333,0.5076333333333333,0.5033560225643289,0.5033560225643288,1.38226242040066
14.0,0.50905,0.50905,0.5074117264869042,0.5074117264869042,1.38188901721163
15.0,0.5043166666666666,0.5043166666666666,0.49791422858785345,0.49791422858785345,1.39868765612866
16.0,0.5145,0.5145,0.5090008057095516,0.5090008057095516,1.362287582108315
17.0,0.5166166666666667,0.5166166666666667,0.5119279041807404,0.5119279041807404,1.355592766721198
18.0,0.5211333333333334,0.5211333333333334,0.5135415539286139,0.5135415539286139,1.3418506866439857
19.0,0.5146166666666667,0.5146166666666667,0.5079857740441744,0.5079857740441743,1.3586830310364986
20.0,0.51795,0.51795,0.5090790027977945,0.5090790027977946,1.3529827154063165
21.0,0.52715,0.52715,0.5234123922479077,0.5234123922479077,1.3272847869928848
22.0,0.5305166666666667,0.5305166666666667,0.5253471843421572,0.5253471843421572,1.3254854071647564
23.0,0.5316833333333333,0.5316833333333333,0.5254080219833553,0.5254080219833553,1.3260415723983277
24.0,0.5282666666666667,0.5282666666666667,0.5213328403509191,0.5213328403509191,1.3250631851084687
25.0,0.53565,0.53565,0.5317264411677307,0.5317264411677306,1.3023508785886968
26.0,0.5353166666666667,0.5353166666666667,0.5292425738287603,0.5292425738287603,1.3064598597110586
27.0,0.5370333333333333,0.5370333333333333,0.5309421728864127,0.5309421728864127,1.2998594716508338
28.0,0.5401833333333335,0.5401833333333335,0.5359283650393399,0.53592836503934,1.2906723247563585
29.0,0.5471333333333334,0.5471333333333334,0.5421760033749393,0.5421760033749393,1.2784718960523604
30.0,0.5493333333333332,0.5493333333333332,0.5450493541322157,0.5450493541322157,1.271167152485949
31.0,0.5457666666666667,0.5457666666666667,0.5428348266824121,0.5428348266824121,1.2857534955790704
32.0,0.5453666666666666,0.5453666666666666,0.539813776760312,0.5398137767603118,1.276016173591005
33.0,0.54585,0.54585,0.5424276906007389,0.5424276906007389,1.2725541086272991
34.0,0.5500499999999999,0.5500499999999999,0.5464243203792409,0.5464243203792409,1.2692009276532112
35.0,0.55165,0.55165,0.5464129215504636,0.5464129215504636,1.2673634718073177
36.0,0.5520833333333333,0.5520833333333333,0.5483654454910687,0.5483654454910687,1.2623395640165247
37.0,0.5532166666666667,0.5532166666666667,0.5498490733623554,0.5498490733623554,1.2606871552923893
38.0,0.55715,0.55715,0.5546289809908881,0.5546289809908881,1.2486371549520088
39.0,0.5574000000000001,0.5574000000000001,0.5537138946408465,0.5537138946408464,1.2533348826017785
40.0,0.5542666666666666,0.5542666666666666,0.5490032449473177,0.5490032449473177,1.2658518547073325
41.0,0.5553333333333333,0.5553333333333333,0.5533549186733986,0.5533549186733986,1.2526386827230451
42.0,0.5607833333333334,0.5607833333333334,0.5566793640917485,0.5566793640917483,1.237167920457556
43.0,0.5618500000000001,0.5618500000000001,0.5558792041595435,0.5558792041595434,1.2390493283880517
44.0,0.5623,0.5623,0.5608580590931517,0.5608580590931517,1.235101614797369
45.0,0.5648000000000001,0.5648000000000001,0.56137108560149,0.5613710856014898,1.2271448403596878
46.0,0.5594166666666667,0.5594166666666667,0.556187207575174,0.556187207575174,1.2347040833310878
47.0,0.568,0.568,0.5646839045410808,0.5646839045410806,1.221065193985371
48.0,0.5657833333333333,0.5657833333333333,0.5606569683457124,0.5606569683457124,1.2237746739641149
49.0,0.5666666666666667,0.5666666666666667,0.5634083815470332,0.5634083815470332,1.2193906855075916
50.0,0.5668166666666667,0.5668166666666667,0.5623594769218349,0.5623594769218347,1.22226925625446
51.0,0.5696166666666668,0.5696166666666668,0.5656393638523022,0.5656393638523023,1.2173453473030253
52.0,0.5703,0.5703,0.5668857376525394,0.5668857376525391,1.2140317885799612
53.0,0.5678333333333333,0.5678333333333333,0.5626120452038679,0.5626120452038679,1.2195756183025683
54.0,0.5683,0.5683,0.5649809395591283,0.5649809395591283,1.2173011444984598
55.0,0.5657500000000001,0.5657500000000001,0.5577227131054081,0.5577227131054081,1.2256395920159968
56.0,0.5702999999999999,0.5702999999999999,0.5655126093990784,0.5655126093990784,1.2192113814835852
57.0,0.5676333333333332,0.5676333333333332,0.5669133065119402,0.56691330651194,1.2201787424214343
58.0,0.5718166666666666,0.5718166666666666,0.5633225473437525,0.5633225473437526,1.2142886572695795
59.0,0.5690500000000001,0.5690500000000001,0.5649039180200172,0.5649039180200173,1.215802401938337
60.0,0.5706333333333333,0.5706333333333333,0.5642849677419809,0.5642849677419808,1.2106031223180445
61.0,0.5746666666666667,0.5746666666666667,0.5703151400086535,0.5703151400086535,1.1989880833854067
62.0,0.5703666666666667,0.5703666666666667,0.5666459117633912,0.5666459117633911,1.21168374286053
63.0,0.5791833333333333,0.5791833333333333,0.5743681706765459,0.5743681706765459,1.1937292290494796
64.0,0.5808333333333333,0.5808333333333333,0.5783279929989973,0.5783279929989974,1.192415370078797
65.0,0.5727,0.5727,0.5668444227118681,0.5668444227118682,1.2094486522547743
66.0,0.5769333333333334,0.5769333333333334,0.5738097904310183,0.5738097904310183,1.1899957039254778
67.0,0.5791999999999999,0.5791999999999999,0.5766990821516889,0.5766990821516887,1.1981836911845714
68.0,0.5819,0.5819,0.5790626622224986,0.5790626622224986,1.1876901560007256
69.0,0.5813666666666667,0.5813666666666667,0.5804478333466605,0.5804478333466605,1.1888530676669262
70.0,0.5796166666666668,0.5796166666666668,0.5746192199059232,0.574619219905923,1.1937377480116296
71.0,0.5790000000000001,0.5790000000000001,0.5763267973560051,0.5763267973560053,1.191819526857518
72.0,0.5775666666666667,0.5775666666666667,0.5724725542026888,0.5724725542026887,1.1975887980232849
73.0,0.5760833333333333,0.5760833333333333,0.571091102774339,0.5710911027743389,1.1985731635956056
74.0,0.5774833333333333,0.5774833333333333,0.5737740984125008,0.5737740984125008,1.1923814502168208
75.0,0.58015,0.58015,0.5747022435795697,0.5747022435795697,1.187818603122488
76.0,0.5835833333333332,0.5835833333333332,0.5814031652506652,0.5814031652506652,1.1808291014838725
77.0,0.5826333333333333,0.5826333333333333,0.578068020076816,0.578068020076816,1.1851456080979488
78.0,0.5848,0.5848,0.5826301305857073,0.5826301305857073,1.1806984742905233
79.0,0.5821000000000001,0.5821000000000001,0.5800053142020574,0.5800053142020574,1.189916001926077
80.0,0.5771666666666666,0.5771666666666666,0.5763243551292246,0.5763243551292246,1.1947019050730034
81.0,0.58085,0.58085,0.5762493536824216,0.5762493536824216,1.1832573230596297
82.0,0.5811333333333333,0.5811333333333333,0.5795407669604232,0.5795407669604233,1.181077048372715
83.0,0.5860666666666667,0.5860666666666667,0.5847076719592001,0.5847076719592001,1.1737089013799709
84.0,0.5872333333333334,0.5872333333333334,0.585119257657745,0.585119257657745,1.1700356645787018
85.0,0.5795333333333332,0.5795333333333332,0.5757894943536497,0.5757894943536496,1.1945133473644867
86.0,0.5848,0.5848,0.5807117579778425,0.5807117579778424,1.1813559878379742
87.0,0.5846666666666667,0.5846666666666667,0.5796388318609484,0.5796388318609484,1.1815790135809716
88.0,0.5863833333333334,0.5863833333333334,0.5830042341947184,0.5830042341947184,1.173125433985223
89.0,0.5859,0.5859,0.5824337646396864,0.5824337646396864,1.175117811941086
90.0,0.5795666666666667,0.5795666666666667,0.5744618368361083,0.5744618368361083,1.1890800639669945
91.0,0.5822333333333333,0.5822333333333333,0.5785994642056658,0.5785994642056658,1.1776736738833975
92.0,0.5852999999999999,0.5852999999999999,0.5821907690397768,0.5821907690397768,1.1761156809456805
93.0,0.5854,0.5854,0.5823562762777746,0.5823562762777745,1.178249372256563
94.0,0.5805,0.5805,0.5739808232086219,0.5739808232086219,1.1868856538483439
95.0,0.5856833333333332,0.5856833333333332,0.5834248429761897,0.5834248429761896,1.1714377879462343
96.0,0.5848666666666666,0.5848666666666666,0.5797801433883,0.5797801433883,1.1761882724280053
97.0,0.5875833333333333,0.5875833333333333,0.5867339635587578,0.5867339635587577,1.1698425011431917
98.0,0.5898333333333333,0.5898333333333333,0.5863373041252311,0.5863373041252312,1.1685589300191148
99.0,0.5893666666666666,0.5893666666666666,0.5857053049584188,0.5857053049584188,1.1668447045569725
