Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.25244999999999995,0.25244999999999995,0.20898683498125173,0.20898683498125173,2.0490124347362118
1.0,0.29645,0.29645,0.2699512156239069,0.26995121562390684,1.938067193361039
2.0,0.3360333333333333,0.3360333333333333,0.32107423152400694,0.3210742315240069,1.8367197375348272
3.0,0.34983333333333333,0.3498333333333334,0.3332211931923161,0.3332211931923161,1.8083167183906474
4.0,0.3642333333333333,0.3642333333333333,0.35489162993222223,0.35489162993222223,1.77181943578923
5.0,0.38305,0.38305,0.36785157737068236,0.36785157737068236,1.721750264345331
6.0,0.39485000000000003,0.39485000000000003,0.383807923384587,0.383807923384587,1.6891618329159759
7.0,0.40004999999999996,0.40004999999999996,0.39145845643563765,0.39145845643563765,1.6809009623020255
8.0,0.41180000000000005,0.41179999999999994,0.39801651635360935,0.39801651635360946,1.6441905303204316
9.0,0.41658333333333336,0.41658333333333336,0.4075247231446868,0.4075247231446868,1.6219467718550498
10.0,0.4241,0.4241,0.4177467874975954,0.4177467874975954,1.604353775115723
11.0,0.43285,0.43285,0.42608929200545925,0.4260892920054592,1.5975290476007662
12.0,0.4353166666666667,0.4353166666666667,0.4246266752663887,0.42462667526638864,1.5760654101980496
13.0,0.4378166666666667,0.4378166666666667,0.43064311675287537,0.43064311675287537,1.5657305756781965
14.0,0.4421333333333333,0.4421333333333333,0.43671473875399175,0.43671473875399175,1.5655883915880895
15.0,0.4436,0.4436,0.43610274526310083,0.4361027452631009,1.555603738034025
16.0,0.4450166666666666,0.4450166666666666,0.43592250427350143,0.43592250427350143,1.5484122618715812
17.0,0.44684999999999997,0.44684999999999997,0.44042435969853433,0.4404243596985344,1.553185282615905
18.0,0.45281666666666665,0.45281666666666665,0.44402164858212334,0.4440216485821235,1.531266335096765
19.0,0.4471166666666667,0.4471166666666667,0.4372711645171713,0.4372711645171714,1.5427835350340984
20.0,0.4460333333333334,0.4460333333333334,0.4339054358246693,0.4339054358246693,1.5406924992165665
21.0,0.4592333333333333,0.45923333333333344,0.4524320602500186,0.4524320602500186,1.506262804092245
22.0,0.45940000000000003,0.45940000000000003,0.4517991814370226,0.45179918143702247,1.5104117271747994
23.0,0.4596333333333333,0.4596333333333333,0.45093087636721335,0.45093087636721335,1.5070835157911826
24.0,0.46635,0.46635,0.4560680616115613,0.4560680616115613,1.4884904073907974
25.0,0.4621666666666667,0.4621666666666667,0.4543282739055904,0.4543282739055904,1.4981093665386767
26.0,0.46225000000000005,0.46225000000000005,0.45495970685674436,0.45495970685674436,1.4962407416485726
27.0,0.46803333333333336,0.46803333333333336,0.45972883652861274,0.45972883652861274,1.4900928224654906
28.0,0.4668166666666667,0.4668166666666667,0.45793400346055185,0.45793400346055185,1.483202979539303
29.0,0.47013333333333335,0.47013333333333335,0.4600864356833042,0.4600864356833042,1.4791385412216187
30.0,0.47524999999999995,0.47524999999999995,0.4668166281529885,0.4668166281529885,1.463543451466459
31.0,0.4758833333333333,0.4758833333333333,0.4680346992469987,0.4680346992469987,1.467267338265764
32.0,0.4789666666666667,0.4789666666666667,0.47264971643172593,0.47264971643172593,1.4549403252753805
33.0,0.47461666666666663,0.47461666666666663,0.46960460039843666,0.46960460039843666,1.4618540648450242
34.0,0.47813333333333335,0.47813333333333335,0.4722727765419191,0.4722727765419191,1.451525240502459
35.0,0.4754666666666667,0.4754666666666667,0.46617727217772076,0.46617727217772076,1.455795842092088
36.0,0.4829333333333333,0.4829333333333333,0.47641067559298056,0.4764106755929805,1.4450713598981817
