Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
49.0,0.55095,0.55095,0.5480875573709644,0.5480875573709644,1.2561360801153993
50.0,0.5481166666666667,0.5481166666666667,0.5458978389582778,0.5458978389582778,1.264983674439978
51.0,0.5543166666666667,0.5543166666666667,0.5500200307561736,0.5500200307561736,1.2492930480140323
52.0,0.55055,0.55055,0.5463652228303044,0.5463652228303044,1.2533655517278832
53.0,0.5509,0.5509,0.5455477296337626,0.5455477296337629,1.2571467344431166
54.0,0.54855,0.54855,0.5439578664082468,0.5439578664082468,1.2634519782472162
55.0,0.5527333333333333,0.5527333333333333,0.5461019171668647,0.5461019171668648,1.254402765441448
56.0,0.5569,0.5569,0.5527568406196093,0.5527568406196093,1.2483491100529407
57.0,0.5525666666666667,0.5525666666666667,0.5501149061996085,0.5501149061996086,1.2534517891229466
58.0,0.5563,0.5563,0.5493135173267015,0.5493135173267016,1.2520086693636916
59.0,0.5531,0.5531,0.547333953942698,0.547333953942698,1.2524712400867581
60.0,0.5580999999999999,0.5580999999999999,0.5519938426699207,0.5519938426699207,1.2406025781276377
61.0,0.5564166666666667,0.5564166666666667,0.5511373230922265,0.5511373230922265,1.2408300669903451
62.0,0.5574333333333333,0.5574333333333333,0.5541920354442219,0.5541920354442219,1.2434247706164707
63.0,0.5599833333333334,0.5599833333333334,0.55600572741617,0.5560057274161703,1.23839971036353
64.0,0.5608333333333333,0.5608333333333333,0.5585287904503298,0.5585287904503297,1.2302153189131555
65.0,0.5554666666666667,0.5554666666666667,0.5501800829910943,0.5501800829910943,1.2504502558327735
66.0,0.5595666666666667,0.5595666666666667,0.5553529583495552,0.5553529583495552,1.232688831014836
67.0,0.5606833333333333,0.5606833333333333,0.5580600075259993,0.558060007525999,1.2347433736983766
68.0,0.56355,0.56355,0.5592209203276362,0.5592209203276362,1.223255095583327
69.0,0.5633333333333334,0.5633333333333334,0.5612359128690934,0.5612359128690934,1.2288280080607596
70.0,0.5634666666666667,0.5634666666666667,0.5588244890894194,0.5588244890894194,1.2282909792788483
71.0,0.5645,0.5645,0.5616036984983215,0.5616036984983215,1.2308342119480702
72.0,0.56135,0.56135,0.5568017300428918,0.5568017300428918,1.2351324470119274
73.0,0.5586666666666666,0.5586666666666666,0.552696082882777,0.552696082882777,1.2356424963220636
74.0,0.5604833333333333,0.5604833333333333,0.5563010157453618,0.5563010157453617,1.2332904895569416
75.0,0.55675,0.55675,0.5511532779624257,0.5511532779624259,1.2435598174308207
76.0,0.5671666666666666,0.5671666666666666,0.5646142151365676,0.5646142151365676,1.2198195993900298
77.0,0.5634,0.5634,0.5572193923214616,0.5572193923214616,1.2275146330924744
78.0,0.56735,0.56735,0.5649742732983791,0.5649742732983791,1.2237750331138042
79.0,0.5657166666666666,0.5657166666666666,0.5638217820648759,0.5638217820648759,1.2199976605937837
80.0,0.5656000000000001,0.5656000000000001,0.5647448833940085,0.5647448833940085,1.2259360218301734
81.0,0.5677166666666666,0.5677166666666666,0.5634415811744373,0.5634415811744372,1.2197328055792667
82.0,0.5634833333333333,0.5634833333333333,0.5610474525815741,0.5610474525815741,1.2219847302487556
83.0,0.56635,0.56635,0.5642431142973965,0.5642431142973965,1.2184972919048147
84.0,0.5670666666666667,0.5670666666666667,0.5636556061543428,0.5636556061543428,1.2093249071151653
85.0,0.56285,0.56285,0.5589545329884354,0.5589545329884354,1.2282983042458273
86.0,0.5685499999999999,0.5685499999999999,0.5656286674058124,0.5656286674058123,1.2210505555284783
87.0,0.5698333333333333,0.5698333333333333,0.5679776739695759,0.5679776739695759,1.2086501083475478
88.0,0.5721999999999999,0.5721999999999999,0.5685801669999215,0.5685801669999215,1.2064578923139166
89.0,0.5629333333333333,0.5629333333333333,0.5606767638679276,0.5606767638679276,1.2222666273725795
90.0,0.5696666666666668,0.5696666666666668,0.5653269615484657,0.5653269615484657,1.2088188485896336
91.0,0.5709833333333334,0.5709833333333334,0.5689589670712331,0.5689589670712331,1.2083240845736039
92.0,0.5686166666666667,0.5686166666666667,0.5653022714089992,0.5653022714089992,1.21167505897106
93.0,0.56835,0.56835,0.564441751014367,0.564441751014367,1.2135836322890952
94.0,0.5638,0.5638,0.5586245888965858,0.558624588896586,1.2265186245771165
95.0,0.5735666666666667,0.5735666666666667,0.5718242748150357,0.5718242748150357,1.2011313206971959
96.0,0.5681499999999999,0.5681499999999999,0.5634262144156507,0.5634262144156507,1.2094717047950054
97.0,0.5723333333333332,0.5723333333333332,0.5722217514977477,0.5722217514977478,1.208603728958901
98.0,0.56985,0.56985,0.5663372878393707,0.5663372878393707,1.208518756260263
99.0,0.5733666666666666,0.5733666666666666,0.5694352778746161,0.5694352778746161,1.1970400538850339
