Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.25495,0.25495,0.20558121177402552,0.20558121177402552,2.053821172612779
1.0,0.3157333333333333,0.3157333333333333,0.2910333174361058,0.2910333174361058,1.8951679343872883
2.0,0.35350000000000004,0.35350000000000004,0.33961280525121496,0.33961280525121496,1.7997506199999058
3.0,0.37215,0.37215,0.3600573631969988,0.3600573631969988,1.7535631574214776
4.0,0.39881666666666665,0.39881666666666665,0.3916348275740779,0.3916348275740779,1.6837741123869066
5.0,0.4240666666666666,0.4240666666666666,0.41427255659974993,0.41427255659974993,1.6112292396261334
6.0,0.43235,0.43235,0.4236330335394908,0.4236330335394908,1.5840582521671944
7.0,0.43820000000000003,0.43820000000000003,0.4306900703790964,0.4306900703790964,1.560302385370782
8.0,0.4466333333333333,0.4466333333333333,0.43744178881678064,0.43744178881678064,1.5370433461158832
9.0,0.4550666666666666,0.4550666666666666,0.4456345679337191,0.445634567933719,1.5043137408317404
10.0,0.4711333333333334,0.4711333333333334,0.46641260050539357,0.46641260050539357,1.4800230740232672
11.0,0.47595,0.47595,0.4716791105262927,0.4716791105262928,1.469591138083884
12.0,0.4807666666666667,0.4807666666666667,0.47310992915572053,0.47310992915572064,1.4493877300556668
13.0,0.48081666666666667,0.48081666666666667,0.4750487891299905,0.4750487891299905,1.446203711058231
14.0,0.4903833333333333,0.4903833333333333,0.4872202196710814,0.48722021967108137,1.4245881220127674
15.0,0.4896166666666667,0.4896166666666667,0.48491426252742215,0.4849142625274222,1.4252599255835756
16.0,0.4936166666666667,0.4936166666666667,0.48719706416355163,0.48719706416355163,1.4095421915358683
17.0,0.49516666666666664,0.49516666666666664,0.49115822471112497,0.49115822471112497,1.4084399384386996
18.0,0.5053000000000001,0.5053000000000001,0.49808771699970905,0.498087716999709,1.3890546512096484
19.0,0.4960833333333333,0.4960833333333333,0.48794952580924367,0.48794952580924367,1.4033793359360796
20.0,0.4942666666666667,0.4942666666666667,0.4857603883198715,0.4857603883198715,1.406715530030271
21.0,0.5076333333333334,0.5076333333333334,0.504552343348913,0.504552343348913,1.374019021429914
22.0,0.5076333333333334,0.5076333333333334,0.5023272920685974,0.5023272920685973,1.3822987290138893
23.0,0.5131333333333333,0.5131333333333333,0.5082314882652996,0.5082314882652996,1.3620005492834335
24.0,0.50955,0.50955,0.501228615250486,0.501228615250486,1.3676252064552714
25.0,0.5166000000000001,0.5166000000000001,0.5127347393755995,0.5127347393755995,1.353477666733113
26.0,0.5160166666666666,0.5160166666666666,0.5114838072832733,0.5114838072832733,1.355350046779247
27.0,0.5204,0.5204,0.5154849453636314,0.5154849453636313,1.344455791978126
28.0,0.5186833333333334,0.5186833333333334,0.5114396726184499,0.5114396726184498,1.3457835279880688
29.0,0.5206999999999999,0.5206999999999999,0.5147087208094975,0.5147087208094977,1.341620983405316
30.0,0.5271166666666666,0.5271166666666666,0.5218881238679339,0.5218881238679339,1.323981587049809
31.0,0.5278833333333333,0.5278833333333333,0.5233165214171488,0.5233165214171488,1.3328454019541438
32.0,0.52925,0.52925,0.5243309351330409,0.5243309351330409,1.319374206345132
33.0,0.5291666666666667,0.5291666666666667,0.5249616253055894,0.5249616253055895,1.3182243545638754
34.0,0.52725,0.52725,0.5244311432391336,0.5244311432391336,1.3267488388305013
35.0,0.5273166666666667,0.5273166666666667,0.5204431847426682,0.5204431847426682,1.3183233368904033
36.0,0.5325166666666667,0.5325166666666667,0.5283417333597032,0.5283417333597032,1.312251456430618
