Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.18515384615384617,0.18515384615384617,0.15550290633275163,0.15550290633275163,2.1204236908656795
1.0,0.20846153846153848,0.20846153846153842,0.1656317533645884,0.1656317533645884,2.069729777661766
2.0,0.221,0.221,0.18362243871990006,0.18362243871990006,2.042565346345669
3.0,0.21853846153846151,0.21853846153846151,0.19229997702934068,0.19229997702934068,2.0278987512355897
4.0,0.22630769230769232,0.22630769230769232,0.20128065449064012,0.20128065449064012,2.0085585896561784
5.0,0.2388461538461538,0.2388461538461538,0.21179294411025412,0.21179294411025412,1.9870419298730249
6.0,0.24230769230769228,0.24230769230769228,0.21336946249593028,0.21336946249593028,1.9790119165327489
7.0,0.25476923076923075,0.25476923076923075,0.23084462940210493,0.23084462940210498,1.9598962882669961
8.0,0.25353846153846155,0.25353846153846155,0.23367008749877508,0.23367008749877502,1.9468372071661602
9.0,0.2573846153846154,0.2573846153846154,0.2378559397319593,0.2378559397319593,1.9368426293861574
10.0,0.25830769230769235,0.25830769230769235,0.23342609405317147,0.23342609405317147,1.939248222258033
11.0,0.26684615384615384,0.26684615384615384,0.25251782771459536,0.25251782771459536,1.9120400138017608
12.0,0.27546153846153854,0.27546153846153854,0.25581709462608,0.25581709462608,1.908104460995372
13.0,0.27976923076923077,0.27976923076923077,0.267940941500804,0.267940941500804,1.8984803228843503
14.0,0.2726153846153846,0.2726153846153846,0.24636730620626004,0.24636730620626,1.907613287320951
15.0,0.2741538461538461,0.2741538461538461,0.2552202997474123,0.2552202997474122,1.888902850267364
16.0,0.2754615384615385,0.2754615384615385,0.25769368601169673,0.25769368601169673,1.8870707151366442
17.0,0.2865384615384615,0.2865384615384615,0.269201110822607,0.269201110822607,1.872987983284927
18.0,0.2943846153846154,0.2943846153846154,0.2830767051162225,0.28307670511622257,1.8641662359237672
19.0,0.29,0.29,0.27928687423129617,0.27928687423129617,1.8614323994008508
