Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
37.0,0.3097692307692308,0.3097692307692308,0.2820144608166985,0.2820144608166985,1.8381270443520896
38.0,0.31769230769230766,0.31769230769230766,0.2840791467311963,0.2840791467311963,1.811810975539975
39.0,0.32661538461538464,0.32661538461538464,0.30364372882750323,0.30364372882750323,1.7875997868979847
40.0,0.3294615384615384,0.3294615384615384,0.3027660560269824,0.30276605602698237,1.7883039678015362
41.0,0.3322307692307692,0.3322307692307692,0.3132814356608034,0.31328143566080346,1.79556135956834
42.0,0.3346153846153846,0.3346153846153846,0.3076368799237361,0.3076368799237361,1.7667097708074055
43.0,0.3396153846153846,0.3396153846153846,0.3194338722205046,0.3194338722205046,1.7727930191086556
44.0,0.33876923076923077,0.33876923076923077,0.3230201383124484,0.3230201383124485,1.779072453336018
45.0,0.33853846153846157,0.33853846153846157,0.3118023778114708,0.31180237781147085,1.7595065651870356
46.0,0.3386153846153846,0.3386153846153846,0.31038330226176536,0.31038330226176536,1.76861107233094
47.0,0.33461538461538465,0.33461538461538465,0.30246766672766556,0.30246766672766556,1.7614212146619472
48.0,0.34453846153846157,0.34453846153846157,0.32089676228583397,0.32089676228583397,1.743928741245735
49.0,0.34992307692307695,0.34992307692307695,0.3305114790451552,0.3305114790451552,1.7420993171087127
50.0,0.3464615384615385,0.3464615384615385,0.3222940076453441,0.32229400764534405,1.7455179656424176
51.0,0.3575384615384615,0.3575384615384615,0.3407604079130703,0.3407604079130703,1.7272372664474858
52.0,0.3546923076923077,0.3546923076923077,0.34249902104627844,0.3424990210462784,1.7402982700161818
53.0,0.3465384615384616,0.3465384615384616,0.3266184168571116,0.3266184168571116,1.7434834177901106
54.0,0.35138461538461535,0.3513846153846154,0.3332258289228026,0.3332258289228026,1.7185598315262212
55.0,0.34915384615384615,0.34915384615384615,0.3302666465620267,0.3302666465620267,1.7317580223083495
56.0,0.3526923076923077,0.3526923076923077,0.33402424735231817,0.33402424735231817,1.718010984397516
57.0,0.3576923076923077,0.3576923076923077,0.338454990621759,0.338454990621759,1.7146956094881383
58.0,0.367076923076923,0.367076923076923,0.3499919056037436,0.34999190560374355,1.70111190167869
59.0,0.35284615384615386,0.35284615384615386,0.3330283231242268,0.33302832312422675,1.724518252000576
60.0,0.34838461538461535,0.34838461538461535,0.3332474278454475,0.3332474278454475,1.7158518291101224
61.0,0.3576153846153846,0.35761538461538456,0.33436824469323156,0.33436824469323156,1.7121600901208271
62.0,0.36053846153846153,0.36053846153846153,0.3453907003436909,0.3453907003436909,1.695611952572334
63.0,0.35730769230769227,0.35730769230769227,0.336443888855775,0.3364438888557749,1.7072937302473115
64.0,0.3573846153846154,0.35738461538461536,0.33680091821256913,0.336800918212569,1.7083650437796987
65.0,0.3660769230769231,0.3660769230769231,0.34516222421724907,0.34516222421724907,1.6942599011630548
66.0,0.3713076923076923,0.3713076923076923,0.3541961368682169,0.3541961368682169,1.6786347429926802
67.0,0.35538461538461535,0.35538461538461535,0.3379455623204543,0.33794556232045425,1.7201245825465132
68.0,0.3699230769230769,0.3699230769230769,0.3609951414409463,0.3609951414409463,1.6730643720161624
69.0,0.3673076923076923,0.3673076923076923,0.35036629563756605,0.350366295637566,1.695231881955775
70.0,0.3599230769230769,0.3599230769230769,0.34300551490728504,0.34300551490728504,1.6990850355567002
71.0,0.36446153846153845,0.36446153846153845,0.34749815309839194,0.347498153098392,1.6918927442736742
72.0,0.3703076923076923,0.37030769230769234,0.35103022867987205,0.3510302286798721,1.6770813465118408
73.0,0.37138461538461537,0.37138461538461537,0.35984315006211853,0.35984315006211853,1.6711553625944184
74.0,0.3678461538461538,0.3678461538461538,0.353161129006145,0.35316112900614505,1.6893527007684477
75.0,0.374,0.374,0.35367959046095476,0.35367959046095476,1.6755901790246732
76.0,0.36938461538461537,0.36938461538461537,0.35583087421210186,0.3558308742121018,1.6775755684550215
77.0,0.3666923076923077,0.3666923076923077,0.3463802155558411,0.346380215555841,1.698780801819592
78.0,0.37523076923076926,0.3752307692307692,0.35657690135342157,0.35657690135342157,1.6732340149763154
79.0,0.3688461538461539,0.3688461538461539,0.3532214094408951,0.35322140944089503,1.6754826132844134
80.0,0.37492307692307697,0.37492307692307697,0.3605345777573512,0.3605345777573512,1.6653058441673838
81.0,0.3727692307692308,0.3727692307692308,0.35759218961752043,0.35759218961752043,1.6717083308754899
82.0,0.3766923076923077,0.3766923076923077,0.36849777824184865,0.36849777824184865,1.6680384746411954
83.0,0.38423076923076926,0.38423076923076926,0.37047622482605913,0.37047622482605913,1.6509427559085008
84.0,0.37461538461538463,0.37461538461538463,0.3581960424774152,0.3581960424774152,1.6652865072576013
85.0,0.37384615384615383,0.37384615384615383,0.3584513789108825,0.3584513789108826,1.6533781260978884
86.0,0.3813076923076923,0.3813076923076923,0.3675556155154582,0.3675556155154582,1.650582753739706
87.0,0.3739230769230769,0.3739230769230769,0.3557754601071205,0.3557754601071205,1.6710281342994875
88.0,0.3780769230769231,0.3780769230769231,0.3611866235869079,0.36118662358690784,1.6567821886481309
89.0,0.3755384615384615,0.3755384615384615,0.3560953599503388,0.35609535995033875,1.6688857026216461
90.0,0.37823076923076926,0.37823076923076926,0.36382799940445576,0.36382799940445576,1.6571059197914308
91.0,0.37961538461538463,0.37961538461538463,0.3706565163219206,0.3706565163219206,1.6654166454222143
92.0,0.37930769230769235,0.37930769230769235,0.3679156704038228,0.3679156704038227,1.6487176726504071
93.0,0.3827692307692308,0.3827692307692308,0.3662499398340777,0.3662499398340777,1.6536373039571248
94.0,0.3866923076923077,0.3866923076923077,0.37293575381572525,0.37293575381572525,1.6497214363842474
95.0,0.38561538461538464,0.38561538461538464,0.37458552621927704,0.37458552621927693,1.6459159630100904
96.0,0.3751538461538461,0.3751538461538461,0.36436077712089066,0.3643607771208906,1.6765831139029526
97.0,0.3851538461538461,0.3851538461538461,0.37334489825478334,0.37334489825478334,1.6332439062072013
98.0,0.3822307692307692,0.3822307692307692,0.3704041629070135,0.37040416290701345,1.6423552501492384
99.0,0.3821538461538462,0.3821538461538461,0.3703085744220637,0.3703085744220637,1.6412810854795503
