Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.19838461538461538,0.19838461538461538,0.16771900835056971,0.16771900835056971,2.108469990404641
1.0,0.22423076923076923,0.22423076923076923,0.17535277863189963,0.1753527786318996,2.0485624592478677
2.0,0.2367692307692308,0.2367692307692308,0.19994163939539836,0.19994163939539833,2.0102380461809113
3.0,0.24515384615384614,0.24515384615384614,0.21759800662216966,0.21759800662216966,1.9951861933964055
4.0,0.25930769230769235,0.25930769230769235,0.23968296331977013,0.23968296331977013,1.9622701825165165
5.0,0.2650769230769231,0.2650769230769231,0.24027187566337846,0.24027187566337846,1.9365057584716052
6.0,0.2691538461538462,0.2691538461538462,0.23872415349717646,0.2387241534971764,1.9335899027382453
7.0,0.2774615384615385,0.2774615384615385,0.2552259822190607,0.2552259822190607,1.9013877484856583
8.0,0.2937692307692308,0.2937692307692308,0.2771130864444056,0.2771130864444055,1.8871645258694159
9.0,0.2886153846153846,0.2886153846153846,0.26534985471041184,0.2653498547104118,1.8729131053133705
10.0,0.28600000000000003,0.28600000000000003,0.25634814780450316,0.2563481478045032,1.8918138294685178
11.0,0.30846153846153845,0.30846153846153845,0.29383110380184696,0.29383110380184696,1.8399140811548
12.0,0.3136153846153846,0.3136153846153846,0.2929739256330345,0.2929739256330345,1.8337569893860237
13.0,0.31776923076923075,0.31776923076923075,0.30111125336214123,0.30111125336214123,1.8240525303817374
14.0,0.3127692307692308,0.3127692307692308,0.2884465422266192,0.28844654222661925,1.8315751256012338
15.0,0.32661538461538464,0.32661538461538464,0.31138122583530425,0.31138122583530425,1.7925748621545186
16.0,0.32992307692307693,0.32992307692307693,0.3126060947795436,0.3126060947795436,1.787704451491193
17.0,0.33292307692307693,0.33292307692307693,0.31750811496206266,0.31750811496206266,1.7872985118772924
18.0,0.3434615384615385,0.3434615384615385,0.32453583683121484,0.3245358368312149,1.7610750995031217
19.0,0.3435384615384615,0.3435384615384615,0.3278551869486114,0.3278551869486114,1.755407497359485
20.0,0.34930769230769226,0.34930769230769226,0.3342007277102509,0.3342007277102509,1.7435904351676386
21.0,0.3422307692307692,0.3422307692307692,0.33028004831277374,0.3302800483127737,1.7651858701938532
22.0,0.35223076923076924,0.35223076923076924,0.3366688770418668,0.3366688770418668,1.7344037288572731
23.0,0.3486153846153846,0.3486153846153846,0.33548996487710936,0.33548996487710936,1.7473953979771313
24.0,0.354,0.354,0.3412924963149848,0.3412924963149849,1.740109327362805
25.0,0.3558461538461538,0.3558461538461538,0.34071324179586626,0.34071324179586626,1.7278382382741788
26.0,0.35738461538461536,0.35738461538461536,0.3420947614082856,0.3420947614082856,1.7233720517740019
27.0,0.36030769230769233,0.36030769230769233,0.3483470584645545,0.34834705846455444,1.7192045421135134
28.0,0.3604615384615385,0.3604615384615385,0.3471170468301937,0.3471170468301937,1.7270306267389437
29.0,0.35623076923076924,0.35623076923076924,0.3462927244700178,0.34629272447001774,1.7205867040448073
30.0,0.3663846153846154,0.3663846153846154,0.35844210020875,0.35844210020875,1.7086876985503405
31.0,0.36415384615384616,0.36415384615384616,0.35069541665709575,0.3506954166570957,1.7066032258475698
32.0,0.3659230769230769,0.3659230769230769,0.3546072905479388,0.3546072905479387,1.693514598869696
33.0,0.37530769230769234,0.37530769230769234,0.3683474663277295,0.36834746632772947,1.6850201728867322
34.0,0.3730769230769231,0.3730769230769231,0.3599955086072136,0.3599955086072136,1.6812397642833428
35.0,0.36061538461538467,0.36061538461538467,0.34723188857500226,0.34723188857500237,1.70921885327595
36.0,0.37030769230769234,0.3703076923076923,0.35334340169554695,0.35334340169554695,1.6918055790226636
37.0,0.3773076923076923,0.37730769230769223,0.3618828143781053,0.3618828143781053,1.6795602653084731
38.0,0.37253846153846154,0.37253846153846154,0.35977900993094325,0.3597790099309433,1.6851325709645344
39.0,0.3796153846153846,0.37961538461538463,0.36570372648745575,0.36570372648745575,1.673547344091462
40.0,0.37623076923076926,0.37623076923076926,0.36686940394401557,0.36686940394401557,1.6839332231661168
41.0,0.37023076923076925,0.37023076923076925,0.3596914569722226,0.3596914569722226,1.6835181061814475
42.0,0.3774615384615384,0.3774615384615384,0.362718337171238,0.362718337171238,1.6819055481654843
43.0,0.38276923076923075,0.3827692307692307,0.3737614221518637,0.3737614221518637,1.661918882625859
44.0,0.37492307692307686,0.37492307692307686,0.36326357401293546,0.3632635740129354,1.6803990015169468
45.0,0.38823076923076927,0.38823076923076927,0.3765182112401023,0.3765182112401023,1.6649044170612242
46.0,0.3815384615384615,0.3815384615384615,0.37113990700067967,0.37113990700067967,1.6655217228866206
47.0,0.38946153846153847,0.3894615384615384,0.37676230953807205,0.37676230953807205,1.653990000631751
48.0,0.3872307692307692,0.3872307692307692,0.3741996949649023,0.3741996949649023,1.6513295929606369
49.0,0.3834615384615384,0.3834615384615384,0.37431431809067517,0.37431431809067517,1.6621686278319938
50.0,0.38484615384615384,0.38484615384615384,0.37308514940685233,0.3730851494068524,1.6606547960420932
51.0,0.38623076923076927,0.38623076923076927,0.3767855701725217,0.3767855701725217,1.6640953488466217
52.0,0.3889230769230769,0.3889230769230769,0.3809334763347718,0.3809334763347718,1.653368953960698
53.0,0.3863846153846154,0.3863846153846154,0.3730202042775831,0.37302020427758303,1.6602114828621466
54.0,0.3813846153846154,0.3813846153846154,0.37194321977791084,0.37194321977791084,1.6651927308338443
55.0,0.39115384615384613,0.39115384615384613,0.382594912433777,0.3825949124337769,1.6446648946622524
56.0,0.3948461538461538,0.3948461538461538,0.38921786061372876,0.38921786061372876,1.6375618225190696
57.0,0.3814615384615384,0.3814615384615384,0.3730136393330116,0.3730136393330116,1.6780798836452202
58.0,0.39361538461538464,0.3936153846153846,0.38241654611881015,0.38241654611881015,1.642961928902603
59.0,0.3841538461538462,0.3841538461538462,0.3748083435140732,0.37480834351407316,1.652518801572846
60.0,0.38446153846153847,0.3844615384615385,0.3758592970031194,0.3758592970031194,1.6638631192649282
61.0,0.395,0.39499999999999996,0.386373885247059,0.38637388524705907,1.6435490898969696
62.0,0.38761538461538464,0.38761538461538464,0.37711135236829757,0.3771113523682975,1.6515453815460206
63.0,0.3831538461538461,0.3831538461538461,0.3730228674073392,0.3730228674073392,1.6511355312859137
64.0,0.3933076923076923,0.3933076923076923,0.38463370318831863,0.3846337031883187,1.6414938810395032
65.0,0.3920769230769231,0.3920769230769231,0.38100353477398546,0.3810035347739854,1.6486980798767834
66.0,0.39384615384615385,0.39384615384615385,0.3848345009664175,0.3848345009664175,1.650846745909714
67.0,0.389,0.389,0.3777874720716548,0.3777874720716548,1.660666657657158
68.0,0.3923846153846154,0.3923846153846154,0.3875596579263069,0.3875596579263069,1.6446784135771964
69.0,0.39315384615384613,0.39315384615384613,0.381607924048589,0.381607924048589,1.6474188287083695
70.0,0.39,0.39,0.3840133594521113,0.38401335945211124,1.6690272180045524
71.0,0.3840769230769231,0.3840769230769231,0.3766737389270426,0.37667373892704265,1.6626948019353356
72.0,0.39099999999999996,0.39099999999999996,0.38696611021228816,0.38696611021228816,1.6524876896927996
73.0,0.39176923076923076,0.39176923076923076,0.38710629801606966,0.38710629801606966,1.6452852348001994
74.0,0.39130769230769225,0.39130769230769225,0.3851749000515848,0.38517490005158483,1.6521332793119476
75.0,0.3923846153846154,0.3923846153846154,0.38326173075265724,0.38326173075265724,1.6482713635374862
76.0,0.3906923076923077,0.3906923076923077,0.38323868473994815,0.3832386847399482,1.6599165747805338
77.0,0.39715384615384614,0.39715384615384614,0.3886522999272298,0.3886522999272298,1.6435518747422755
78.0,0.3943076923076923,0.39430769230769225,0.3863506250708157,0.3863506250708157,1.6528068554110642
79.0,0.3822307692307692,0.3822307692307692,0.3754208476284414,0.3754208476284414,1.6716062726044072
80.0,0.3895384615384615,0.3895384615384615,0.38252672658445175,0.38252672658445175,1.6558173953033077
81.0,0.3948461538461538,0.3948461538461538,0.3879603827363941,0.38796038273639405,1.6406252930803997
82.0,0.3946923076923077,0.3946923076923077,0.3888869303496879,0.38888693034968796,1.64493418728433
83.0,0.3966923076923077,0.3966923076923077,0.38988916101806276,0.38988916101806276,1.6450214984940321
84.0,0.3935384615384615,0.3935384615384615,0.38596546486226774,0.3859654648622678,1.655633408848832
85.0,0.3976153846153846,0.3976153846153846,0.3883496428170333,0.3883496428170333,1.6446633397079098
86.0,0.3976923076923077,0.3976923076923077,0.3905815930596006,0.39058159305960066,1.644616527092166
87.0,0.3896153846153846,0.3896153846153846,0.3813067461769215,0.38130674617692156,1.6717804426100193
88.0,0.3912307692307692,0.3912307692307692,0.3814830334628928,0.3814830334628928,1.6704105179484299
89.0,0.39907692307692305,0.39907692307692305,0.3924646124491443,0.3924646124491443,1.6555973285582009
90.0,0.3976153846153846,0.3976153846153846,0.39157853326572506,0.3915785332657251,1.6459312718089034
91.0,0.393,0.393,0.3850647920811882,0.3850647920811884,1.650332425861824
92.0,0.396,0.396,0.39034456137442286,0.3903445613744229,1.6496765881049924
93.0,0.40238461538461534,0.40238461538461534,0.39526877528316123,0.39526877528316123,1.6499592182112903
94.0,0.3914615384615384,0.3914615384615384,0.38172241433633886,0.3817224143363388,1.6665306056418072
95.0,0.3916923076923077,0.3916923076923077,0.38292034210767856,0.38292034210767856,1.6608194630320479
96.0,0.3940769230769231,0.3940769230769231,0.3879002785317852,0.3879002785317852,1.6591477836050639
97.0,0.3932307692307692,0.3932307692307692,0.38973423415623076,0.38973423415623076,1.6641097981755326
