Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.1276923076923077,0.1276923076923077,0.06087910783363498,0.060879107833634996,2.296672988519436
1.0,0.14553846153846153,0.14553846153846153,0.08761652472399126,0.08761652472399126,2.2410228333822113
2.0,0.16969230769230767,0.16969230769230767,0.10815451940457473,0.10815451940457473,2.157530632833155
3.0,0.20846153846153848,0.20846153846153848,0.1589308938394193,0.1589308938394193,2.0634616584312626
4.0,0.24600000000000005,0.24600000000000005,0.21528516767221956,0.2152851676722196,2.008832801260599
5.0,0.2636153846153846,0.2636153846153846,0.20995644956750592,0.20995644956750598,1.9386746377479738
6.0,0.2792307692307692,0.2792307692307692,0.235802514396075,0.23580251439607497,1.8857670231563286
7.0,0.3082307692307692,0.3082307692307692,0.278313704390465,0.27831370439046493,1.8373959372683266
8.0,0.30953846153846154,0.30953846153846154,0.2775851022784986,0.27758510227849864,1.813311084305368
9.0,0.33653846153846156,0.33653846153846156,0.31249805292659155,0.31249805292659155,1.783030783839342
10.0,0.332,0.332,0.29846908424276675,0.29846908424276675,1.7749173088771542
11.0,0.3477692307692307,0.3477692307692307,0.3248007952352433,0.3248007952352433,1.7579055076692165
12.0,0.35646153846153844,0.35646153846153844,0.33760111116243763,0.33760111116243763,1.7302410055951376
13.0,0.35823076923076924,0.35823076923076924,0.3406282434461231,0.3406282434461231,1.7105285260735488
14.0,0.3531538461538462,0.3531538461538461,0.33265667711048713,0.33265667711048713,1.7179303739129044
15.0,0.3643846153846154,0.3643846153846154,0.3501521588069657,0.3501521588069657,1.7010012248667277
16.0,0.3684615384615385,0.36846153846153845,0.34727606669442895,0.347276066694429,1.6887261536063218
17.0,0.36576923076923074,0.36576923076923074,0.3429205070004473,0.34292050700044735,1.6964222035756926
18.0,0.3823076923076923,0.3823076923076923,0.3674543420716307,0.3674543420716307,1.6678077284882709
19.0,0.38523076923076927,0.38523076923076915,0.37286420194709147,0.37286420194709147,1.6536781549453736
20.0,0.38946153846153847,0.38946153846153847,0.37488862754991636,0.37488862754991636,1.6501359933760107
21.0,0.37838461538461543,0.37838461538461543,0.36041106618461816,0.36041106618461816,1.6632189395951062
22.0,0.39376923076923076,0.39376923076923076,0.38484828719735215,0.3848482871973521,1.634142969875801
23.0,0.39061538461538464,0.39061538461538464,0.37724409964759154,0.37724409964759154,1.6485842652437164
24.0,0.4006923076923076,0.4006923076923076,0.390061794940756,0.390061794940756,1.6137001549325336
25.0,0.39507692307692305,0.39507692307692305,0.37917900110283226,0.3791790011028323,1.6213634176952083
26.0,0.40176923076923077,0.40176923076923077,0.3864466400700378,0.3864466400700378,1.6061199810446762
27.0,0.4008461538461539,0.4008461538461539,0.3873370825224267,0.3873370825224267,1.603358689750113
28.0,0.40823076923076923,0.40823076923076923,0.3952621793160967,0.3952621793160967,1.602957262062445
29.0,0.4113846153846154,0.4113846153846154,0.40599791858370093,0.40599791858370093,1.5913332776325504
30.0,0.41292307692307695,0.41292307692307695,0.400042433201131,0.400042433201131,1.5885444239872257
31.0,0.41192307692307695,0.4119230769230769,0.3994654739301147,0.3994654739301147,1.5789355243124614
32.0,0.4163076923076924,0.4163076923076924,0.4046136341646925,0.4046136341646925,1.5680485789368792
33.0,0.41746153846153844,0.41746153846153844,0.4088497041363778,0.40884970413637783,1.5643612454577192
34.0,0.43053846153846154,0.43053846153846154,0.41862659898842275,0.41862659898842286,1.543900108918911
