Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.11369230769230769,0.11369230769230769,0.03867968250899623,0.03867968250899622,2.316012327845504
1.0,0.14146153846153847,0.14146153846153847,0.06588984259901506,0.06588984259901506,2.298264501152969
2.0,0.142,0.142,0.06120237850091399,0.06120237850091399,2.2710029578790434
3.0,0.19,0.18999999999999997,0.1078242227098122,0.10782422270981218,2.1980149338885053
4.0,0.20846153846153848,0.20846153846153848,0.1493071441263069,0.1493071441263069,2.122933141778155
5.0,0.2332307692307692,0.2332307692307692,0.16135434881987828,0.16135434881987828,2.0586525887977785
6.0,0.24092307692307693,0.24092307692307693,0.18695055407138184,0.18695055407138178,2.002724656826112
7.0,0.2633846153846154,0.2633846153846154,0.20783130450926066,0.20783130450926066,1.9505421772235774
8.0,0.2704615384615385,0.2704615384615385,0.21633397019863237,0.21633397019863237,1.931200800290922
9.0,0.2874615384615385,0.2874615384615385,0.24998177403442554,0.24998177403442554,1.9037547960513976
10.0,0.2877692307692308,0.2877692307692308,0.23626095310750644,0.23626095310750644,1.8915682362347113
11.0,0.2915384615384615,0.2915384615384615,0.25232818690985975,0.25232818690985975,1.8917685433131894
12.0,0.3058461538461539,0.3058461538461539,0.27661331965052893,0.27661331965052893,1.8410975514388668
13.0,0.3063076923076923,0.3063076923076923,0.27588949753496445,0.27588949753496445,1.835132259275855
14.0,0.314,0.314,0.2862005266781911,0.2862005266781911,1.8256540403133485
15.0,0.3222307692307692,0.3222307692307692,0.30031335093113354,0.3003133509311335,1.8092101975185113
16.0,0.32715384615384613,0.32715384615384613,0.2911046026139225,0.29110460261392246,1.7954865193948515
17.0,0.32976923076923076,0.32976923076923076,0.2890484923698125,0.2890484923698125,1.7996979823926602
18.0,0.33776923076923077,0.33776923076923077,0.30109068127950916,0.3010906812795091,1.7775413879534092
19.0,0.3419230769230769,0.3419230769230769,0.31507626949842005,0.31507626949842,1.7645217918768161
20.0,0.34523076923076923,0.34523076923076923,0.31477758006840034,0.3147775800684004,1.7442929256253126
21.0,0.35307692307692307,0.35307692307692307,0.32257625379538873,0.32257625379538873,1.747057907755782
22.0,0.3607692307692308,0.3607692307692308,0.3428944397283067,0.34289443972830663,1.71893877634188
23.0,0.3506153846153846,0.3506153846153846,0.32986668423911947,0.3298666842391196,1.7375428635899612
24.0,0.36315384615384616,0.36315384615384616,0.3412353826969783,0.3412353826969783,1.7180257553007543
25.0,0.3663846153846154,0.3663846153846154,0.3452678495747888,0.3452678495747887,1.70262465360688
26.0,0.37561538461538463,0.37561538461538463,0.353890821638147,0.35389082163814695,1.691586025168256
