Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.13876923076923076,0.13876923076923076,0.06117276351839549,0.06117276351839549,2.274029515429241
1.0,0.15353846153846157,0.15353846153846157,0.08464822796860454,0.08464822796860452,2.2217611487318827
2.0,0.17146153846153847,0.17146153846153847,0.10357068962494557,0.10357068962494556,2.1512472833075176
3.0,0.21992307692307694,0.2199230769230769,0.16233296249504123,0.16233296249504123,2.0765311915700027
4.0,0.22830769230769232,0.22830769230769232,0.17062323030338433,0.17062323030338433,2.01732607527477
5.0,0.25530769230769235,0.25530769230769235,0.19450754065622608,0.19450754065622608,1.959868939329938
6.0,0.2645384615384615,0.2645384615384615,0.20764115744866882,0.2076411574486688,1.926712434466292
7.0,0.2876923076923077,0.2876923076923077,0.24381316202933961,0.24381316202933961,1.8658381456282083
8.0,0.29915384615384616,0.29915384615384616,0.2564253824593908,0.2564253824593908,1.849911801407977
9.0,0.31369230769230766,0.31369230769230766,0.2820333955895131,0.2820333955895131,1.822374204891484
10.0,0.309,0.309,0.2608396717025628,0.2608396717025628,1.8260302113323674
11.0,0.33884615384615385,0.33884615384615385,0.3147741671673524,0.3147741671673524,1.7772516936790652
12.0,0.3407692307692308,0.3407692307692308,0.3133641430107063,0.31336414301070625,1.752607229279309
13.0,0.3424615384615385,0.3424615384615385,0.317515681020064,0.31751568102006406,1.7415753318042289
14.0,0.36084615384615387,0.36084615384615387,0.3390730990142259,0.33907309901422594,1.7188621340728385
15.0,0.36338461538461536,0.36338461538461536,0.3455550968864166,0.3455550968864166,1.7010735540855222
16.0,0.3627692307692308,0.3627692307692308,0.3376876028987449,0.3376876028987449,1.7109594240421202
17.0,0.37569230769230766,0.37569230769230766,0.34948041230689986,0.34948041230689986,1.692038876254384
18.0,0.3726923076923077,0.37269230769230766,0.35222374035674664,0.35222374035674653,1.6835766216603723
19.0,0.3849230769230769,0.3849230769230769,0.37008791348701353,0.3700879134870134,1.6634950742488954
20.0,0.3834615384615385,0.3834615384615384,0.3676917667226406,0.3676917667226406,1.6510779008632752
