Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
21.0,0.3283076923076923,0.3283076923076923,0.34862242545868816,0.34862242545868816,0.3283076923076923,0.3283076923076923,0.3283076923076923,0.3283076923076923,0.3038910509602689,0.30389105096026886,1.7646996242244068
22.0,0.3470769230769231,0.3470769230769231,0.36393982034422423,0.36393982034422423,0.3470769230769231,0.3470769230769231,0.3470769230769231,0.34707692307692306,0.32087885060748644,0.32087885060748633,1.7523695026955952
23.0,0.33069230769230773,0.33069230769230773,0.36727640978517334,0.3672764097851733,0.33069230769230773,0.33069230769230773,0.33069230769230773,0.33069230769230773,0.30709793487568016,0.30709793487568016,1.7583174647354496
24.0,0.3376923076923077,0.3376923076923077,0.3614138291985384,0.36141382919853854,0.3376923076923077,0.3376923076923077,0.3376923076923077,0.3376923076923077,0.31632190368998564,0.31632190368998564,1.740159610422646
25.0,0.34907692307692306,0.34907692307692306,0.37317209371475996,0.37317209371475996,0.34907692307692306,0.34907692307692306,0.34907692307692306,0.34907692307692306,0.3300081248562512,0.33000812485625114,1.7296479277494476
26.0,0.3358461538461538,0.3358461538461538,0.35707232892387986,0.35707232892387986,0.3358461538461538,0.3358461538461538,0.3358461538461538,0.3358461538461538,0.3044559374128514,0.3044559374128514,1.733671571568745
27.0,0.35738461538461536,0.35738461538461536,0.3772951898321494,0.37729518983214944,0.35738461538461536,0.35738461538461536,0.35738461538461536,0.35738461538461536,0.3419578780688912,0.3419578780688912,1.7045106067890075
28.0,0.36023076923076924,0.36023076923076924,0.3762736857908998,0.3762736857908998,0.36023076923076924,0.36023076923076924,0.36023076923076924,0.36023076923076924,0.34503000555161456,0.3450300055516145,1.7029191424206989
29.0,0.372076923076923,0.372076923076923,0.40151535982601577,0.40151535982601577,0.372076923076923,0.372076923076923,0.372076923076923,0.372076923076923,0.362126274117884,0.36212627411788395,1.6965252823945953
30.0,0.3714615384615384,0.3714615384615384,0.4039990931792528,0.4039990931792528,0.3714615384615384,0.3714615384615384,0.3714615384615384,0.3714615384615384,0.35732534841307373,0.35732534841307373,1.685396370655153
31.0,0.3666153846153846,0.3666153846153846,0.38232534286413766,0.38232534286413766,0.3666153846153846,0.3666153846153847,0.3666153846153846,0.36661538461538457,0.3488646525064564,0.3488646525064564,1.7051567443987217
32.0,0.3699230769230769,0.3699230769230769,0.40700862031162066,0.40700862031162066,0.3699230769230769,0.3699230769230769,0.3699230769230769,0.3699230769230769,0.3512283470064066,0.3512283470064066,1.6949707705800126
33.0,0.36823076923076925,0.36823076923076925,0.3951979919781443,0.39519799197814426,0.36823076923076925,0.36823076923076925,0.36823076923076925,0.3682307692307692,0.3452440610336269,0.3452440610336268,1.6728498999665422
34.0,0.37692307692307697,0.37692307692307697,0.3994960027093459,0.3994960027093459,0.37692307692307697,0.3769230769230769,0.37692307692307697,0.3769230769230769,0.35484690801763097,0.3548469080176311,1.673285254036508
35.0,0.3793846153846154,0.3793846153846154,0.410098421733372,0.410098421733372,0.3793846153846154,0.3793846153846154,0.3793846153846154,0.3793846153846154,0.36489897033515356,0.3648989703351536,1.6649358592382293
36.0,0.36884615384615377,0.36884615384615377,0.41145291760472363,0.41145291760472363,0.36884615384615377,0.36884615384615377,0.36884615384615377,0.3688461538461538,0.35442725778966855,0.3544272577896686,1.6756886860219447
37.0,0.38838461538461544,0.38838461538461544,0.40857969204905975,0.40857969204905975,0.38838461538461544,0.38838461538461544,0.38838461538461544,0.38838461538461544,0.3683080325878589,0.3683080325878589,1.6473210846505517
38.0,0.3932307692307692,0.3932307692307692,0.4106970613415465,0.4106970613415465,0.3932307692307692,0.3932307692307693,0.3932307692307692,0.3932307692307692,0.38295678378597187,0.38295678378597187,1.6326605599100996
39.0,0.39115384615384613,0.39115384615384613,0.41028608660791077,0.41028608660791077,0.39115384615384613,0.39115384615384613,0.39115384615384613,0.39115384615384613,0.37672022637803254,0.37672022637803254,1.6406024583956094
40.0,0.39338461538461533,0.39338461538461533,0.4352107362563552,0.4352107362563552,0.39338461538461533,0.39338461538461533,0.39338461538461533,0.39338461538461533,0.3857298830457038,0.3857298830457038,1.64312975755552
41.0,0.3876153846153846,0.3876153846153846,0.4135095812028958,0.4135095812028958,0.3876153846153846,0.3876153846153846,0.3876153846153846,0.3876153846153846,0.37480041912334194,0.37480041912334194,1.6450131212792745
42.0,0.3925384615384615,0.3925384615384615,0.4053778371923508,0.4053778371923508,0.3925384615384615,0.3925384615384616,0.3925384615384615,0.3925384615384615,0.37316343657952356,0.37316343657952356,1.6336828697018508
43.0,0.39984615384615385,0.39984615384615385,0.4277528234746935,0.42775282347469357,0.39984615384615385,0.39984615384615385,0.39984615384615385,0.39984615384615385,0.38770291907503907,0.38770291907503907,1.6292412618311438
44.0,0.40076923076923077,0.40076923076923077,0.43538020622002394,0.4353802062200239,0.40076923076923077,0.40076923076923077,0.40076923076923077,0.40076923076923077,0.392414083840289,0.3924140838402891,1.6125724350533832
45.0,0.40700000000000003,0.40700000000000003,0.42747659072860217,0.42747659072860217,0.40700000000000003,0.40700000000000003,0.40700000000000003,0.40700000000000003,0.3939122656523799,0.39391226565238,1.6124815632657306
46.0,0.40961538461538466,0.40961538461538466,0.43393903172474335,0.43393903172474335,0.40961538461538466,0.40961538461538466,0.40961538461538466,0.40961538461538466,0.3985604800494449,0.3985604800494449,1.596311741340451
47.0,0.40246153846153854,0.40246153846153854,0.42526813657488993,0.4252681365748899,0.40246153846153854,0.40246153846153837,0.40246153846153854,0.40246153846153837,0.3927720223012964,0.3927720223012964,1.6006569065698764
48.0,0.39884615384615385,0.39884615384615385,0.42582501290002844,0.4258250129000284,0.39884615384615385,0.39884615384615385,0.39884615384615385,0.39884615384615385,0.38901436580380333,0.38901436580380333,1.6069629558702794
49.0,0.3984615384615385,0.3984615384615385,0.422856923872733,0.422856923872733,0.3984615384615385,0.3984615384615385,0.3984615384615385,0.3984615384615385,0.3852368405704659,0.3852368405704659,1.6131671114665707
50.0,0.3964615384615384,0.3964615384615384,0.4223638796141918,0.4223638796141918,0.3964615384615384,0.3964615384615384,0.3964615384615384,0.3964615384615384,0.3818994769508583,0.3818994769508583,1.6079211362978305
51.0,0.42000000000000004,0.42000000000000004,0.4364423279960463,0.4364423279960463,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.41171144496248535,0.41171144496248535,1.5802796637139669
52.0,0.41269230769230775,0.41269230769230775,0.43956603189333626,0.43956603189333626,0.41269230769230775,0.41269230769230775,0.41269230769230775,0.41269230769230775,0.40256035208389085,0.40256035208389074,1.589606291491811
53.0,0.4115384615384616,0.4115384615384616,0.43267249597560875,0.43267249597560875,0.4115384615384616,0.4115384615384615,0.4115384615384616,0.4115384615384616,0.39754883229201965,0.39754883229201965,1.5777192522839802
54.0,0.4117692307692308,0.4117692307692308,0.43281204585067246,0.4328120458506725,0.4117692307692308,0.4117692307692308,0.4117692307692308,0.4117692307692308,0.4021719902420699,0.4021719902420699,1.5837179247925923
55.0,0.40615384615384614,0.40615384615384614,0.428482708498054,0.428482708498054,0.40615384615384614,0.40615384615384614,0.40615384615384614,0.40615384615384614,0.38907432823129595,0.38907432823129595,1.6138700398003185
56.0,0.4197692307692308,0.4197692307692308,0.43227537455062653,0.4322753745506266,0.4197692307692308,0.4197692307692308,0.4197692307692308,0.41976923076923073,0.4113866269123694,0.4113866269123694,1.5717980227819304
57.0,0.4133076923076923,0.4133076923076923,0.44103584167949805,0.44103584167949794,0.4133076923076923,0.4133076923076923,0.4133076923076923,0.4133076923076923,0.4013565106538623,0.4013565106538623,1.5877364495905435
58.0,0.4158461538461539,0.4158461538461539,0.4359361031336513,0.4359361031336513,0.4158461538461539,0.41584615384615387,0.4158461538461539,0.4158461538461539,0.4032878564031848,0.4032878564031847,1.5818407587888763
59.0,0.4111538461538461,0.4111538461538461,0.4440869605039435,0.4440869605039435,0.4111538461538461,0.4111538461538461,0.4111538461538461,0.4111538461538461,0.4024653806175428,0.4024653806175428,1.5874990649339629
60.0,0.4137692307692308,0.4137692307692308,0.43677237077644315,0.43677237077644315,0.4137692307692308,0.4137692307692308,0.4137692307692308,0.4137692307692308,0.39516314908435,0.39516314908435,1.592777958730372
61.0,0.4106923076923077,0.4106923076923077,0.43807658432240315,0.43807658432240315,0.4106923076923077,0.4106923076923077,0.4106923076923077,0.4106923076923077,0.40128478928869776,0.40128478928869776,1.587930649082835
62.0,0.4236153846153846,0.4236153846153846,0.44872104285902675,0.44872104285902675,0.4236153846153846,0.4236153846153846,0.4236153846153846,0.4236153846153846,0.4188070110394431,0.4188070110394431,1.557138079550208
63.0,0.40938461538461535,0.40938461538461535,0.4501274720131806,0.4501274720131806,0.40938461538461535,0.40938461538461535,0.40938461538461535,0.40938461538461535,0.3970084046135814,0.39700840461358144,1.5732671179422517
64.0,0.4233846153846154,0.4233846153846154,0.4432956891881387,0.4432956891881387,0.4233846153846154,0.4233846153846154,0.4233846153846154,0.4233846153846154,0.41529586810871405,0.41529586810871394,1.561117144328792
65.0,0.4143076923076923,0.4143076923076923,0.4442328157953638,0.44423281579536367,0.4143076923076923,0.4143076923076923,0.4143076923076923,0.4143076923076923,0.4068463195353832,0.4068463195353832,1.5575444430839727
66.0,0.4257692307692308,0.4257692307692308,0.44117574447064783,0.4411757444706478,0.4257692307692308,0.4257692307692308,0.4257692307692308,0.4257692307692308,0.4196777334631944,0.4196777334631944,1.5502091396145705
67.0,0.4222307692307692,0.4222307692307692,0.4465580852642425,0.4465580852642425,0.4222307692307692,0.4222307692307692,0.4222307692307692,0.4222307692307692,0.4164327296358648,0.4164327296358648,1.5565440148842042
68.0,0.42346153846153844,0.42346153846153844,0.4356415358350608,0.4356415358350608,0.42346153846153844,0.42346153846153844,0.42346153846153844,0.42346153846153844,0.409459007381962,0.409459007381962,1.5646339015262882
69.0,0.4232307692307692,0.4232307692307692,0.4390528618440309,0.4390528618440309,0.4232307692307692,0.4232307692307692,0.4232307692307692,0.4232307692307692,0.4115916367984214,0.4115916367984214,1.554083004811915
70.0,0.4199230769230769,0.4199230769230769,0.4350287294253438,0.4350287294253438,0.4199230769230769,0.4199230769230769,0.4199230769230769,0.4199230769230769,0.40799403049865185,0.40799403049865185,1.5588220840547145
71.0,0.42930769230769233,0.42930769230769233,0.4533266605067056,0.45332666050670556,0.42930769230769233,0.4293076923076923,0.42930769230769233,0.42930769230769233,0.4205073853515936,0.4205073853515936,1.5407894082185698
72.0,0.41838461538461535,0.41838461538461535,0.4358664580899251,0.4358664580899251,0.41838461538461535,0.41838461538461547,0.41838461538461535,0.41838461538461535,0.409395932813008,0.409395932813008,1.560154471746305
73.0,0.425,0.425,0.44729771688195485,0.44729771688195485,0.425,0.425,0.425,0.425,0.41349947964655226,0.41349947964655226,1.5515808151989448
74.0,0.4346153846153847,0.4346153846153847,0.459640448170484,0.4596404481704841,0.4346153846153847,0.4346153846153847,0.4346153846153847,0.4346153846153847,0.4324037586275707,0.4324037586275707,1.5380750754984414
75.0,0.4271538461538461,0.4271538461538461,0.44682486606416705,0.44682486606416705,0.4271538461538461,0.4271538461538461,0.4271538461538461,0.4271538461538461,0.4128622424455998,0.41286224244559977,1.5402487562923899
76.0,0.43315384615384617,0.43315384615384617,0.45411032777177784,0.45411032777177784,0.43315384615384617,0.43315384615384617,0.43315384615384617,0.43315384615384617,0.4231120381250699,0.4231120381250699,1.5354417318251075
77.0,0.42376923076923073,0.42376923076923073,0.4445604048221787,0.4445604048221786,0.42376923076923073,0.42376923076923073,0.42376923076923073,0.42376923076923073,0.41290199521007753,0.41290199521007764,1.5524037349514843
78.0,0.4270769230769231,0.4270769230769231,0.4496121729768253,0.4496121729768253,0.4270769230769231,0.4270769230769231,0.4270769230769231,0.4270769230769231,0.4165460613389528,0.4165460613389528,1.5483045182576993
79.0,0.434,0.434,0.4599761846246932,0.4599761846246932,0.434,0.434,0.434,0.434,0.42878729649735964,0.42878729649735964,1.5360812541915148
80.0,0.4373076923076923,0.4373076923076923,0.4550704244030498,0.4550704244030498,0.4373076923076923,0.4373076923076923,0.4373076923076923,0.4373076923076923,0.4223162998919965,0.4223162998919965,1.5287668094402405
81.0,0.4348461538461539,0.4348461538461539,0.452329219509264,0.452329219509264,0.4348461538461539,0.4348461538461539,0.4348461538461539,0.4348461538461539,0.4303925389665649,0.4303925389665649,1.5295611782771785
82.0,0.4337692307692308,0.4337692307692308,0.44557794119653427,0.44557794119653427,0.4337692307692308,0.4337692307692308,0.4337692307692308,0.4337692307692308,0.42505556020452373,0.42505556020452373,1.5283704449490805
83.0,0.4257692307692308,0.4257692307692308,0.4508048837030995,0.4508048837030995,0.4257692307692308,0.4257692307692308,0.4257692307692308,0.4257692307692308,0.41625314305391886,0.41625314305391886,1.541627628047292
84.0,0.4337692307692308,0.4337692307692308,0.46760483419379695,0.46760483419379695,0.4337692307692308,0.4337692307692308,0.4337692307692308,0.4337692307692308,0.42330676878693085,0.42330676878693085,1.5328428169576134
85.0,0.43430769230769234,0.43430769230769234,0.4645642879903204,0.4645642879903204,0.43430769230769234,0.43430769230769234,0.43430769230769234,0.43430769230769234,0.4237801704816732,0.4237801704816732,1.5369723575871166
86.0,0.4278461538461539,0.4278461538461539,0.4595231894237449,0.45952318942374504,0.4278461538461539,0.4278461538461539,0.4278461538461539,0.4278461538461539,0.41900872837056385,0.41900872837056385,1.5436465577381413
87.0,0.4363076923076923,0.4363076923076923,0.45252488585514594,0.45252488585514594,0.4363076923076923,0.4363076923076923,0.4363076923076923,0.4363076923076923,0.4250187208707589,0.4250187208707589,1.5327987705788961
88.0,0.43715384615384617,0.43715384615384617,0.45763359127209585,0.45763359127209585,0.43715384615384617,0.43715384615384617,0.43715384615384617,0.43715384615384617,0.43285092660076085,0.43285092660076085,1.528915206397452
89.0,0.42953846153846154,0.42953846153846154,0.4557558215061454,0.4557558215061454,0.42953846153846154,0.4295384615384615,0.42953846153846154,0.42953846153846154,0.41859713279055527,0.41859713279055527,1.5385678361101849
90.0,0.43953846153846154,0.43953846153846154,0.4575755900277271,0.4575755900277271,0.43953846153846154,0.43953846153846154,0.43953846153846154,0.43953846153846154,0.4339019754122665,0.4339019754122665,1.523439345127199
91.0,0.4417692307692308,0.4417692307692308,0.4592129968107268,0.4592129968107268,0.4417692307692308,0.4417692307692308,0.4417692307692308,0.4417692307692308,0.435200501871617,0.435200501871617,1.519181156739956
92.0,0.4386153846153846,0.4386153846153846,0.4512814882957996,0.4512814882957996,0.4386153846153846,0.4386153846153847,0.4386153846153846,0.4386153846153846,0.42920154143386047,0.4292015414338605,1.5196524358377226
93.0,0.441,0.441,0.4516966119356162,0.4516966119356162,0.441,0.441,0.441,0.441,0.43009723998766897,0.4300972399876689,1.513876363126243
94.0,0.4433076923076923,0.4433076923076923,0.46189716508749423,0.46189716508749423,0.4433076923076923,0.44330769230769224,0.4433076923076923,0.44330769230769224,0.4351728237386651,0.4351728237386651,1.5141776015118855
95.0,0.44438461538461543,0.44438461538461543,0.46511463946101533,0.46511463946101533,0.44438461538461543,0.44438461538461543,0.44438461538461543,0.44438461538461543,0.43613784226287866,0.4361378422628787,1.5089489355319883
96.0,0.43553846153846154,0.43553846153846154,0.4609014883334055,0.4609014883334056,0.43553846153846154,0.43553846153846154,0.43553846153846154,0.43553846153846154,0.4276453571028214,0.4276453571028213,1.5199923649066833
97.0,0.44153846153846155,0.44153846153846155,0.45052192076388914,0.450521920763889,0.44153846153846155,0.4415384615384615,0.44153846153846155,0.44153846153846155,0.4329036165594193,0.4329036165594193,1.5121285252454804
98.0,0.43753846153846154,0.43753846153846154,0.4438761066762259,0.4438761066762259,0.43753846153846154,0.43753846153846154,0.43753846153846154,0.43753846153846154,0.4284571056762781,0.428457105676278,1.5145933825795244
99.0,0.4366153846153846,0.4366153846153846,0.4454501383766232,0.4454501383766232,0.4366153846153846,0.4366153846153845,0.4366153846153846,0.4366153846153845,0.4264645511986364,0.4264645511986364,1.51814745228465
