Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
89.0,0.36299999999999993,0.36299999999999993,0.3464285394125036,0.3464285394125037,1.727735579304579
90.0,0.35646153846153844,0.35646153846153844,0.34177727063865754,0.3417772706386576,1.7444440824229541
91.0,0.3607692307692308,0.3607692307692308,0.3431582438958758,0.3431582438958757,1.7307019245333788
92.0,0.36646153846153845,0.36646153846153845,0.3551235412868932,0.3551235412868932,1.7250808582073305
93.0,0.3568461538461539,0.3568461538461539,0.34759896411989877,0.34759896411989877,1.733847233725757
94.0,0.367,0.367,0.35338682734857974,0.35338682734857974,1.718732351210059
95.0,0.3626923076923077,0.3626923076923077,0.34936637249118985,0.34936637249118985,1.7334730846125908
96.0,0.36423076923076925,0.36423076923076925,0.35240182674490217,0.35240182674490217,1.7259883950396282
97.0,0.361,0.36099999999999993,0.351226865387133,0.351226865387133,1.727304842413926
98.0,0.36107692307692313,0.3610769230769231,0.35005872874187366,0.3500587287418737,1.7256727550087905
99.0,0.3651538461538461,0.3651538461538461,0.3548666774534494,0.3548666774534494,1.7216129541397094
