Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.11115384615384613,0.11115384615384613,0.03767340091535622,0.03767340091535622,2.303703933808862
1.0,0.15692307692307692,0.15692307692307692,0.08919922891010926,0.08919922891010926,2.2643304685267003
2.0,0.17069230769230767,0.1706923076923077,0.09850003553634251,0.09850003553634251,2.2000513425687465
3.0,0.2045384615384615,0.20453846153846156,0.1296595766814051,0.1296595766814051,2.118845250548386
4.0,0.23376923076923078,0.23376923076923078,0.1703360188577943,0.17033601885779429,2.0079333270468362
5.0,0.2543076923076923,0.2543076923076923,0.19743579025506502,0.19743579025506502,1.9434114246833616
6.0,0.2691538461538462,0.2691538461538462,0.2211291274516547,0.22112912745165475,1.9048094121421257
7.0,0.2899230769230769,0.2899230769230769,0.24393774138520524,0.24393774138520524,1.8595283386183947
8.0,0.28815384615384615,0.28815384615384615,0.24521068473601176,0.24521068473601182,1.8401278042211764
9.0,0.3078461538461538,0.3078461538461538,0.2732389074409571,0.2732389074409571,1.8113218534283522
10.0,0.3073846153846154,0.3073846153846154,0.26255886989536703,0.26255886989536703,1.8135490557042562
11.0,0.32653846153846156,0.32653846153846156,0.30130280144606925,0.30130280144606925,1.78863954253313
12.0,0.33792307692307694,0.33792307692307694,0.3095231962929896,0.3095231962929896,1.7413744437985303
13.0,0.3344615384615385,0.3344615384615384,0.3058811127657767,0.3058811127657766,1.7440763537476702
14.0,0.3455384615384615,0.3455384615384615,0.32567866890461467,0.32567866890461467,1.737024261311787
15.0,0.34784615384615386,0.34784615384615386,0.3280640941708729,0.3280640941708729,1.7165645256275084
16.0,0.3619230769230769,0.3619230769230769,0.33865818756148114,0.33865818756148114,1.6978692868860759
17.0,0.3627692307692308,0.3627692307692308,0.3350673043909122,0.33506730439091226,1.689145713317685
18.0,0.3743076923076923,0.3743076923076923,0.3520327953356105,0.35203279533561044,1.6760627688431158
19.0,0.38,0.38,0.3586328963539948,0.3586328963539949,1.6611414118510919
20.0,0.378,0.378,0.3581534471298477,0.3581534471298477,1.6528986552866491
21.0,0.3806153846153847,0.3806153846153847,0.3627090665242186,0.3627090665242186,1.6509805318785875
22.0,0.38992307692307693,0.38992307692307693,0.3746021583945852,0.3746021583945853,1.637526507493926
23.0,0.38638461538461544,0.38638461538461544,0.3708488213733543,0.3708488213733543,1.6329218759769346
24.0,0.3853076923076923,0.38530769230769224,0.3706553671010304,0.37065536710103036,1.6345049625489771
25.0,0.39976923076923077,0.39976923076923077,0.3814314134563436,0.3814314134563436,1.6088074841150424
26.0,0.40446153846153843,0.40446153846153843,0.3896527698965163,0.38965276989651626,1.6040316541020463
27.0,0.39392307692307693,0.39392307692307693,0.3812152529455667,0.3812152529455668,1.6126787127518072
28.0,0.40407692307692306,0.40407692307692306,0.39237832563049946,0.39237832563049946,1.6077497429964018
29.0,0.4036153846153846,0.40361538461538454,0.3978154513920832,0.3978154513920832,1.5929667868265291
30.0,0.4025384615384615,0.4025384615384615,0.3875213993168597,0.3875213993168597,1.6063900057862444
31.0,0.3963076923076923,0.3963076923076923,0.38009855448789587,0.38009855448789587,1.6017409318830906
32.0,0.41200000000000003,0.41200000000000003,0.3992269074942669,0.39922690749426704,1.5801481514442257
33.0,0.41084615384615386,0.41084615384615386,0.40368613048804597,0.40368613048804597,1.5934592944819752
34.0,0.4143076923076923,0.4143076923076923,0.40055825024887987,0.40055825024887975,1.5618295902159156
35.0,0.4104615384615385,0.4104615384615385,0.4002845252096031,0.4002845252096031,1.5815728245711909
36.0,0.42069230769230775,0.42069230769230775,0.40946530002143317,0.40946530002143317,1.5670285579634877
37.0,0.4065384615384615,0.4065384615384615,0.39314097208304444,0.39314097208304444,1.580315437549498
38.0,0.4121538461538462,0.4121538461538462,0.3975738463639894,0.3975738463639894,1.5864884428861665
39.0,0.4105384615384615,0.4105384615384615,0.3989197231857675,0.3989197231857675,1.5654654247004811
40.0,0.42515384615384616,0.42515384615384616,0.41550192062800234,0.41550192062800234,1.5401307239765074
41.0,0.42569230769230765,0.42569230769230765,0.41739686451626756,0.41739686451626756,1.550474749541864
42.0,0.42392307692307696,0.4239230769230769,0.4120023067635426,0.4120023067635425,1.5446897227589678
43.0,0.429,0.429,0.4171710752580312,0.4171710752580312,1.536548788373063
44.0,0.4306153846153847,0.4306153846153847,0.42095211456372067,0.4209521145637208,1.5385759336192433
45.0,0.4264615384615384,0.4264615384615384,0.41193095845100647,0.41193095845100647,1.5387391520709528
46.0,0.4245384615384615,0.4245384615384615,0.4084657622930399,0.4084657622930399,1.5433532296157464
47.0,0.4321538461538462,0.4321538461538462,0.42076558953771376,0.42076558953771376,1.5205381352727005
48.0,0.43600000000000005,0.43600000000000005,0.42242611257659934,0.42242611257659934,1.5139525861274905
49.0,0.4390769230769231,0.4390769230769231,0.4340097229842124,0.4340097229842124,1.5102543609898262
50.0,0.4389230769230769,0.4389230769230769,0.4273605391414047,0.4273605391414047,1.5206379820660847
51.0,0.43000000000000005,0.43000000000000005,0.41989190765255924,0.41989190765255924,1.5250832057580714
52.0,0.4361538461538462,0.4361538461538462,0.4270461887505032,0.4270461887505032,1.510540474333414
53.0,0.43030769230769234,0.43030769230769234,0.419291010945387,0.419291010945387,1.5381380604534614
54.0,0.4386923076923077,0.4386923076923077,0.43000281678192626,0.43000281678192626,1.5182696871641206
