Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.2009230769230769,0.2009230769230769,0.15647694633833883,0.15647694633833883,2.1121548222332462
1.0,0.2023076923076923,0.2023076923076923,0.15964283022081152,0.15964283022081152,2.0692799207640857
2.0,0.21153846153846154,0.21153846153846154,0.1660934514640761,0.1660934514640761,2.055981213872026
3.0,0.21530769230769228,0.21530769230769228,0.18477239348525404,0.18477239348525404,2.0468718709015263
4.0,0.21915384615384617,0.21915384615384617,0.18293558304253094,0.18293558304253094,2.041413903236389
5.0,0.22184615384615386,0.22184615384615386,0.18358785583755208,0.18358785583755208,2.029800830817804
6.0,0.2203846153846154,0.2203846153846154,0.18664756311628097,0.18664756311628095,2.01622981327336
7.0,0.22653846153846152,0.22653846153846152,0.1856127153179224,0.1856127153179224,2.014210250901013
8.0,0.22084615384615383,0.22084615384615383,0.18454286155083116,0.18454286155083113,2.0252881515316847
9.0,0.22876923076923075,0.22876923076923075,0.19161482298055338,0.19161482298055338,2.007293615108583
10.0,0.23630769230769227,0.23630769230769227,0.20299261726681705,0.202992617266817,1.9912287717912256
11.0,0.2386923076923077,0.2386923076923077,0.2079600966927216,0.2079600966927216,1.996261761246658
12.0,0.2425384615384615,0.2425384615384615,0.20726681980002595,0.20726681980002595,1.9726970149249567
13.0,0.24784615384615388,0.24784615384615388,0.22281852032996047,0.22281852032996047,1.964369784913412
14.0,0.24638461538461537,0.24638461538461537,0.22033796350456644,0.2203379635045665,1.9709975603150158
15.0,0.2516923076923077,0.2516923076923077,0.23177725686522233,0.23177725686522233,1.9549771529872242
16.0,0.2540769230769231,0.2540769230769231,0.23209572990360341,0.23209572990360341,1.9657017492666475
17.0,0.2583076923076923,0.2583076923076923,0.22911441387278808,0.22911441387278808,1.9460836009281437
18.0,0.26553846153846156,0.26553846153846156,0.2505052122838724,0.2505052122838724,1.9348719998103818
19.0,0.2631538461538462,0.2631538461538462,0.24091901311842095,0.24091901311842095,1.927906070685968
20.0,0.2713076923076923,0.2713076923076923,0.2518466823910499,0.2518466823910499,1.916974406126069
