Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
43.0,0.4311538461538461,0.4311538461538461,0.45379222391574114,0.45379222391574114,0.4311538461538461,0.4311538461538461,0.4311538461538461,0.4311538461538461,0.4234843272855554,0.4234843272855554,1.5353924809432613
44.0,0.44446153846153846,0.44446153846153846,0.4654057641127638,0.4654057641127637,0.44446153846153846,0.44446153846153846,0.44446153846153846,0.44446153846153846,0.43171982312098933,0.43171982312098944,1.5164711213693387
45.0,0.4371538461538461,0.4371538461538461,0.4613768875877917,0.46137688758779183,0.4371538461538461,0.43715384615384617,0.4371538461538461,0.4371538461538461,0.42725249791116005,0.42725249791116005,1.5313457698356814
46.0,0.445923076923077,0.445923076923077,0.4578216986138327,0.4578216986138327,0.445923076923077,0.445923076923077,0.445923076923077,0.445923076923077,0.438848964161427,0.438848964161427,1.508419160145085
47.0,0.4429230769230769,0.4429230769230769,0.46042596562242377,0.46042596562242366,0.4429230769230769,0.4429230769230769,0.4429230769230769,0.4429230769230769,0.4289969593475189,0.4289969593475189,1.5205145120620727
48.0,0.45246153846153847,0.45246153846153847,0.46860847422391005,0.46860847422391005,0.45246153846153847,0.45246153846153847,0.45246153846153847,0.45246153846153847,0.4492616929094976,0.4492616929094977,1.4948333263397218
49.0,0.4436923076923077,0.4436923076923077,0.4602491698341808,0.4602491698341809,0.4436923076923077,0.4436923076923077,0.4436923076923077,0.4436923076923077,0.43797324045890146,0.43797324045890146,1.5105327617831348
50.0,0.449,0.449,0.4616596954518178,0.4616596954518178,0.449,0.449,0.449,0.449,0.4410610796483757,0.44106107964837565,1.4983170991990624
51.0,0.44869230769230767,0.44869230769230767,0.4647218586295283,0.4647218586295283,0.44869230769230767,0.44869230769230767,0.44869230769230767,0.44869230769230767,0.4376217347375563,0.4376217347375563,1.504571936770183
52.0,0.45161538461538464,0.45161538461538464,0.4712917376496327,0.4712917376496327,0.45161538461538464,0.45161538461538464,0.45161538461538464,0.45161538461538464,0.4432686609524622,0.4432686609524622,1.4977895335453313
53.0,0.4531538461538462,0.4531538461538462,0.46276015326869846,0.46276015326869846,0.4531538461538462,0.4531538461538462,0.4531538461538462,0.4531538461538462,0.443618761818239,0.4436187618182391,1.5018648426707197
54.0,0.45146153846153847,0.45146153846153847,0.4717353507746692,0.47173535077466927,0.45146153846153847,0.4514615384615384,0.45146153846153847,0.45146153846153847,0.4454819069500527,0.4454819069500527,1.5045729276610582
55.0,0.44953846153846155,0.44953846153846155,0.4663713396856819,0.4663713396856819,0.44953846153846155,0.4495384615384615,0.44953846153846155,0.44953846153846155,0.4415953853415176,0.4415953853415176,1.4941075261046248
56.0,0.45638461538461544,0.45638461538461544,0.4663050336437123,0.4663050336437122,0.45638461538461544,0.45638461538461533,0.45638461538461544,0.45638461538461533,0.44900217237922097,0.44900217237922097,1.48485926709524
57.0,0.45569230769230773,0.45569230769230773,0.47432328848232713,0.47432328848232713,0.45569230769230773,0.45569230769230773,0.45569230769230773,0.45569230769230773,0.4508828651643749,0.4508828651643748,1.4947563997129114
58.0,0.45176923076923076,0.45176923076923076,0.46571338034503273,0.4657133803450327,0.45176923076923076,0.4517692307692308,0.45176923076923076,0.45176923076923076,0.44246342953888773,0.44246342953888773,1.4868874369598017
59.0,0.4581538461538461,0.4581538461538461,0.4740592576535906,0.47405925765359047,0.4581538461538461,0.4581538461538461,0.4581538461538461,0.4581538461538461,0.45389743661765564,0.45389743661765564,1.4815600999971716
60.0,0.4573846153846154,0.4573846153846154,0.4774245254975691,0.4774245254975691,0.4573846153846154,0.4573846153846154,0.4573846153846154,0.4573846153846154,0.45194800941479657,0.45194800941479646,1.477158786610859
61.0,0.45892307692307693,0.45892307692307693,0.4707917048994291,0.4707917048994291,0.45892307692307693,0.45892307692307693,0.45892307692307693,0.45892307692307693,0.45447077726546103,0.45447077726546103,1.4738463145930594
62.0,0.45338461538461533,0.45338461538461533,0.467228484268273,0.467228484268273,0.45338461538461533,0.45338461538461533,0.45338461538461533,0.45338461538461533,0.4478010062459708,0.4478010062459708,1.4849465207355779
63.0,0.4615384615384615,0.4615384615384615,0.4775895571592928,0.4775895571592928,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.45120879981720635,0.45120879981720635,1.4832195427359607
64.0,0.4628461538461538,0.4628461538461538,0.46906153963319125,0.46906153963319125,0.4628461538461538,0.4628461538461538,0.4628461538461538,0.4628461538461538,0.45530948264679416,0.45530948264679416,1.469516806486176
65.0,0.45807692307692316,0.45807692307692316,0.4738929054363467,0.4738929054363467,0.45807692307692316,0.45807692307692316,0.45807692307692316,0.45807692307692316,0.4482412306408724,0.4482412306408724,1.476450112970864
66.0,0.45476923076923076,0.45476923076923076,0.46823403576511247,0.46823403576511247,0.45476923076923076,0.45476923076923076,0.45476923076923076,0.45476923076923076,0.4454527104234128,0.4454527104234128,1.4813444091052541
67.0,0.462,0.462,0.47790613992728526,0.47790613992728526,0.462,0.462,0.462,0.4619999999999999,0.4542910708447935,0.4542910708447936,1.4730719967586239
68.0,0.4648461538461538,0.4648461538461538,0.47464110527552394,0.47464110527552394,0.4648461538461538,0.4648461538461538,0.4648461538461538,0.4648461538461538,0.46161454472434105,0.46161454472434105,1.4598779550412806
69.0,0.4628461538461538,0.4628461538461538,0.4758819939267557,0.4758819939267557,0.4628461538461538,0.4628461538461538,0.4628461538461538,0.4628461538461538,0.4570222377686825,0.4570222377686826,1.463779119747441
70.0,0.4654615384615385,0.4654615384615385,0.48189352519724127,0.4818935251972413,0.4654615384615385,0.4654615384615385,0.4654615384615385,0.4654615384615385,0.4621849943897763,0.4621849943897763,1.4633437959159292
71.0,0.46415384615384614,0.46415384615384614,0.4750715652183078,0.47507156521830785,0.46415384615384614,0.46415384615384603,0.46415384615384614,0.46415384615384614,0.45804335682135733,0.45804335682135744,1.461492234323083
72.0,0.46015384615384614,0.46015384615384614,0.4730212679774583,0.4730212679774583,0.46015384615384614,0.46015384615384614,0.46015384615384614,0.46015384615384614,0.4505549960608696,0.4505549960608695,1.4687049080685872
73.0,0.4602307692307693,0.4602307692307693,0.4775078081529035,0.4775078081529035,0.4602307692307693,0.4602307692307693,0.4602307692307693,0.46023076923076917,0.4544623643469824,0.4544623643469824,1.4660948991775513
74.0,0.4592307692307693,0.4592307692307693,0.48338543209882284,0.4833854320988228,0.4592307692307693,0.4592307692307692,0.4592307692307693,0.4592307692307693,0.45179275316077805,0.45179275316077805,1.486727045803535
75.0,0.457923076923077,0.457923076923077,0.47288690159150387,0.47288690159150387,0.457923076923077,0.4579230769230769,0.457923076923077,0.4579230769230769,0.44952553692668334,0.44952553692668323,1.4738531135931248
76.0,0.47000000000000003,0.47000000000000003,0.48255730497087057,0.4825573049708707,0.47000000000000003,0.4699999999999999,0.47000000000000003,0.47000000000000003,0.4571062019631934,0.4571062019631934,1.4579083564804822
77.0,0.46746153846153843,0.46746153846153843,0.47695352549370185,0.47695352549370185,0.46746153846153843,0.4674615384615385,0.46746153846153843,0.46746153846153843,0.4622311444798548,0.4622311444798548,1.4513849432875472
78.0,0.4693846153846154,0.4693846153846154,0.48361527026955303,0.48361527026955303,0.4693846153846154,0.46938461538461534,0.4693846153846154,0.4693846153846154,0.4635900344237288,0.4635900344237287,1.4570775287907298
79.0,0.46330769230769225,0.46330769230769225,0.47888943237565584,0.47888943237565584,0.46330769230769225,0.46330769230769225,0.46330769230769225,0.46330769230769225,0.45385487746846975,0.45385487746846975,1.4667406698552574
80.0,0.4653846153846154,0.4653846153846154,0.4845986840557385,0.4845986840557385,0.4653846153846154,0.46538461538461534,0.4653846153846154,0.4653846153846154,0.4619621739905625,0.4619621739905625,1.4559603859738606
81.0,0.4664615384615384,0.4664615384615384,0.47586191895184654,0.47586191895184654,0.4664615384615384,0.4664615384615384,0.4664615384615384,0.4664615384615384,0.4548915979450284,0.45489159794502837,1.4626276411661288
82.0,0.4666153846153847,0.4666153846153847,0.47550133240074677,0.47550133240074677,0.4666153846153847,0.4666153846153846,0.4666153846153847,0.4666153846153847,0.4595126625907631,0.4595126625907631,1.455296933941725
83.0,0.47107692307692306,0.47107692307692306,0.48086792887400803,0.48086792887400803,0.47107692307692306,0.47107692307692306,0.47107692307692306,0.47107692307692306,0.46362986788995064,0.46362986788995064,1.443849091995053
84.0,0.4663846153846154,0.4663846153846154,0.4817704417119354,0.4817704417119355,0.4663846153846154,0.4663846153846154,0.4663846153846154,0.4663846153846154,0.45923758402832215,0.45923758402832215,1.4629280439237269
85.0,0.46930769230769237,0.46930769230769237,0.48510841275278205,0.48510841275278205,0.46930769230769237,0.4693076923076923,0.46930769230769237,0.46930769230769237,0.46025129756772654,0.46025129756772654,1.4499252342596285
86.0,0.4657692307692307,0.4657692307692307,0.4752989013016971,0.4752989013016971,0.4657692307692307,0.4657692307692307,0.4657692307692307,0.4657692307692307,0.4572226588665306,0.4572226588665306,1.4587386759316048
87.0,0.4706153846153846,0.4706153846153846,0.48279132259927576,0.48279132259927576,0.4706153846153846,0.4706153846153846,0.4706153846153846,0.4706153846153846,0.4622769504306284,0.4622769504306284,1.446501819098868
88.0,0.4713846153846154,0.4713846153846154,0.47982011104960537,0.47982011104960537,0.4713846153846154,0.4713846153846154,0.4713846153846154,0.4713846153846154,0.46248192906456137,0.46248192906456137,1.4515813990337092
89.0,0.46923076923076923,0.46923076923076923,0.4826841110748587,0.4826841110748587,0.46923076923076923,0.46923076923076923,0.46923076923076923,0.46923076923076923,0.4655713173559966,0.4655713173559966,1.4511616200935549
90.0,0.47023076923076923,0.47023076923076923,0.48471456090014764,0.4847145609001477,0.47023076923076923,0.47023076923076934,0.47023076923076923,0.47023076923076923,0.46677164820815253,0.4667716482081524,1.4455297510798384
91.0,0.4735384615384616,0.4735384615384616,0.4871378363642188,0.4871378363642188,0.4735384615384616,0.4735384615384616,0.4735384615384616,0.4735384615384616,0.46826632239176236,0.46826632239176236,1.435698406870772
92.0,0.47384615384615386,0.47384615384615386,0.48788117065928527,0.48788117065928527,0.47384615384615386,0.47384615384615375,0.47384615384615386,0.47384615384615386,0.4678181733056899,0.4678181733056899,1.4436561892672282
93.0,0.47238461538461535,0.47238461538461535,0.4871968810216309,0.4871968810216309,0.47238461538461535,0.47238461538461535,0.47238461538461535,0.47238461538461535,0.4680505985339013,0.46805059853390124,1.4418826318368678
94.0,0.46746153846153843,0.46746153846153843,0.48349725923772846,0.48349725923772846,0.46746153846153843,0.46746153846153843,0.46746153846153843,0.46746153846153843,0.4642740216958474,0.4642740216958474,1.4475137047651339
95.0,0.4693846153846154,0.4693846153846154,0.4768606071444392,0.4768606071444392,0.4693846153846154,0.46938461538461534,0.4693846153846154,0.46938461538461534,0.46367417411868306,0.46367417411868317,1.4340192102804417
96.0,0.47707692307692307,0.47707692307692307,0.49099596799125916,0.49099596799125916,0.47707692307692307,0.47707692307692307,0.47707692307692307,0.47707692307692307,0.47313440839264176,0.47313440839264176,1.436109445153213
97.0,0.4813076923076923,0.4813076923076923,0.4923042672723591,0.4923042672723591,0.4813076923076923,0.4813076923076923,0.4813076923076923,0.4813076923076923,0.47538145771902807,0.47538145771902807,1.4376521697858484
98.0,0.4701538461538462,0.4701538461538462,0.4893659121703758,0.4893659121703758,0.4701538461538462,0.4701538461538462,0.4701538461538462,0.4701538461538462,0.46452960999972576,0.46452960999972576,1.4503110333186824
99.0,0.4707692307692308,0.4707692307692308,0.4828800214636533,0.4828800214636533,0.4707692307692308,0.4707692307692308,0.4707692307692308,0.4707692307692308,0.4611890820258246,0.4611890820258246,1.4438080543425025
