Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
17.0,0.4245384615384616,0.4245384615384616,0.4458390347891756,0.4458390347891755,0.4245384615384616,0.4245384615384615,0.4245384615384616,0.4245384615384616,0.4078889482522297,0.40788894825222977,1.5597411667428365
18.0,0.42253846153846153,0.42253846153846153,0.4603512386957309,0.4603512386957309,0.42253846153846153,0.42253846153846153,0.42253846153846153,0.42253846153846153,0.4151354498983351,0.4151354498983351,1.5505196292225907
19.0,0.422076923076923,0.422076923076923,0.45689950969931525,0.45689950969931525,0.422076923076923,0.4220769230769231,0.422076923076923,0.4220769230769231,0.40612661246383785,0.40612661246383797,1.5547380621840312
20.0,0.4236923076923077,0.4236923076923077,0.4630530437065679,0.4630530437065679,0.4236923076923077,0.4236923076923077,0.4236923076923077,0.4236923076923077,0.40831076605473865,0.40831076605473865,1.5467472047340578
21.0,0.43523076923076925,0.43523076923076925,0.4662958790885609,0.4662958790885609,0.43523076923076925,0.4352307692307692,0.43523076923076925,0.4352307692307692,0.4303516878903181,0.4303516878903181,1.5244545087581727
22.0,0.4386153846153846,0.4386153846153846,0.466136543880799,0.4661365438807989,0.4386153846153846,0.4386153846153846,0.4386153846153846,0.4386153846153846,0.42830648380704117,0.4283064838070413,1.5088858249710828
23.0,0.4393076923076923,0.4393076923076923,0.46984839081641266,0.46984839081641266,0.4393076923076923,0.4393076923076923,0.4393076923076923,0.4393076923076923,0.42552053461713235,0.4255205346171323,1.5075792428923818
24.0,0.45053846153846155,0.45053846153846155,0.4671659020543468,0.46716590205434694,0.45053846153846155,0.45053846153846155,0.45053846153846155,0.45053846153846155,0.4378258896276659,0.4378258896276659,1.497540966475882
25.0,0.44561538461538464,0.44561538461538464,0.48853281038505536,0.48853281038505536,0.44561538461538464,0.44561538461538464,0.44561538461538464,0.44561538461538464,0.4310277642022869,0.4310277642022869,1.498182496210424
26.0,0.45215384615384613,0.45215384615384613,0.4676310673154374,0.4676310673154374,0.45215384615384613,0.45215384615384613,0.45215384615384613,0.45215384615384613,0.4472971647694985,0.4472971647694985,1.4782768918246758
27.0,0.4503846153846154,0.4503846153846154,0.48336596894034384,0.4833659689403439,0.4503846153846154,0.4503846153846154,0.4503846153846154,0.4503846153846154,0.4398155443115602,0.4398155443115602,1.4775220260387514
28.0,0.4571538461538462,0.4571538461538462,0.4705325290417294,0.4705325290417293,0.4571538461538462,0.45715384615384613,0.4571538461538462,0.4571538461538462,0.44471598111810257,0.44471598111810257,1.4701583112158427
29.0,0.45561538461538464,0.45561538461538464,0.4706384750484398,0.4706384750484399,0.45561538461538464,0.45561538461538464,0.45561538461538464,0.45561538461538464,0.44652957195115367,0.44652957195115367,1.4646300571720776
30.0,0.45969230769230773,0.45969230769230773,0.480752403475371,0.480752403475371,0.45969230769230773,0.45969230769230773,0.45969230769230773,0.45969230769230773,0.4449078911700958,0.44490789117009594,1.466367689574637
31.0,0.4566923076923077,0.4566923076923077,0.49022665235421153,0.49022665235421153,0.4566923076923077,0.4566923076923078,0.4566923076923077,0.4566923076923077,0.44961326431069243,0.44961326431069243,1.4581758522405859
32.0,0.4694615384615385,0.4694615384615385,0.4918863780095549,0.4918863780095549,0.4694615384615385,0.4694615384615384,0.4694615384615385,0.4694615384615385,0.46674305011313305,0.46674305011313305,1.439920139312744
33.0,0.46438461538461534,0.46438461538461534,0.48672713810975965,0.48672713810975987,0.46438461538461534,0.46438461538461534,0.46438461538461534,0.46438461538461534,0.45500256504342484,0.45500256504342484,1.4511944480058623
34.0,0.4715384615384616,0.4715384615384616,0.5024759443591011,0.5024759443591013,0.4715384615384616,0.4715384615384616,0.4715384615384616,0.4715384615384616,0.4654115145845493,0.4654115145845493,1.430485147383155
35.0,0.46699999999999997,0.46699999999999997,0.49790339771655967,0.49790339771655967,0.46699999999999997,0.46699999999999997,0.46699999999999997,0.46699999999999997,0.4606146468951521,0.4606146468951521,1.436493055413409
36.0,0.4683076923076923,0.4683076923076923,0.48504709051249717,0.48504709051249717,0.4683076923076923,0.4683076923076923,0.4683076923076923,0.4683076923076923,0.4607645587283381,0.4607645587283381,1.4357680518452716
37.0,0.46776923076923077,0.46776923076923077,0.49204480292757913,0.49204480292757913,0.46776923076923077,0.46776923076923077,0.46776923076923077,0.46776923076923077,0.46099441745331793,0.46099441745331793,1.4303997028164745
38.0,0.4706153846153846,0.4706153846153846,0.49211107886062433,0.49211107886062433,0.4706153846153846,0.4706153846153846,0.4706153846153846,0.4706153846153846,0.46041224010865267,0.46041224010865267,1.4271102021380169
39.0,0.4717692307692308,0.4717692307692308,0.49270013276161073,0.49270013276161073,0.4717692307692308,0.47176923076923066,0.4717692307692308,0.4717692307692308,0.46266870914419894,0.46266870914419894,1.4206395951713007
40.0,0.4604615384615385,0.4604615384615385,0.4936038622694877,0.4936038622694877,0.4604615384615385,0.4604615384615385,0.4604615384615385,0.4604615384615385,0.4453627379263364,0.4453627379263364,1.4399291399048597
41.0,0.476076923076923,0.476076923076923,0.5005262237699222,0.5005262237699222,0.476076923076923,0.4760769230769231,0.476076923076923,0.476076923076923,0.46659744397200936,0.46659744397200936,1.4167263094971818
42.0,0.4823076923076924,0.4823076923076924,0.5020260334468125,0.5020260334468125,0.4823076923076924,0.48230769230769227,0.4823076923076924,0.4823076923076924,0.47857507198837235,0.47857507198837235,1.3949892846549428
43.0,0.4809230769230769,0.4809230769230769,0.5125994522877914,0.5125994522877916,0.4809230769230769,0.48092307692307684,0.4809230769230769,0.4809230769230769,0.4756306925230535,0.4756306925230535,1.4007852391498845
44.0,0.48576923076923073,0.48576923076923073,0.5034808976400853,0.5034808976400855,0.48576923076923073,0.48576923076923073,0.48576923076923073,0.48576923076923073,0.4720519193799224,0.4720519193799224,1.3908727721470158
45.0,0.48438461538461536,0.48438461538461536,0.5098725437912883,0.5098725437912883,0.48438461538461536,0.48438461538461536,0.48438461538461536,0.48438461538461536,0.47213196464081886,0.47213196464081886,1.3955498590701965
46.0,0.4873076923076923,0.4873076923076923,0.5038499333586526,0.5038499333586526,0.4873076923076923,0.4873076923076923,0.4873076923076923,0.4873076923076923,0.4830487503003977,0.4830487503003977,1.3840089617705924
47.0,0.48346153846153844,0.48346153846153844,0.5108377674399346,0.5108377674399347,0.48346153846153844,0.48346153846153844,0.48346153846153844,0.48346153846153844,0.4770259117832481,0.4770259117832481,1.3859083233810052
48.0,0.4867692307692308,0.4867692307692308,0.5099602392309067,0.5099602392309067,0.4867692307692308,0.4867692307692308,0.4867692307692308,0.4867692307692308,0.4823326555368924,0.4823326555368924,1.3881866966805805
49.0,0.4886923076923077,0.4886923076923077,0.5075053499228962,0.5075053499228962,0.4886923076923077,0.4886923076923077,0.4886923076923077,0.4886923076923077,0.4823682501322576,0.4823682501322576,1.3874673349101372
50.0,0.4939230769230769,0.4939230769230769,0.5127587268605612,0.5127587268605612,0.4939230769230769,0.493923076923077,0.4939230769230769,0.4939230769230769,0.4857844980061626,0.4857844980061626,1.370274967682071
51.0,0.49046153846153845,0.49046153846153845,0.50820634806248,0.50820634806248,0.49046153846153845,0.49046153846153845,0.49046153846153845,0.49046153846153845,0.4809955219884993,0.48099552198849943,1.3786634183511501
52.0,0.4958461538461538,0.4958461538461538,0.5125996147243539,0.5125996147243539,0.4958461538461538,0.4958461538461538,0.4958461538461538,0.4958461538461538,0.48975208393231445,0.48975208393231445,1.3654101028674988
53.0,0.49399999999999994,0.49399999999999994,0.5168104628663273,0.5168104628663273,0.49399999999999994,0.49399999999999994,0.49399999999999994,0.49399999999999994,0.4822663680756417,0.4822663680756417,1.3763972642945081
54.0,0.4878461538461538,0.4878461538461538,0.5153659409258716,0.5153659409258716,0.4878461538461538,0.48784615384615393,0.4878461538461538,0.4878461538461538,0.4836308065894907,0.4836308065894907,1.381727486703454
55.0,0.496076923076923,0.496076923076923,0.5136671357165433,0.5136671357165433,0.496076923076923,0.496076923076923,0.496076923076923,0.496076923076923,0.4880729430270418,0.4880729430270418,1.3664089929766772
56.0,0.5041538461538461,0.5041538461538461,0.5190999690747723,0.5190999690747722,0.5041538461538461,0.5041538461538462,0.5041538461538461,0.5041538461538461,0.49840191026271496,0.49840191026271496,1.352421698337648
57.0,0.49946153846153846,0.49946153846153846,0.5173481743545184,0.5173481743545184,0.49946153846153846,0.49946153846153846,0.49946153846153846,0.49946153846153846,0.4938055851834324,0.49380558518343254,1.3594269185531431
58.0,0.5052307692307693,0.5052307692307693,0.5155282889041544,0.5155282889041545,0.5052307692307693,0.5052307692307693,0.5052307692307693,0.5052307692307693,0.4950429627550933,0.49504296275509335,1.3424675421016974
59.0,0.49469230769230765,0.49469230769230765,0.521378987433321,0.521378987433321,0.49469230769230765,0.49469230769230765,0.49469230769230765,0.49469230769230765,0.4886701809639765,0.48867018096397635,1.3700419527728382
60.0,0.506,0.506,0.5268163434056827,0.5268163434056827,0.506,0.506,0.506,0.506,0.49796761145521107,0.49796761145521107,1.3419810123559905
61.0,0.5111538461538461,0.5111538461538461,0.5201077270860542,0.5201077270860542,0.5111538461538461,0.5111538461538461,0.5111538461538461,0.5111538461538461,0.5088894498108425,0.5088894498108425,1.3298470750087645
62.0,0.5002307692307693,0.5002307692307693,0.5232859413215524,0.5232859413215525,0.5002307692307693,0.5002307692307693,0.5002307692307693,0.5002307692307693,0.4941420757561611,0.49414207575616115,1.3653908037557834
63.0,0.5049230769230769,0.5049230769230769,0.5190110073431947,0.5190110073431947,0.5049230769230769,0.5049230769230769,0.5049230769230769,0.5049230769230769,0.4972084008246577,0.4972084008246577,1.344539518472625
64.0,0.512846153846154,0.512846153846154,0.5254103123843636,0.5254103123843636,0.512846153846154,0.5128461538461538,0.512846153846154,0.512846153846154,0.5080787856841804,0.5080787856841803,1.335808420762783
65.0,0.49661538461538457,0.49661538461538457,0.5261388106329463,0.5261388106329463,0.49661538461538457,0.49661538461538457,0.49661538461538457,0.49661538461538457,0.4934931309900602,0.4934931309900602,1.3586137091241233
66.0,0.5055384615384615,0.5055384615384615,0.529714818774605,0.529714818774605,0.5055384615384615,0.5055384615384615,0.5055384615384615,0.5055384615384615,0.4986380076173857,0.4986380076173857,1.3420287420110006
67.0,0.5119230769230769,0.5119230769230769,0.52862828005943,0.52862828005943,0.5119230769230769,0.5119230769230769,0.5119230769230769,0.5119230769230769,0.5055363962339608,0.5055363962339608,1.330665426428725
68.0,0.5083846153846154,0.5083846153846154,0.5254868651985867,0.5254868651985867,0.5083846153846154,0.5083846153846154,0.5083846153846154,0.5083846153846154,0.5068107856396621,0.506810785639662,1.3313370041730928
69.0,0.5186923076923078,0.5186923076923078,0.5239021364220038,0.5239021364220038,0.5186923076923078,0.5186923076923078,0.5186923076923078,0.5186923076923078,0.5110483699130347,0.5110483699130347,1.3159050400664165
70.0,0.5098461538461538,0.5098461538461538,0.525772555735025,0.525772555735025,0.5098461538461538,0.5098461538461538,0.5098461538461538,0.5098461538461538,0.5046239487508736,0.5046239487508737,1.330792859705483
71.0,0.5158461538461538,0.5158461538461538,0.5274105018513129,0.527410501851313,0.5158461538461538,0.5158461538461538,0.5158461538461538,0.5158461538461538,0.5119790211290771,0.5119790211290771,1.315990610820491
72.0,0.5221538461538462,0.5221538461538462,0.5303760831994083,0.5303760831994083,0.5221538461538462,0.5221538461538462,0.5221538461538462,0.5221538461538462,0.5154808666430405,0.5154808666430405,1.3163130963720928
73.0,0.5123846153846154,0.5123846153846154,0.5262139642568682,0.5262139642568682,0.5123846153846154,0.5123846153846154,0.5123846153846154,0.5123846153846154,0.5054146548490421,0.5054146548490422,1.3303194173952428
74.0,0.509923076923077,0.509923076923077,0.5322094630691412,0.5322094630691411,0.509923076923077,0.5099230769230768,0.509923076923077,0.509923076923077,0.5053927805296511,0.5053927805296511,1.3411395468362948
75.0,0.5119230769230769,0.5119230769230769,0.5286487049045053,0.5286487049045053,0.5119230769230769,0.5119230769230769,0.5119230769230769,0.5119230769230769,0.5022139525293696,0.5022139525293696,1.3283306671351922
76.0,0.5180769230769231,0.5180769230769231,0.5290581290192289,0.5290581290192289,0.5180769230769231,0.5180769230769231,0.5180769230769231,0.5180769230769231,0.5101696110174455,0.5101696110174456,1.3130995381169204
77.0,0.5232307692307693,0.5232307692307693,0.5343804425026857,0.5343804425026857,0.5232307692307693,0.5232307692307693,0.5232307692307693,0.5232307692307693,0.51938306831503,0.51938306831503,1.307834349609003
78.0,0.5134615384615384,0.5134615384615384,0.5226090707801905,0.5226090707801905,0.5134615384615384,0.5134615384615385,0.5134615384615384,0.5134615384615384,0.504077250470646,0.504077250470646,1.3256712477381636
79.0,0.5207692307692308,0.5207692307692308,0.532072919191793,0.532072919191793,0.5207692307692308,0.5207692307692308,0.5207692307692308,0.5207692307692308,0.5148802043809633,0.5148802043809633,1.312851837204724
80.0,0.5203076923076922,0.5203076923076922,0.5373111748186912,0.5373111748186911,0.5203076923076922,0.5203076923076922,0.5203076923076922,0.5203076923076922,0.5137231379505557,0.5137231379505558,1.3176909048382828
81.0,0.511076923076923,0.511076923076923,0.527977975249456,0.527977975249456,0.511076923076923,0.5110769230769231,0.511076923076923,0.511076923076923,0.5032357573210879,0.5032357573210879,1.3293648484276561
82.0,0.5186153846153847,0.5186153846153847,0.5310875308201937,0.5310875308201937,0.5186153846153847,0.5186153846153847,0.5186153846153847,0.5186153846153847,0.5124991957880172,0.5124991957880173,1.3098212902138873
83.0,0.5219230769230769,0.5219230769230769,0.5312250551477,0.5312250551476998,0.5219230769230769,0.5219230769230769,0.5219230769230769,0.5219230769230769,0.5159146397429636,0.5159146397429637,1.3083710048256851
84.0,0.5220769230769231,0.5220769230769231,0.5371398777493217,0.5371398777493219,0.5220769230769231,0.522076923076923,0.5220769230769231,0.5220769230769231,0.51774102557852,0.51774102557852,1.305148668114732
85.0,0.5229999999999999,0.5229999999999999,0.5383674562867968,0.5383674562867967,0.5229999999999999,0.523,0.5229999999999999,0.5229999999999999,0.513578411372037,0.513578411372037,1.304713773727417
86.0,0.5271538461538461,0.5271538461538461,0.5344140531685873,0.5344140531685873,0.5271538461538461,0.5271538461538462,0.5271538461538461,0.5271538461538461,0.5228294235164699,0.5228294235164699,1.3035504969154919
87.0,0.5205384615384615,0.5205384615384615,0.5387892916883812,0.5387892916883813,0.5205384615384615,0.5205384615384615,0.5205384615384615,0.5205384615384615,0.5122099382834243,0.5122099382834243,1.311703674967696
88.0,0.5261538461538462,0.5261538461538462,0.5434213019705687,0.5434213019705688,0.5261538461538462,0.5261538461538462,0.5261538461538462,0.5261538461538462,0.5197607113692836,0.5197607113692836,1.3022135702575124
89.0,0.5174615384615384,0.5174615384615384,0.5350219533002954,0.5350219533002953,0.5174615384615384,0.5174615384615384,0.5174615384615384,0.5174615384615384,0.5151165998064876,0.5151165998064876,1.3138306984087316
90.0,0.5213846153846153,0.5213846153846153,0.5420998234800077,0.5420998234800077,0.5213846153846153,0.5213846153846153,0.5213846153846153,0.5213846153846153,0.5168864291383841,0.5168864291383841,1.3103713192590853
91.0,0.5305384615384614,0.5305384615384614,0.5375199455519508,0.5375199455519508,0.5305384615384614,0.5305384615384615,0.5305384615384614,0.5305384615384614,0.5183417350465598,0.5183417350465598,1.3031194419395633
92.0,0.5236923076923077,0.5236923076923077,0.5408360040846752,0.5408360040846752,0.5236923076923077,0.5236923076923077,0.5236923076923077,0.5236923076923077,0.5195338667345111,0.5195338667345111,1.302313122516725
93.0,0.5260769230769231,0.5260769230769231,0.5289657102031743,0.5289657102031743,0.5260769230769231,0.5260769230769231,0.5260769230769231,0.5260769230769231,0.5182437922235427,0.5182437922235426,1.304275576952027
94.0,0.5296153846153846,0.5296153846153846,0.548252769118455,0.548252769118455,0.5296153846153846,0.5296153846153847,0.5296153846153846,0.5296153846153846,0.5317947375781878,0.5317947375781877,1.2969896909667225
95.0,0.5247692307692308,0.5247692307692308,0.5361013186057211,0.5361013186057211,0.5247692307692308,0.5247692307692308,0.5247692307692308,0.5247692307692308,0.5185604097730788,0.518560409773079,1.2950488017826545
96.0,0.5271538461538462,0.5271538461538462,0.5412010952587142,0.5412010952587142,0.5271538461538462,0.5271538461538462,0.5271538461538462,0.5271538461538462,0.5206458935908502,0.5206458935908502,1.3014418758997102
97.0,0.5263846153846153,0.5263846153846153,0.5354955573203319,0.5354955573203319,0.5263846153846153,0.5263846153846153,0.5263846153846153,0.5263846153846153,0.5210970114360174,0.5210970114360174,1.293560687507071
98.0,0.5257692307692308,0.5257692307692308,0.5454301790214913,0.5454301790214913,0.5257692307692308,0.5257692307692308,0.5257692307692308,0.5257692307692308,0.5217545231095221,0.5217545231095222,1.3114222634129409
99.0,0.5305384615384616,0.5305384615384616,0.5438405370324431,0.5438405370324431,0.5305384615384616,0.5305384615384616,0.5305384615384616,0.5305384615384616,0.5209870953492425,0.5209870953492425,1.301103414849537
