Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
20.0,0.32899999999999996,0.32899999999999996,0.3179825895497324,0.3179825895497324,1.7936230043085613
21.0,0.3187692307692308,0.3187692307692308,0.30666962326933633,0.30666962326933633,1.8094016749684403
22.0,0.3235384615384616,0.3235384615384616,0.30853727323477964,0.30853727323477964,1.8013111486667541
23.0,0.32576923076923076,0.32576923076923076,0.31141616303313235,0.31141616303313235,1.8024508580928895
24.0,0.3313076923076923,0.3313076923076923,0.31840378316332363,0.3184037831633237,1.7846797268565104
25.0,0.32992307692307693,0.32992307692307693,0.3168815264325858,0.3168815264325858,1.777776975166507
26.0,0.3303846153846154,0.3303846153846154,0.3085828014627683,0.3085828014627683,1.7836408440659686
27.0,0.3283076923076923,0.3283076923076923,0.31542481561663893,0.31542481561663893,1.7853325733324374
28.0,0.32815384615384613,0.32815384615384613,0.31780508423419046,0.31780508423419046,1.7768928266153103
29.0,0.3329230769230769,0.3329230769230769,0.32325015406823165,0.32325015406823165,1.7723886960890234
30.0,0.3439230769230769,0.3439230769230769,0.3327732084863982,0.33277320848639813,1.7557095638135585
31.0,0.33407692307692305,0.33407692307692305,0.32166467509051194,0.32166467509051194,1.7779402337423185
32.0,0.34215384615384614,0.34215384615384614,0.3356999537052361,0.3356999537052361,1.7575170028500442
33.0,0.3397692307692307,0.3397692307692307,0.3286601691504828,0.3286601691504828,1.7499758452903933
34.0,0.3467692307692307,0.3467692307692307,0.33013718399315345,0.33013718399315345,1.7494755913571614
35.0,0.34384615384615386,0.34384615384615386,0.3288661439647911,0.32886614396479114,1.7526742563015076
36.0,0.3433846153846154,0.3433846153846154,0.3285729444819688,0.3285729444819688,1.752505281494885
37.0,0.3453846153846154,0.3453846153846154,0.33317307339264873,0.33317307339264884,1.7446474877799427
38.0,0.3445384615384615,0.3445384615384615,0.33443499283680633,0.33443499283680633,1.746988896625798
39.0,0.3436923076923077,0.3436923076923077,0.33200218895648836,0.3320021889564883,1.7518230362636285
40.0,0.3487692307692307,0.3487692307692307,0.33719945302430276,0.3371994530243028,1.7371825648517145
41.0,0.3485384615384615,0.3485384615384615,0.3380790353060439,0.3380790353060439,1.7423255141188458
42.0,0.34884615384615386,0.34884615384615386,0.3316981700815863,0.3316981700815863,1.7523435249561217
43.0,0.35546153846153844,0.35546153846153844,0.34684444844746076,0.3468444484474608,1.7270148411029722
44.0,0.35092307692307695,0.35092307692307695,0.3406630985937693,0.34066309859376925,1.734327917564206
45.0,0.352,0.352,0.339789635258846,0.33978963525884587,1.7356766514661834
46.0,0.35146153846153844,0.35146153846153844,0.3404930017192197,0.34049300171921965,1.7328694244710412
47.0,0.3526153846153846,0.3526153846153846,0.34043414229060975,0.3404341422906098,1.7320968529073202
48.0,0.35992307692307696,0.35992307692307696,0.34689229366409974,0.3468922936640997,1.7170701904994687
49.0,0.3519230769230769,0.3519230769230769,0.3416195405895128,0.3416195405895128,1.7352043082074424
50.0,0.362,0.362,0.35359352331244265,0.35359352331244265,1.7254183548252755
51.0,0.3563076923076923,0.3563076923076923,0.34515487228835456,0.34515487228835456,1.7295810501749922
52.0,0.35307692307692307,0.35307692307692307,0.3460159922423514,0.3460159922423514,1.7244238132383765
53.0,0.3620769230769231,0.3620769230769231,0.35460544148013123,0.35460544148013123,1.7262288622739839
54.0,0.3546153846153846,0.3546153846153846,0.34330487145654887,0.34330487145654887,1.719484432150678
55.0,0.35615384615384615,0.35615384615384615,0.3460303325484568,0.3460303325484568,1.7179425739660494
56.0,0.36,0.36,0.3540911500630418,0.3540911500630418,1.7172673678979642
57.0,0.35392307692307695,0.35392307692307695,0.34780029195564854,0.34780029195564854,1.7216582804191405
58.0,0.3609230769230769,0.3609230769230769,0.3536097392193505,0.3536097392193505,1.7200298210469689
59.0,0.36,0.36,0.35140861614407426,0.35140861614407426,1.7232002490904272
60.0,0.3626923076923077,0.3626923076923077,0.3576215092181834,0.3576215092181834,1.7145531567131602
61.0,0.35930769230769233,0.35930769230769233,0.3504717119719346,0.3504717119719346,1.7174099241814964
62.0,0.3603846153846154,0.3603846153846154,0.3519494169084315,0.3519494169084315,1.714979253164152
63.0,0.3594615384615385,0.35946153846153844,0.34954244542986074,0.34954244542986074,1.7159384529765056
64.0,0.35853846153846153,0.35853846153846153,0.3541290802945952,0.3541290802945952,1.718761613310837
65.0,0.367076923076923,0.367076923076923,0.35541722379293705,0.355417223792937,1.7171119178213723
66.0,0.3627692307692308,0.36276923076923084,0.3545277212979154,0.35452772129791543,1.7222564871718244
67.0,0.35415384615384615,0.35415384615384615,0.3428691864958423,0.3428691864958423,1.734499578941159
68.0,0.3618461538461538,0.3618461538461538,0.3578010093564955,0.3578010093564954,1.7138155844153427
69.0,0.3589230769230769,0.3589230769230769,0.3477651798686555,0.3477651798686555,1.71458332422303
70.0,0.35807692307692307,0.35807692307692307,0.34950157760310635,0.34950157760310635,1.7268895125970605
71.0,0.36415384615384616,0.36415384615384616,0.35741641504494703,0.35741641504494703,1.724940508167918
72.0,0.36546153846153845,0.36546153846153845,0.3610025305493859,0.3610025305493858,1.7055883919320458
73.0,0.3563076923076923,0.3563076923076923,0.3484453364491385,0.3484453364491385,1.7240245034055015
74.0,0.36169230769230765,0.36169230769230765,0.3568231263912314,0.3568231263912314,1.7103436260688596
75.0,0.3688461538461538,0.3688461538461538,0.3597478239075188,0.3597478239075188,1.7102156261118449
76.0,0.363,0.363,0.357111541622048,0.35711154162204806,1.7232439291186448
77.0,0.3665384615384616,0.36653846153846154,0.358263340833351,0.358263340833351,1.709859181613457
78.0,0.3636153846153846,0.3636153846153846,0.3525813979852193,0.3525813979852193,1.721270917683113
79.0,0.3627692307692308,0.3627692307692308,0.35524396459336216,0.35524396459336216,1.7254904107349673
80.0,0.3589230769230769,0.3589230769230769,0.3488093417535662,0.34880934175356615,1.7294010069312118
81.0,0.3663846153846154,0.3663846153846154,0.36019757684141596,0.3601975768414159,1.711037828282612
82.0,0.3628461538461538,0.3628461538461538,0.3528626402968479,0.3528626402968479,1.7226225759924911
83.0,0.36915384615384617,0.36915384615384617,0.36400960756798256,0.3640096075679825,1.708207060651081
84.0,0.3643846153846154,0.3643846153846154,0.3583127184340411,0.35831271843404106,1.7215281986608741
85.0,0.36146153846153845,0.36146153846153845,0.3528245031546,0.35282450315459996,1.7233647957080749
86.0,0.3670769230769231,0.3670769230769231,0.36062421348475554,0.36062421348475554,1.7167790197744601
87.0,0.36169230769230765,0.36169230769230765,0.3556082904124439,0.3556082904124439,1.7318595653626976
88.0,0.35661538461538456,0.35661538461538456,0.34912654972223217,0.3491265497222322,1.7442732217835217
89.0,0.3676923076923077,0.3676923076923077,0.35983713798494416,0.35983713798494416,1.7164060644987154
90.0,0.3626923076923077,0.3626923076923077,0.359584190041349,0.359584190041349,1.7315993239239948
91.0,0.3676153846153846,0.3676153846153846,0.3605522233309101,0.36055222333091014,1.719977894643458
92.0,0.3686153846153847,0.3686153846153846,0.36131404910697695,0.36131404910697695,1.7154441781160308
93.0,0.36561538461538456,0.36561538461538456,0.35938826419877035,0.35938826419877035,1.7250090349011304
94.0,0.3624615384615385,0.3624615384615385,0.35148450069659126,0.3514845006965912,1.7319271674970302
95.0,0.3635384615384615,0.3635384615384615,0.3562805029766311,0.3562805029766311,1.7323945487417827
96.0,0.36138461538461536,0.36138461538461536,0.355400876470073,0.355400876470073,1.7221797565134562
97.0,0.359,0.359,0.3528078801911522,0.3528078801911522,1.7315995518754168
98.0,0.3627692307692308,0.3627692307692308,0.35595282675937473,0.35595282675937473,1.739231179400188
99.0,0.36376923076923073,0.36376923076923073,0.3568400731930087,0.3568400731930087,1.7251360137288163
