Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.18207692307692308,0.18207692307692308,0.14644147938640312,0.14644147938640312,2.1640410394203373
1.0,0.20423076923076922,0.20423076923076922,0.15871963859369526,0.15871963859369528,2.105924000391146
2.0,0.2286153846153846,0.2286153846153846,0.18121991318008907,0.18121991318008907,2.048313542110164
3.0,0.24861538461538463,0.24861538461538463,0.21527998705219745,0.21527998705219745,1.980496827567496
4.0,0.2560769230769231,0.2560769230769231,0.22870306915054867,0.22870306915054872,1.9384752314265181
5.0,0.27876923076923077,0.27876923076923077,0.2432518638573804,0.2432518638573804,1.8954188864405563
6.0,0.27699999999999997,0.27699999999999997,0.23961623234589102,0.23961623234589102,1.8616439976343293
7.0,0.3186923076923077,0.3186923076923077,0.2978685279416054,0.2978685279416054,1.80659285870994
8.0,0.31730769230769235,0.31730769230769235,0.2936248505792391,0.2936248505792391,1.8037202782747221
9.0,0.32461538461538464,0.32461538461538464,0.2996368490274774,0.2996368490274774,1.7637361852134148
10.0,0.3436923076923077,0.3436923076923077,0.3164589548594682,0.3164589548594682,1.7328618916069591
11.0,0.3436923076923077,0.3436923076923077,0.32536854335849147,0.32536854335849136,1.7468838523073895
12.0,0.36553846153846153,0.36553846153846153,0.347246772596055,0.347246772596055,1.6915630334761083
13.0,0.3543076923076923,0.3543076923076923,0.33837173171629864,0.3383717317162986,1.6878236421724644
14.0,0.3519230769230769,0.3519230769230769,0.33627221433351284,0.3362722143335128,1.7156061422534106
15.0,0.36915384615384617,0.36915384615384617,0.35639516326961795,0.35639516326961795,1.6571367252163771
16.0,0.37846153846153846,0.3784615384615385,0.3662593225245891,0.36625932252458904,1.6584160961755892
17.0,0.3774615384615384,0.3774615384615384,0.35566735213886885,0.3556673521388688,1.6507099564482526
18.0,0.3829230769230769,0.3829230769230769,0.36586644826175485,0.3658664482617548,1.6594479770195192
19.0,0.38446153846153847,0.3844615384615384,0.37069455262410445,0.37069455262410445,1.638520222175412
20.0,0.39438461538461533,0.39438461538461533,0.37863794115706906,0.37863794115706906,1.6123921859555128
21.0,0.3866153846153846,0.3866153846153846,0.37289004413431404,0.37289004413431404,1.6429226625256423
22.0,0.39046153846153847,0.39046153846153847,0.3761225202159655,0.3761225202159655,1.6216383939836085
23.0,0.38807692307692304,0.38807692307692304,0.3791108265739709,0.37911082657397094,1.6264103749903236
24.0,0.39907692307692305,0.39907692307692305,0.3866799339754513,0.3866799339754513,1.6004164399170293
25.0,0.3993846153846154,0.3993846153846154,0.38581238305968013,0.38581238305968013,1.609276128978264
26.0,0.4086153846153846,0.4086153846153846,0.39599389095037213,0.39599389095037213,1.5865083845650279
27.0,0.40523076923076917,0.40523076923076917,0.3931442730061847,0.3931442730061846,1.5871090499366203
28.0,0.40615384615384614,0.40615384615384614,0.3968931797992286,0.39689317979922867,1.5896485613613593
29.0,0.40138461538461545,0.40138461538461534,0.3932568259961118,0.3932568259961118,1.5888567848903379
30.0,0.40638461538461534,0.40638461538461534,0.393193041270218,0.39319304127021804,1.594932871911584
31.0,0.4033846153846154,0.4033846153846154,0.3911784664294473,0.39117846642944726,1.5926038887442613
32.0,0.4144615384615385,0.4144615384615385,0.40659310987166564,0.40659310987166564,1.5766341953742795
33.0,0.4140769230769231,0.4140769230769231,0.4092495615815831,0.40924956158158315,1.5585412990756151
34.0,0.41546153846153844,0.41546153846153844,0.40347844183126924,0.40347844183126924,1.5664261056155695
35.0,0.40330769230769226,0.40330769230769226,0.39719562047275087,0.39719562047275087,1.5936316222679323
36.0,0.4163076923076924,0.4163076923076924,0.40950986170544007,0.40950986170544007,1.5574951823164778
37.0,0.41292307692307695,0.41292307692307695,0.3970978103535626,0.3970978103535626,1.5758735243867084
38.0,0.417,0.417,0.4081033951093757,0.40810339510937566,1.5539413934800683
39.0,0.41923076923076924,0.41923076923076924,0.4068076652562671,0.4068076652562671,1.5562508187642912
40.0,0.4115384615384615,0.4115384615384615,0.39942229504329185,0.39942229504329185,1.5745691642528628
41.0,0.4063076923076923,0.4063076923076923,0.39599511593005,0.39599511593005,1.5838133724724375
42.0,0.41484615384615375,0.41484615384615375,0.399721728164763,0.399721728164763,1.5577724270704316
43.0,0.426,0.426,0.41981725599756403,0.41981725599756403,1.5445547917994058
44.0,0.4306923076923077,0.4306923076923077,0.42495783669382614,0.42495783669382614,1.53960234188452
45.0,0.42346153846153844,0.42346153846153844,0.41030065993868686,0.41030065993868686,1.55304473202403
46.0,0.4306153846153847,0.43061538461538457,0.41764213002057976,0.4176421300205798,1.5350169216714256
47.0,0.4256153846153846,0.4256153846153846,0.41599880010789303,0.4159988001078929,1.5411635381419484
48.0,0.42592307692307696,0.42592307692307696,0.4124690921169686,0.4124690921169686,1.5429219914645684
49.0,0.43138461538461537,0.43138461538461537,0.423038755654585,0.423038755654585,1.5308510687293075
50.0,0.4257692307692308,0.4257692307692308,0.4148998782702343,0.4148998782702343,1.5394650180165361
51.0,0.4278461538461539,0.4278461538461539,0.42333245668577685,0.42333245668577674,1.5496681701846238
52.0,0.42746153846153845,0.42746153846153845,0.4169315159217839,0.4169315159217839,1.5370740262473501
53.0,0.4386153846153846,0.4386153846153846,0.43061957869955647,0.43061957869955647,1.5248127739603927
54.0,0.42592307692307685,0.42592307692307685,0.41402723575006445,0.41402723575006445,1.5431073723769768
55.0,0.4341538461538462,0.43415384615384617,0.4277718997143218,0.4277718997143219,1.5241338456549296
56.0,0.42723076923076925,0.42723076923076925,0.42104850272923044,0.42104850272923044,1.5332794544173451
57.0,0.42492307692307685,0.42492307692307685,0.41788858350880853,0.4178885835088084,1.54806440981423
58.0,0.4351538461538462,0.4351538461538462,0.4277174388248398,0.42771743882483976,1.5188353462917048
59.0,0.43030769230769234,0.43030769230769234,0.42450514768858805,0.42450514768858805,1.5300346618745384
60.0,0.42699999999999994,0.42699999999999994,0.418368745766855,0.418368745766855,1.5366302653056818
61.0,0.4288461538461538,0.4288461538461538,0.4200773417069958,0.4200773417069958,1.5315670275106663
62.0,0.4336923076923077,0.4336923076923077,0.427578257721407,0.427578257721407,1.521376956381449
63.0,0.43499999999999994,0.43499999999999994,0.42880273638845995,0.42880273638845984,1.5323687570851023
64.0,0.4335384615384615,0.4335384615384615,0.4291738334956424,0.4291738334956424,1.520334774691884
65.0,0.43415384615384617,0.43415384615384617,0.42377999302106184,0.42377999302106184,1.5243517183675999
66.0,0.4342307692307692,0.4342307692307692,0.4278107722109302,0.4278107722109302,1.521817477737985
67.0,0.4361538461538462,0.4361538461538462,0.4234748771917656,0.4234748771917656,1.5294752283794124
68.0,0.4332307692307692,0.4332307692307692,0.43121844214193106,0.4312184421419311,1.5210863334376636
69.0,0.4372307692307692,0.4372307692307692,0.42766641461741794,0.42766641461741794,1.51692724809414
70.0,0.43,0.43,0.4226557473181486,0.4226557473181486,1.5381364566523854
71.0,0.4281538461538462,0.4281538461538462,0.42409952028122033,0.4240995202812202,1.5356674996817985
72.0,0.4407692307692308,0.4407692307692308,0.43536559119222823,0.43536559119222823,1.5192346061148296
73.0,0.4315384615384616,0.4315384615384616,0.4282093741671096,0.4282093741671096,1.5313927353882208
74.0,0.43415384615384617,0.43415384615384617,0.42970704142855637,0.42970704142855637,1.5277507415631921
75.0,0.437,0.437,0.4291259390402621,0.4291259390402621,1.5176006049644655
76.0,0.44146153846153846,0.44146153846153846,0.43350464441034947,0.43350464441034947,1.516228274019753
77.0,0.43553846153846154,0.43553846153846154,0.42395296530159915,0.42395296530159915,1.5262475508015332
78.0,0.4433846153846154,0.4433846153846154,0.43247055739598095,0.43247055739598095,1.5195483620573835
79.0,0.4396153846153846,0.4396153846153846,0.43082426794577006,0.43082426794577006,1.5262734814387995
80.0,0.4392307692307692,0.4392307692307692,0.43062554121043883,0.43062554121043883,1.5244397680933883
81.0,0.4323076923076923,0.4323076923076923,0.42508014593105675,0.4250801459310568,1.536489959460933
82.0,0.4412307692307692,0.4412307692307692,0.4349523864260177,0.43495238642601775,1.5061155214542297
83.0,0.44161538461538463,0.44161538461538463,0.4337456035199053,0.4337456035199053,1.5148935317993164
84.0,0.43784615384615383,0.43784615384615383,0.4290140592151513,0.4290140592151513,1.5349486019553207
85.0,0.44023076923076926,0.44023076923076926,0.4329706728686653,0.4329706728686654,1.5300994564847248
86.0,0.4361538461538461,0.4361538461538461,0.43000770058485366,0.43000770058485366,1.5220458053961035
87.0,0.44084615384615383,0.44084615384615383,0.43254557688053613,0.4325455768805361,1.5200335799193965
88.0,0.4424615384615385,0.4424615384615385,0.4279824647970548,0.4279824647970548,1.5229414695646706
89.0,0.44069230769230766,0.44069230769230766,0.4347907357230306,0.4347907357230306,1.5129920017428515
90.0,0.4382307692307692,0.4382307692307692,0.43256314015523883,0.4325631401552389,1.5197204898043377
91.0,0.43692307692307686,0.43692307692307686,0.43200872815752545,0.43200872815752545,1.5193726481460943
92.0,0.43761538461538463,0.4376153846153845,0.4322990631526847,0.4322990631526847,1.5291553392642883
93.0,0.4433846153846154,0.4433846153846154,0.4381138284733733,0.4381138284733733,1.5130703501585052
94.0,0.4412307692307692,0.4412307692307692,0.43148278958062825,0.43148278958062836,1.5205320660660906
95.0,0.4429230769230769,0.4429230769230769,0.4341818793742858,0.4341818793742857,1.517546942757397
96.0,0.4429230769230769,0.4429230769230769,0.4367013124322356,0.4367013124322356,1.5242587362847675
97.0,0.4455384615384615,0.4455384615384615,0.44333518591685744,0.44333518591685744,1.5231568906365371
98.0,0.44400000000000006,0.44400000000000006,0.43889317226406643,0.43889317226406643,1.514892048952056
99.0,0.4453076923076923,0.4453076923076923,0.4426787611288853,0.4426787611288853,1.5220454477682346
