Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
11.0,0.26153846153846155,0.26153846153846155,0.3035096885160615,0.3035096885160615,0.26153846153846155,0.26153846153846155,0.26153846153846155,0.26153846153846155,0.2207084107596912,0.22070841075969114,1.9977418312212318
12.0,0.25384615384615383,0.25384615384615383,0.285985294630591,0.285985294630591,0.25384615384615383,0.2538461538461539,0.25384615384615383,0.25384615384615383,0.2109914988640189,0.21099149886401886,1.9943060915644577
13.0,0.2847692307692308,0.2847692307692308,0.292033101993714,0.292033101993714,0.2847692307692308,0.2847692307692308,0.2847692307692308,0.2847692307692308,0.253667301079827,0.25366730107982705,1.9548348810614609
14.0,0.28484615384615386,0.28484615384615386,0.3001740463169245,0.3001740463169245,0.28484615384615386,0.28484615384615386,0.28484615384615386,0.28484615384615386,0.2516243304278608,0.2516243304278608,1.945496768486209
15.0,0.29115384615384615,0.29115384615384615,0.30602517898396747,0.30602517898396747,0.29115384615384615,0.29115384615384615,0.29115384615384615,0.29115384615384615,0.2542110475985136,0.2542110475985136,1.9213666276233952
16.0,0.28700000000000003,0.28700000000000003,0.3345697594246796,0.3345697594246796,0.28700000000000003,0.28700000000000003,0.28700000000000003,0.28700000000000003,0.25645691595683856,0.2564569159568386,1.9192401804575105
17.0,0.30038461538461536,0.30038461538461536,0.3057020626836669,0.3057020626836669,0.30038461538461536,0.30038461538461536,0.30038461538461536,0.30038461538461536,0.27318110438404225,0.27318110438404225,1.897190260887146
18.0,0.29607692307692307,0.29607692307692307,0.3103387645313738,0.3103387645313738,0.29607692307692307,0.29607692307692307,0.29607692307692307,0.29607692307692307,0.2645182972718699,0.2645182972718699,1.893054897610734
19.0,0.3033076923076923,0.3033076923076923,0.31836340412087655,0.31836340412087655,0.3033076923076923,0.3033076923076924,0.3033076923076923,0.3033076923076923,0.28193702923432395,0.28193702923432395,1.8807356444800774
20.0,0.3036923076923077,0.3036923076923077,0.31987791745988436,0.3198779174598844,0.3036923076923077,0.30369230769230765,0.3036923076923077,0.3036923076923077,0.2805154155203712,0.2805154155203711,1.8706985787647525
21.0,0.30730769230769234,0.30730769230769234,0.3071575967218725,0.3071575967218725,0.30730769230769234,0.3073076923076923,0.30730769230769234,0.30730769230769234,0.2735532601400673,0.2735532601400673,1.8771875805971099
22.0,0.314,0.314,0.33292558539577144,0.33292558539577144,0.314,0.31400000000000006,0.314,0.314,0.29561420522518417,0.2956142052251842,1.8742514203234417
23.0,0.32,0.32,0.33423529152835185,0.3342352915283518,0.32,0.32,0.32,0.32,0.29527532742966345,0.29527532742966345,1.8508375778430846
24.0,0.31853846153846155,0.31853846153846155,0.3404978801413605,0.3404978801413605,0.31853846153846155,0.31853846153846155,0.31853846153846155,0.31853846153846155,0.3034862437461973,0.30348624374619726,1.8459781995633755
25.0,0.3258461538461538,0.3258461538461538,0.3325676894251229,0.33256768942512294,0.3258461538461538,0.3258461538461538,0.3258461538461538,0.3258461538461538,0.3007178995658867,0.3007178995658867,1.8321293220287416
26.0,0.32553846153846155,0.32553846153846155,0.351470878658858,0.3514708786588581,0.32553846153846155,0.32553846153846155,0.32553846153846155,0.32553846153846155,0.3022483986114204,0.3022483986114205,1.831649643618886
27.0,0.3253846153846154,0.3253846153846154,0.3425299202785397,0.3425299202785396,0.3253846153846154,0.3253846153846154,0.3253846153846154,0.3253846153846154,0.29964373900487284,0.29964373900487284,1.8464421603737808
28.0,0.32130769230769235,0.32130769230769235,0.3328188228843323,0.3328188228843323,0.32130769230769235,0.32130769230769235,0.32130769230769235,0.32130769230769235,0.29916796103791177,0.29916796103791177,1.8367740648548778
29.0,0.33253846153846156,0.33253846153846156,0.3354749281806067,0.33547492818060676,0.33253846153846156,0.33253846153846156,0.33253846153846156,0.33253846153846156,0.310458290753494,0.310458290753494,1.8270871365942605
