Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.13553846153846152,0.13553846153846152,0.0667020726969402,0.0667020726969402,2.28177483372572
1.0,0.15523076923076923,0.15523076923076923,0.09635608147356624,0.09635608147356625,2.211431448634078
2.0,0.1726923076923077,0.1726923076923077,0.11144039659557325,0.11144039659557325,2.1432334620778155
3.0,0.19853846153846152,0.19853846153846152,0.14338957135552596,0.14338957135552596,2.090266874359875
4.0,0.22623076923076924,0.22623076923076924,0.18566934233576404,0.1856693423357641,2.0220462014035485
5.0,0.24553846153846157,0.24553846153846157,0.19349470854247947,0.19349470854247947,1.9701723418584685
6.0,0.2639230769230769,0.2639230769230769,0.21332300367192203,0.21332300367192197,1.9285444916748418
7.0,0.28838461538461535,0.28838461538461535,0.24895306208864962,0.2489530620886496,1.8729728919703788
8.0,0.2919230769230769,0.2919230769230769,0.2506890196245336,0.2506890196245336,1.8631619081264588
9.0,0.3061538461538461,0.3061538461538461,0.273697338803239,0.273697338803239,1.8212437205198335
10.0,0.31946153846153846,0.31946153846153846,0.276144315453437,0.276144315453437,1.812786100550396
11.0,0.32584615384615384,0.32584615384615384,0.3068768052241649,0.3068768052241649,1.7956349570576737
12.0,0.32546153846153847,0.32546153846153847,0.29602909596778026,0.29602909596778026,1.7828674281515728
13.0,0.33538461538461534,0.33538461538461534,0.3066135087560031,0.3066135087560031,1.765262799146699
14.0,0.3365384615384615,0.3365384615384615,0.31265406673190077,0.3126540667319008,1.754569056557446
15.0,0.33976923076923077,0.33976923076923077,0.32060821845344123,0.32060821845344123,1.7567475464285873
16.0,0.3437692307692307,0.3437692307692307,0.3154973522794815,0.3154973522794815,1.7414383207879414
17.0,0.3453846153846154,0.3453846153846154,0.3143822543543865,0.3143822543543865,1.7587829950379164
18.0,0.35115384615384615,0.35115384615384615,0.33334833279225384,0.3333483327922538,1.737263355604032
19.0,0.3533846153846153,0.3533846153846153,0.3317329184034266,0.3317329184034266,1.7276081248027524
20.0,0.3569230769230769,0.3569230769230769,0.3353945515344354,0.3353945515344355,1.7051501332259758
21.0,0.3543076923076923,0.35430769230769227,0.3393516452340732,0.33935164523407313,1.7227747126323423
22.0,0.36523076923076925,0.36523076923076925,0.3485353666369546,0.3485353666369546,1.6975858351079427
23.0,0.35707692307692307,0.35707692307692307,0.33687282751264985,0.33687282751264985,1.7176309323892363
24.0,0.36007692307692307,0.36007692307692307,0.3353022263378734,0.3353022263378734,1.7074055462348752
25.0,0.3716923076923077,0.37169230769230766,0.35159869922037706,0.35159869922037706,1.6773577579637853
26.0,0.37630769230769234,0.37630769230769234,0.3549537693439106,0.3549537693439107,1.6682875284334506
27.0,0.37415384615384617,0.37415384615384617,0.3485563436084701,0.34855634360847004,1.677540294135489
28.0,0.3843076923076923,0.3843076923076923,0.3678975437931043,0.3678975437931043,1.6628815395076102
29.0,0.37723076923076926,0.37723076923076915,0.3663770239419596,0.3663770239419596,1.6732961276682414
30.0,0.3783076923076923,0.3783076923076923,0.35868940002185695,0.35868940002185695,1.6602835602876618
31.0,0.3784615384615385,0.3784615384615385,0.3602100818496076,0.36021008184960757,1.6602380560665595
32.0,0.3886153846153846,0.3886153846153846,0.3732352833675604,0.37323528336756046,1.644952696125682
33.0,0.39046153846153847,0.39046153846153847,0.3762388852475772,0.3762388852475772,1.6352236741926611
34.0,0.4004615384615384,0.4004615384615384,0.38505743784437013,0.38505743784437013,1.6152303108354897
35.0,0.3887692307692308,0.38876923076923076,0.3754065252542297,0.3754065252542297,1.6339027916512836
36.0,0.3996923076923077,0.3996923076923077,0.37996292213600924,0.3799629221360092,1.6118835030532463
37.0,0.39015384615384613,0.39015384615384613,0.3690636136377635,0.3690636136377635,1.6349375672456694
38.0,0.39630769230769236,0.39630769230769236,0.3775166239653495,0.3775166239653495,1.6232464098348849
39.0,0.39023076923076916,0.39023076923076927,0.3735888193101454,0.3735888193101454,1.6183600361754256
40.0,0.40330769230769226,0.40330769230769226,0.39261007845080254,0.3926100784508025,1.601104233904583
41.0,0.4075384615384615,0.4075384615384615,0.39904506011414737,0.3990450601141473,1.593841195688015
42.0,0.41146153846153843,0.41146153846153843,0.3929119287994366,0.39291192879943654,1.5872844492516867
43.0,0.41015384615384615,0.41015384615384615,0.39426263492480024,0.39426263492480024,1.5901621062581133
44.0,0.4112307692307692,0.4112307692307692,0.4020643862714629,0.4020643862714629,1.598800335860834
45.0,0.4136923076923077,0.4136923076923077,0.40166960782993427,0.40166960782993416,1.591087241870601
46.0,0.41123076923076923,0.41123076923076923,0.39469964888211023,0.39469964888211023,1.5850696866105243
47.0,0.4201538461538462,0.4201538461538462,0.40854651970472744,0.40854651970472744,1.5558736266159428
48.0,0.41907692307692307,0.41907692307692307,0.4033744585793368,0.4033744585793368,1.564143021513776
49.0,0.42892307692307696,0.42892307692307696,0.4213084239006225,0.4213084239006225,1.5438455273465412
50.0,0.41976923076923073,0.41976923076923073,0.40662409571118474,0.40662409571118474,1.566747941040411
51.0,0.41484615384615386,0.41484615384615386,0.4049267691258813,0.4049267691258813,1.5896878632103524
52.0,0.4252307692307692,0.4252307692307692,0.41476441587938667,0.41476441587938667,1.543817645747487
53.0,0.42300000000000004,0.42300000000000004,0.4096974112976099,0.40969741129760984,1.5580240511312717
54.0,0.42915384615384616,0.42915384615384616,0.4131288143962835,0.4131288143962835,1.5465957525299818
55.0,0.4264615384615385,0.4264615384615385,0.41523574660794305,0.41523574660794293,1.5469157742290964
56.0,0.4231538461538461,0.4231538461538461,0.41642714342617404,0.41642714342617404,1.5438821932164637
57.0,0.4276153846153846,0.4276153846153846,0.411854402574418,0.4118544025744181,1.549635395189611
58.0,0.43500000000000005,0.43500000000000005,0.42423842287191194,0.42423842287191194,1.5262256168737645
59.0,0.4273846153846154,0.42738461538461536,0.4171249718488895,0.41712497184888947,1.537154454138221
60.0,0.4220769230769231,0.4220769230769231,0.41663792738825733,0.41663792738825745,1.5473116897955173
61.0,0.4316923076923077,0.4316923076923077,0.41545123604540385,0.4154512360454038,1.5337860270244321
62.0,0.43123076923076925,0.43123076923076925,0.42172555381547416,0.4217255538154741,1.5358039227927602
