Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.6492142857142857,0.6492142857142857,0.6392034701086855,0.6392034701086855,0.9463645346632831
1.0,0.6860571428571428,0.6860571428571428,0.673506222188526,0.6735062221885257,0.8289611723052855
2.0,0.7015285714285714,0.7015285714285714,0.6889136017389698,0.6889136017389698,0.8050156291489188
3.0,0.7178857142857142,0.7178857142857142,0.7088229064786405,0.7088229064786405,0.7478967831287211
4.0,0.7198285714285715,0.7198285714285714,0.7119645716566483,0.7119645716566484,0.7427936006354414
5.0,0.7325142857142857,0.7325142857142857,0.7280305966817795,0.7280305966817793,0.709113595120983
6.0,0.7367571428571429,0.7367571428571429,0.732636443968078,0.732636443968078,0.7042992401612947
7.0,0.7365571428571428,0.7365571428571429,0.7299633615613168,0.7299633615613168,0.6968239439949053
8.0,0.7373285714285714,0.7373285714285714,0.7283337464591954,0.7283337464591952,0.6923359431632579
9.0,0.7469285714285714,0.7469285714285713,0.7426787777833536,0.7426787777833536,0.6776357944153215
10.0,0.7480142857142857,0.7480142857142857,0.7402122915348783,0.7402122915348782,0.6635182511044418
11.0,0.7499285714285715,0.7499285714285715,0.7438190826036847,0.7438190826036847,0.6549137092072126
12.0,0.7547857142857143,0.7547857142857143,0.7508481899613351,0.7508481899613351,0.6460804459439021
13.0,0.757142857142857,0.7571428571428572,0.7541660273265086,0.7541660273265085,0.6399176988427497
14.0,0.7607285714285715,0.7607285714285715,0.7532420099212931,0.7532420099212931,0.6311381573002087
15.0,0.7609857142857142,0.7609857142857142,0.7555664608141799,0.7555664608141799,0.6283689277901497
16.0,0.7660142857142856,0.7660142857142856,0.7606626947553654,0.7606626947553655,0.6195204665943912
17.0,0.7626999999999999,0.7626999999999999,0.7611192482608946,0.7611192482608945,0.6239291146465632
18.0,0.7678571428571428,0.7678571428571428,0.7635241545115827,0.7635241545115827,0.6145135865091733
19.0,0.7700714285714285,0.7700714285714285,0.7654859176218458,0.7654859176218458,0.6075987153945993
20.0,0.7737857142857143,0.7737857142857143,0.7676659334581144,0.7676659334581144,0.5953792575287492
21.0,0.7761285714285714,0.7761285714285714,0.7721522225040918,0.7721522225040918,0.5856371997698258
22.0,0.7771857142857144,0.7771857142857144,0.776240436297085,0.776240436297085,0.587733149256336
23.0,0.7767285714285714,0.7767285714285714,0.7703930208632482,0.7703930208632482,0.5913375789716363
24.0,0.7828857142857143,0.7828857142857143,0.7806846256412461,0.7806846256412461,0.5741496382782992
25.0,0.7818571428571428,0.7818571428571428,0.7774921693123005,0.7774921693123005,0.5740490386747334
26.0,0.7814857142857143,0.7814857142857143,0.7755443748318669,0.775544374831867,0.5745723956523965
27.0,0.7838285714285714,0.7838285714285714,0.7804442235143453,0.7804442235143453,0.5759392226939876
28.0,0.7843,0.7843,0.7802414737084246,0.7802414737084244,0.5705517775119713
29.0,0.7839857142857143,0.7839857142857143,0.7795362114730942,0.7795362114730942,0.572541472792081
30.0,0.7862428571428571,0.786242857142857,0.7829295688862562,0.7829295688862562,0.5672486629388105
31.0,0.7890428571428572,0.7890428571428572,0.7841504039784783,0.7841504039784781,0.5609418037547369
32.0,0.7887142857142857,0.7887142857142857,0.7858807938903236,0.7858807938903236,0.5602713589118495
33.0,0.7883714285714285,0.7883714285714285,0.7839454708260492,0.7839454708260492,0.5631720968849583
34.0,0.7822285714285714,0.7822285714285714,0.7795912889591989,0.7795912889591987,0.5738038608200474
35.0,0.7925857142857142,0.7925857142857142,0.7910620896245897,0.7910620896245897,0.5490901422555043
36.0,0.7881857142857143,0.7881857142857143,0.7874962561572278,0.787496256157228,0.5607988420686765
37.0,0.7918285714285715,0.7918285714285715,0.7899481372272753,0.7899481372272753,0.5526838410934901
38.0,0.7941857142857143,0.7941857142857143,0.7912520116614317,0.7912520116614317,0.5462002045623787
39.0,0.7961428571428572,0.7961428571428572,0.7898985620132563,0.7898985620132564,0.544708320294341
40.0,0.7890857142857144,0.7890857142857144,0.787897439430097,0.787897439430097,0.560950462241151
41.0,0.7929,0.7928999999999999,0.7879377906616962,0.7879377906616962,0.5480611072827692
42.0,0.7951571428571429,0.7951571428571429,0.7903376492919598,0.7903376492919597,0.5455507538634349
43.0,0.7970571428571429,0.7970571428571428,0.7930753888670049,0.7930753888670047,0.5373171329362207
44.0,0.7966428571428571,0.7966428571428571,0.7903360036859558,0.7903360036859557,0.5404488280619659
45.0,0.7953428571428571,0.7953428571428571,0.7920345399755675,0.7920345399755675,0.537995695918118
