Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.5346714285714286,0.5346714285714286,0.5180492275846037,0.5180492275846037,1.2291033310432957
1.0,0.6173714285714286,0.6173714285714286,0.6016617838955218,0.6016617838955218,1.0527283013683477
2.0,0.6463142857142857,0.6463142857142857,0.6338726637194764,0.6338726637194764,0.9711231256184514
3.0,0.6724571428571429,0.6724571428571429,0.6624432576013672,0.6624432576013672,0.8939542981043254
4.0,0.6762714285714285,0.6762714285714285,0.6650413385520793,0.6650413385520791,0.8721881580135049
5.0,0.6878714285714287,0.6878714285714287,0.683138478142421,0.683138478142421,0.8380986130945214
6.0,0.6933857142857143,0.6933857142857143,0.6863189666080396,0.6863189666080396,0.8273767198601814
7.0,0.7020571428571429,0.7020571428571429,0.6947955654975269,0.6947955654975269,0.7979597754130079
8.0,0.7059714285714286,0.7059714285714286,0.6980419892133971,0.698041989213397,0.7840563626322028
9.0,0.7167571428571429,0.7167571428571429,0.7129607817831064,0.7129607817831064,0.7628723140176573
10.0,0.7191857142857142,0.7191857142857142,0.7125388018234745,0.7125388018234745,0.7525046777235318
11.0,0.7162285714285714,0.7162285714285714,0.7109311394816158,0.7109311394816158,0.7545927228720765
12.0,0.7190857142857143,0.7190857142857143,0.7129464990675571,0.7129464990675571,0.7535096977399365
13.0,0.7214714285714287,0.7214714285714287,0.7180479460102667,0.7180479460102667,0.7368576584069152
14.0,0.7263142857142857,0.7263142857142857,0.7216461304206739,0.721646130420674,0.7306608387868698
15.0,0.7286428571428571,0.7286428571428571,0.7218219237889245,0.7218219237889245,0.7239433251559462
16.0,0.7323285714285713,0.7323285714285713,0.7233595503322229,0.7233595503322229,0.718235398373103
17.0,0.7299857142857143,0.7299857142857143,0.7259579908237563,0.7259579908237563,0.718139873111629
18.0,0.7357857142857143,0.7357857142857143,0.72931563181508,0.72931563181508,0.7052482741880635
19.0,0.7339,0.7339,0.728776446627267,0.7287764466272671,0.7048791482568332
20.0,0.7389428571428571,0.7389428571428571,0.7331419486176195,0.7331419486176193,0.6935908564421683
21.0,0.7415142857142857,0.7415142857142857,0.7374093952545883,0.737409395254588,0.686437237153859
22.0,0.7442142857142857,0.7442142857142857,0.7424185456479995,0.7424185456479995,0.6810078586889728
23.0,0.7378857142857144,0.7378857142857144,0.7305559854823482,0.7305559854823482,0.6932747723849395
24.0,0.7441857142857142,0.7441857142857142,0.7395531813290808,0.7395531813290805,0.6771631265611953
25.0,0.7475857142857143,0.7475857142857143,0.7436240438938104,0.7436240438938103,0.6711260002225501
26.0,0.7446428571428572,0.7446428571428572,0.7383853159473697,0.7383853159473697,0.6799917658170065
27.0,0.7501714285714286,0.7501714285714286,0.7461039986954251,0.7461039986954251,0.6642611485910198
28.0,0.7480857142857144,0.7480857142857142,0.7440890150211306,0.7440890150211306,0.6705628925262521
29.0,0.7509285714285715,0.7509285714285715,0.7470444699275547,0.7470444699275547,0.6644991072889876
30.0,0.7512428571428572,0.7512428571428572,0.7468469011294518,0.7468469011294518,0.6616802982543701
31.0,0.7509285714285714,0.7509285714285714,0.7472116188664235,0.7472116188664235,0.6625872725765455
32.0,0.7539714285714286,0.7539714285714286,0.7514354016309334,0.7514354016309334,0.6557539104598842
33.0,0.7504428571428572,0.7504428571428572,0.7451591712078968,0.7451591712078968,0.6624673949529047
34.0,0.7526714285714287,0.7526714285714287,0.7473357852770871,0.7473357852770872,0.6555142338689605
35.0,0.7546428571428572,0.7546428571428572,0.7506981500342763,0.7506981500342762,0.6487059533868205
36.0,0.7556571428571428,0.7556571428571428,0.755119980888424,0.7551199808884241,0.6497102633186671
37.0,0.7529428571428572,0.7529428571428572,0.7506644757182388,0.7506644757182387,0.6532044961572238
38.0,0.7569714285714286,0.7569714285714286,0.7535387811710459,0.753538781171046,0.6448208765896488
39.0,0.7579142857142857,0.7579142857142857,0.752987264214733,0.752987264214733,0.6445044552354507
40.0,0.7569285714285714,0.7569285714285715,0.7556366538979662,0.7556366538979662,0.6439433649522529
41.0,0.7605000000000001,0.7605000000000001,0.7575157537167297,0.7575157537167296,0.6363476384448135
42.0,0.7564714285714287,0.7564714285714287,0.7526646555763286,0.7526646555763287,0.6467814613967181
43.0,0.7602857142857142,0.7602857142857142,0.7560622427918864,0.7560622427918865,0.635355150454665
44.0,0.7612714285714286,0.7612714285714286,0.7562139031442128,0.7562139031442128,0.6375027146241437
45.0,0.7608714285714286,0.7608714285714285,0.7594357963208127,0.7594357963208127,0.6385501720861757
46.0,0.7593857142857143,0.7593857142857143,0.7595549180249994,0.7595549180249996,0.6349252548664127
47.0,0.7596285714285713,0.7596285714285713,0.7575908769957774,0.7575908769957774,0.6381700464307445
48.0,0.7601571428571429,0.7601571428571429,0.7602810050126954,0.7602810050126954,0.6366736494242873
49.0,0.7624714285714285,0.7624714285714285,0.75890391243289,0.75890391243289,0.6309466149436829
50.0,0.7611285714285714,0.7611285714285715,0.756061896273723,0.7560618962737231,0.6384936473140977
51.0,0.7622,0.7622,0.7588118505922271,0.7588118505922269,0.6301448592040092
52.0,0.7678428571428572,0.7678428571428572,0.7636124177147527,0.7636124177147526,0.6200289750480217
53.0,0.7639142857142858,0.7639142857142858,0.7605587663447517,0.7605587663447516,0.6259209041998266
54.0,0.7678857142857144,0.7678857142857144,0.7641110893661468,0.7641110893661467,0.6209249774070635
55.0,0.7656142857142857,0.7656142857142857,0.7606246092524553,0.7606246092524553,0.628103255817335
56.0,0.7636571428571429,0.7636571428571429,0.7615416213216119,0.7615416213216117,0.6300397231970749
57.0,0.7697999999999999,0.7698,0.7673888828418189,0.767388882841819,0.6122937538852431
58.0,0.7674000000000001,0.7674000000000001,0.765403237261028,0.765403237261028,0.6180376143488165
59.0,0.7682571428571429,0.7682571428571429,0.7651281476451768,0.7651281476451766,0.6169499392650988
60.0,0.7667285714285714,0.7667285714285714,0.764768331464933,0.764768331464933,0.620080763482612
61.0,0.7665428571428572,0.7665428571428572,0.7617600007697936,0.7617600007697936,0.6226190182444167
62.0,0.7696571428571428,0.7696571428571429,0.7627301814127843,0.7627301814127843,0.6149178369132351
63.0,0.7733428571428572,0.7733428571428572,0.7701016009449649,0.7701016009449647,0.6073720667188025
64.0,0.7697428571428572,0.7697428571428573,0.7691452511380457,0.7691452511380457,0.612116604662377
