Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
34.0,0.7935142857142857,0.7935142857142857,0.7906593011490507,0.7906593011490507,0.5551790536130399
35.0,0.8018571428571428,0.8018571428571428,0.7996018037722632,0.7996018037722632,0.536921998273292
36.0,0.7966999999999999,0.7966999999999999,0.7939506122557843,0.7939506122557844,0.5453606224495526
37.0,0.7974571428571429,0.7974571428571428,0.7940729469209827,0.7940729469209827,0.5446952798186916
38.0,0.8066857142857143,0.8066857142857143,0.803455187881269,0.803455187881269,0.523720464613884
39.0,0.8033714285714286,0.8033714285714286,0.797466801966712,0.7974668019667119,0.5296729190436672
40.0,0.8003285714285715,0.8003285714285715,0.7984607434881228,0.7984607434881228,0.5352922252868408
41.0,0.8048857142857141,0.8048857142857143,0.8014855515695839,0.8014855515695839,0.5217366442832773
42.0,0.8058571428571429,0.8058571428571429,0.80203615947587,0.80203615947587,0.5279736205595269
43.0,0.8052428571428573,0.8052428571428573,0.800945262935638,0.8009452629356382,0.5232421978151417
44.0,0.8032,0.8032,0.7999880867817771,0.799988086781777,0.5257690253867406
45.0,0.8084428571428571,0.8084428571428571,0.8060510248719364,0.8060510248719364,0.5190987014879375
46.0,0.8074142857142856,0.8074142857142856,0.8054007776450594,0.8054007776450594,0.5154942194620767
47.0,0.8085714285714285,0.8085714285714285,0.8056534228623684,0.8056534228623684,0.5163260601018662
48.0,0.8083142857142857,0.8083142857142857,0.8091056833187247,0.8091056833187246,0.5197723982268816
49.0,0.8148571428571427,0.8148571428571427,0.812607274138468,0.812607274138468,0.501241817077001
50.0,0.8108142857142857,0.8108142857142857,0.8091813625743585,0.8091813625743585,0.5120428132820347
51.0,0.8099285714285713,0.8099285714285713,0.8081539904483481,0.8081539904483481,0.515072755835372
52.0,0.8112,0.8112,0.8055044393524096,0.8055044393524096,0.5143991451829535
53.0,0.8131714285714287,0.8131714285714284,0.8101602752097394,0.8101602752097394,0.5062571962538376
54.0,0.8146857142857143,0.8146857142857143,0.8123287854685615,0.8123287854685612,0.5021312845352034
55.0,0.8099999999999999,0.8100000000000002,0.8081151083396337,0.8081151083396335,0.5162384949590517
56.0,0.8146857142857143,0.8146857142857143,0.8127340126599956,0.8127340126599956,0.5071315134633078
57.0,0.8141428571428572,0.8141428571428572,0.8114522167980681,0.8114522167980681,0.5032089054040169
58.0,0.8157714285714285,0.8157714285714285,0.8147587334076576,0.8147587334076578,0.49884656630966767
59.0,0.8178714285714286,0.8178714285714286,0.8163055507028545,0.8163055507028545,0.4915050052888862
60.0,0.8160714285714284,0.8160714285714284,0.8135801347693977,0.8135801347693977,0.5007055248027523
61.0,0.8185285714285714,0.8185285714285714,0.8157254769236074,0.8157254769236075,0.4918679620441237
62.0,0.818757142857143,0.818757142857143,0.8167946222566608,0.8167946222566608,0.49087442936690434
63.0,0.8207142857142857,0.8207142857142857,0.8168834462990352,0.8168834462990352,0.48992202141785735
64.0,0.8195142857142856,0.8195142857142856,0.818368807550294,0.8183688075502941,0.4869819363910858
65.0,0.8202142857142857,0.8202142857142857,0.8162209006587187,0.8162209006587187,0.491493075555318
66.0,0.8204142857142858,0.8204142857142858,0.8203069875051959,0.8203069875051959,0.48534829534896434
67.0,0.8165285714285716,0.8165285714285716,0.8125760424280214,0.8125760424280214,0.5009053345820675
68.0,0.8214428571428571,0.8214428571428571,0.8180059938245654,0.8180059938245652,0.4891262854343135
69.0,0.821742857142857,0.8217428571428572,0.8197779970485974,0.8197779970485973,0.4855932094326846
70.0,0.8226142857142857,0.8226142857142857,0.8208438959796209,0.8208438959796209,0.48163657423840267
71.0,0.8214857142857144,0.8214857142857144,0.8209037731795423,0.8209037731795424,0.48629938389884825
72.0,0.8218,0.8218,0.8200874383205987,0.8200874383205988,0.48327968541073474
73.0,0.823242857142857,0.823242857142857,0.8225941802894429,0.8225941802894431,0.4818454847624313
74.0,0.822642857142857,0.822642857142857,0.8195719393779983,0.8195719393779983,0.4791283483238525
75.0,0.8248142857142857,0.8248142857142857,0.8210130718220645,0.8210130718220645,0.4766172109537473
76.0,0.8225714285714286,0.8225714285714286,0.8213813910979401,0.8213813910979402,0.48325241635379185
77.0,0.8248428571428572,0.8248428571428572,0.8234686292170407,0.8234686292170407,0.4786127118487336
78.0,0.8207857142857142,0.8207857142857142,0.8152505791385576,0.8152505791385576,0.48812844709718606
79.0,0.8227142857142857,0.8227142857142858,0.8187353991029355,0.8187353991029355,0.4825659630505462
80.0,0.8248714285714286,0.8248714285714286,0.8217823171202767,0.8217823171202767,0.4752983438505973
81.0,0.8203285714285714,0.8203285714285714,0.8153586298543427,0.8153586298543427,0.4881250125088104
82.0,0.8256,0.8256,0.8231425868020473,0.8231425868020471,0.4722200275828305
83.0,0.8202142857142858,0.8202142857142858,0.8171223102536338,0.8171223102536336,0.48964230510742146
84.0,0.8220285714285716,0.8220285714285716,0.8200306416956545,0.8200306416956545,0.4806556342943618
85.0,0.8244142857142857,0.8244142857142857,0.8237874484988621,0.8237874484988621,0.4805755447715384
86.0,0.8237428571428571,0.8237428571428571,0.8228836723747565,0.8228836723747565,0.4812557246859216
87.0,0.8277142857142857,0.8277142857142857,0.8268537971111014,0.8268537971111014,0.46990843039669405
88.0,0.8227285714285715,0.8227285714285715,0.821430465098764,0.821430465098764,0.481659526218018
89.0,0.8234285714285715,0.8234285714285715,0.8221308156686351,0.8221308156686351,0.4796171187810157
90.0,0.827442857142857,0.8274428571428573,0.8266183470882087,0.8266183470882087,0.4717330247980274
91.0,0.8279285714285715,0.8279285714285715,0.8271641686612303,0.8271641686612303,0.46630638865031065
92.0,0.8261142857142858,0.8261142857142858,0.8235480197741409,0.8235480197741412,0.47222790066237863
93.0,0.8284142857142858,0.8284142857142858,0.8272781029245058,0.8272781029245058,0.4666505794819087
94.0,0.8250571428571428,0.8250571428571428,0.8215085351746545,0.8215085351746545,0.47805104782320046
95.0,0.8240714285714285,0.8240714285714287,0.8220479344202886,0.8220479344202886,0.4804612500618582
96.0,0.8305857142857143,0.8305857142857143,0.8296365760535827,0.8296365760535828,0.4621424049547274
97.0,0.8266,0.8266,0.8249290246923119,0.824929024692312,0.4713214810716507
98.0,0.8314285714285715,0.8314285714285715,0.8296908463356172,0.8296908463356173,0.4573907342403446
99.0,0.8283571428571428,0.8283571428571428,0.8252624289495749,0.8252624289495747,0.4680802666161159
