Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
25.0,0.812557142857143,0.812557142857143,0.8123071764963905,0.8123071764963905,0.812557142857143,0.812557142857143,0.812557142857143,0.812557142857143,0.8095863504233327,0.8095863504233328,0.5080668425587214
26.0,0.8130285714285714,0.8130285714285714,0.813087271548684,0.8130872715486841,0.8130285714285714,0.8130285714285715,0.8130285714285714,0.8130285714285714,0.8094883757509491,0.8094883757509491,0.5067810691654955
27.0,0.8138857142857143,0.8138857142857143,0.8161120636278767,0.8161120636278767,0.8138857142857143,0.8138857142857143,0.8138857142857143,0.8138857142857143,0.8121232603967476,0.8121232603967478,0.5056294586560497
28.0,0.8173428571428571,0.8173428571428571,0.8153761243668253,0.8153761243668253,0.8173428571428571,0.8173428571428569,0.8173428571428571,0.8173428571428571,0.8129785267184483,0.8129785267184481,0.49786000987982637
29.0,0.8155142857142856,0.8155142857142856,0.8175337970909131,0.8175337970909131,0.8155142857142856,0.8155142857142856,0.8155142857142856,0.8155142857142857,0.8128612377573194,0.8128612377573194,0.5023723807100836
30.0,0.8170714285714284,0.8170714285714284,0.8207038936991141,0.8207038936991141,0.8170714285714284,0.8170714285714284,0.8170714285714284,0.8170714285714284,0.8134581387424318,0.8134581387424319,0.49895962407327676
31.0,0.8214857142857144,0.8214857142857144,0.822502389896367,0.822502389896367,0.8214857142857144,0.8214857142857144,0.8214857142857144,0.8214857142857144,0.818637077596479,0.8186370775964791,0.48666077170469996
32.0,0.8189285714285713,0.8189285714285713,0.81984018644828,0.81984018644828,0.8189285714285713,0.8189285714285713,0.8189285714285713,0.8189285714285713,0.81551836415188,0.8155183641518802,0.489964447282765
33.0,0.8227142857142858,0.8227142857142858,0.8233084416998269,0.8233084416998271,0.8227142857142858,0.8227142857142858,0.8227142857142858,0.8227142857142855,0.8188147547472966,0.8188147547472966,0.48456701534251645
34.0,0.8184714285714285,0.8184714285714285,0.824139515958918,0.824139515958918,0.8184714285714285,0.8184714285714285,0.8184714285714285,0.8184714285714285,0.8151667313169305,0.8151667313169305,0.49353758025931443
35.0,0.8195,0.8195,0.8209464859552302,0.8209464859552302,0.8195,0.8195,0.8195,0.8195,0.8178715790214092,0.8178715790214092,0.4863852402527039
36.0,0.8203285714285714,0.8203285714285714,0.828523683790231,0.828523683790231,0.8203285714285714,0.8203285714285714,0.8203285714285714,0.8203285714285714,0.8209181456435578,0.8209181456435575,0.4882492241385865
37.0,0.8178857142857143,0.8178857142857143,0.822434734959715,0.822434734959715,0.8178857142857143,0.8178857142857142,0.8178857142857143,0.8178857142857143,0.8159477452066664,0.8159477452066664,0.4960068586482305
38.0,0.8260571428571429,0.8260571428571429,0.8278078093867471,0.8278078093867471,0.8260571428571429,0.8260571428571429,0.8260571428571429,0.8260571428571429,0.8234744337321533,0.8234744337321533,0.4762281472416229
39.0,0.8259285714285713,0.8259285714285713,0.8272277164338527,0.827227716433853,0.8259285714285713,0.8259285714285716,0.8259285714285713,0.8259285714285713,0.8224927555985827,0.8224927555985827,0.47543988700054546
40.0,0.8201428571428572,0.8201428571428572,0.8278707712388294,0.8278707712388294,0.8201428571428572,0.8201428571428571,0.8201428571428572,0.8201428571428572,0.8198358372823943,0.8198358372823943,0.4846278463732706
41.0,0.8256857142857144,0.8256857142857144,0.827729310479004,0.8277293104790038,0.8256857142857144,0.8256857142857144,0.8256857142857144,0.8256857142857144,0.8216329017673376,0.8216329017673377,0.4754444501171373
42.0,0.8234428571428571,0.8234428571428571,0.8251458280224258,0.8251458280224255,0.8234428571428571,0.8234428571428571,0.8234428571428571,0.8234428571428571,0.8210795343858898,0.82107953438589,0.4820940038248828
43.0,0.8295857142857143,0.8295857142857143,0.8298698273463483,0.8298698273463483,0.8295857142857143,0.8295857142857143,0.8295857142857143,0.8295857142857145,0.8267020527615353,0.8267020527615354,0.4669188620156894
44.0,0.8253,0.8253,0.8288358758187588,0.8288358758187588,0.8253,0.8253,0.8253,0.8253,0.8217013442336203,0.8217013442336203,0.47120212908477
45.0,0.8248714285714286,0.8248714285714286,0.8286158779183024,0.8286158779183024,0.8248714285714286,0.8248714285714286,0.8248714285714286,0.8248714285714286,0.8224913452795217,0.8224913452795215,0.4746212345143975
46.0,0.8267857142857142,0.8267857142857142,0.8308818083515088,0.830881808351509,0.8267857142857142,0.8267857142857145,0.8267857142857142,0.8267857142857142,0.8259164785254194,0.8259164785254194,0.46870860382574336
47.0,0.829,0.829,0.8319320479982008,0.8319320479982008,0.829,0.829,0.829,0.829,0.8274498413483264,0.8274498413483264,0.46443823733830564
48.0,0.8273857142857143,0.8273857142857143,0.8333382093714633,0.8333382093714634,0.8273857142857143,0.8273857142857143,0.8273857142857143,0.8273857142857143,0.8268901042672315,0.8268901042672319,0.46674241226285557
49.0,0.8304,0.8304,0.8314792713271679,0.8314792713271679,0.8304,0.8304,0.8304,0.8304,0.8287996236451411,0.8287996236451413,0.4629138843381786
50.0,0.8329857142857142,0.8329857142857142,0.8335643795988451,0.833564379598845,0.8329857142857142,0.8329857142857143,0.8329857142857142,0.8329857142857142,0.8309384926077626,0.8309384926077626,0.4557357355067719
51.0,0.8259857142857143,0.8259857142857143,0.8289622986569848,0.8289622986569848,0.8259857142857143,0.8259857142857141,0.8259857142857143,0.8259857142857143,0.8228778744307721,0.8228778744307721,0.4716791164249045
52.0,0.8317857142857144,0.8317857142857144,0.8332002569432554,0.8332002569432554,0.8317857142857144,0.8317857142857144,0.8317857142857144,0.8317857142857144,0.8290555520735137,0.8290555520735137,0.45738181401061134
53.0,0.8330142857142858,0.8330142857142858,0.8340588835314888,0.8340588835314888,0.8330142857142858,0.8330142857142858,0.8330142857142858,0.8330142857142858,0.8313044552323227,0.8313044552323227,0.4535763907242039
54.0,0.8340714285714286,0.8340714285714286,0.8341851395966575,0.8341851395966575,0.8340714285714286,0.8340714285714286,0.8340714285714286,0.8340714285714286,0.8313222478822151,0.8313222478822151,0.45477443152366703
55.0,0.8319714285714286,0.8319714285714286,0.8337013195966927,0.8337013195966927,0.8319714285714286,0.8319714285714284,0.8319714285714286,0.8319714285714286,0.8299451905790388,0.8299451905790388,0.4598255050917194
56.0,0.8321,0.8321,0.836860298932794,0.8368602989327938,0.8321,0.8321,0.8321,0.8321,0.8316881980925451,0.8316881980925451,0.4620437164965285
57.0,0.8338857142857142,0.8338857142857142,0.8350200547534067,0.8350200547534067,0.8338857142857142,0.8338857142857142,0.8338857142857142,0.8338857142857142,0.8318295787623775,0.8318295787623775,0.4527405994531771
58.0,0.8329285714285714,0.8329285714285714,0.8324589774226855,0.8324589774226855,0.8329285714285714,0.8329285714285714,0.8329285714285714,0.8329285714285714,0.8308339261832158,0.8308339261832158,0.4554615609994218
59.0,0.8284714285714285,0.8284714285714285,0.8328034847088913,0.8328034847088913,0.8284714285714285,0.8284714285714285,0.8284714285714285,0.8284714285714285,0.8274312654331238,0.8274312654331238,0.46504569003298946
60.0,0.8362714285714284,0.8362714285714284,0.8369327585633041,0.8369327585633041,0.8362714285714284,0.8362714285714284,0.8362714285714284,0.8362714285714284,0.834921916213785,0.834921916213785,0.4474806923980582
61.0,0.8336142857142856,0.8336142857142856,0.8352630586063746,0.8352630586063748,0.8336142857142856,0.8336142857142856,0.8336142857142856,0.8336142857142856,0.8308124335704494,0.8308124335704494,0.4577249274406259
62.0,0.8355857142857144,0.8355857142857144,0.8373209096239023,0.8373209096239023,0.8355857142857144,0.8355857142857144,0.8355857142857144,0.8355857142857144,0.8337586312436926,0.8337586312436926,0.4486352909373366
63.0,0.8316142857142858,0.8316142857142858,0.8342127046500212,0.8342127046500212,0.8316142857142858,0.8316142857142858,0.8316142857142858,0.8316142857142858,0.8273957288588807,0.8273957288588807,0.45466893203726644
64.0,0.8304142857142857,0.8304142857142857,0.8356967730356267,0.8356967730356265,0.8304142857142857,0.8304142857142857,0.8304142857142857,0.8304142857142857,0.829069154080843,0.8290691540808431,0.4600596025790254
65.0,0.8383285714285714,0.8383285714285714,0.8381972431663363,0.8381972431663363,0.8383285714285714,0.8383285714285715,0.8383285714285714,0.8383285714285714,0.8354780560717634,0.8354780560717634,0.4404310515482132
66.0,0.8322571428571429,0.8322571428571429,0.8373328191652286,0.8373328191652287,0.8322571428571429,0.8322571428571429,0.8322571428571429,0.8322571428571429,0.8314440794878069,0.8314440794878069,0.4513121343638799
67.0,0.8333285714285713,0.8333285714285713,0.8351447905221484,0.8351447905221484,0.8333285714285713,0.8333285714285715,0.8333285714285713,0.8333285714285713,0.8283749960016392,0.8283749960016392,0.45511668570781943
68.0,0.837557142857143,0.837557142857143,0.8367447865997313,0.8367447865997313,0.837557142857143,0.837557142857143,0.837557142857143,0.837557142857143,0.8342115623688334,0.8342115623688336,0.4449632671461802
69.0,0.836,0.836,0.8377226245051947,0.8377226245051947,0.836,0.836,0.836,0.836,0.8349095307081846,0.8349095307081846,0.44607134688662614
70.0,0.8374428571428572,0.8374428571428572,0.8369009497490408,0.8369009497490408,0.8374428571428572,0.837442857142857,0.8374428571428572,0.8374428571428572,0.8354642876105303,0.8354642876105303,0.44025968386702347
71.0,0.8361142857142857,0.8361142857142857,0.8371802666263177,0.8371802666263178,0.8361142857142857,0.8361142857142856,0.8361142857142857,0.8361142857142857,0.8344864495671945,0.8344864495671945,0.44885305246533863
72.0,0.8357571428571429,0.8357571428571429,0.8374660440788704,0.8374660440788704,0.8357571428571429,0.8357571428571429,0.8357571428571429,0.8357571428571429,0.8345748242649451,0.8345748242649451,0.44464379708244384
73.0,0.8356,0.8356,0.839864046956861,0.8398640469568608,0.8356,0.8356,0.8356,0.8356,0.8350429917380195,0.8350429917380195,0.44823874405257785
74.0,0.8389142857142857,0.8389142857142857,0.8386617379753144,0.8386617379753144,0.8389142857142857,0.8389142857142856,0.8389142857142857,0.8389142857142857,0.8362856032618368,0.8362856032618368,0.44079254834347126
75.0,0.8409285714285714,0.8409285714285714,0.8402552191713143,0.8402552191713143,0.8409285714285714,0.8409285714285714,0.8409285714285714,0.8409285714285714,0.8370084711807129,0.8370084711807129,0.4373851621804173
76.0,0.8366714285714286,0.8366714285714286,0.8392716769232583,0.8392716769232583,0.8366714285714286,0.8366714285714286,0.8366714285714286,0.8366714285714286,0.8356973000208052,0.8356973000208052,0.4420844092352749
77.0,0.8396857142857141,0.8396857142857141,0.8404025696107194,0.8404025696107194,0.8396857142857141,0.8396857142857141,0.8396857142857141,0.8396857142857141,0.8382856512579352,0.838285651257935,0.4377492660120742
78.0,0.8361571428571428,0.8361571428571428,0.8369384351713858,0.8369384351713858,0.8361571428571428,0.8361571428571428,0.8361571428571428,0.8361571428571428,0.8323997008461586,0.8323997008461588,0.446543358654192
79.0,0.8326428571428572,0.8326428571428572,0.8347847347519706,0.8347847347519706,0.8326428571428572,0.8326428571428572,0.8326428571428572,0.8326428571428572,0.8290724451306624,0.8290724451306624,0.4546504764796392
80.0,0.8390142857142857,0.8390142857142857,0.8389803426738138,0.8389803426738137,0.8390142857142857,0.8390142857142857,0.8390142857142857,0.8390142857142857,0.8360377452812662,0.836037745281266,0.4389187120955829
81.0,0.8363571428571429,0.8363571428571429,0.8375474845587684,0.8375474845587684,0.8363571428571429,0.8363571428571428,0.8363571428571429,0.8363571428571428,0.8317198551103937,0.8317198551103937,0.44836988718542337
82.0,0.8391,0.8391,0.83973244495491,0.83973244495491,0.8391,0.8391,0.8391,0.8391,0.837324372360811,0.8373243723608113,0.4386675271677644
83.0,0.8385428571428571,0.8385428571428571,0.8383402350731929,0.8383402350731929,0.8385428571428571,0.8385428571428571,0.8385428571428571,0.8385428571428571,0.8363266698041357,0.8363266698041357,0.4386027607199264
84.0,0.8407857142857142,0.8407857142857142,0.8409916036955772,0.8409916036955772,0.8407857142857142,0.8407857142857142,0.8407857142857142,0.8407857142857142,0.8388459065503856,0.8388459065503856,0.4342945455143985
85.0,0.8399857142857142,0.8399857142857142,0.8417925611187007,0.8417925611187007,0.8399857142857142,0.8399857142857142,0.8399857142857142,0.8399857142857142,0.838479237116087,0.838479237116087,0.4403861418706641
86.0,0.8384571428571428,0.8384571428571428,0.8398874764940324,0.8398874764940322,0.8384571428571428,0.8384571428571428,0.8384571428571428,0.8384571428571428,0.8363444479693705,0.8363444479693705,0.4394924590168478
87.0,0.8420285714285715,0.8420285714285715,0.8433012917916741,0.8433012917916741,0.8420285714285715,0.8420285714285715,0.8420285714285715,0.8420285714285715,0.8413664192207675,0.8413664192207676,0.43488971916235747
88.0,0.8407571428571428,0.8407571428571428,0.8417395018591183,0.8417395018591183,0.8407571428571428,0.8407571428571428,0.8407571428571428,0.8407571428571428,0.8397602806499529,0.8397602806499528,0.4346524909478888
89.0,0.8339285714285716,0.8339285714285716,0.8368801464518538,0.8368801464518538,0.8339285714285716,0.8339285714285716,0.8339285714285716,0.8339285714285714,0.8327381523202918,0.8327381523202918,0.4534219857900655
90.0,0.8394,0.8394,0.840352288806421,0.840352288806421,0.8394,0.8394,0.8394,0.8394,0.8382610391112326,0.8382610391112324,0.43908639269196276
91.0,0.8413285714285713,0.8413285714285713,0.842055379515098,0.8420553795150978,0.8413285714285713,0.8413285714285713,0.8413285714285713,0.8413285714285713,0.8400801805636091,0.8400801805636091,0.4350371664245379
92.0,0.8407857142857142,0.8407857142857142,0.8414890349613771,0.8414890349613768,0.8407857142857142,0.8407857142857141,0.8407857142857142,0.8407857142857141,0.8382035165586483,0.8382035165586481,0.4336058972224797
93.0,0.8392142857142856,0.8392142857142856,0.8417756702863652,0.8417756702863652,0.8392142857142856,0.8392142857142856,0.8392142857142856,0.8392142857142856,0.8377152524542499,0.8377152524542499,0.43873668425975865
94.0,0.8406428571428572,0.8406428571428572,0.8408333656916644,0.8408333656916644,0.8406428571428572,0.8406428571428572,0.8406428571428572,0.8406428571428572,0.8383197385572678,0.8383197385572678,0.43568648185632003
95.0,0.8332857142857144,0.8332857142857144,0.8396801621945598,0.8396801621945595,0.8332857142857144,0.8332857142857142,0.8332857142857144,0.8332857142857144,0.831565997166213,0.831565997166213,0.453052422839757
96.0,0.8418571428571429,0.8418571428571429,0.8447344164661883,0.8447344164661882,0.8418571428571429,0.8418571428571429,0.8418571428571429,0.8418571428571429,0.8418317036718241,0.8418317036718241,0.4343802956821712
97.0,0.8364285714285715,0.8364285714285715,0.8392908728757742,0.8392908728757742,0.8364285714285715,0.8364285714285714,0.8364285714285715,0.8364285714285714,0.8344049905629219,0.8344049905629219,0.4478559792858281
98.0,0.8449,0.8449,0.8446007918835783,0.8446007918835783,0.8449,0.8449000000000002,0.8449,0.8449,0.8434850711061159,0.8434850711061159,0.42489706349971634
99.0,0.8409714285714285,0.8409714285714285,0.8410202738910881,0.8410202738910881,0.8409714285714285,0.8409714285714285,0.8409714285714285,0.8409714285714285,0.8385248533852125,0.8385248533852125,0.4362500435141124
