Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.48488571428571425,0.48488571428571425,0.46708925116814753,0.46708925116814753,1.337593580653134
1.0,0.5659,0.5659,0.5516302522816516,0.5516302522816516,1.1639461892924898
2.0,0.6001142857142857,0.6001142857142857,0.5880776903447733,0.5880776903447732,1.081298422160214
3.0,0.6098714285714285,0.6098714285714285,0.598113436129517,0.5981134361295171,1.0416331238942602
4.0,0.6295428571428572,0.6295428571428572,0.6165859848646446,0.6165859848646446,1.0020711438840928
5.0,0.6334285714285713,0.6334285714285713,0.6240853504350369,0.624085350435037,0.9903148010985493
6.0,0.6385,0.6385,0.629720291588737,0.6297202915887369,0.9757254244530038
7.0,0.6531142857142858,0.6531142857142858,0.6436814955823977,0.6436814955823978,0.9419105081253398
8.0,0.6542857142857141,0.6542857142857141,0.6448578150530885,0.6448578150530884,0.9354791387575403
9.0,0.6616,0.6616,0.6552060706188325,0.6552060706188326,0.919614280304408
10.0,0.6624,0.6624,0.6551351057093096,0.6551351057093096,0.9120031766151184
11.0,0.6700857142857142,0.6700857142857142,0.659119342768863,0.659119342768863,0.8961007636159521
12.0,0.6757857142857142,0.6757857142857142,0.6671468877892505,0.6671468877892505,0.8830587133425011
13.0,0.6733571428571428,0.6733571428571428,0.6667693054573389,0.666769305457339,0.8774937945413808
14.0,0.6731142857142858,0.6731142857142858,0.6621568283769637,0.6621568283769637,0.8871347931422054
15.0,0.6853714285714285,0.6853714285714285,0.6751108032766509,0.6751108032766509,0.8587495092931947
16.0,0.6867714285714286,0.6867714285714286,0.6761891932105427,0.6761891932105427,0.8514669546253606
17.0,0.684142857142857,0.684142857142857,0.6789703996728751,0.678970399672875,0.8515264125175129
18.0,0.6899428571428572,0.6899428571428572,0.684302676249652,0.684302676249652,0.8442194719292802
19.0,0.6910000000000001,0.6910000000000001,0.6852462729248003,0.6852462729248003,0.8358691496936155
20.0,0.6909714285714286,0.6909714285714286,0.6841607859140159,0.6841607859140159,0.839581031260425
21.0,0.6949714285714286,0.6949714285714286,0.6903770702362928,0.6903770702362928,0.8227930986173619
