Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
56.0,0.7278,0.7278,0.7232510152029218,0.7232510152029218,0.7298961853327816
57.0,0.7268857142857144,0.7268857142857144,0.7224742692772377,0.7224742692772377,0.7306578792121312
58.0,0.7296428571428571,0.7296428571428571,0.7255263630888645,0.7255263630888645,0.7270540649488092
59.0,0.7302428571428571,0.7302428571428571,0.7225418899563435,0.7225418899563435,0.7212752256219246
60.0,0.7318428571428572,0.7318428571428572,0.7242287148774886,0.7242287148774885,0.7225584014909996
61.0,0.7321571428571428,0.7321571428571428,0.7281445039636213,0.7281445039636212,0.7167801475416036
62.0,0.7312571428571429,0.7312571428571429,0.7254144570621534,0.7254144570621534,0.7221535472292878
63.0,0.7310714285714286,0.7310714285714286,0.7263120672290895,0.7263120672290895,0.7195889550256946
64.0,0.7327571428571428,0.7327571428571428,0.7293987870557856,0.7293987870557856,0.7150269224763461
65.0,0.7351285714285715,0.7351285714285715,0.7305702080355169,0.7305702080355168,0.709363061842853
66.0,0.7345571428571428,0.7345571428571428,0.7330790059603386,0.7330790059603386,0.711669875933155
67.0,0.7318428571428571,0.7318428571428571,0.7283782778818599,0.7283782778818597,0.7135566800696664
68.0,0.7285571428571428,0.7285571428571428,0.722037872344478,0.722037872344478,0.723008881910751
69.0,0.7326714285714286,0.7326714285714286,0.7323043125192068,0.7323043125192068,0.7135464686509136
70.0,0.7304714285714285,0.7304714285714285,0.7288027222282472,0.728802722228247,0.7187320224498505
71.0,0.7331428571428571,0.7331428571428571,0.7314418879312601,0.7314418879312601,0.7060976949184453
72.0,0.7362142857142857,0.7362142857142857,0.7311587476896775,0.7311587476896775,0.7041326079194404
73.0,0.7356285714285715,0.7356285714285715,0.7329690002564396,0.7329690002564396,0.7087516931093991
74.0,0.7303,0.7303,0.7254048442520052,0.7254048442520052,0.716116948432574
75.0,0.7335285714285715,0.7335285714285715,0.7295687497064203,0.7295687497064203,0.707578933565584
76.0,0.7352142857142858,0.7352142857142858,0.7291321232275503,0.7291321232275503,0.7103898728274863
77.0,0.7348999999999999,0.7348999999999999,0.7305019860667403,0.7305019860667403,0.7061868767487949
78.0,0.7362428571428571,0.7362428571428571,0.7321853947344231,0.7321853947344231,0.7050550055013944
79.0,0.7357857142857143,0.7357857142857143,0.7303034971871571,0.7303034971871573,0.7043488138070391
80.0,0.7360857142857142,0.7360857142857142,0.7358870399224238,0.7358870399224239,0.7017355023725936
81.0,0.7387857142857144,0.7387857142857143,0.7340459843978417,0.7340459843978417,0.6974008525887581
82.0,0.7399285714285715,0.7399285714285715,0.7345920691163262,0.7345920691163261,0.6932272610871215
83.0,0.7404428571428572,0.7404428571428571,0.7369704488096213,0.7369704488096211,0.6949610591751256
84.0,0.7383857142857142,0.7383857142857142,0.7347000883859959,0.7347000883859958,0.697538662882156
85.0,0.7403285714285714,0.7403285714285714,0.7351787485104939,0.7351787485104939,0.6949976183780253
86.0,0.7383571428571429,0.7383571428571429,0.7332747833941781,0.7332747833941782,0.6999899720220262
87.0,0.7426285714285714,0.7426285714285714,0.7406557917187317,0.7406557917187317,0.6921427389258119
88.0,0.7389285714285714,0.7389285714285714,0.734682950941873,0.734682950941873,0.6964542691838252
89.0,0.7407999999999999,0.7407999999999999,0.7395545423881763,0.7395545423881762,0.6957911979390061
90.0,0.7414428571428571,0.7414428571428571,0.7373507156081437,0.7373507156081436,0.6910692121612427
91.0,0.7381,0.7381,0.7340666787728549,0.7340666787728549,0.6977397574409502
92.0,0.7406857142857144,0.7406857142857144,0.7386760959197904,0.7386760959197904,0.6918835564835432
93.0,0.7377857142857144,0.7377857142857144,0.7343109040504594,0.7343109040504593,0.7008634239843448
94.0,0.7413142857142858,0.7413142857142858,0.7379197926643742,0.7379197926643742,0.6915142560658389
95.0,0.7387428571428571,0.7387428571428571,0.735632891917566,0.735632891917566,0.692091971282001
96.0,0.739,0.7390000000000001,0.7351228344332459,0.7351228344332459,0.6938937578571441
97.0,0.7428571428571429,0.7428571428571429,0.7427334451377272,0.7427334451377272,0.6844288121347557
98.0,0.7426999999999999,0.7426999999999999,0.7391080705689657,0.7391080705689655,0.686581658663815
99.0,0.7399142857142856,0.7399142857142856,0.7346528621320966,0.7346528621320964,0.6916051928311178
