Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
14.0,0.7437428571428571,0.7437428571428571,0.7438835548331106,0.7438835548331106,0.7437428571428571,0.7437428571428571,0.7437428571428571,0.7437428571428571,0.738281902213633,0.738281902213633,0.6752279541263841
15.0,0.7462428571428571,0.7462428571428571,0.7481270698786745,0.7481270698786744,0.7462428571428571,0.7462428571428571,0.7462428571428571,0.7462428571428571,0.7418583399055597,0.7418583399055598,0.6709885649485131
16.0,0.7507142857142857,0.7507142857142857,0.7483147128805341,0.7483147128805341,0.7507142857142857,0.7507142857142857,0.7507142857142857,0.7507142857142857,0.7431390673368343,0.7431390673368342,0.6636110075532573
17.0,0.7461,0.7461,0.7547773405464647,0.7547773405464647,0.7461,0.7461,0.7461,0.7461,0.7446697124163413,0.7446697124163413,0.6692942936126501
18.0,0.7441714285714285,0.7441714285714285,0.7501943822199718,0.7501943822199719,0.7441714285714285,0.7441714285714285,0.7441714285714285,0.7441714285714285,0.7341181632698175,0.7341181632698175,0.6692930733776528
19.0,0.7461714285714285,0.7461714285714285,0.7540950170266664,0.7540950170266661,0.7461714285714285,0.7461714285714285,0.7461714285714285,0.7461714285714285,0.7443402450866208,0.7443402450866208,0.6738263858779925
20.0,0.7502857142857142,0.7502857142857142,0.7475282584123869,0.7475282584123869,0.7502857142857142,0.7502857142857142,0.7502857142857142,0.7502857142857143,0.7417705098787937,0.7417705098787937,0.6580533432906077
21.0,0.750157142857143,0.750157142857143,0.7525598055562629,0.7525598055562629,0.750157142857143,0.7501571428571427,0.750157142857143,0.750157142857143,0.7433078907009618,0.7433078907009618,0.6580826431648916
22.0,0.7490428571428571,0.7490428571428571,0.758113416836903,0.7581134168369031,0.7490428571428571,0.7490428571428571,0.7490428571428571,0.7490428571428571,0.7485858474758155,0.7485858474758156,0.6624687041866181
23.0,0.7604857142857143,0.7604857142857143,0.7576255890846734,0.7576255890846735,0.7604857142857143,0.7604857142857143,0.7604857142857143,0.7604857142857143,0.7562282878902791,0.7562282878902791,0.6392837395951083
24.0,0.7575999999999999,0.7575999999999999,0.757095976802341,0.757095976802341,0.7575999999999999,0.7575999999999999,0.7575999999999999,0.7575999999999999,0.7523111707359009,0.752311170735901,0.6377820933246177
25.0,0.7542285714285712,0.7542285714285712,0.7578405040878644,0.7578405040878644,0.7542285714285712,0.7542285714285715,0.7542285714285712,0.7542285714285712,0.7480223719230981,0.7480223719230981,0.6428301294100339
26.0,0.7618571428571428,0.7618571428571428,0.7632906140431088,0.7632906140431086,0.7618571428571428,0.7618571428571428,0.7618571428571428,0.7618571428571429,0.759430034184855,0.759430034184855,0.6296665798311365
27.0,0.7574571428571428,0.7574571428571428,0.7597431944227718,0.7597431944227718,0.7574571428571428,0.7574571428571428,0.7574571428571428,0.7574571428571428,0.7530497278935282,0.7530497278935282,0.6347492770245087
28.0,0.7659285714285715,0.7659285714285715,0.764478971581384,0.764478971581384,0.7659285714285715,0.7659285714285715,0.7659285714285715,0.7659285714285715,0.7628661172956827,0.7628661172956825,0.6225803098449968
29.0,0.7584714285714286,0.7584714285714286,0.758572596225639,0.758572596225639,0.7584714285714286,0.7584714285714286,0.7584714285714286,0.7584714285714288,0.7499193313322289,0.7499193313322289,0.6362215604684124
30.0,0.7608714285714285,0.7608714285714285,0.7651453898531553,0.7651453898531553,0.7608714285714285,0.7608714285714285,0.7608714285714285,0.7608714285714285,0.7571896380987571,0.7571896380987571,0.6300994530388209
31.0,0.7594285714285713,0.7594285714285713,0.7603257372059175,0.7603257372059175,0.7594285714285713,0.7594285714285713,0.7594285714285713,0.7594285714285715,0.7544989273241456,0.7544989273241456,0.6284635927851342
32.0,0.7616857142857143,0.7616857142857143,0.7652586026120536,0.7652586026120536,0.7616857142857143,0.7616857142857143,0.7616857142857143,0.7616857142857143,0.7583182919856248,0.7583182919856248,0.6228092292264172
33.0,0.7636857142857142,0.7636857142857142,0.764411643709112,0.764411643709112,0.7636857142857142,0.7636857142857142,0.7636857142857142,0.7636857142857142,0.7591704790485787,0.7591704790485785,0.6208361550553203
34.0,0.7625714285714286,0.7625714285714286,0.7646525237804367,0.7646525237804367,0.7625714285714286,0.7625714285714287,0.7625714285714286,0.7625714285714286,0.7555712322132008,0.7555712322132008,0.6251345575672306
35.0,0.7636571428571429,0.7636571428571429,0.7640371749586431,0.764037174958643,0.7636571428571429,0.7636571428571429,0.7636571428571429,0.7636571428571429,0.7567734103894755,0.7567734103894755,0.6232308359995281
36.0,0.7661428571428571,0.7661428571428571,0.7674503725868732,0.7674503725868731,0.7661428571428571,0.7661428571428571,0.7661428571428571,0.7661428571428571,0.763029687868509,0.7630296878685089,0.6194413933035445
37.0,0.7585714285714286,0.7585714285714286,0.7700720586383266,0.7700720586383267,0.7585714285714286,0.7585714285714286,0.7585714285714286,0.7585714285714286,0.7572656900458886,0.7572656900458885,0.6246793215677618
38.0,0.7673,0.7673,0.7674018011355414,0.7674018011355414,0.7673,0.7673,0.7673,0.7673,0.7617075725832545,0.7617075725832545,0.6118483158823562
39.0,0.7645714285714285,0.7645714285714285,0.7678087679663592,0.7678087679663592,0.7645714285714285,0.7645714285714287,0.7645714285714285,0.7645714285714286,0.7604511570507375,0.7604511570507375,0.6151242113821038
40.0,0.7660857142857143,0.7660857142857143,0.7712913168449769,0.7712913168449769,0.7660857142857143,0.7660857142857143,0.7660857142857143,0.7660857142857143,0.7634771151702814,0.7634771151702814,0.6134408297604077
41.0,0.7661285714285715,0.7661285714285715,0.7703027584424934,0.7703027584424934,0.7661285714285715,0.7661285714285715,0.7661285714285715,0.7661285714285715,0.764558144104638,0.764558144104638,0.6116540200361922
42.0,0.7721571428571428,0.7721571428571428,0.7711540054178676,0.7711540054178676,0.7721571428571428,0.7721571428571429,0.7721571428571428,0.7721571428571428,0.7682637843929865,0.7682637843929865,0.6020883712050034
43.0,0.7716857142857143,0.7716857142857143,0.770831877350005,0.7708318773500048,0.7716857142857143,0.7716857142857143,0.7716857142857143,0.7716857142857144,0.7687338507879803,0.7687338507879803,0.6025390358276018
44.0,0.7677142857142856,0.7677142857142856,0.7746910699524664,0.7746910699524663,0.7677142857142856,0.7677142857142858,0.7677142857142856,0.7677142857142856,0.7668324866492137,0.7668324866492137,0.6095288641920917
45.0,0.7667285714285713,0.7667285714285713,0.7767510341210346,0.7767510341210346,0.7667285714285713,0.7667285714285714,0.7667285714285713,0.7667285714285713,0.7656872286060464,0.7656872286060464,0.6127600399326515
46.0,0.7701428571428571,0.7701428571428571,0.7713151493756716,0.7713151493756716,0.7701428571428571,0.7701428571428571,0.7701428571428571,0.7701428571428571,0.7660604597451751,0.7660604597451751,0.6047844092323356
47.0,0.7741428571428572,0.7741428571428572,0.7721780961390385,0.7721780961390385,0.7741428571428572,0.7741428571428572,0.7741428571428572,0.7741428571428572,0.7696975734546653,0.7696975734546653,0.5991616948826672
48.0,0.7705571428571428,0.7705571428571428,0.775403355054029,0.775403355054029,0.7705571428571428,0.7705571428571428,0.7705571428571428,0.7705571428571428,0.7673588809073527,0.7673588809073526,0.6027064035200093
49.0,0.7726000000000001,0.7726000000000001,0.7735578749731529,0.7735578749731529,0.7726000000000001,0.7726000000000001,0.7726000000000001,0.7726000000000001,0.768037960592953,0.768037960592953,0.5929627015710421
50.0,0.7727142857142857,0.7727142857142857,0.77631891008277,0.77631891008277,0.7727142857142857,0.7727142857142857,0.7727142857142857,0.7727142857142857,0.7695930064581801,0.7695930064581801,0.5975346693981727
51.0,0.7698714285714285,0.7698714285714285,0.7745391567361523,0.7745391567361521,0.7698714285714285,0.7698714285714285,0.7698714285714285,0.7698714285714285,0.7654999609604769,0.7654999609604769,0.605631977972919
52.0,0.7765714285714286,0.7765714285714286,0.7756748159930387,0.7756748159930386,0.7765714285714286,0.7765714285714285,0.7765714285714286,0.7765714285714286,0.7728685614778802,0.7728685614778802,0.5894622989168995
53.0,0.7728857142857144,0.7728857142857144,0.7798312469564133,0.7798312469564134,0.7728857142857144,0.7728857142857143,0.7728857142857144,0.7728857142857144,0.7725319023356131,0.772531902335613,0.5951764299444956
54.0,0.7729,0.7729,0.773400731284943,0.773400731284943,0.7729,0.7729,0.7729,0.7729,0.7696209890323038,0.7696209890323037,0.5929974540455701
55.0,0.7764857142857142,0.7764857142857142,0.7770632834835839,0.7770632834835838,0.7764857142857142,0.7764857142857142,0.7764857142857142,0.7764857142857142,0.771660334699167,0.771660334699167,0.5884921053773191
56.0,0.7761142857142858,0.7761142857142858,0.7770531645108752,0.7770531645108752,0.7761142857142858,0.7761142857142858,0.7761142857142858,0.7761142857142858,0.7735051676897108,0.7735051676897108,0.5943191794772126
57.0,0.7700428571428571,0.7700428571428571,0.7773855352161168,0.7773855352161166,0.7700428571428571,0.7700428571428571,0.7700428571428571,0.7700428571428571,0.764880121836384,0.764880121836384,0.6021142519500158
58.0,0.7720285714285714,0.7720285714285714,0.7765554276351495,0.7765554276351495,0.7720285714285714,0.7720285714285714,0.7720285714285714,0.7720285714285714,0.7680703812593977,0.7680703812593977,0.5972496926240181
59.0,0.779942857142857,0.779942857142857,0.7789724685958884,0.7789724685958884,0.779942857142857,0.779942857142857,0.779942857142857,0.779942857142857,0.7754387030740217,0.7754387030740217,0.5838075520241098
60.0,0.7792571428571429,0.7792571428571429,0.7781915591413885,0.7781915591413885,0.7792571428571429,0.7792571428571428,0.7792571428571429,0.7792571428571429,0.7723651298769869,0.7723651298769868,0.5843876144793481
61.0,0.7781285714285715,0.7781285714285715,0.7790983605730101,0.7790983605730101,0.7781285714285715,0.7781285714285714,0.7781285714285715,0.7781285714285715,0.7739357426714836,0.7739357426714835,0.583914383633496
62.0,0.7787428571428572,0.7787428571428572,0.7809892621064961,0.780989262106496,0.7787428571428572,0.7787428571428572,0.7787428571428572,0.7787428571428572,0.7760212396374865,0.7760212396374865,0.58384890784956
63.0,0.7792142857142857,0.7792142857142857,0.7827771306401838,0.7827771306401837,0.7792142857142857,0.7792142857142857,0.7792142857142857,0.7792142857142857,0.7773606821892829,0.7773606821892829,0.5829395717137481
64.0,0.7815142857142858,0.7815142857142858,0.779621802115079,0.779621802115079,0.7815142857142858,0.7815142857142856,0.7815142857142858,0.7815142857142858,0.7775355647237431,0.7775355647237431,0.5737073101681661
65.0,0.7804,0.7804,0.7803382382603783,0.7803382382603783,0.7804,0.7804,0.7804,0.7804,0.7757491097990259,0.7757491097990259,0.5798507734248627
66.0,0.7829142857142857,0.7829142857142857,0.7833018035839825,0.7833018035839825,0.7829142857142857,0.7829142857142857,0.7829142857142857,0.7829142857142857,0.7807051792004798,0.7807051792004799,0.5749807712422115
67.0,0.7816285714285713,0.7816285714285713,0.7820158312020478,0.7820158312020478,0.7816285714285713,0.7816285714285713,0.7816285714285713,0.7816285714285713,0.7782700498592955,0.7782700498592956,0.5769934081323613
68.0,0.7733428571428572,0.7733428571428572,0.7763307488306084,0.7763307488306083,0.7733428571428572,0.7733428571428572,0.7733428571428572,0.7733428571428572,0.7663563924744408,0.7663563924744407,0.5931363623708351
69.0,0.7831142857142857,0.7831142857142857,0.786250876187763,0.786250876187763,0.7831142857142857,0.7831142857142857,0.7831142857142857,0.7831142857142857,0.7823306704879288,0.7823306704879288,0.5754348701538017
70.0,0.7796000000000001,0.7796000000000001,0.7848316160122344,0.7848316160122344,0.7796000000000001,0.7796000000000001,0.7796000000000001,0.7796,0.7795143787637938,0.7795143787637937,0.580854251069021
71.0,0.7804571428571428,0.7804571428571428,0.7843325143318262,0.7843325143318262,0.7804571428571428,0.7804571428571428,0.7804571428571428,0.7804571428571428,0.777876400511041,0.7778764005110409,0.5768546735042851
72.0,0.7823857142857144,0.7823857142857144,0.780989697967316,0.780989697967316,0.7823857142857144,0.7823857142857144,0.7823857142857144,0.7823857142857144,0.7776093572023746,0.7776093572023746,0.5710852435190383
73.0,0.7813571428571429,0.7813571428571429,0.7858316646816045,0.7858316646816045,0.7813571428571429,0.7813571428571429,0.7813571428571429,0.7813571428571429,0.7799925837402929,0.779992583740293,0.5714952984629156
74.0,0.7829714285714285,0.7829714285714285,0.7841180169951408,0.7841180169951408,0.7829714285714285,0.7829714285714285,0.7829714285714285,0.7829714285714285,0.7791257357608263,0.7791257357608262,0.5771913345001604
75.0,0.7729428571428572,0.7729428571428572,0.7772532880402238,0.7772532880402238,0.7729428571428572,0.7729428571428572,0.7729428571428572,0.7729428571428573,0.7670450271046099,0.7670450271046099,0.5937063827090068
76.0,0.7823285714285715,0.7823285714285715,0.7820180121987477,0.7820180121987477,0.7823285714285715,0.7823285714285715,0.7823285714285715,0.7823285714285715,0.7773094202618109,0.777309420261811,0.5746306035072293
77.0,0.7815857142857142,0.7815857142857142,0.7806553621048841,0.7806553621048841,0.7815857142857142,0.7815857142857143,0.7815857142857142,0.7815857142857142,0.7767867639563476,0.7767867639563476,0.5726527149818803
78.0,0.7811,0.7811,0.7817708866330315,0.7817708866330316,0.7811,0.7811,0.7811,0.7811,0.7769928155826087,0.7769928155826087,0.5758927177076469
79.0,0.7842571428571429,0.7842571428571429,0.782124022466242,0.782124022466242,0.7842571428571429,0.7842571428571429,0.7842571428571429,0.7842571428571429,0.7797297623708579,0.7797297623708578,0.567924447486934
80.0,0.7850571428571429,0.7850571428571429,0.7868851777001857,0.7868851777001858,0.7850571428571429,0.7850571428571428,0.7850571428571429,0.7850571428571429,0.7832269813790502,0.7832269813790502,0.5676139844062666
81.0,0.785,0.785,0.7839391865486739,0.7839391865486739,0.785,0.785,0.785,0.785,0.7808228812077478,0.7808228812077478,0.5707756861704125
82.0,0.7853999999999999,0.7853999999999999,0.785489895526984,0.785489895526984,0.7853999999999999,0.7854000000000001,0.7853999999999999,0.7853999999999999,0.7808044536196531,0.7808044536196531,0.5689609287808475
83.0,0.7873428571428571,0.7873428571428571,0.7877253771804578,0.7877253771804577,0.7873428571428571,0.7873428571428571,0.7873428571428571,0.7873428571428572,0.7846711615352753,0.7846711615352753,0.5627782455862385
84.0,0.7865285714285714,0.7865285714285714,0.7843555708528994,0.7843555708528994,0.7865285714285714,0.7865285714285715,0.7865285714285714,0.7865285714285714,0.781425827036179,0.7814258270361789,0.5648198602134233
85.0,0.7843285714285713,0.7843285714285713,0.7827292251333053,0.7827292251333056,0.7843285714285713,0.7843285714285713,0.7843285714285713,0.7843285714285713,0.7792265868733786,0.7792265868733788,0.5667025083276236
86.0,0.7829285714285714,0.7829285714285714,0.7832084053127719,0.7832084053127719,0.7829285714285714,0.7829285714285714,0.7829285714285714,0.7829285714285714,0.778382840415047,0.778382840415047,0.573541066145788
87.0,0.7874571428571429,0.7874571428571429,0.79040064391288,0.79040064391288,0.7874571428571429,0.7874571428571429,0.7874571428571429,0.7874571428571427,0.7848693256128829,0.7848693256128828,0.5603779978267678
88.0,0.786457142857143,0.786457142857143,0.7869209099141752,0.7869209099141753,0.786457142857143,0.7864571428571429,0.786457142857143,0.786457142857143,0.7821323255255125,0.7821323255255125,0.5636204929384467
89.0,0.7881,0.7881,0.7904888675805543,0.7904888675805543,0.7881,0.7881000000000001,0.7881,0.7881,0.7856135484366442,0.7856135484366441,0.5620420819276
90.0,0.7896857142857143,0.7896857142857143,0.7893237209798951,0.7893237209798951,0.7896857142857143,0.7896857142857143,0.7896857142857143,0.7896857142857143,0.7862809946310956,0.7862809946310956,0.5554056571771021
91.0,0.7868285714285713,0.7868285714285713,0.7874815933094682,0.7874815933094682,0.7868285714285713,0.7868285714285713,0.7868285714285713,0.7868285714285713,0.7842644255670836,0.7842644255670836,0.5621741959493454
92.0,0.7853714285714286,0.7853714285714286,0.7886228619204791,0.7886228619204791,0.7853714285714286,0.7853714285714286,0.7853714285714286,0.7853714285714287,0.7831332464382432,0.7831332464382432,0.5653604511256631
93.0,0.7859857142857143,0.7859857142857143,0.7883445625367372,0.7883445625367372,0.7859857142857143,0.7859857142857142,0.7859857142857143,0.7859857142857143,0.7824255048846407,0.7824255048846407,0.5672850987954771
94.0,0.7890428571428572,0.7890428571428572,0.7910729836211208,0.7910729836211209,0.7890428571428572,0.7890428571428572,0.7890428571428572,0.7890428571428572,0.7867084352772131,0.7867084352772131,0.5560478325575999
95.0,0.7889285714285714,0.7889285714285714,0.7891519643048136,0.7891519643048136,0.7889285714285714,0.7889285714285714,0.7889285714285714,0.7889285714285714,0.7850597842992846,0.7850597842992846,0.5549541372686762
96.0,0.7883571428571429,0.7883571428571429,0.7892285130720895,0.7892285130720895,0.7883571428571429,0.7883571428571429,0.7883571428571429,0.7883571428571429,0.7854542398060301,0.7854542398060302,0.5554018045669277
97.0,0.7847428571428571,0.7847428571428571,0.7905314659888302,0.7905314659888302,0.7847428571428571,0.7847428571428571,0.7847428571428571,0.7847428571428571,0.7833112496912966,0.7833112496912965,0.565516306357841
98.0,0.7875571428571428,0.7875571428571428,0.7890582678302183,0.7890582678302182,0.7875571428571428,0.7875571428571428,0.7875571428571428,0.7875571428571428,0.7833416925196035,0.7833416925196036,0.5602540645425178
99.0,0.7893857142857142,0.7893857142857142,0.7892082987395203,0.7892082987395205,0.7893857142857142,0.7893857142857142,0.7893857142857142,0.7893857142857144,0.7854483191263621,0.7854483191263623,0.5558866143226624
