Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
85.0,0.8320000000000001,0.8320000000000001,0.8309050432234301,0.8309050432234301,0.4587904220166272
86.0,0.8343999999999999,0.8344000000000001,0.8323997845320348,0.8323997845320349,0.4546314885627189
87.0,0.8359714285714286,0.8359714285714286,0.8356445408760708,0.8356445408760708,0.4506702809028974
88.0,0.8304142857142857,0.8304142857142857,0.8296579654653392,0.8296579654653392,0.461256085955389
89.0,0.8304,0.8304,0.8290509939911985,0.8290509939911983,0.46283069082863254
90.0,0.8357857142857142,0.8357857142857142,0.8350878496070273,0.8350878496070273,0.4493590309331406
91.0,0.8371142857142857,0.8371142857142857,0.8352357231667004,0.8352357231667004,0.4473532326281343
92.0,0.8343142857142857,0.8343142857142857,0.8331828269237145,0.8331828269237145,0.4549895360725656
93.0,0.836342857142857,0.836342857142857,0.8340496017663884,0.8340496017663884,0.4490869097649778
94.0,0.8340428571428571,0.8340428571428571,0.831057815043272,0.8310578150432721,0.4562393005988369
95.0,0.8335857142857144,0.8335857142857144,0.8323845699424188,0.8323845699424186,0.45291706028322115
96.0,0.8358714285714285,0.8358714285714285,0.8350136776147196,0.8350136776147193,0.45125040554837004
97.0,0.8294285714285714,0.8294285714285714,0.8274383286036361,0.8274383286036361,0.4649385729881182
98.0,0.8373142857142858,0.8373142857142858,0.8355693434117413,0.8355693434117415,0.4483891526721928
99.0,0.8373000000000002,0.8373000000000002,0.8351181700602728,0.8351181700602728,0.446990479195499
