Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.6247428571428572,0.6247428571428572,0.6145746205060381,0.6145746205060381,1.0045005553389248
1.0,0.6829142857142857,0.6829142857142857,0.6716028952895576,0.6716028952895576,0.8528386001717555
2.0,0.6958857142857144,0.6958857142857143,0.6849355793695274,0.6849355793695274,0.8201931999698623
3.0,0.7100142857142856,0.7100142857142858,0.7022187181352706,0.7022187181352706,0.7766192575295766
4.0,0.7240571428571428,0.7240571428571428,0.7192191553578131,0.719219155357813,0.7455503187767446
5.0,0.7260571428571428,0.7260571428571427,0.7226375215430746,0.7226375215430745,0.7318103236150523
6.0,0.7349714285714286,0.7349714285714285,0.7299839909608987,0.7299839909608986,0.7182771380361356
7.0,0.7335285714285714,0.7335285714285714,0.7270555532885147,0.7270555532885148,0.7077819998950174
8.0,0.7317285714285715,0.7317285714285713,0.7234407460213668,0.7234407460213668,0.7109332811070359
9.0,0.7482,0.7482,0.7451241836005347,0.7451241836005346,0.6771586803540791
10.0,0.7491285714285715,0.7491285714285716,0.7443142945369807,0.7443142945369807,0.6663077699267157
11.0,0.7506999999999999,0.7506999999999999,0.7460944690497906,0.7460944690497906,0.6606750123577031
12.0,0.7558714285714286,0.7558714285714286,0.751434187723815,0.7514341877238147,0.6468847428010479
13.0,0.7508857142857143,0.7508857142857143,0.7485764183966479,0.7485764183966478,0.651994957825909
14.0,0.7593428571428571,0.7593428571428571,0.7540836071359107,0.7540836071359106,0.6389815502515122
15.0,0.7644428571428572,0.7644428571428572,0.7589077075733239,0.7589077075733238,0.6286857117800952
16.0,0.770357142857143,0.770357142857143,0.7652398046363135,0.7652398046363135,0.6134484783971691
17.0,0.7659285714285714,0.7659285714285714,0.7631681706928941,0.7631681706928941,0.618846166188314
18.0,0.7724857142857143,0.7724857142857143,0.7681329534732987,0.7681329534732987,0.6103215708308023
19.0,0.7718142857142857,0.7718142857142858,0.7669129017648021,0.7669129017648021,0.6099019799874797
20.0,0.7736,0.7736,0.7680335729788275,0.7680335729788275,0.6041355859743406
21.0,0.7787428571428572,0.7787428571428572,0.7752625805438935,0.7752625805438934,0.5922189662173458
22.0,0.7780714285714285,0.7780714285714285,0.7762557694541122,0.7762557694541122,0.5914793347795261
23.0,0.7762571428571429,0.776257142857143,0.7699945922739291,0.769994592273929,0.6002624306504585
24.0,0.7817428571428572,0.7817428571428572,0.7770646506404136,0.7770646506404136,0.5798166025446975
25.0,0.7849714285714287,0.7849714285714285,0.7824229640873186,0.7824229640873186,0.5760984871485462
26.0,0.7817999999999999,0.7817999999999999,0.7779697174341649,0.7779697174341649,0.5799434471620273
27.0,0.7866,0.7866,0.7839164716718809,0.7839164716718809,0.5733370179727197
28.0,0.7834714285714286,0.7834714285714286,0.780401002466381,0.780401002466381,0.5772841009919503
29.0,0.7851999999999999,0.7851999999999999,0.7819909304624197,0.7819909304624197,0.5741001271221735
30.0,0.7855571428571428,0.7855571428571428,0.782668048338126,0.782668048338126,0.5680757302671807
31.0,0.7888428571428572,0.7888428571428572,0.7847179470694241,0.7847179470694241,0.5633174287129755
32.0,0.7905714285714286,0.7905714285714286,0.7880556632798589,0.7880556632798589,0.5616196832700406
33.0,0.7898857142857143,0.7898857142857143,0.78517556762399,0.78517556762399,0.5666751185236456
34.0,0.7900714285714285,0.7900714285714285,0.7869966573036965,0.7869966573036965,0.5635371170903994
35.0,0.7931857142857144,0.7931857142857144,0.7911736827391269,0.7911736827391269,0.5526957607976921
36.0,0.7878000000000001,0.7878000000000001,0.7878162497293598,0.7878162497293598,0.5593701151408018
37.0,0.7887857142857143,0.7887857142857143,0.7865047245205846,0.7865047245205847,0.5607686193158093
38.0,0.7965,0.7965,0.7929860013102663,0.7929860013102664,0.5508852570024256
39.0,0.7947428571428571,0.7947428571428571,0.7884446715897424,0.7884446715897425,0.5519891468629445
40.0,0.7863285714285715,0.7863285714285715,0.7846902005189289,0.784690200518929,0.566873907906824
41.0,0.7971571428571428,0.7971571428571428,0.7925548388848618,0.7925548388848617,0.5434713890427323
42.0,0.7934571428571427,0.7934571428571427,0.7882682484961406,0.7882682484961406,0.5590814053059713
43.0,0.7968,0.7968,0.7931337140280668,0.7931337140280669,0.5439678479955621
44.0,0.7932571428571429,0.7932571428571429,0.7901364514137332,0.7901364514137332,0.550480361262413
45.0,0.7993285714285714,0.7993285714285714,0.797134476622027,0.7971344766220271,0.5362297309860247
46.0,0.7998428571428571,0.7998428571428571,0.7985442294762184,0.7985442294762184,0.5344044737619896
47.0,0.7999428571428572,0.7999428571428572,0.798738812653925,0.798738812653925,0.5348153612657225
