Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
38.0,0.7662428571428571,0.7662428571428571,0.760859627272243,0.760859627272243,0.6144643664904381
39.0,0.7673571428571428,0.7673571428571428,0.7594273974176262,0.7594273974176262,0.6082762182575383
40.0,0.7592857142857143,0.7592857142857143,0.7552312294851257,0.7552312294851256,0.627223922808965
41.0,0.7684714285714286,0.7684714285714286,0.7618640206927261,0.7618640206927261,0.6056599257471355
42.0,0.7635142857142857,0.7635142857142857,0.7574304844412098,0.7574304844412098,0.6198346167122393
43.0,0.7706285714285714,0.7706285714285714,0.7646125584456394,0.7646125584456392,0.6004756094113877
44.0,0.7639,0.7639,0.7564640354528823,0.7564640354528824,0.6178293179703629
45.0,0.7694000000000001,0.7694,0.7663971614464534,0.7663971614464534,0.6001781522955525
46.0,0.7687571428571429,0.7687571428571429,0.7661771992867629,0.7661771992867628,0.5989063487749666
47.0,0.7701,0.7701,0.7662379019005096,0.7662379019005096,0.6003647323340585
48.0,0.7694,0.7694,0.7671688723925617,0.7671688723925615,0.605796809365216
49.0,0.7767714285714286,0.7767714285714286,0.7723426462970236,0.7723426462970236,0.5843328441114731
50.0,0.7742571428571429,0.7742571428571429,0.7685854520166395,0.7685854520166395,0.5952840069385423
51.0,0.7751142857142858,0.7751142857142858,0.7719344792947729,0.7719344792947729,0.5906655878781184
52.0,0.7772714285714286,0.7772714285714286,0.7736035248815039,0.7736035248815037,0.5834812282291176
53.0,0.7769285714285714,0.7769285714285714,0.7739045573854633,0.7739045573854629,0.5821647892531739
54.0,0.7770428571428571,0.7770428571428571,0.770935420663163,0.7709354206631631,0.5878820060322818
55.0,0.7787142857142857,0.7787142857142857,0.7751739501350592,0.7751739501350592,0.5854432256526598
56.0,0.7766571428571428,0.7766571428571428,0.775064129059561,0.7750641290595609,0.5873577085532011
57.0,0.7827142857142857,0.7827142857142857,0.7766908133850856,0.7766908133850856,0.573221429216263
58.0,0.7818714285714286,0.7818714285714286,0.778737578717917,0.7787375787179172,0.572006179208625
59.0,0.7780857142857143,0.7780857142857143,0.7740897524388695,0.7740897524388695,0.5809081195696304
60.0,0.7794714285714286,0.7794714285714286,0.7754281110097997,0.7754281110097998,0.5743294609191756
61.0,0.7821142857142858,0.7821142857142858,0.7782469370591757,0.7782469370591757,0.5741094562560999
62.0,0.7838285714285714,0.7838285714285714,0.7788169806669918,0.7788169806669918,0.5677758143372731
63.0,0.7806,0.7806000000000001,0.775054227409609,0.775054227409609,0.5804417839877682
64.0,0.7829142857142857,0.7829142857142857,0.7805134948929837,0.7805134948929837,0.5670803808730487
65.0,0.7876285714285715,0.7876285714285715,0.782424719385828,0.7824247193858279,0.5603234310944876
66.0,0.7826142857142857,0.7826142857142857,0.7793019889164501,0.7793019889164501,0.5719876971146831
67.0,0.7823142857142857,0.7823142857142857,0.7751404154875938,0.7751404154875938,0.573403193825456
68.0,0.7851,0.7850999999999999,0.7809331115211674,0.7809331115211674,0.565465927368974
69.0,0.7882571428571429,0.7882571428571429,0.7865291419355657,0.7865291419355656,0.5590973209708793
70.0,0.7864142857142857,0.7864142857142857,0.7819559599794372,0.7819559599794372,0.5578308239919411
71.0,0.7872714285714286,0.7872714285714286,0.7854483606125114,0.7854483606125116,0.5606435520191715
72.0,0.7820285714285713,0.7820285714285715,0.7789619235002133,0.7789619235002132,0.5709349121269026
73.0,0.7852285714285714,0.7852285714285714,0.7842204041818015,0.7842204041818016,0.5665286684553372
74.0,0.7885857142857142,0.7885857142857142,0.7834313413684789,0.7834313413684787,0.5567950300974389
75.0,0.7908285714285714,0.7908285714285714,0.7868371613593552,0.7868371613593552,0.5511210141660959
76.0,0.7901428571428571,0.7901428571428571,0.7871213302670244,0.7871213302670244,0.5567352308258073
77.0,0.7860285714285713,0.7860285714285713,0.7793591585447722,0.7793591585447723,0.5587205616306496
78.0,0.7887714285714286,0.7887714285714285,0.7813636631004673,0.7813636631004671,0.5598252547794281
79.0,0.7900857142857143,0.7900857142857143,0.7852139849192166,0.7852139849192167,0.5559304294520862
80.0,0.7907285714285714,0.7907285714285714,0.7867014132468458,0.7867014132468457,0.5512085614819504
81.0,0.7889285714285714,0.7889285714285714,0.782876520347511,0.782876520347511,0.5608518727293842
82.0,0.7928142857142857,0.7928142857142857,0.7908714477308489,0.7908714477308489,0.5505602542668173
83.0,0.7881571428571429,0.7881571428571428,0.7836388831921776,0.7836388831921776,0.5534528138158528
84.0,0.7929428571428571,0.7929428571428571,0.7888801062193181,0.788880106219318,0.5509310659752589
85.0,0.7884714285714285,0.7884714285714285,0.7854184443768573,0.7854184443768573,0.559685082876519
86.0,0.7918999999999999,0.7918999999999999,0.7885567952533395,0.7885567952533397,0.5514347528758115
87.0,0.7950999999999999,0.7950999999999999,0.7945006317486891,0.7945006317486891,0.5420434371521484
88.0,0.7911142857142858,0.7911142857142858,0.7885483867818072,0.7885483867818072,0.5512211479688889
89.0,0.7888142857142857,0.7888142857142857,0.7846109480209613,0.7846109480209614,0.5553733959589919
90.0,0.7902285714285714,0.7902285714285714,0.7892555598357855,0.7892555598357858,0.549098176553369
91.0,0.7970714285714287,0.7970714285714287,0.7949256807212473,0.7949256807212473,0.5394427476680442
92.0,0.7953714285714286,0.7953714285714284,0.7919002510032307,0.7919002510032306,0.5436468208625437
93.0,0.7900142857142857,0.7900142857142857,0.7872159488669462,0.7872159488669463,0.5554239689759468
94.0,0.7951285714285714,0.7951285714285715,0.7941102408751062,0.7941102408751062,0.5441006804437942
95.0,0.7908428571428572,0.7908428571428572,0.7873664984701086,0.7873664984701086,0.5489245149098575
96.0,0.7954285714285716,0.7954285714285716,0.7922989880272091,0.7922989880272091,0.5418782321829774
97.0,0.7911857142857143,0.7911857142857143,0.7874017423438934,0.7874017423438933,0.5486430872384815
98.0,0.7935285714285715,0.7935285714285714,0.7916354141329692,0.7916354141329691,0.5420540766764994
99.0,0.7922571428571429,0.7922571428571429,0.7882859132771036,0.7882859132771036,0.547197971986309
