Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.5973285714285714,0.5973285714285714,0.582707897893165,0.582707897893165,1.090800212779546
1.0,0.6548,0.6548,0.6384032761815105,0.6384032761815105,0.9415920916213292
2.0,0.6733,0.6733,0.660772443050349,0.660772443050349,0.890992511244125
3.0,0.6908714285714286,0.6908714285714286,0.6782045668290037,0.6782045668290038,0.8323529811754617
4.0,0.6997714285714286,0.6997714285714286,0.687923997590101,0.687923997590101,0.8121562891354845
5.0,0.6997285714285715,0.6997285714285715,0.6931953760891199,0.69319537608912,0.7945103762084491
6.0,0.7120428571428572,0.7120428571428572,0.7031103996951431,0.7031103996951431,0.7715742625057969
7.0,0.7204285714285714,0.7204285714285714,0.7115631533032584,0.7115631533032584,0.74878104938764
8.0,0.7224857142857143,0.7224857142857143,0.7138045292810833,0.7138045292810833,0.74083571983799
9.0,0.7283,0.7283,0.7250392236907336,0.7250392236907336,0.7263002059503234
10.0,0.7295857142857143,0.7295857142857143,0.7249552880986727,0.7249552880986727,0.7230370223250018
11.0,0.7287285714285715,0.7287285714285715,0.7216136118517948,0.7216136118517948,0.7213664579609214
12.0,0.7299714285714286,0.7299714285714286,0.7263781759581202,0.7263781759581203,0.7150468627339629
13.0,0.7288714285714286,0.7288714285714286,0.7262680996139493,0.7262680996139493,0.7149906939295329
14.0,0.7348571428571429,0.7348571428571429,0.7274153312230227,0.7274153312230227,0.7007443192342645
15.0,0.7372857142857143,0.7372857142857143,0.7301793028559862,0.7301793028559862,0.702751004532592
16.0,0.7389,0.7388999999999999,0.7302925385208153,0.7302925385208153,0.6848398850933057
17.0,0.7408857142857144,0.7408857142857143,0.7395229063798576,0.7395229063798576,0.6844083047892949
18.0,0.7419571428571429,0.7419571428571429,0.7362776712767202,0.7362776712767202,0.6883144453508123
19.0,0.7417142857142857,0.7417142857142857,0.7382004407798872,0.7382004407798872,0.6820055031340961
20.0,0.7412571428571428,0.7412571428571428,0.7364157478956378,0.7364157478956378,0.6795445636255012
21.0,0.7470571428571429,0.7470571428571429,0.7420158291865322,0.7420158291865322,0.6707502212970768
22.0,0.7503714285714286,0.7503714285714286,0.7498686809841516,0.7498686809841516,0.661886270296628
23.0,0.749642857142857,0.749642857142857,0.7413669773761902,0.7413669773761902,0.6652126789637351
24.0,0.7441000000000001,0.7441000000000001,0.7417315360450428,0.7417315360450427,0.6691424472146927
25.0,0.7544285714285714,0.7544285714285714,0.7486841036507264,0.7486841036507264,0.6558037114469972
26.0,0.7538571428571428,0.7538571428571428,0.7502164377887417,0.7502164377887416,0.6500741837775871
27.0,0.7562428571428571,0.7562428571428571,0.7550587932653083,0.7550587932653083,0.6480968669941436
28.0,0.7557571428571428,0.7557571428571428,0.7531015158838571,0.7531015158838572,0.6472928103518812
29.0,0.7553142857142857,0.7553142857142857,0.7515743370501633,0.7515743370501633,0.6493756071073279
30.0,0.7545428571428572,0.7545428571428572,0.7513558800208557,0.7513558800208557,0.6497875695359218
31.0,0.7596999999999999,0.7596999999999999,0.7561107355762285,0.7561107355762285,0.6387255619922185
32.0,0.7567857142857143,0.7567857142857143,0.7542026288792122,0.7542026288792123,0.6427779621185233
33.0,0.7621285714285714,0.7621285714285714,0.7548923275595456,0.7548923275595456,0.6347757877552347
34.0,0.7508857142857144,0.7508857142857144,0.747496170905913,0.747496170905913,0.651953095959746
35.0,0.7612714285714286,0.7612714285714286,0.7571353104809259,0.7571353104809259,0.6302981311872126
36.0,0.7591285714285714,0.7591285714285714,0.7576005927003302,0.7576005927003302,0.6328881515759857
37.0,0.7592571428571429,0.7592571428571429,0.7575653699604115,0.7575653699604115,0.6342916633168312
38.0,0.7651285714285714,0.7651285714285714,0.7619116176241271,0.7619116176241271,0.6223671023704146
39.0,0.7574714285714286,0.7574714285714286,0.7486603740245263,0.7486603740245262,0.6370714248587552
40.0,0.7638428571428573,0.7638428571428573,0.7631474347636334,0.7631474347636337,0.6220451643205669
41.0,0.7627714285714285,0.7627714285714285,0.75865105319218,0.7586510531921802,0.6260939829153557
42.0,0.7651857142857142,0.7651857142857142,0.7621876757963497,0.7621876757963496,0.6251196238548243
43.0,0.7667285714285714,0.7667285714285714,0.7616666765869926,0.7616666765869926,0.6209405894421007
44.0,0.7638714285714286,0.7638714285714286,0.7592597085497129,0.7592597085497128,0.6222588739166521
45.0,0.7679714285714285,0.7679714285714285,0.766222993265478,0.766222993265478,0.6138993946112454
46.0,0.7676714285714287,0.7676714285714287,0.7667568534814793,0.7667568534814793,0.6137385298400165
47.0,0.7685285714285714,0.7685285714285713,0.766522284311819,0.766522284311819,0.6127944229944655
48.0,0.7614571428571428,0.7614571428571428,0.7627087306748973,0.7627087306748974,0.6249667114863113
49.0,0.7705285714285715,0.7705285714285715,0.7697268949614219,0.7697268949614219,0.6156573379420799
50.0,0.7642285714285715,0.7642285714285715,0.7596929324157811,0.7596929324157811,0.6260297334629651
51.0,0.7683857142857142,0.7683857142857142,0.7629544284915232,0.7629544284915233,0.6094535668690999
52.0,0.7732571428571429,0.7732571428571429,0.7696711573360393,0.7696711573360392,0.6033021607899774
53.0,0.7728142857142857,0.7728142857142857,0.7718150388256547,0.7718150388256546,0.6012950691730464
54.0,0.7725285714285715,0.7725285714285715,0.7682912537666221,0.7682912537666221,0.6000888006055736
55.0,0.7720714285714285,0.7720714285714286,0.7694163949084992,0.7694163949084992,0.6056283350132372
56.0,0.768,0.768,0.7669103175323808,0.7669103175323808,0.6098776759894472
57.0,0.7759,0.7759,0.7730347700928931,0.7730347700928931,0.5957066270858731
58.0,0.7761857142857144,0.7761857142857144,0.7745477887663661,0.7745477887663661,0.5941634002341527
59.0,0.7755428571428571,0.7755428571428571,0.7736947165300387,0.7736947165300387,0.594127321978138
60.0,0.7774857142857143,0.7774857142857143,0.7760531212920854,0.7760531212920854,0.5924324046259057
61.0,0.7750857142857142,0.7750857142857143,0.7726276566153225,0.7726276566153226,0.5931201288144882
62.0,0.7806142857142857,0.7806142857142856,0.7757363203325232,0.7757363203325232,0.5852541557730061
63.0,0.7774428571428571,0.7774428571428571,0.7726597650319746,0.7726597650319749,0.5928290811303544
64.0,0.7769285714285713,0.7769285714285713,0.7755531048483044,0.7755531048483044,0.5894336258984048
65.0,0.7813571428571429,0.7813571428571429,0.7778194126469146,0.7778194126469146,0.5817575306108553
66.0,0.7747571428571429,0.7747571428571429,0.7741430276696465,0.7741430276696466,0.5938981978588453
67.0,0.7783714285714286,0.7783714285714285,0.772474885430009,0.772474885430009,0.5903294195867566
68.0,0.7786,0.7786,0.7754189374980553,0.7754189374980555,0.5922976601613711
