Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.6034857142857144,0.6034857142857144,0.6262335915066854,0.6262335915066852,0.6034857142857144,0.6034857142857144,0.6034857142857144,0.6034857142857144,0.5814166350451158,0.5814166350451158,1.0327737932335839
1.0,0.6838,0.6838,0.6819803324892563,0.6819803324892563,0.6838,0.6838000000000001,0.6838,0.6838,0.6765280852856431,0.6765280852856431,0.8506831427415212
2.0,0.6915285714285714,0.6915285714285714,0.7064233804556446,0.7064233804556446,0.6915285714285714,0.6915285714285714,0.6915285714285714,0.6915285714285714,0.6771844304564419,0.6771844304564419,0.8237270395777541
3.0,0.7064857142857143,0.7064857142857143,0.712766595960489,0.712766595960489,0.7064857142857143,0.7064857142857143,0.7064857142857143,0.7064857142857143,0.6952208606066282,0.695220860606628,0.7713112578544441
4.0,0.721957142857143,0.721957142857143,0.723270885765374,0.723270885765374,0.721957142857143,0.721957142857143,0.721957142857143,0.721957142857143,0.714856071725406,0.714856071725406,0.7378911368650932
5.0,0.7251428571428571,0.7251428571428571,0.7343535546173938,0.7343535546173939,0.7251428571428571,0.7251428571428571,0.7251428571428571,0.7251428571428571,0.7209219512435244,0.7209219512435244,0.7207185417549795
6.0,0.7385857142857143,0.7385857142857143,0.7383945500122927,0.7383945500122926,0.7385857142857143,0.7385857142857144,0.7385857142857143,0.7385857142857143,0.7317853803237475,0.7317853803237475,0.6967158484132322
7.0,0.7398571428571429,0.7398571428571429,0.7440297646837299,0.7440297646837298,0.7398571428571429,0.739857142857143,0.7398571428571429,0.7398571428571429,0.7328102775928942,0.7328102775928941,0.6929804949999945
8.0,0.7411428571428571,0.7411428571428571,0.7469597692177757,0.7469597692177755,0.7411428571428571,0.7411428571428571,0.7411428571428571,0.7411428571428571,0.7341451151191313,0.7341451151191312,0.6824178252318134
9.0,0.7517571428571429,0.7517571428571429,0.7502379537136218,0.7502379537136218,0.7517571428571429,0.7517571428571428,0.7517571428571429,0.7517571428571429,0.7464296384105984,0.7464296384105984,0.6565605499428702
10.0,0.7546285714285714,0.7546285714285714,0.7550147850310489,0.7550147850310489,0.7546285714285714,0.7546285714285714,0.7546285714285714,0.7546285714285714,0.7491725100980468,0.7491725100980469,0.6472330638807113
11.0,0.7586857142857142,0.7586857142857142,0.7610557744904526,0.7610557744904526,0.7586857142857142,0.7586857142857143,0.7586857142857142,0.7586857142857142,0.7537283341630724,0.7537283341630726,0.640263908203334
12.0,0.7570285714285714,0.7570285714285714,0.7621689060084262,0.7621689060084262,0.7570285714285714,0.7570285714285714,0.7570285714285714,0.7570285714285714,0.7523648294417056,0.7523648294417057,0.6423829754737959
13.0,0.7573000000000001,0.7573000000000001,0.769396309369818,0.769396309369818,0.7573000000000001,0.7573000000000001,0.7573000000000001,0.7573000000000001,0.7535070421357297,0.7535070421357297,0.6307860832236128
14.0,0.7670714285714286,0.7670714285714286,0.767936617560534,0.7679366175605341,0.7670714285714286,0.7670714285714285,0.7670714285714286,0.7670714285714286,0.7617019847421717,0.7617019847421717,0.6151131384448918
15.0,0.7671,0.7671,0.770907424045361,0.770907424045361,0.7671,0.7670999999999999,0.7671,0.7671,0.7594637304721477,0.7594637304721477,0.6228706918350637
16.0,0.7731857142857143,0.7731857142857143,0.7711254163161888,0.7711254163161888,0.7731857142857143,0.7731857142857143,0.7731857142857143,0.7731857142857143,0.766230115251218,0.7662301152512179,0.6051860148231732
17.0,0.7706428571428572,0.7706428571428572,0.775599510265093,0.775599510265093,0.7706428571428572,0.7706428571428572,0.7706428571428572,0.7706428571428572,0.7679837600886235,0.7679837600886235,0.6091788330034578
18.0,0.7741,0.7741,0.7816717233270627,0.7816717233270627,0.7741,0.7741,0.7741,0.7741,0.7697549601510649,0.7697549601510649,0.6027962299514579
19.0,0.7780285714285714,0.7780285714285714,0.7775054081119499,0.7775054081119499,0.7780285714285714,0.7780285714285713,0.7780285714285714,0.7780285714285714,0.772556959275178,0.772556959275178,0.5871130566074424
20.0,0.7794857142857142,0.7794857142857142,0.7788777206304703,0.7788777206304703,0.7794857142857142,0.7794857142857142,0.7794857142857142,0.7794857142857142,0.7721863847918718,0.7721863847918718,0.5868181723437897
21.0,0.7799571428571428,0.7799571428571428,0.7819377281382341,0.7819377281382343,0.7799571428571428,0.7799571428571429,0.7799571428571428,0.7799571428571428,0.7768981690218505,0.7768981690218505,0.583391595676065
22.0,0.7837428571428571,0.7837428571428571,0.7848636566329905,0.7848636566329905,0.7837428571428571,0.7837428571428571,0.7837428571428571,0.7837428571428571,0.7819526196034456,0.7819526196034456,0.5716575946709881
23.0,0.7818285714285714,0.7818285714285714,0.7815430596666028,0.7815430596666026,0.7818285714285714,0.7818285714285714,0.7818285714285714,0.7818285714285714,0.7750829567892935,0.7750829567892935,0.5788034610552331
24.0,0.7842142857142858,0.7842142857142858,0.7832078381695439,0.7832078381695438,0.7842142857142858,0.7842142857142858,0.7842142857142858,0.7842142857142858,0.7783632661266211,0.7783632661266211,0.568921711292441
25.0,0.7881571428571428,0.7881571428571428,0.7891838638917731,0.7891838638917731,0.7881571428571428,0.7881571428571428,0.7881571428571428,0.7881571428571428,0.7836489020965761,0.7836489020965761,0.5649044197443958
26.0,0.7902,0.7902,0.7900834803360401,0.7900834803360401,0.7902,0.7902,0.7902,0.7902,0.7849063107590855,0.7849063107590855,0.5586258627508329
27.0,0.7920428571428573,0.7920428571428573,0.7922321350625887,0.7922321350625887,0.7920428571428573,0.7920428571428572,0.7920428571428573,0.7920428571428573,0.7895640786538257,0.7895640786538257,0.5516567211172896
28.0,0.7921285714285714,0.7921285714285714,0.7906356176538223,0.7906356176538223,0.7921285714285714,0.7921285714285714,0.7921285714285714,0.7921285714285714,0.7859192004293181,0.7859192004293181,0.5498599658001504
29.0,0.792,0.792,0.7933676734488782,0.7933676734488782,0.792,0.792,0.792,0.792,0.787687607644495,0.7876876076444949,0.5525302302619638
30.0,0.7917571428571428,0.7917571428571428,0.7941295481229393,0.7941295481229393,0.7917571428571428,0.7917571428571428,0.7917571428571428,0.7917571428571429,0.7862969738252128,0.7862969738252128,0.5541345326051321
31.0,0.7954857142857142,0.7954857142857142,0.7958677913769555,0.7958677913769556,0.7954857142857142,0.7954857142857142,0.7954857142857142,0.7954857142857142,0.7896648897996777,0.7896648897996777,0.5441379101309056
32.0,0.7972285714285714,0.7972285714285714,0.7981757667104125,0.7981757667104126,0.7972285714285714,0.7972285714285714,0.7972285714285714,0.7972285714285714,0.7950258843235921,0.7950258843235921,0.5443187330139281
33.0,0.7956714285714286,0.7956714285714286,0.7970960074345469,0.7970960074345469,0.7956714285714286,0.7956714285714286,0.7956714285714286,0.7956714285714286,0.78944270935423,0.78944270935423,0.5477712126355193
