Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
26.0,0.7361285714285715,0.7361285714285714,0.7325591385236957,0.7325591385236958,0.7048656309576339
27.0,0.7399142857142857,0.7399142857142857,0.732077624251218,0.7320776242512179,0.6925590121582763
28.0,0.7396428571428573,0.7396428571428573,0.7374453773253343,0.7374453773253343,0.6900169978403066
29.0,0.7405142857142858,0.7405142857142858,0.7312814753678396,0.7312814753678396,0.6903247382815025
30.0,0.7425,0.7424999999999999,0.735662216793668,0.735662216793668,0.6819629260394128
31.0,0.7484714285714287,0.7484714285714286,0.7460687510581769,0.7460687510581769,0.6727904258525536
32.0,0.7452285714285714,0.7452285714285714,0.7405375045854772,0.7405375045854774,0.6789791321917756
33.0,0.7463428571428571,0.7463428571428571,0.7438628099383938,0.7438628099383938,0.6774856342844767
34.0,0.7484,0.7484,0.7455625883523066,0.7455625883523066,0.6726447651375373
35.0,0.7524571428571429,0.7524571428571429,0.7480817566507283,0.7480817566507283,0.6625646876417883
36.0,0.7471,0.7471,0.7419764920963817,0.7419764920963817,0.6735231732124607
37.0,0.7467142857142858,0.7467142857142858,0.7412419251270087,0.7412419251270087,0.6762487019033736
38.0,0.7536285714285713,0.7536285714285714,0.7489958829869713,0.7489958829869713,0.6589203101042743
39.0,0.7470571428571426,0.7470571428571429,0.7422255982915595,0.7422255982915595,0.6690117717061412
40.0,0.7525428571428572,0.752542857142857,0.7480137304207932,0.7480137304207932,0.6576360404491425
41.0,0.7508428571428571,0.7508428571428571,0.7456405023711417,0.7456405023711417,0.6683702394842557
42.0,0.7531428571428571,0.7531428571428571,0.7493051670360336,0.7493051670360336,0.6548802772885589
43.0,0.7492857142857143,0.7492857142857143,0.7450339881316902,0.7450339881316902,0.6614446260341226
44.0,0.7530714285714286,0.7530714285714286,0.7485830071033656,0.7485830071033656,0.655239757691344
45.0,0.7544857142857143,0.7544857142857143,0.752270876201233,0.752270876201233,0.6502138611116366
46.0,0.7558571428571428,0.7558571428571428,0.7542508411157661,0.7542508411157662,0.6470849971520847
47.0,0.7529428571428571,0.752942857142857,0.7468695139056244,0.7468695139056246,0.6551580324837062
48.0,0.7586714285714286,0.7586714285714286,0.7531690336573135,0.7531690336573138,0.6445354048519919
49.0,0.7578285714285714,0.7578285714285714,0.7543575179038136,0.7543575179038136,0.6473321502883684
50.0,0.7562428571428572,0.7562428571428572,0.7509223906887287,0.7509223906887286,0.6513415011641097
51.0,0.7565999999999999,0.7566,0.7516673168668084,0.7516673168668084,0.648183128224116
52.0,0.7590857142857143,0.7590857142857143,0.755820392044001,0.755820392044001,0.6374106821676369
53.0,0.7607,0.7607,0.7580897175485987,0.7580897175485987,0.6355685994505338
54.0,0.761842857142857,0.761842857142857,0.7594605343914111,0.7594605343914111,0.6362635086932683
55.0,0.7576714285714286,0.7576714285714286,0.7533413401618797,0.7533413401618797,0.6432248308778353
56.0,0.7625142857142857,0.7625142857142858,0.760432431025109,0.7604324310251089,0.6330771146299632
57.0,0.7615285714285716,0.7615285714285716,0.7584088375351621,0.7584088375351621,0.6313522224284742
58.0,0.7577857142857143,0.7577857142857143,0.755834301468062,0.755834301468062,0.6472837728724632
59.0,0.7636571428571429,0.7636571428571429,0.7616351856933508,0.7616351856933508,0.6310299269140582
60.0,0.7618142857142857,0.7618142857142857,0.7606249523738133,0.7606249523738133,0.631277733115845
61.0,0.7617571428571429,0.7617571428571429,0.756986005890625,0.756986005890625,0.6358571401469784
62.0,0.7629285714285714,0.7629285714285714,0.7615641450263085,0.7615641450263085,0.627713116744882
63.0,0.7629714285714286,0.7629714285714285,0.761573352623334,0.761573352623334,0.6308668405225832
64.0,0.7654857142857143,0.7654857142857143,0.7651088957730291,0.7651088957730291,0.6246000251813566
65.0,0.7612428571428571,0.7612428571428571,0.7551756521917911,0.7551756521917911,0.6361323732491497
66.0,0.7652571428571429,0.7652571428571429,0.7597621963919693,0.7597621963919693,0.6256804212859778
67.0,0.7643571428571428,0.7643571428571428,0.7630027167123326,0.7630027167123326,0.630462986557451
68.0,0.7647857142857143,0.7647857142857143,0.7611248233504596,0.7611248233504596,0.6273881374700973
69.0,0.7681428571428572,0.7681428571428572,0.7669351886276214,0.7669351886276214,0.6178252998552366
70.0,0.7629714285714285,0.7629714285714285,0.7613001597010729,0.7613001597010729,0.6257927658078877
71.0,0.7652142857142856,0.7652142857142857,0.7595152254114045,0.7595152254114045,0.6262002657265424
72.0,0.7657,0.7657,0.7646949091928532,0.7646949091928533,0.6236650515909063
73.0,0.7659142857142858,0.7659142857142858,0.762543059076637,0.762543059076637,0.6208873765653671
74.0,0.7679714285714285,0.7679714285714286,0.7672919972192818,0.7672919972192818,0.6168732997761469
75.0,0.7676857142857143,0.7676857142857143,0.7645324043986752,0.7645324043986752,0.6170412795728745
76.0,0.7623428571428572,0.7623428571428572,0.7624735725302463,0.7624735725302462,0.6307819751299679
77.0,0.7680571428571428,0.7680571428571428,0.7652942230162646,0.7652942230162646,0.6178201916827459
78.0,0.7686571428571429,0.7686571428571429,0.7671478584917047,0.7671478584917047,0.6145207422781208
79.0,0.7712142857142857,0.7712142857142857,0.7687385022288782,0.7687385022288782,0.613561683457736
80.0,0.7686428571428572,0.7686428571428572,0.7674160570668379,0.7674160570668379,0.619390324669886
81.0,0.7710857142857144,0.7710857142857144,0.7686068331201927,0.7686068331201927,0.6122483214559076
82.0,0.7712571428571428,0.7712571428571428,0.7689310208819948,0.7689310208819947,0.6089814434040626
83.0,0.7670428571428571,0.7670428571428571,0.7642064337259984,0.7642064337259984,0.6213484872693885
84.0,0.7708714285714287,0.7708714285714285,0.7691033498225719,0.7691033498225719,0.610435537442769
85.0,0.7671285714285714,0.7671285714285714,0.7649333522369721,0.7649333522369721,0.6222837616591693
86.0,0.7733000000000001,0.7733000000000001,0.7709392822991887,0.770939282299189,0.605899001365383
87.0,0.7719,0.7719,0.768549960446088,0.7685499604460881,0.6095135786761976
88.0,0.7721,0.7721,0.7691621955213175,0.7691621955213175,0.6101954907042796
89.0,0.7706714285714285,0.7706714285714285,0.7673130814786843,0.7673130814786844,0.6116349184894126
90.0,0.7721142857142858,0.7721142857142858,0.7695927900766817,0.7695927900766817,0.6093292667441172
91.0,0.7692428571428571,0.7692428571428571,0.7679895734861217,0.7679895734861217,0.6138565743078379
92.0,0.7710571428571429,0.7710571428571429,0.7681493548377716,0.7681493548377716,0.6114573080245763
93.0,0.7693285714285715,0.7693285714285715,0.7661410267249142,0.7661410267249144,0.6179288620273816
94.0,0.7735285714285715,0.7735285714285715,0.7738547146952047,0.7738547146952048,0.602924757188858
95.0,0.7754285714285715,0.7754285714285715,0.7750760776976257,0.7750760776976258,0.6032655553730656
96.0,0.7764857142857142,0.7764857142857142,0.7745005434456009,0.7745005434456009,0.5997347983595444
97.0,0.7754142857142856,0.7754142857142858,0.770907569217673,0.770907569217673,0.6048393019802494
98.0,0.7728428571428572,0.7728428571428572,0.7705264626626382,0.7705264626626381,0.6089810190407653
99.0,0.7714142857142857,0.7714142857142857,0.771057006226478,0.7710570062264781,0.6083304426169287
