Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
18.0,0.49288571428571426,0.49288571428571426,0.8129261618893701,0.8129261618893701,0.49288571428571426,0.49288571428571426,0.49288571428571426,0.49288571428571426,0.5608636929754142,0.560863692975414,1.9396751133818604
19.0,0.49078571428571427,0.49078571428571427,0.815642893949913,0.815642893949913,0.49078571428571427,0.49078571428571427,0.49078571428571427,0.49078571428571427,0.558810296459422,0.558810296459422,1.9417877290891188
20.0,0.4924142857142857,0.4924142857142857,0.8165321505015617,0.8165321505015617,0.4924142857142857,0.4924142857142857,0.4924142857142857,0.4924142857142857,0.5602329484864866,0.5602329484864865,1.939483872831684
21.0,0.49457142857142866,0.49457142857142866,0.8188997294415795,0.8188997294415795,0.49457142857142866,0.49457142857142855,0.49457142857142866,0.49457142857142866,0.5619228348929199,0.5619228348929199,1.9379652167019779
22.0,0.4963428571428571,0.4963428571428571,0.8187086485053406,0.8187086485053406,0.4963428571428571,0.4963428571428571,0.4963428571428571,0.4963428571428571,0.5643320967489539,0.5643320967489539,1.9364406334210749
23.0,0.4974571428571428,0.4974571428571428,0.822176592279553,0.8221765922795529,0.4974571428571428,0.49745714285714293,0.4974571428571428,0.4974571428571428,0.5669721652642004,0.5669721652642005,1.9350852660392515
24.0,0.4971,0.4971,0.8234855662150229,0.8234855662150231,0.4971,0.4971,0.4971,0.4971,0.5669039922975901,0.5669039922975901,1.9349331284222537
25.0,0.49802857142857143,0.49802857142857143,0.8258848520313407,0.8258848520313405,0.49802857142857143,0.49802857142857143,0.49802857142857143,0.49802857142857143,0.5675449661226137,0.5675449661226137,1.9352861733197078
26.0,0.4923,0.4923,0.8276686647580858,0.8276686647580856,0.4923,0.4923,0.4923,0.4923,0.5622380860795144,0.5622380860795145,1.9383396802971895
27.0,0.4989857142857142,0.4989857142857142,0.8257273987417444,0.8257273987417444,0.4989857142857142,0.49898571428571437,0.4989857142857142,0.4989857142857142,0.5697342349111981,0.5697342349111982,1.9333735507372851
28.0,0.4984,0.4984,0.8260849979285162,0.8260849979285165,0.4984,0.4984,0.4984,0.4984,0.5697170971203319,0.5697170971203319,1.933701616552867
29.0,0.4962142857142857,0.4962142857142857,0.8275413599801504,0.8275413599801504,0.4962142857142857,0.4962142857142857,0.4962142857142857,0.4962142857142857,0.5665810894421581,0.5665810894421581,1.9355229659711934
30.0,0.4987857142857143,0.4987857142857143,0.8317112101931997,0.8317112101931997,0.4987857142857143,0.4987857142857143,0.4987857142857143,0.4987857142857143,0.5698872013443963,0.5698872013443964,1.9343433919018262
31.0,0.5000285714285714,0.5000285714285714,0.8323351270610637,0.8323351270610637,0.5000285714285714,0.5000285714285715,0.5000285714285714,0.5000285714285714,0.5710030631670334,0.5710030631670335,1.9317918666421552
32.0,0.49852857142857143,0.49852857142857143,0.8282607228156385,0.8282607228156383,0.49852857142857143,0.49852857142857143,0.49852857142857143,0.49852857142857143,0.5695081215521773,0.5695081215521773,1.9335804143452755
33.0,0.5007857142857143,0.5007857142857143,0.831561456714704,0.831561456714704,0.5007857142857143,0.5007857142857143,0.5007857142857143,0.5007857142857143,0.5719910970322081,0.5719910970322081,1.9319084289411432
34.0,0.5009142857142856,0.5009142857142856,0.829506222099122,0.829506222099122,0.5009142857142856,0.5009142857142858,0.5009142857142856,0.5009142857142856,0.5723032757210378,0.5723032757210377,1.9311799112520263
35.0,0.5007285714285714,0.5007285714285714,0.8309436542990806,0.8309436542990806,0.5007285714285714,0.5007285714285714,0.5007285714285714,0.5007285714285714,0.5722222243755678,0.5722222243755679,1.9316892059970665
36.0,0.4996285714285714,0.4996285714285714,0.8308769409673739,0.8308769409673739,0.4996285714285714,0.4996285714285714,0.4996285714285714,0.4996285714285714,0.5711516063255795,0.5711516063255794,1.9325182066660491
37.0,0.4974857142857143,0.4974857142857143,0.8326546042264071,0.8326546042264071,0.4974857142857143,0.4974857142857142,0.4974857142857143,0.4974857142857143,0.5691800394872603,0.5691800394872605,1.93491194193766
38.0,0.5016571428571428,0.5016571428571428,0.8344717406111828,0.8344717406111828,0.5016571428571428,0.5016571428571428,0.5016571428571428,0.5016571428571428,0.5733358161597555,0.5733358161597554,1.9307400959267462
39.0,0.4992857142857143,0.4992857142857143,0.833237063514869,0.8332370635148691,0.4992857142857143,0.4992857142857143,0.4992857142857143,0.4992857142857143,0.571427047739538,0.571427047739538,1.9326385388091274
40.0,0.49767142857142854,0.49767142857142854,0.8350382971711339,0.8350382971711336,0.49767142857142854,0.49767142857142854,0.49767142857142854,0.49767142857142854,0.5688937555144095,0.5688937555144093,1.9345578824004082
41.0,0.5,0.5,0.8327034654337895,0.8327034654337895,0.5,0.5,0.5,0.5,0.5722006701616165,0.5722006701616165,1.931563619173825
42.0,0.5018285714285714,0.5018285714285714,0.8384669861716331,0.8384669861716331,0.5018285714285714,0.5018285714285714,0.5018285714285714,0.5018285714285714,0.5738800004622068,0.5738800004622069,1.9301858209583855
43.0,0.5018428571428571,0.5018428571428571,0.8374657283677436,0.8374657283677435,0.5018428571428571,0.5018428571428571,0.5018428571428571,0.5018428571428571,0.5739646472238727,0.5739646472238727,1.9308174796300392
44.0,0.5027,0.5027,0.8373379246464749,0.8373379246464749,0.5027,0.5027,0.5027,0.5027,0.5749728001920418,0.5749728001920419,1.9300662983498071
45.0,0.5008571428571429,0.5008571428571429,0.837122168905279,0.837122168905279,0.5008571428571429,0.5008571428571429,0.5008571428571429,0.5008571428571429,0.5731976518591153,0.5731976518591152,1.930507753864271
46.0,0.4998285714285714,0.4998285714285714,0.8355569066123639,0.8355569066123639,0.4998285714285714,0.4998285714285714,0.4998285714285714,0.4998285714285714,0.5723635085145211,0.5723635085145211,1.9315840000431286
47.0,0.5030428571428571,0.5030428571428571,0.8375547377032335,0.8375547377032337,0.5030428571428571,0.5030428571428571,0.5030428571428571,0.5030428571428571,0.5755114716127714,0.5755114716127715,1.9287410141670542
48.0,0.5038142857142857,0.5038142857142857,0.8359548279691698,0.8359548279691698,0.5038142857142857,0.5038142857142858,0.5038142857142857,0.5038142857142857,0.5759142692563369,0.5759142692563369,1.927887179535818
49.0,0.5023857142857142,0.5023857142857142,0.8386858525776502,0.8386858525776504,0.5023857142857142,0.5023857142857143,0.5023857142857142,0.5023857142857142,0.5749197068616677,0.5749197068616677,1.9296407121501555
50.0,0.5019285714285714,0.5019285714285714,0.8342619719031429,0.8342619719031429,0.5019285714285714,0.5019285714285714,0.5019285714285714,0.5019285714285714,0.5722084863694008,0.5722084863694009,1.929679127697531
51.0,0.5057285714285713,0.5057285714285713,0.838054420877325,0.838054420877325,0.5057285714285713,0.5057285714285713,0.5057285714285713,0.5057285714285713,0.5751884083664706,0.5751884083664704,1.9275739185341962
52.0,0.5026285714285714,0.5026285714285714,0.8362861821099294,0.8362861821099292,0.5026285714285714,0.5026285714285714,0.5026285714285714,0.5026285714285714,0.5733972040154526,0.5733972040154526,1.929121571262133
53.0,0.5023571428571427,0.5023571428571427,0.8357007423639338,0.8357007423639338,0.5023571428571427,0.5023571428571427,0.5023571428571427,0.5023571428571427,0.5726282548205376,0.5726282548205376,1.9293024686917868
54.0,0.5058142857142858,0.5058142857142858,0.8361254140205512,0.8361254140205514,0.5058142857142858,0.5058142857142858,0.5058142857142858,0.5058142857142858,0.5773018809733101,0.57730188097331,1.9271375734512124
55.0,0.5078285714285714,0.5078285714285714,0.8420719026766402,0.8420719026766402,0.5078285714285714,0.5078285714285714,0.5078285714285714,0.5078285714285714,0.5793994730164751,0.5793994730164751,1.925463394813886
56.0,0.5011142857142856,0.5011142857142856,0.8353051969764126,0.8353051969764126,0.5011142857142856,0.5011142857142856,0.5011142857142856,0.5011142857142856,0.572670788400987,0.572670788400987,1.9309314050630892
57.0,0.5027714285714285,0.5027714285714285,0.8395639946907257,0.839563994690726,0.5027714285714285,0.5027714285714285,0.5027714285714285,0.5027714285714285,0.5743577403433715,0.5743577403433717,1.9296913803440252
58.0,0.5039857142857143,0.5039857142857143,0.8370034422971699,0.8370034422971699,0.5039857142857143,0.5039857142857143,0.5039857142857143,0.5039857142857143,0.5753505410491624,0.5753505410491624,1.9281146427267764
59.0,0.5045571428571429,0.5045571428571429,0.8366541100473477,0.8366541100473475,0.5045571428571429,0.5045571428571429,0.5045571428571429,0.5045571428571429,0.5751349449142731,0.575134944914273,1.9269048295608937
60.0,0.5063571428571428,0.5063571428571428,0.8406684383405368,0.8406684383405368,0.5063571428571428,0.5063571428571428,0.5063571428571428,0.5063571428571428,0.5775655963059012,0.5775655963059012,1.9261324314221944
61.0,0.5048714285714285,0.5048714285714285,0.8378540369111569,0.8378540369111567,0.5048714285714285,0.5048714285714285,0.5048714285714285,0.5048714285714285,0.575790474476478,0.5757904744764779,1.927469285220316
62.0,0.5050857142857142,0.5050857142857142,0.8356594681427127,0.8356594681427127,0.5050857142857142,0.5050857142857144,0.5050857142857142,0.5050857142857142,0.5742831741331135,0.5742831741331134,1.927472905154642
63.0,0.5048428571428571,0.5048428571428571,0.8359716521676284,0.8359716521676279,0.5048428571428571,0.5048428571428571,0.5048428571428571,0.5048428571428571,0.5740192334753669,0.5740192334753671,1.9264979867630352
64.0,0.5087857142857143,0.5087857142857143,0.8406993987749282,0.8406993987749282,0.5087857142857143,0.5087857142857143,0.5087857142857143,0.5087857142857143,0.5804327998286322,0.580432799828632,1.9235211738168378
65.0,0.5044428571428572,0.5044428571428572,0.8380844292521774,0.8380844292521774,0.5044428571428572,0.5044428571428573,0.5044428571428572,0.5044428571428572,0.5739156876177474,0.5739156876177474,1.9265226364135741
66.0,0.5041285714285714,0.5041285714285714,0.8396464850976342,0.8396464850976344,0.5041285714285714,0.5041285714285714,0.5041285714285714,0.5041285714285714,0.5752848729284572,0.5752848729284571,1.9290915250778198
67.0,0.5039714285714285,0.5039714285714285,0.8402941810855993,0.8402941810855994,0.5039714285714285,0.5039714285714285,0.5039714285714285,0.5039714285714285,0.5758834698276603,0.5758834698276603,1.9272277465149692
68.0,0.5074285714285713,0.5074285714285713,0.8385428843585142,0.8385428843585142,0.5074285714285713,0.5074285714285713,0.5074285714285713,0.5074285714285713,0.5769259828675061,0.5769259828675062,1.9250083768748802
69.0,0.5098857142857142,0.5098857142857142,0.8385116992653868,0.8385116992653867,0.5098857142857142,0.5098857142857144,0.5098857142857142,0.5098857142857142,0.5796594765302862,0.579659476530286,1.9222669507814871
70.0,0.5080571428571428,0.5080571428571428,0.8432380533246124,0.8432380533246124,0.5080571428571428,0.5080571428571428,0.5080571428571428,0.5080571428571428,0.5781518400582497,0.5781518400582497,1.9248202826878795
71.0,0.5059571428571428,0.5059571428571428,0.8385668963593913,0.8385668963593911,0.5059571428571428,0.5059571428571428,0.5059571428571428,0.5059571428571428,0.575403991041911,0.575403991041911,1.925914685149171
72.0,0.5078285714285714,0.5078285714285714,0.8400597886491361,0.8400597886491361,0.5078285714285714,0.5078285714285714,0.5078285714285714,0.5078285714285714,0.5779136887844888,0.5779136887844889,1.924411738517622
73.0,0.5070142857142856,0.5070142857142856,0.8413404108776618,0.8413404108776618,0.5070142857142856,0.5070142857142856,0.5070142857142856,0.5070142857142856,0.5766814343882171,0.576681434388217,1.925087787244962
74.0,0.5061714285714285,0.5061714285714285,0.8377228025067934,0.8377228025067935,0.5061714285714285,0.5061714285714285,0.5061714285714285,0.5061714285714285,0.575405027014676,0.575405027014676,1.9251269799933586
75.0,0.5061714285714285,0.5061714285714285,0.838583813205749,0.8385838132057492,0.5061714285714285,0.5061714285714285,0.5061714285714285,0.5061714285714285,0.5758053661689961,0.5758053661689961,1.9261073068941024
76.0,0.5102,0.5102,0.8414116378798597,0.8414116378798596,0.5102,0.5102,0.5102,0.5102,0.579846361282552,0.579846361282552,1.922937599491311
77.0,0.5083,0.5083,0.8386020532573039,0.8386020532573039,0.5083,0.5083,0.5083,0.5083,0.5779164067314361,0.5779164067314361,1.923756176804843
78.0,0.5078285714285714,0.5078285714285714,0.8385932823551713,0.838593282355171,0.5078285714285714,0.5078285714285714,0.5078285714285714,0.5078285714285714,0.5776730074058537,0.5776730074058536,1.9244891036046696
79.0,0.5075714285714286,0.5075714285714286,0.8406068862688553,0.8406068862688555,0.5075714285714286,0.5075714285714286,0.5075714285714286,0.5075714285714286,0.5776516816561423,0.5776516816561423,1.924489291835593
80.0,0.5085142857142857,0.5085142857142857,0.839598722904265,0.839598722904265,0.5085142857142857,0.5085142857142858,0.5085142857142857,0.5085142857142857,0.5780035588485493,0.5780035588485493,1.9240099013123881
81.0,0.5095285714285714,0.5095285714285714,0.8409274268721223,0.8409274268721223,0.5095285714285714,0.5095285714285714,0.5095285714285714,0.5095285714285714,0.5795984677221346,0.5795984677221345,1.9226405111077713
82.0,0.5096142857142857,0.5096142857142857,0.8385533931470972,0.838553393147097,0.5096142857142857,0.5096142857142857,0.5096142857142857,0.5096142857142857,0.5790719302251137,0.5790719302251137,1.922473408424691
83.0,0.5088714285714285,0.5088714285714285,0.8409504388892028,0.8409504388892026,0.5088714285714285,0.5088714285714285,0.5088714285714285,0.5088714285714285,0.5789697052434621,0.5789697052434623,1.9231065639077798
84.0,0.5080571428571429,0.5080571428571429,0.8427354503614876,0.8427354503614876,0.5080571428571429,0.5080571428571429,0.5080571428571429,0.5080571428571429,0.5792216685215676,0.5792216685215676,1.9241688302662818
85.0,0.5090428571428571,0.5090428571428571,0.8397283096693862,0.8397283096693862,0.5090428571428571,0.5090428571428571,0.5090428571428571,0.5090428571428571,0.579933593057329,0.579933593057329,1.9239114862598785
86.0,0.5070571428571429,0.5070571428571429,0.8417072281359037,0.8417072281359033,0.5070571428571429,0.5070571428571429,0.5070571428571429,0.5070571428571429,0.578135946466477,0.578135946466477,1.9246433203623172
87.0,0.5072571428571429,0.5072571428571429,0.8423764590364797,0.8423764590364797,0.5072571428571429,0.5072571428571429,0.5072571428571429,0.5072571428571429,0.5784320783541064,0.5784320783541064,1.9249872714961498
88.0,0.5063714285714285,0.5063714285714285,0.8424535012862293,0.8424535012862293,0.5063714285714285,0.5063714285714285,0.5063714285714285,0.5063714285714285,0.5776780883242822,0.5776780883242822,1.9258495711844805
89.0,0.5104857142857143,0.5104857142857143,0.8423018501273549,0.8423018501273551,0.5104857142857143,0.5104857142857143,0.5104857142857143,0.5104857142857143,0.5809649327706804,0.5809649327706804,1.9221231803502121
90.0,0.5101857142857142,0.5101857142857142,0.8446301591349276,0.8446301591349276,0.5101857142857142,0.5101857142857142,0.5101857142857142,0.5101857142857142,0.5812180604038958,0.5812180604038958,1.9225120077394457
91.0,0.5079142857142858,0.5079142857142858,0.8449808252461363,0.8449808252461363,0.5079142857142858,0.5079142857142858,0.5079142857142858,0.5079142857142858,0.5792156783614071,0.5792156783614072,1.9237331280425258
92.0,0.5053857142857143,0.5053857142857143,0.8422367869654899,0.8422367869654899,0.5053857142857143,0.5053857142857143,0.5053857142857143,0.5053857142857143,0.5765735497135014,0.5765735497135014,1.9254125383890925
93.0,0.509742857142857,0.509742857142857,0.8464840867867552,0.8464840867867552,0.509742857142857,0.509742857142857,0.509742857142857,0.509742857142857,0.5813875287531335,0.5813875287531335,1.9232502764218473
94.0,0.5072142857142857,0.5072142857142857,0.8412486350093493,0.8412486350093495,0.5072142857142857,0.5072142857142857,0.5072142857142857,0.5072142857142857,0.5786265430931727,0.5786265430931727,1.9243411316719228
95.0,0.5092142857142857,0.5092142857142857,0.8416961406754115,0.8416961406754115,0.5092142857142857,0.5092142857142857,0.5092142857142857,0.5092142857142857,0.5792601383722694,0.5792601383722694,1.9231628969924093
96.0,0.5081857142857144,0.5081857142857144,0.8405733074725721,0.8405733074725722,0.5081857142857144,0.5081857142857144,0.5081857142857144,0.5081857142857144,0.5782928635741541,0.5782928635741541,1.923463361448349
97.0,0.5087714285714285,0.5087714285714285,0.8420424458915934,0.8420424458915932,0.5087714285714285,0.5087714285714285,0.5087714285714285,0.5087714285714285,0.5793579268080202,0.5793579268080202,1.9229119887635044
98.0,0.5046285714285714,0.5046285714285714,0.8424546577256015,0.8424546577256014,0.5046285714285714,0.5046285714285714,0.5046285714285714,0.5046285714285714,0.5759364795459719,0.5759364795459719,1.9269662408523907
99.0,0.5095428571428571,0.5095428571428571,0.842151843525204,0.842151843525204,0.5095428571428571,0.5095428571428571,0.5095428571428571,0.5095428571428571,0.5797405084323537,0.5797405084323536,1.9220172236499178
