Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.49269999999999997,0.49269999999999997,0.4546760860463821,0.454676086046382,1.3338097438420333
1.0,0.5857571428571429,0.5857571428571429,0.5667615760521793,0.5667615760521793,1.0978119761432144
2.0,0.5955428571428572,0.5955428571428572,0.565035965535545,0.565035965535545,1.044058515328795
3.0,0.6268857142857144,0.6268857142857144,0.616534333549934,0.616534333549934,1.0014445291262237
4.0,0.6430857142857144,0.6430857142857144,0.6292837540247535,0.6292837540247535,0.9586831683981909
5.0,0.6355428571428571,0.6355428571428571,0.6256548804450426,0.6256548804450426,0.9578945587759149
6.0,0.6460571428571429,0.6460571428571429,0.6365138680921552,0.636513868092155,0.9361103527077802
7.0,0.6519428571428572,0.6519428571428572,0.6358333317644532,0.6358333317644532,0.9181930892543704
8.0,0.6477999999999999,0.6477999999999999,0.6293412593107711,0.6293412593107711,0.9203028936364335
9.0,0.6658428571428571,0.6658428571428571,0.6541282639543067,0.6541282639543067,0.8843794209227716
10.0,0.6647428571428572,0.6647428571428572,0.6524886272335917,0.6524886272335917,0.890825402301196
11.0,0.6701428571428572,0.6701428571428572,0.6599803577925335,0.6599803577925335,0.8757662142792795
12.0,0.6709142857142858,0.6709142857142858,0.6598934840017264,0.6598934840017264,0.8683692425897677
13.0,0.6636571428571428,0.6636571428571428,0.6485196795375048,0.6485196795375047,0.8696963093596507
14.0,0.6825571428571429,0.6825571428571429,0.6666888060671488,0.6666888060671488,0.845164117965524
15.0,0.6773999999999999,0.6773999999999999,0.667056624781738,0.6670566247817381,0.847086032612683
16.0,0.6858428571428572,0.6858428571428572,0.6715143733738778,0.6715143733738778,0.8235891999719349
17.0,0.6912714285714285,0.6912714285714285,0.6851091556039727,0.6851091556039728,0.8213149875266366
18.0,0.6849428571428572,0.6849428571428572,0.6748525944885845,0.6748525944885844,0.8193608024621118
19.0,0.6922571428571429,0.6922571428571429,0.6834924660247932,0.6834924660247932,0.8140647053990735
20.0,0.6926285714285714,0.6926285714285714,0.6811432185275172,0.6811432185275172,0.8054113010293273
21.0,0.7005285714285714,0.7005285714285714,0.6919935530144736,0.6919935530144736,0.7850788680385781
22.0,0.7020000000000001,0.7020000000000001,0.6973844313981624,0.6973844313981625,0.7765914192210593
23.0,0.6991857142857143,0.6991857142857143,0.689683856313624,0.689683856313624,0.7821797481682747
24.0,0.7063571428571429,0.7063571428571429,0.6998964776952286,0.6998964776952286,0.7648971627019856
25.0,0.7026,0.7026,0.6918322456146722,0.6918322456146723,0.7668968802445556
26.0,0.7094285714285714,0.7094285714285714,0.7017250021389863,0.7017250021389863,0.7597201043340169
27.0,0.7145571428571429,0.7145571428571429,0.7056175007234685,0.7056175007234685,0.7463845995735361
28.0,0.7151571428571428,0.7151571428571428,0.7082103010272046,0.7082103010272048,0.745194459968506
29.0,0.7088428571428571,0.7088428571428571,0.7006409836129136,0.7006409836129136,0.7536059872744836
30.0,0.7115285714285714,0.7115285714285714,0.7053442499164708,0.7053442499164708,0.7498801720468965
31.0,0.7123142857142857,0.7123142857142857,0.7043997040734564,0.7043997040734564,0.7472478457237488
32.0,0.7159428571428571,0.7159428571428572,0.7101717695579561,0.7101717695579561,0.7378102100603112
33.0,0.7188571428571429,0.7188571428571429,0.7067487924619427,0.7067487924619427,0.7324376509886354
34.0,0.7142142857142858,0.7142142857142857,0.7032269336065727,0.7032269336065728,0.7379235441009747
35.0,0.7218857142857142,0.7218857142857142,0.7172467254215806,0.7172467254215806,0.7228961740726749
36.0,0.7173714285714287,0.7173714285714287,0.7149698680916237,0.7149698680916237,0.725540358562992
37.0,0.7192857142857142,0.7192857142857142,0.7139334975463365,0.7139334975463364,0.7263868941563993
38.0,0.7246857142857144,0.7246857142857142,0.7180568020606188,0.718056802060619,0.7187604511165183
39.0,0.7274857142857144,0.7274857142857144,0.7173728001192343,0.7173728001192343,0.708480635897754
40.0,0.7195857142857143,0.7195857142857143,0.7138504011613775,0.7138504011613775,0.719220041276113
41.0,0.7275285714285714,0.7275285714285713,0.7179111494016974,0.7179111494016975,0.7076425545019646
42.0,0.7247999999999999,0.7247999999999999,0.7174837791094506,0.7174837791094506,0.7133509222775289
43.0,0.7251285714285715,0.7251285714285715,0.7130287055128753,0.7130287055128753,0.7121102652321122
44.0,0.7238428571428571,0.7238428571428572,0.7144772681726839,0.7144772681726839,0.709923179263938
45.0,0.7169857142857142,0.7169857142857142,0.710773865551287,0.7107738655512871,0.7275809603739002
46.0,0.7257714285714286,0.7257714285714285,0.7227930853340789,0.7227930853340788,0.7004017778727563
47.0,0.7330428571428571,0.7330428571428572,0.726378856613823,0.726378856613823,0.6955530028909308
48.0,0.7309857142857142,0.7309857142857142,0.7274374858499308,0.7274374858499308,0.69662261294992
49.0,0.7334285714285715,0.7334285714285714,0.726180773038261,0.726180773038261,0.6902058928524523
50.0,0.7324571428571429,0.7324571428571429,0.7245820479044646,0.7245820479044645,0.691395805469931
51.0,0.7326428571428572,0.7326428571428572,0.7268582259241649,0.7268582259241649,0.6892590203786005
52.0,0.7400714285714286,0.7400714285714285,0.7348110938671735,0.7348110938671732,0.6762986302920128
53.0,0.7310285714285716,0.7310285714285716,0.7245987692707393,0.7245987692707392,0.6933712140882395
54.0,0.7400714285714285,0.7400714285714285,0.7349947854541391,0.7349947854541391,0.6804558863922885
55.0,0.7360142857142857,0.7360142857142857,0.7301710378315761,0.7301710378315762,0.682595856821156
56.0,0.7351571428571428,0.7351571428571428,0.7302056775132792,0.7302056775132792,0.6832481497498952
57.0,0.7449999999999999,0.745,0.7362725060888918,0.7362725060888916,0.6632169741201619
58.0,0.7460285714285714,0.7460285714285714,0.741020508136178,0.741020508136178,0.6643163048241237
59.0,0.7384000000000001,0.7384000000000001,0.732999725130387,0.7329997251303871,0.6849150369972943
60.0,0.7414142857142858,0.7414142857142858,0.7370731880928421,0.737073188092842,0.670365050312591
61.0,0.7450571428571429,0.7450571428571429,0.7384273005900758,0.7384273005900758,0.6637154907396395
62.0,0.7497857142857143,0.7497857142857143,0.7413317658084627,0.7413317658084626,0.657869482475873
63.0,0.7462428571428572,0.7462428571428572,0.7388539679861394,0.7388539679861394,0.664149228949525
64.0,0.7415142857142858,0.7415142857142858,0.7358508940625077,0.7358508940625077,0.6624692843929273
65.0,0.7534857142857143,0.7534857142857143,0.7451306585388972,0.7451306585388972,0.6487450440452524
66.0,0.7438857142857144,0.7438857142857144,0.7418648641783178,0.7418648641783177,0.660311493508892
67.0,0.7476857142857143,0.7476857142857143,0.7402736843483378,0.7402736843483377,0.6602248962067033
68.0,0.7420714285714285,0.7420714285714285,0.7344125689274813,0.7344125689274813,0.6651937504065091
