Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
29.0,0.5704285714285715,0.5704285714285715,0.5872614626019649,0.5872614626019649,0.5704285714285715,0.5704285714285715,0.5704285714285715,0.5704285714285715,0.5660991335083438,0.5660991335083438,1.1115656622468608
30.0,0.5633428571428571,0.5633428571428571,0.5670133115889749,0.5670133115889749,0.5633428571428571,0.5633428571428571,0.5633428571428571,0.5633428571428571,0.5472892518635523,0.5472892518635524,1.1184609658641902
31.0,0.5759857142857143,0.5759857142857143,0.5925021267224941,0.5925021267224942,0.5759857142857143,0.5759857142857143,0.5759857142857143,0.5759857142857143,0.5687259423140756,0.5687259423140757,1.1026894682074246
32.0,0.5720857142857143,0.5720857142857143,0.5830786301203613,0.5830786301203613,0.5720857142857143,0.5720857142857143,0.5720857142857143,0.5720857142857143,0.5641007187018847,0.5641007187018847,1.1106381073934302
33.0,0.5747428571428571,0.5747428571428571,0.578192344786183,0.578192344786183,0.5747428571428571,0.5747428571428571,0.5747428571428571,0.5747428571428571,0.562602662426799,0.562602662426799,1.1011784999337915
34.0,0.5788285714285714,0.5788285714285714,0.5986675225990854,0.5986675225990854,0.5788285714285714,0.5788285714285714,0.5788285714285714,0.5788285714285714,0.5687222789674657,0.5687222789674656,1.1026940222200192
35.0,0.5748571428571428,0.5748571428571428,0.5868190000728009,0.586819000072801,0.5748571428571428,0.574857142857143,0.5748571428571428,0.5748571428571428,0.5673719724826309,0.5673719724826312,1.1054548020776547
36.0,0.580957142857143,0.580957142857143,0.5876904376919284,0.5876904376919284,0.580957142857143,0.580957142857143,0.580957142857143,0.580957142857143,0.5749249997525054,0.5749249997525054,1.09423683620479
37.0,0.5781428571428572,0.5781428571428572,0.5882011717770101,0.5882011717770101,0.5781428571428572,0.5781428571428572,0.5781428571428572,0.5781428571428572,0.5685091014276449,0.568509101427645,1.098704938202688
38.0,0.5798428571428571,0.5798428571428571,0.5860362156110894,0.5860362156110894,0.5798428571428571,0.5798428571428571,0.5798428571428571,0.5798428571428571,0.5750380178995608,0.5750380178995609,1.0895137739508118
39.0,0.5803571428571428,0.5803571428571428,0.590812171118963,0.590812171118963,0.5803571428571428,0.5803571428571429,0.5803571428571428,0.5803571428571428,0.571083509104317,0.5710835091043172,1.0917753788978541
40.0,0.5778142857142857,0.5778142857142857,0.5962491649737486,0.5962491649737486,0.5778142857142857,0.5778142857142857,0.5778142857142857,0.5778142857142857,0.5701180969650114,0.5701180969650114,1.0879153876544134
41.0,0.5812285714285714,0.5812285714285714,0.5916338979387434,0.5916338979387434,0.5812285714285714,0.5812285714285714,0.5812285714285714,0.5812285714285714,0.5731124743652373,0.5731124743652373,1.0855108333504908
42.0,0.5848000000000001,0.5848000000000001,0.5938341323354627,0.5938341323354627,0.5848000000000001,0.5848,0.5848000000000001,0.5848000000000001,0.5777111198423462,0.5777111198423462,1.0839751747100865
43.0,0.5847857142857144,0.5847857142857144,0.5916020398903669,0.5916020398903669,0.5847857142857144,0.5847857142857142,0.5847857142857144,0.5847857142857144,0.5770900397871174,0.5770900397871174,1.0773201954963545
44.0,0.5863857142857143,0.5863857142857143,0.5980681559419111,0.5980681559419111,0.5863857142857143,0.5863857142857143,0.5863857142857143,0.5863857142857143,0.5765047689836849,0.5765047689836847,1.0774500435345793
45.0,0.5804571428571428,0.5804571428571428,0.5954384541582005,0.5954384541582005,0.5804571428571428,0.5804571428571428,0.5804571428571428,0.5804571428571428,0.5763231979778014,0.5763231979778014,1.0809224997481253
46.0,0.5852428571428571,0.5852428571428571,0.5994542957821742,0.5994542957821742,0.5852428571428571,0.5852428571428571,0.5852428571428571,0.5852428571428571,0.5769532659868772,0.5769532659868774,1.0790079919170572
47.0,0.5905857142857143,0.5905857142857143,0.6043813258097053,0.6043813258097053,0.5905857142857143,0.5905857142857143,0.5905857142857143,0.5905857142857143,0.5868423884073168,0.5868423884073168,1.0702716300476631
48.0,0.5851857142857144,0.5851857142857144,0.5896096843255227,0.5896096843255227,0.5851857142857144,0.5851857142857144,0.5851857142857144,0.5851857142857144,0.5751590723967183,0.5751590723967183,1.0733918242802905
49.0,0.5912857142857144,0.5912857142857144,0.5987820506973227,0.5987820506973227,0.5912857142857144,0.5912857142857144,0.5912857142857144,0.5912857142857144,0.5866325514765031,0.5866325514765031,1.0643376092932542
50.0,0.5910285714285715,0.5910285714285715,0.6118129886481969,0.6118129886481967,0.5910285714285715,0.5910285714285715,0.5910285714285715,0.5910285714285715,0.5888795960721731,0.5888795960721731,1.0702975151745695
51.0,0.5940714285714286,0.5940714285714286,0.6019853766006035,0.6019853766006035,0.5940714285714286,0.5940714285714286,0.5940714285714286,0.5940714285714286,0.5882838290288996,0.5882838290288996,1.0591739301267824
52.0,0.5946714285714286,0.5946714285714286,0.5996511559548601,0.5996511559548602,0.5946714285714286,0.5946714285714286,0.5946714285714286,0.5946714285714286,0.5878252321969901,0.5878252321969901,1.0543932852679738
53.0,0.5881142857142857,0.5881142857142857,0.6069107968808943,0.6069107968808943,0.5881142857142857,0.5881142857142857,0.5881142857142857,0.5881142857142857,0.5817512347063666,0.5817512347063667,1.0650482244687538
54.0,0.5972142857142857,0.5972142857142857,0.6067192910604671,0.606719291060467,0.5972142857142857,0.5972142857142857,0.5972142857142857,0.5972142857142857,0.5930601871555832,0.5930601871555832,1.050617110783651
55.0,0.5965999999999999,0.5965999999999999,0.6062430914943416,0.6062430914943417,0.5965999999999999,0.5966000000000001,0.5965999999999999,0.5965999999999999,0.5886590687127959,0.5886590687127959,1.0498892724241842
56.0,0.5949285714285715,0.5949285714285715,0.6064872220236742,0.6064872220236742,0.5949285714285715,0.5949285714285715,0.5949285714285715,0.5949285714285715,0.5880321854335178,0.5880321854335178,1.0527093406137267
57.0,0.5953714285714286,0.5953714285714286,0.6036719859084891,0.6036719859084891,0.5953714285714286,0.5953714285714286,0.5953714285714286,0.5953714285714286,0.5839126862248273,0.5839126862248272,1.0540823073147638
58.0,0.5983714285714286,0.5983714285714286,0.6056048294966603,0.6056048294966603,0.5983714285714286,0.5983714285714286,0.5983714285714286,0.5983714285714286,0.5937083931537634,0.5937083931537633,1.0459872877761107
59.0,0.5976714285714286,0.5976714285714286,0.6085865821346682,0.6085865821346682,0.5976714285714286,0.5976714285714284,0.5976714285714286,0.5976714285714286,0.5921932392693837,0.5921932392693837,1.0522883407057146
60.0,0.5922428571428572,0.5922428571428572,0.6110417102694138,0.6110417102694139,0.5922428571428572,0.5922428571428572,0.5922428571428572,0.5922428571428572,0.5864256574800784,0.5864256574800784,1.0580181395082167
61.0,0.5963428571428572,0.5963428571428572,0.6040188574264708,0.6040188574264708,0.5963428571428572,0.5963428571428571,0.5963428571428572,0.5963428571428572,0.5863905441449544,0.5863905441449544,1.0478550337765316
62.0,0.5999571428571429,0.5999571428571429,0.6117448214663078,0.6117448214663076,0.5999571428571429,0.5999571428571429,0.5999571428571429,0.5999571428571429,0.5984252937343759,0.5984252937343759,1.041896704125078
63.0,0.6035999999999999,0.6035999999999999,0.6142763007273387,0.6142763007273387,0.6035999999999999,0.6036000000000001,0.6035999999999999,0.6035999999999999,0.5950832829685838,0.5950832829685839,1.0396812738348904
64.0,0.607942857142857,0.607942857142857,0.6170681378389086,0.6170681378389086,0.607942857142857,0.6079428571428571,0.607942857142857,0.607942857142857,0.6044255525135837,0.6044255525135837,1.0293500456635811
65.0,0.6003000000000001,0.6003000000000001,0.6237730589505392,0.6237730589505392,0.6003000000000001,0.6003000000000001,0.6003000000000001,0.6003000000000001,0.6003295604185401,0.6003295604185401,1.045937670311427
66.0,0.602,0.602,0.6116715503782101,0.6116715503782101,0.602,0.602,0.602,0.602,0.5932829804813975,0.5932829804813975,1.0416718251628962
67.0,0.5982,0.5982,0.6178901380068814,0.6178901380068814,0.5982,0.5982,0.5982,0.5982,0.5934618964636517,0.5934618964636517,1.048490205203017
68.0,0.6116857142857143,0.6116857142857143,0.6182247342675788,0.618224734267579,0.6116857142857143,0.6116857142857143,0.6116857142857143,0.6116857142857143,0.6065388012893689,0.6065388012893687,1.0261620587954237
69.0,0.6102285714285713,0.6102285714285713,0.6191249588523622,0.6191249588523622,0.6102285714285713,0.6102285714285713,0.6102285714285713,0.6102285714285713,0.6062522490426634,0.6062522490426634,1.0228213318406718
70.0,0.6056000000000001,0.6056000000000001,0.6161620477451702,0.6161620477451702,0.6056000000000001,0.6056000000000001,0.6056000000000001,0.6056000000000001,0.5969846642450125,0.5969846642450126,1.0326482622590785
71.0,0.6093857142857143,0.6093857142857143,0.6187786767196234,0.6187786767196232,0.6093857142857143,0.6093857142857143,0.6093857142857143,0.6093857142857143,0.6047471899564019,0.6047471899564019,1.0290810898558733
72.0,0.6062285714285714,0.6062285714285714,0.6144381686110036,0.6144381686110036,0.6062285714285714,0.6062285714285714,0.6062285714285714,0.6062285714285714,0.6017653662957267,0.6017653662957267,1.0259421701844968
73.0,0.606642857142857,0.606642857142857,0.6136348806753076,0.6136348806753076,0.606642857142857,0.606642857142857,0.606642857142857,0.606642857142857,0.5991543387069485,0.5991543387069485,1.0194066073252186
74.0,0.6109428571428571,0.6109428571428571,0.6217436113779687,0.6217436113779687,0.6109428571428571,0.6109428571428571,0.6109428571428571,0.6109428571428571,0.6064464750085579,0.6064464750085576,1.0212200089676737
75.0,0.6119,0.6119,0.6199371691320943,0.6199371691320943,0.6119,0.6119,0.6119,0.6119,0.6074999278004769,0.6074999278004769,1.0190936144628482
76.0,0.6129571428571428,0.6129571428571428,0.6201197939971431,0.620119793997143,0.6129571428571428,0.6129571428571428,0.6129571428571428,0.6129571428571428,0.6068771147559632,0.6068771147559632,1.016069201846101
77.0,0.6121857142857143,0.6121857142857143,0.6169340487041045,0.6169340487041045,0.6121857142857143,0.6121857142857143,0.6121857142857143,0.6121857142857143,0.605834780556525,0.605834780556525,1.012672531060432
78.0,0.6104285714285714,0.6104285714285714,0.6195818879148651,0.6195818879148651,0.6104285714285714,0.6104285714285715,0.6104285714285714,0.6104285714285714,0.6052049276075171,0.6052049276075171,1.013276210604193
79.0,0.6132714285714285,0.6132714285714285,0.6175467123689584,0.6175467123689584,0.6132714285714285,0.6132714285714285,0.6132714285714285,0.6132714285714285,0.6071456734772902,0.6071456734772902,1.0072433206044376
80.0,0.6150714285714286,0.6150714285714286,0.6231927559314607,0.6231927559314607,0.6150714285714286,0.6150714285714287,0.6150714285714286,0.6150714285714286,0.6072029067522324,0.6072029067522323,1.0114794276076364
81.0,0.6074714285714287,0.6074714285714287,0.6156735718230915,0.6156735718230915,0.6074714285714287,0.6074714285714286,0.6074714285714287,0.6074714285714287,0.6018273266859916,0.6018273266859916,1.0176610519896905
82.0,0.6104,0.6104,0.6125061778570614,0.6125061778570615,0.6104,0.6104,0.6104,0.6104,0.5995447213112103,0.5995447213112104,1.0144884660908076
83.0,0.6138714285714286,0.6138714285714286,0.6278462986309726,0.6278462986309726,0.6138714285714286,0.6138714285714285,0.6138714285714286,0.6138714285714286,0.6099835827163658,0.6099835827163657,1.0103938255680205
84.0,0.6156857142857144,0.6156857142857144,0.623365285398161,0.623365285398161,0.6156857142857144,0.6156857142857143,0.6156857142857144,0.6156857142857144,0.6086253108486913,0.6086253108486914,1.0106826354379523
85.0,0.6133142857142857,0.6133142857142857,0.6254866781181649,0.6254866781181649,0.6133142857142857,0.6133142857142857,0.6133142857142857,0.6133142857142857,0.6084285805861043,0.6084285805861043,1.016330957793754
86.0,0.6176714285714285,0.6176714285714285,0.6315053499057832,0.6315053499057832,0.6176714285714285,0.6176714285714285,0.6176714285714285,0.6176714285714285,0.6157885348061303,0.6157885348061303,1.011895899739984
87.0,0.6258285714285714,0.6258285714285714,0.6297911051209698,0.6297911051209698,0.6258285714285714,0.6258285714285714,0.6258285714285714,0.6258285714285714,0.6223419615442966,0.6223419615442966,0.9947098495209055
88.0,0.6196428571428572,0.6196428571428572,0.6310907064128258,0.6310907064128258,0.6196428571428572,0.6196428571428572,0.6196428571428572,0.6196428571428572,0.6167501440530743,0.616750144053074,0.9973655552080233
89.0,0.6236571428571429,0.6236571428571429,0.6269240317846806,0.6269240317846804,0.6236571428571429,0.6236571428571429,0.6236571428571429,0.6236571428571429,0.6183842976727923,0.6183842976727923,0.9952518799533584
90.0,0.6193571428571428,0.6193571428571428,0.6257748543037767,0.6257748543037767,0.6193571428571428,0.6193571428571427,0.6193571428571428,0.6193571428571428,0.6140131751693314,0.6140131751693313,0.9915507562084285
91.0,0.6210857142857142,0.6210857142857142,0.6295803631636749,0.6295803631636747,0.6210857142857142,0.6210857142857142,0.6210857142857142,0.6210857142857142,0.6175532186294784,0.6175532186294785,0.9912928918180945
92.0,0.6233714285714285,0.6233714285714285,0.6317400481099771,0.6317400481099772,0.6233714285714285,0.6233714285714285,0.6233714285714285,0.6233714285714285,0.6197865230752837,0.6197865230752837,0.9953987074224917
93.0,0.6214285714285713,0.6214285714285713,0.6302588066782695,0.6302588066782695,0.6214285714285713,0.6214285714285713,0.6214285714285713,0.6214285714285713,0.6195898403884862,0.6195898403884862,0.9909458226264883
94.0,0.6222714285714286,0.6222714285714286,0.6312250514846178,0.6312250514846177,0.6222714285714286,0.6222714285714285,0.6222714285714286,0.6222714285714286,0.618286411892061,0.6182864118920609,0.9947703466023483
95.0,0.6254857142857143,0.6254857142857143,0.631263650275819,0.631263650275819,0.6254857142857143,0.6254857142857143,0.6254857142857143,0.6254857142857143,0.6206999908434341,0.6206999908434341,0.9889760117552597
96.0,0.6237285714285715,0.6237285714285715,0.6390546388265704,0.6390546388265704,0.6237285714285715,0.6237285714285715,0.6237285714285715,0.6237285714285715,0.6233226903560639,0.6233226903560639,0.9901828334211759
97.0,0.6217285714285715,0.6217285714285715,0.6311761800495096,0.6311761800495095,0.6217285714285715,0.6217285714285715,0.6217285714285715,0.6217285714285715,0.618146618299878,0.618146618299878,1.0000486404384108
98.0,0.6225571428571428,0.6225571428571428,0.6351639571376466,0.6351639571376466,0.6225571428571428,0.6225571428571429,0.6225571428571428,0.6225571428571428,0.6203268692315681,0.6203268692315681,0.9870738828563255
99.0,0.6213142857142857,0.6213142857142857,0.6258988289741108,0.6258988289741108,0.6213142857142857,0.6213142857142857,0.6213142857142857,0.6213142857142857,0.6108647370327953,0.6108647370327952,0.9944840532459625
