Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.6301142857142857,0.6301142857142857,0.6190102961626066,0.6190102961626065,0.991214644419004
1.0,0.6970857142857143,0.6970857142857143,0.6912740919801743,0.6912740919801743,0.841344502826804
2.0,0.7004571428571429,0.7004571428571429,0.6927764626355353,0.6927764626355353,0.8219030011734461
3.0,0.7285571428571429,0.7285571428571429,0.7243532224718503,0.7243532224718504,0.7425009330385897
4.0,0.7326285714285714,0.7326285714285714,0.7284327411527912,0.7284327411527912,0.7286233064790839
5.0,0.736,0.736,0.7328855624790188,0.7328855624790188,0.7094104237208084
6.0,0.7402,0.7402,0.7361371182384204,0.7361371182384207,0.7030977134563063
7.0,0.7477571428571428,0.7477571428571428,0.7416911580787345,0.7416911580787345,0.6837481525662827
8.0,0.7494857142857144,0.7494857142857144,0.74576449363874,0.74576449363874,0.6762768849390282
9.0,0.7580285714285714,0.7580285714285714,0.7556843075510097,0.7556843075510097,0.6488556628085707
10.0,0.7649714285714285,0.7649714285714285,0.7609016723258271,0.760901672325827,0.6354449216905794
11.0,0.7604571428571428,0.7604571428571429,0.7556430253248391,0.7556430253248392,0.6416824327211946
12.0,0.7678,0.7678,0.7664954285802814,0.7664954285802814,0.6238353959773774
13.0,0.7711714285714286,0.7711714285714286,0.76934486361776,0.76934486361776,0.6140655029582106
14.0,0.7739857142857144,0.7739857142857144,0.7712535492325225,0.7712535492325225,0.6156533966597901
15.0,0.7737428571428572,0.7737428571428572,0.7701433086206574,0.7701433086206576,0.6103476775563471
16.0,0.7823428571428572,0.7823428571428572,0.7770190096259121,0.7770190096259121,0.5887333821488298
17.0,0.7828285714285714,0.7828285714285714,0.7803544604093137,0.7803544604093137,0.5862933246512392
18.0,0.7800571428571429,0.7800571428571429,0.7755111284116432,0.775511128411643,0.5920765876225684
19.0,0.7826000000000001,0.7826000000000001,0.7778891325634281,0.7778891325634281,0.587337841127561
20.0,0.7868714285714284,0.7868714285714284,0.7829987254179501,0.7829987254179501,0.5775018329489721
21.0,0.7901571428571429,0.7901571428571428,0.7877433436842907,0.7877433436842908,0.5682961778009319
22.0,0.7895142857142857,0.7895142857142857,0.7886087909189143,0.7886087909189143,0.5615242598944059
23.0,0.7916714285714287,0.7916714285714286,0.7855089756815511,0.7855089756815512,0.5685362660449389
24.0,0.7937000000000001,0.7937000000000001,0.7915792203999279,0.7915792203999279,0.556244639882214
25.0,0.7989999999999999,0.7989999999999999,0.7958049925417938,0.7958049925417936,0.5490598754523551
26.0,0.7959999999999999,0.7959999999999999,0.7931380833496744,0.7931380833496744,0.5525889628009709
27.0,0.7976142857142857,0.7976142857142857,0.7958743427496572,0.7958743427496571,0.5438469662922157
28.0,0.8006,0.8006,0.798223718638802,0.798223718638802,0.5421761277331609
29.0,0.7972285714285714,0.7972285714285714,0.7950051925752426,0.7950051925752425,0.5523897532730887
30.0,0.7991714285714286,0.7991714285714286,0.7961016130960513,0.7961016130960512,0.5456619822815674
31.0,0.8001714285714285,0.8001714285714285,0.796566719376601,0.796566719376601,0.5438329223764542
32.0,0.8051714285714286,0.8051714285714286,0.8036517972927651,0.8036517972927649,0.5292778826195355
33.0,0.8039,0.8039,0.8003688061301212,0.8003688061301212,0.5321533176180434
34.0,0.8014142857142857,0.8014142857142857,0.8000052242169234,0.8000052242169234,0.5378856995334363
35.0,0.8049571428571427,0.8049571428571427,0.8028748589587901,0.8028748589587901,0.5263087598020084
36.0,0.8023999999999999,0.8023999999999999,0.8021384384650758,0.8021384384650758,0.5306801748058023
37.0,0.8047142857142857,0.8047142857142857,0.8023814350949214,0.8023814350949214,0.5323961837650979
38.0,0.8115428571428571,0.8115428571428571,0.8094187991599495,0.8094187991599495,0.5129381108093479
39.0,0.8041571428571428,0.8041571428571428,0.7998083508315922,0.7998083508315922,0.5300471494731294
40.0,0.8023285714285715,0.8023285714285715,0.8017464278892286,0.8017464278892286,0.5313022851127468
41.0,0.8061999999999999,0.8061999999999999,0.8032130311148207,0.8032130311148205,0.5228171500849397
42.0,0.8078714285714286,0.8078714285714286,0.8048788638521348,0.8048788638521346,0.523906606041133
43.0,0.8104714285714285,0.8104714285714285,0.8081664620116926,0.8081664620116926,0.510511360593038
44.0,0.8105,0.8105,0.8073936193461483,0.8073936193461482,0.5137543622625473
45.0,0.8057142857142857,0.8057142857142857,0.8033693515754816,0.8033693515754816,0.5249366353908085
46.0,0.8127285714285714,0.8127285714285714,0.8118852314006784,0.8118852314006784,0.5072100760865974
47.0,0.8111,0.8111,0.8091156510356022,0.8091156510356022,0.5088417004504705
48.0,0.8038428571428572,0.8038428571428572,0.803658251315748,0.803658251315748,0.5268460886527414
49.0,0.8137857142857143,0.8137857142857143,0.8115652039883635,0.8115652039883635,0.50529382781351
50.0,0.8128142857142857,0.8128142857142857,0.8098107135414938,0.8098107135414938,0.5106419411151921
51.0,0.8125285714285713,0.8125285714285713,0.8101094861667247,0.810109486166725,0.5078893842354213
52.0,0.8135999999999999,0.8135999999999999,0.8106134095362177,0.8106134095362177,0.5063159998693423
53.0,0.8110714285714286,0.8110714285714286,0.8098111039707231,0.8098111039707231,0.5077145230144126
54.0,0.8173999999999999,0.8173999999999999,0.8154282432607711,0.8154282432607711,0.49566712548199304
55.0,0.8131142857142857,0.8131142857142857,0.8107227446659333,0.8107227446659332,0.5036589759261642
56.0,0.8121714285714285,0.8121714285714285,0.8119548392780717,0.8119548392780717,0.5069437751078715
57.0,0.8181,0.8181,0.8150988517456554,0.8150988517456554,0.49483988713728244
58.0,0.816757142857143,0.816757142857143,0.8153366389840053,0.8153366389840052,0.4995815132306591
59.0,0.8185142857142857,0.8185142857142857,0.8170903359119333,0.8170903359119333,0.4923104971375095
60.0,0.8195428571428571,0.8195428571428571,0.8176217349092856,0.8176217349092856,0.4932980782501229
61.0,0.818442857142857,0.818442857142857,0.816191532798897,0.816191532798897,0.4939973782050555
62.0,0.8205571428571428,0.820557142857143,0.8178477323907227,0.8178477323907227,0.488343673005496
63.0,0.8163142857142857,0.8163142857142857,0.8120108005461162,0.8120108005461162,0.49779145158316995
64.0,0.8162714285714285,0.8162714285714285,0.8154794500985669,0.8154794500985668,0.493815988084497
65.0,0.8218,0.8218,0.8187506956702517,0.8187506956702517,0.48513217741223774
66.0,0.8189428571428572,0.8189428571428572,0.8173920172893612,0.8173920172893613,0.49175699791407473
67.0,0.8216857142857144,0.8216857142857144,0.8171127655011257,0.8171127655011257,0.4876185051518488
68.0,0.8192,0.8192,0.8153469311375143,0.8153469311375143,0.4938417901051098
69.0,0.8232142857142858,0.8232142857142858,0.8220282927024758,0.8220282927024758,0.4815244489336667
70.0,0.8218428571428571,0.8218428571428571,0.8199380706780092,0.8199380706780094,0.48342433645300664
71.0,0.8237428571428571,0.8237428571428571,0.8236122874699496,0.8236122874699496,0.4781049806777745
72.0,0.8195857142857144,0.8195857142857144,0.8180451231255583,0.8180451231255583,0.4897528441121044
73.0,0.8197714285714286,0.8197714285714286,0.8191107201490289,0.8191107201490289,0.4893534422329028
74.0,0.8227,0.8227,0.8197996827015317,0.8197996827015317,0.4824342323900902
75.0,0.8242,0.8242,0.8206544318561176,0.8206544318561179,0.47882888657317313
76.0,0.8223857142857142,0.8223857142857142,0.8218097332034306,0.8218097332034306,0.48207235945958526
77.0,0.8220571428571428,0.8220571428571428,0.8203096956426768,0.8203096956426768,0.4824854803956263
78.0,0.8200142857142858,0.8200142857142858,0.8141980265386966,0.8141980265386968,0.4925648295716063
79.0,0.8215,0.8215,0.818265184075926,0.818265184075926,0.48600720013385496
80.0,0.8250714285714287,0.8250714285714287,0.8227925229715514,0.8227925229715515,0.476610395897469
81.0,0.8215142857142859,0.8215142857142859,0.8174633933958193,0.8174633933958194,0.48626995900450226
82.0,0.8236142857142857,0.8236142857142857,0.8219656564113869,0.8219656564113869,0.477349903771322
83.0,0.8226714285714285,0.8226714285714285,0.8201041578359076,0.8201041578359074,0.4791749460784267
84.0,0.8273857142857143,0.8273857142857143,0.8254935529069461,0.8254935529069461,0.47049452229721905
85.0,0.8249142857142857,0.8249142857142857,0.8241943920762154,0.8241943920762154,0.47547946200795366
86.0,0.8238857142857142,0.8238857142857142,0.8224808983130545,0.8224808983130544,0.4803678641172304
87.0,0.8209571428571429,0.8209571428571429,0.820982170849959,0.820982170849959,0.48014274473603996
88.0,0.8195142857142856,0.8195142857142856,0.8191871631073792,0.8191871631073789,0.4853795436283225
89.0,0.8226571428571429,0.8226571428571429,0.8210097178002576,0.8210097178002576,0.4828048764978914
90.0,0.821857142857143,0.821857142857143,0.8210861015074892,0.8210861015074892,0.4831983131769041
91.0,0.8276142857142856,0.8276142857142856,0.82646531894151,0.8264653189415098,0.46969980909127623
92.0,0.8248142857142857,0.8248142857142857,0.8233268067935361,0.8233268067935363,0.4754761594207319
93.0,0.8236571428571429,0.8236571428571429,0.8215586665042192,0.8215586665042194,0.4788218461487391
94.0,0.8269857142857143,0.8269857142857143,0.8252772579611938,0.8252772579611938,0.47079696734201965
95.0,0.8256,0.8256,0.8243991329431918,0.8243991329431918,0.472685464223226
96.0,0.8287714285714285,0.8287714285714285,0.8277858072682222,0.8277858072682222,0.46655457081043555
97.0,0.8228142857142856,0.8228142857142856,0.8203548083196708,0.8203548083196706,0.48263417104063516
98.0,0.8295142857142856,0.8295142857142856,0.8277119469312572,0.8277119469312572,0.4666401033123878
99.0,0.8266857142857142,0.8266857142857142,0.8243730608230868,0.8243730608230866,0.47055716537721626
