Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
11.0,0.6791428571428572,0.6791428571428572,0.6789112750359259,0.6789112750359259,0.6791428571428572,0.6791428571428572,0.6791428571428572,0.6791428571428572,0.6706566693100819,0.6706566693100819,0.8438273482671066
12.0,0.6822,0.6822,0.6855890507746477,0.6855890507746476,0.6822,0.6822,0.6822,0.6822,0.6749641546753413,0.6749641546753413,0.8373080070704632
13.0,0.6807428571428571,0.6807428571428571,0.6917519451468354,0.6917519451468352,0.6807428571428571,0.6807428571428571,0.6807428571428571,0.6807428571428571,0.6725928852112787,0.6725928852112787,0.8277272639481443
14.0,0.6933285714285715,0.6933285714285715,0.6898682717330727,0.6898682717330727,0.6933285714285715,0.6933285714285714,0.6933285714285715,0.6933285714285715,0.6864843103843926,0.6864843103843926,0.810867741772029
15.0,0.6880285714285714,0.6880285714285714,0.6925544157869423,0.6925544157869423,0.6880285714285714,0.6880285714285714,0.6880285714285714,0.6880285714285714,0.6790469625759591,0.6790469625759591,0.8151273768242092
16.0,0.6919142857142857,0.6919142857142857,0.6960407799553693,0.6960407799553693,0.6919142857142857,0.6919142857142857,0.6919142857142857,0.6919142857142857,0.6812043414906462,0.6812043414906462,0.8103724570034846
17.0,0.6992714285714285,0.6992714285714285,0.6975990607450351,0.6975990607450351,0.6992714285714285,0.6992714285714285,0.6992714285714285,0.6992714285714285,0.6932263124486109,0.6932263124486109,0.7891568545881472
18.0,0.7030571428571429,0.7030571428571429,0.7050895751059303,0.7050895751059303,0.7030571428571429,0.7030571428571429,0.7030571428571429,0.7030571428571429,0.6959638537236007,0.6959638537236008,0.7804823752951948
19.0,0.7057571428571429,0.7057571428571429,0.703764608898814,0.703764608898814,0.7057571428571429,0.7057571428571429,0.7057571428571429,0.7057571428571429,0.6985324030498816,0.6985324030498816,0.7749273340179496
20.0,0.7046571428571429,0.7046571428571429,0.7080384068404957,0.7080384068404957,0.7046571428571429,0.7046571428571429,0.7046571428571429,0.7046571428571429,0.6983023733301381,0.6983023733301381,0.7791801329617087
21.0,0.7048142857142857,0.7048142857142857,0.7066046632279352,0.7066046632279352,0.7048142857142857,0.7048142857142857,0.7048142857142857,0.7048142857142857,0.6977414275854122,0.6977414275854121,0.7741213768312376
22.0,0.7125285714285715,0.7125285714285715,0.7118487974214954,0.7118487974214954,0.7125285714285715,0.7125285714285715,0.7125285714285715,0.7125285714285715,0.708054226269361,0.708054226269361,0.7543727036208322
23.0,0.7086428571428571,0.7086428571428571,0.7091012708491486,0.7091012708491486,0.7086428571428571,0.7086428571428571,0.7086428571428571,0.7086428571428571,0.6997815144446575,0.6997815144446575,0.7658842096045682
24.0,0.7135142857142858,0.7135142857142858,0.7137552674558397,0.7137552674558397,0.7135142857142858,0.7135142857142857,0.7135142857142858,0.7135142857142858,0.7049639785810978,0.7049639785810978,0.7501982396051765
25.0,0.7162000000000001,0.7162000000000001,0.7169108298092338,0.7169108298092338,0.7162000000000001,0.7162,0.7162000000000001,0.7162000000000001,0.7100002218298522,0.7100002218298522,0.7470293168607912
26.0,0.7193142857142857,0.7193142857142857,0.7190921743034606,0.7190921743034607,0.7193142857142857,0.7193142857142857,0.7193142857142857,0.7193142857142857,0.7124380245251113,0.7124380245251113,0.7390854777266446
27.0,0.7219,0.7219,0.7219468417394472,0.7219468417394472,0.7219,0.7219000000000001,0.7219,0.7219,0.7164507597224661,0.716450759722466,0.7337485408129757
28.0,0.7206571428571429,0.7206571428571429,0.7170604277215107,0.7170604277215107,0.7206571428571429,0.7206571428571428,0.7206571428571429,0.7206571428571429,0.7137152858589162,0.7137152858589162,0.7356789788154706
29.0,0.7180428571428572,0.7180428571428572,0.7216746351042456,0.7216746351042456,0.7180428571428572,0.7180428571428571,0.7180428571428572,0.7180428571428572,0.710804562139329,0.710804562139329,0.7360951560817353
30.0,0.7145285714285714,0.7145285714285714,0.7201232386462999,0.7201232386462999,0.7145285714285714,0.7145285714285714,0.7145285714285714,0.7145285714285714,0.7100989323723172,0.7100989323723172,0.7429169652668853
31.0,0.7252285714285716,0.7252285714285716,0.7256376445331718,0.7256376445331718,0.7252285714285716,0.7252285714285716,0.7252285714285716,0.7252285714285714,0.7196827439707926,0.7196827439707927,0.7182839307066512
32.0,0.7242571428571429,0.7242571428571429,0.7247304913189421,0.7247304913189422,0.7242571428571429,0.7242571428571429,0.7242571428571429,0.7242571428571429,0.7199969067494901,0.7199969067494901,0.7188937366280926
33.0,0.7222857142857143,0.7222857142857143,0.7280511789807543,0.7280511789807543,0.7222857142857143,0.7222857142857143,0.7222857142857143,0.7222857142857143,0.7149160469702982,0.7149160469702982,0.726252768192117
34.0,0.7223571428571429,0.7223571428571429,0.7281799651571469,0.7281799651571468,0.7223571428571429,0.7223571428571429,0.7223571428571429,0.7223571428571429,0.7136602604907165,0.7136602604907164,0.7241903581303549
35.0,0.7233857142857143,0.7233857142857143,0.7277364061761157,0.7277364061761156,0.7233857142857143,0.7233857142857143,0.7233857142857143,0.7233857142857143,0.7196453767373393,0.7196453767373393,0.720358941190319
36.0,0.7301428571428572,0.7301428571428572,0.7340857267032753,0.7340857267032751,0.7301428571428572,0.7301428571428572,0.7301428571428572,0.7301428571428572,0.7291631354140236,0.7291631354140234,0.7066835883001213
37.0,0.7295142857142857,0.7295142857142857,0.7363903825174759,0.7363903825174759,0.7295142857142857,0.7295142857142857,0.7295142857142857,0.7295142857142857,0.7267723894082397,0.7267723894082397,0.7071300176452828
38.0,0.7299714285714286,0.7299714285714286,0.731124286143477,0.731124286143477,0.7299714285714286,0.7299714285714286,0.7299714285714286,0.7299714285714286,0.7246563446756372,0.7246563446756374,0.7086663594801131
39.0,0.7335142857142858,0.7335142857142858,0.7332423515879133,0.7332423515879133,0.7335142857142858,0.7335142857142856,0.7335142857142858,0.7335142857142858,0.7254222216830695,0.7254222216830695,0.7004010450077928
40.0,0.7326999999999999,0.7326999999999999,0.7363123924851623,0.7363123924851623,0.7326999999999999,0.7326999999999999,0.7326999999999999,0.7326999999999999,0.7301747636018996,0.7301747636018996,0.7001292710979234
41.0,0.7338571428571429,0.7338571428571429,0.7357467179612573,0.7357467179612573,0.7338571428571429,0.7338571428571429,0.7338571428571429,0.7338571428571429,0.7283682012303554,0.7283682012303554,0.6982088749539362
42.0,0.7322571428571429,0.7322571428571429,0.7379861537143471,0.7379861537143471,0.7322571428571429,0.7322571428571429,0.7322571428571429,0.7322571428571429,0.7267371647475506,0.7267371647475506,0.703510172100372
43.0,0.7391428571428571,0.7391428571428571,0.73987492516366,0.73987492516366,0.7391428571428571,0.7391428571428571,0.7391428571428571,0.7391428571428571,0.7331198737609741,0.7331198737609739,0.684622961500464
44.0,0.7340857142857142,0.7340857142857142,0.7393403761636979,0.7393403761636977,0.7340857142857142,0.7340857142857143,0.7340857142857142,0.7340857142857143,0.7272406455462816,0.7272406455462818,0.6929958983915582
45.0,0.7353714285714286,0.7353714285714286,0.7418962381675378,0.741896238167538,0.7353714285714286,0.7353714285714286,0.7353714285714286,0.7353714285714286,0.7309455599967538,0.7309455599967538,0.6921097862121721
46.0,0.7372,0.7372,0.7427359869586754,0.7427359869586755,0.7372,0.7372,0.7372,0.7372,0.735344784618137,0.735344784618137,0.6826777724642732
47.0,0.7393,0.7393,0.7424806562922776,0.7424806562922773,0.7393,0.7392999999999998,0.7393,0.7392999999999998,0.7341484796307263,0.7341484796307263,0.6833209484135179
48.0,0.7387428571428571,0.7387428571428571,0.748645939280104,0.7486459392801039,0.7387428571428571,0.7387428571428571,0.7387428571428571,0.7387428571428571,0.7365282683769652,0.7365282683769652,0.6838273171148345
49.0,0.7429571428571429,0.7429571428571429,0.7402190623215088,0.7402190623215088,0.7429571428571429,0.7429571428571429,0.7429571428571429,0.7429571428571429,0.7379578024275661,0.7379578024275659,0.6724453035282763
50.0,0.7377142857142858,0.7377142857142858,0.7403400978303426,0.7403400978303426,0.7377142857142858,0.7377142857142858,0.7377142857142858,0.7377142857142858,0.7318196041149554,0.7318196041149555,0.6840175686361583
51.0,0.7425571428571429,0.7425571428571429,0.7444929186448223,0.7444929186448224,0.7425571428571429,0.7425571428571429,0.7425571428571429,0.7425571428571429,0.7371782055282268,0.7371782055282268,0.6725641852916647
52.0,0.7447,0.7447,0.74563034616182,0.74563034616182,0.7447,0.7447,0.7447,0.7447,0.7403850505084477,0.7403850505084478,0.6677563039679505
53.0,0.7442285714285714,0.7442285714285714,0.7444061811918463,0.7444061811918463,0.7442285714285714,0.7442285714285715,0.7442285714285714,0.7442285714285715,0.7405294745610871,0.7405294745610871,0.6659996086603974
54.0,0.7436285714285715,0.7436285714285715,0.7441002292051879,0.7441002292051879,0.7436285714285715,0.7436285714285715,0.7436285714285715,0.7436285714285713,0.7365741524318601,0.7365741524318601,0.6685590262010217
55.0,0.7435428571428572,0.7435428571428572,0.7452165952940748,0.7452165952940748,0.7435428571428572,0.7435428571428572,0.7435428571428572,0.7435428571428571,0.7386453551923804,0.7386453551923804,0.6709771340296149
56.0,0.7408571428571429,0.7408571428571429,0.7482534248744983,0.7482534248744985,0.7408571428571429,0.7408571428571429,0.7408571428571429,0.7408571428571429,0.73831625486496,0.73831625486496,0.6738159041970831
57.0,0.7468285714285715,0.7468285714285715,0.7473435067347213,0.7473435067347213,0.7468285714285715,0.7468285714285715,0.7468285714285715,0.7468285714285715,0.7429652226332049,0.7429652226332049,0.6625720534694793
58.0,0.7491,0.7491,0.7498362297474853,0.7498362297474854,0.7491,0.7491,0.7491,0.7491,0.74612832152072,0.7461283215207198,0.6578775308447885
59.0,0.7480857142857142,0.7480857142857142,0.7476914632687378,0.7476914632687378,0.7480857142857142,0.7480857142857144,0.7480857142857142,0.7480857142857142,0.7430800333518894,0.7430800333518893,0.657715043983503
60.0,0.7463142857142857,0.7463142857142857,0.7501772431807587,0.7501772431807587,0.7463142857142857,0.7463142857142857,0.7463142857142857,0.7463142857142857,0.7432630832167983,0.7432630832167983,0.6640184679259993
61.0,0.7471285714285715,0.7471285714285715,0.7491441514074302,0.74914415140743,0.7471285714285715,0.7471285714285714,0.7471285714285715,0.7471285714285715,0.7436988138288347,0.7436988138288347,0.6633269293395352
62.0,0.7519285714285714,0.7519285714285714,0.749249602281218,0.749249602281218,0.7519285714285714,0.7519285714285714,0.7519285714285714,0.7519285714285714,0.7472794627599687,0.7472794627599687,0.650260636523434
63.0,0.7490428571428571,0.7490428571428571,0.7482572563264769,0.7482572563264769,0.7490428571428571,0.7490428571428571,0.7490428571428571,0.7490428571428571,0.7424630528341647,0.7424630528341647,0.6605610980562967
64.0,0.7466857142857142,0.7466857142857142,0.7470354894996409,0.7470354894996409,0.7466857142857142,0.7466857142857142,0.7466857142857142,0.7466857142857142,0.7425059194104137,0.7425059194104137,0.6598196214464702
65.0,0.7513714285714285,0.7513714285714285,0.7521123729625357,0.7521123729625357,0.7513714285714285,0.7513714285714286,0.7513714285714285,0.7513714285714285,0.7460117379309931,0.746011737930993,0.6521368040069598
66.0,0.7506999999999999,0.7506999999999999,0.7528997722670778,0.7528997722670778,0.7506999999999999,0.7506999999999999,0.7506999999999999,0.7506999999999999,0.7488755570226631,0.7488755570226631,0.6492604736868105
67.0,0.7461714285714287,0.7461714285714287,0.7523654660553777,0.7523654660553778,0.7461714285714287,0.7461714285714285,0.7461714285714287,0.7461714285714286,0.7390861024964679,0.7390861024964679,0.664883350074019
68.0,0.7462714285714286,0.7462714285714286,0.7491850832335469,0.7491850832335468,0.7462714285714286,0.7462714285714286,0.7462714285714286,0.7462714285714286,0.7414228879564388,0.7414228879564388,0.6620572642648601
69.0,0.7484142857142857,0.7484142857142857,0.7505219466747555,0.7505219466747556,0.7484142857142857,0.7484142857142857,0.7484142857142857,0.7484142857142857,0.7434209748667969,0.7434209748667969,0.6602792388500144
70.0,0.7509,0.7509,0.7512390494122811,0.751239049412281,0.7509,0.7509,0.7509,0.7509,0.7445342202529287,0.7445342202529287,0.6498591488354827
71.0,0.7519142857142858,0.7519142857142858,0.7517959373381227,0.7517959373381227,0.7519142857142858,0.7519142857142859,0.7519142857142858,0.7519142857142855,0.7488508488204271,0.748850848820427,0.6472345847517389
72.0,0.7556285714285714,0.7556285714285714,0.7550381743789638,0.7550381743789639,0.7556285714285714,0.7556285714285714,0.7556285714285714,0.7556285714285714,0.7514965887510472,0.7514965887510472,0.6436343919468797
73.0,0.7507428571428572,0.7507428571428572,0.7568385379126956,0.7568385379126956,0.7507428571428572,0.7507428571428572,0.7507428571428572,0.7507428571428572,0.7493916143955469,0.7493916143955469,0.6524568380830496
74.0,0.7529142857142858,0.7529142857142858,0.7517752573909864,0.7517752573909864,0.7529142857142858,0.7529142857142858,0.7529142857142858,0.7529142857142858,0.7459242941764131,0.7459242941764133,0.6454955875057063
75.0,0.7547714285714286,0.7547714285714286,0.7563006884632768,0.7563006884632768,0.7547714285714286,0.7547714285714285,0.7547714285714286,0.7547714285714286,0.7506711542456791,0.7506711542456791,0.6431949680798674
76.0,0.7541571428571429,0.7541571428571429,0.7577494379216877,0.7577494379216878,0.7541571428571429,0.7541571428571429,0.7541571428571429,0.7541571428571429,0.7512698529696994,0.7512698529696995,0.6452054681571108
77.0,0.7559142857142856,0.7559142857142856,0.7555190116889012,0.7555190116889012,0.7559142857142856,0.7559142857142856,0.7559142857142856,0.7559142857142856,0.7523728501802156,0.7523728501802156,0.6397521799829996
78.0,0.7528571428571429,0.7528571428571429,0.7514927387715883,0.7514927387715883,0.7528571428571429,0.7528571428571429,0.7528571428571429,0.7528571428571429,0.7450087337170845,0.7450087337170844,0.6494279787828933
79.0,0.7524428571428572,0.7524428571428572,0.753764252377319,0.753764252377319,0.7524428571428572,0.7524428571428572,0.7524428571428572,0.7524428571428572,0.7463052230867593,0.7463052230867595,0.650614657848393
80.0,0.7533,0.7533,0.7558158620839782,0.7558158620839782,0.7533,0.7533,0.7533,0.7533,0.7492241212701852,0.7492241212701852,0.646419960995243
81.0,0.7555857142857143,0.7555857142857143,0.7554799382074868,0.7554799382074868,0.7555857142857143,0.7555857142857143,0.7555857142857143,0.7555857142857143,0.7484865585036885,0.7484865585036886,0.6425715510975825
82.0,0.7589857142857144,0.7589857142857144,0.7583471835799414,0.7583471835799414,0.7589857142857144,0.7589857142857144,0.7589857142857144,0.7589857142857144,0.7556131527665679,0.7556131527665679,0.6345153846697176
83.0,0.7572571428571429,0.7572571428571429,0.7587648209465863,0.7587648209465863,0.7572571428571429,0.7572571428571429,0.7572571428571429,0.7572571428571429,0.7544087651782139,0.7544087651782136,0.6364456932294315
84.0,0.7551571428571429,0.7551571428571429,0.7555481810330246,0.7555481810330246,0.7551571428571429,0.7551571428571429,0.7551571428571429,0.7551571428571429,0.751455864447493,0.7514558644474931,0.641763426506356
85.0,0.7532,0.7532,0.755747593275815,0.755747593275815,0.7532,0.7532,0.7532,0.7532,0.7484081861935588,0.7484081861935588,0.6445712583250106
86.0,0.7531428571428571,0.7531428571428571,0.7572525306282497,0.7572525306282497,0.7531428571428571,0.753142857142857,0.7531428571428571,0.7531428571428571,0.7484896592380682,0.7484896592380683,0.6471405522464073
87.0,0.7582857142857142,0.7582857142857142,0.76065290401642,0.76065290401642,0.7582857142857142,0.7582857142857142,0.7582857142857142,0.7582857142857142,0.7559382295233801,0.7559382295233801,0.6333531635264829
88.0,0.7575428571428572,0.7575428571428572,0.758827618962782,0.758827618962782,0.7575428571428572,0.7575428571428572,0.7575428571428572,0.7575428571428572,0.7546080402395766,0.7546080402395768,0.636796800377162
89.0,0.7513714285714285,0.7513714285714285,0.7559065844332484,0.7559065844332484,0.7513714285714285,0.7513714285714285,0.7513714285714285,0.7513714285714285,0.7482670974800643,0.7482670974800644,0.6516557242772352
90.0,0.7566857142857143,0.7566857142857143,0.7587344115581579,0.7587344115581579,0.7566857142857143,0.7566857142857144,0.7566857142857143,0.7566857142857142,0.7530167821995783,0.7530167821995783,0.6405202029230387
91.0,0.7571571428571429,0.7571571428571429,0.7570274927408096,0.7570274927408096,0.7571571428571429,0.7571571428571429,0.7571571428571429,0.7571571428571429,0.7511505352039874,0.7511505352039876,0.6360702144228705
92.0,0.7611285714285715,0.7611285714285715,0.759646011437298,0.7596460114372979,0.7611285714285715,0.7611285714285715,0.7611285714285715,0.7611285714285715,0.7571425416631172,0.757142541663117,0.6264786131305782
93.0,0.7563,0.7563,0.7626221990227081,0.7626221990227081,0.7563,0.7563,0.7563,0.7563000000000001,0.7529900384054387,0.7529900384054387,0.6374248948543583
94.0,0.7553142857142857,0.7553142857142857,0.7574834620882843,0.7574834620882843,0.7553142857142857,0.7553142857142856,0.7553142857142857,0.7553142857142857,0.7499971531270161,0.7499971531270161,0.6386135642387007
95.0,0.7574142857142856,0.7574142857142856,0.7580942249335904,0.7580942249335904,0.7574142857142856,0.7574142857142856,0.7574142857142856,0.7574142857142856,0.753735274702888,0.753735274702888,0.6340642146051746
96.0,0.7618714285714285,0.7618714285714285,0.7633269985331024,0.7633269985331024,0.7618714285714285,0.7618714285714285,0.7618714285714285,0.7618714285714285,0.758437845397454,0.7584378453974541,0.6243496299878648
97.0,0.7565285714285714,0.7565285714285714,0.7600305771770173,0.760030577177017,0.7565285714285714,0.7565285714285714,0.7565285714285714,0.7565285714285713,0.7524523075318456,0.7524523075318454,0.635555959646016
98.0,0.7591571428571429,0.7591571428571429,0.7604831281602606,0.7604831281602606,0.7591571428571429,0.7591571428571429,0.7591571428571429,0.7591571428571429,0.7551763826043466,0.7551763826043466,0.632174792763305
99.0,0.7591142857142857,0.7591142857142857,0.7562380757577492,0.7562380757577492,0.7591142857142857,0.7591142857142857,0.7591142857142857,0.7591142857142857,0.754065469455574,0.7540654694555738,0.6304084960456309
