Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.5932142857142857,0.5932142857142857,0.5717442200676415,0.5717442200676416,1.0997171164103294
1.0,0.6608571428571429,0.6608571428571429,0.6458281036972532,0.6458281036972533,0.9222776933892133
2.0,0.6887571428571428,0.6887571428571428,0.6803949061768204,0.6803949061768205,0.8536435498494536
3.0,0.7101,0.7101,0.7001930166079845,0.7001930166079844,0.7737814592172022
4.0,0.7165142857142858,0.7165142857142858,0.7062593278991816,0.7062593278991816,0.7570155143465624
5.0,0.7231571428571428,0.7231571428571428,0.7168986294890912,0.7168986294890912,0.7303422550088194
6.0,0.7247857142857144,0.7247857142857144,0.7165649417585056,0.7165649417585056,0.7238606634749669
7.0,0.7369142857142859,0.7369142857142859,0.726038224866359,0.726038224866359,0.7030596766569843
8.0,0.7425428571428571,0.7425428571428572,0.7363814956938093,0.7363814956938091,0.685402976976682
9.0,0.7472142857142858,0.7472142857142856,0.7423032449010865,0.7423032449010863,0.680728540355212
10.0,0.7519428571428571,0.7519428571428572,0.7470735649731098,0.7470735649731097,0.6668382769578123
11.0,0.7515285714285714,0.7515285714285713,0.7454527628758236,0.7454527628758237,0.6688624545319439
12.0,0.7571,0.7571000000000001,0.7533256664392071,0.7533256664392072,0.647195586276381
13.0,0.7578571428571428,0.7578571428571429,0.7561894290103346,0.7561894290103345,0.6449687996955767
14.0,0.7652142857142857,0.7652142857142857,0.7618904383934393,0.7618904383934393,0.6340471616618709
15.0,0.7591428571428571,0.7591428571428571,0.7541319339348969,0.7541319339348969,0.6448574717458525
16.0,0.7692285714285714,0.7692285714285714,0.7636108572574598,0.7636108572574598,0.6193448719913012
17.0,0.7634142857142857,0.7634142857142857,0.7623961960899334,0.7623961960899333,0.6276408630146827
18.0,0.7637285714285713,0.7637285714285713,0.7599235229941416,0.7599235229941413,0.6297961700452518
19.0,0.7645571428571429,0.7645571428571429,0.7592324913429458,0.7592324913429458,0.6260487641645893
20.0,0.7688142857142857,0.7688142857142857,0.7660110852722777,0.7660110852722777,0.6184704432476602
21.0,0.7741857142857143,0.7741857142857143,0.7721693310478542,0.7721693310478542,0.6063766200520677
22.0,0.7779857142857143,0.7779857142857143,0.7779359992269974,0.7779359992269974,0.5923694065716714
23.0,0.7726285714285714,0.7726285714285714,0.7653834655886709,0.7653834655886709,0.6105438282500664
24.0,0.7771428571428571,0.7771428571428572,0.7753652935705232,0.7753652935705232,0.5947716841958973
25.0,0.7787714285714286,0.7787714285714286,0.7737812725284885,0.7737812725284885,0.5897197106657508
26.0,0.7812857142857144,0.7812857142857144,0.7785874514367954,0.7785874514367954,0.5857537766841993
27.0,0.781,0.781,0.7785691253362055,0.7785691253362057,0.5844071636189064
28.0,0.7834571428571429,0.7834571428571429,0.7799882313945838,0.7799882313945838,0.5808418746136095
29.0,0.7790999999999999,0.7791,0.7760124094824191,0.776012409482419,0.592498424445113
30.0,0.7829142857142857,0.7829142857142858,0.7803761177357671,0.7803761177357671,0.581750026753504
31.0,0.7881285714285713,0.7881285714285714,0.7841291183452943,0.7841291183452943,0.5685761717900838
32.0,0.7879285714285715,0.7879285714285715,0.7862047014489733,0.786204701448973,0.5676922755426469
33.0,0.7892857142857143,0.7892857142857143,0.7839636128077456,0.7839636128077458,0.5661727318208511
34.0,0.7834285714285715,0.7834285714285715,0.7811727590149756,0.7811727590149757,0.5781265672211233
35.0,0.7863714285714286,0.7863714285714287,0.783602129425776,0.783602129425776,0.567117386212632
36.0,0.7840999999999999,0.7840999999999999,0.7836842073285917,0.7836842073285917,0.5692273246371038
37.0,0.7859857142857142,0.7859857142857142,0.7843110537310175,0.7843110537310176,0.5714756643663259
38.0,0.7944857142857142,0.7944857142857142,0.7916962858025622,0.7916962858025622,0.5527104653724252
39.0,0.7901999999999999,0.7901999999999999,0.7843599864200295,0.7843599864200295,0.5638974129881489
40.0,0.7893285714285714,0.7893285714285715,0.7886114028169458,0.7886114028169458,0.5606784871179763
41.0,0.7941428571428572,0.7941428571428572,0.7903476254017573,0.7903476254017572,0.5529385558002071
42.0,0.791457142857143,0.791457142857143,0.787317221029272,0.787317221029272,0.5604038899483746
43.0,0.7966285714285715,0.7966285714285715,0.7933570470283382,0.793357047028338,0.5457095400655652
44.0,0.7979857142857143,0.7979857142857143,0.7948585322604589,0.7948585322604588,0.5466061185347979
45.0,0.7931428571428571,0.7931428571428571,0.7911958453085142,0.7911958453085142,0.5526868233669838
46.0,0.7917000000000001,0.7917000000000002,0.7913356295196553,0.7913356295196554,0.553212717297959
47.0,0.7939857142857143,0.7939857142857143,0.7916263079995474,0.7916263079995474,0.5527577363737098
48.0,0.7939142857142857,0.7939142857142858,0.7932630755248604,0.7932630755248605,0.5529022359684721
49.0,0.7988142857142858,0.7988142857142858,0.7961234085095199,0.7961234085095199,0.544486242750464
50.0,0.7955285714285714,0.7955285714285714,0.7921760856138679,0.7921760856138679,0.5545378161075452
51.0,0.7963285714285714,0.7963285714285714,0.7936536442030848,0.7936536442030848,0.5421469800956717
52.0,0.8020428571428571,0.8020428571428571,0.7974866655966214,0.7974866655966213,0.5358429617805568
53.0,0.7963142857142856,0.7963142857142856,0.7947030982921446,0.7947030982921447,0.5393669516528579
54.0,0.7996857142857143,0.7996857142857143,0.7968912624749536,0.7968912624749536,0.5395521005539046
55.0,0.7996285714285715,0.7996285714285715,0.7970595749672389,0.7970595749672389,0.5414823201693356
56.0,0.7914571428571429,0.7914571428571429,0.7908871330574139,0.7908871330574138,0.5561753211364355
