Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.31364285714285717,0.31364285714285717,0.23670748791867072,0.2403597252604727,1.9652098369380653
1.0,0.6416857142857143,0.6416857142857143,0.6316029705899548,0.6355859518121442,1.1112389414277797
2.0,0.6829000000000001,0.6829000000000001,0.6793249189739519,0.6824365290759709,0.972565451767891
3.0,0.6936571428571428,0.6936571428571429,0.6854674698236446,0.6882425421991962,0.9367940150711634
4.0,0.7340714285714286,0.7340714285714286,0.7291869960032702,0.7322077790465267,0.8263263554877887
5.0,0.7366285714285714,0.7366285714285714,0.730766203468716,0.7337927062248728,0.8215375265030012
6.0,0.7501,0.7501,0.7447381626000633,0.7475922727588841,0.7662446139065643
7.0,0.7571857142857142,0.7571857142857142,0.7517562418431339,0.7544134171585791,0.7493166958904702
8.0,0.7650285714285714,0.7650285714285714,0.7583344669512302,0.7613494646660031,0.7212346523319749
9.0,0.7702857142857142,0.7702857142857142,0.7647786563340503,0.7673014156813125,0.7059147971950165
10.0,0.7786857142857142,0.7786857142857142,0.7736776128402557,0.7760598812503643,0.6793768864788421
11.0,0.7758142857142857,0.7758142857142857,0.7718300772948707,0.7744112844033355,0.6845199029195254
12.0,0.7836857142857143,0.7836857142857143,0.7808907633875644,0.7836132254826134,0.660599878634492
13.0,0.7934285714285714,0.7934285714285714,0.7891999201947023,0.791667640780395,0.6306031220851969
14.0,0.7935714285714285,0.7935714285714285,0.7909997213987118,0.7935770516838496,0.6344832431235814
15.0,0.7974285714285714,0.7974285714285714,0.793105401275237,0.7954881247058031,0.6185716268678778
16.0,0.8067857142857143,0.8067857142857143,0.8038135805418858,0.8062863266126975,0.5897325878954369
17.0,0.8067428571428572,0.8067428571428572,0.8032014062825461,0.8056649422394184,0.5914478485170565
18.0,0.8053857142857141,0.8053857142857141,0.8009930197108552,0.8035190635548494,0.5938422611723208
19.0,0.8172,0.8172,0.8141062515616561,0.816544926658857,0.564328077830136
20.0,0.8141285714285713,0.8141285714285713,0.8107440244220427,0.8131133931750135,0.5622755146325995
21.0,0.8172571428571429,0.8172571428571429,0.8143098832126032,0.8168516002474708,0.5592257127642087
22.0,0.8207428571428572,0.8207428571428572,0.8189184397966652,0.8212407465771282,0.5515918057122733
23.0,0.8181857142857144,0.8181857142857144,0.8144559738223658,0.8167613849389461,0.5525429454568315
24.0,0.8218285714285714,0.8218285714285714,0.8177311194294872,0.8202515684745375,0.5392748182630974
25.0,0.8354428571428573,0.8354428571428573,0.8326981360666732,0.8348118652396617,0.5066724637872008
26.0,0.8275142857142856,0.8275142857142856,0.8240531522822527,0.826268496953307,0.5278875927810799
27.0,0.8333999999999999,0.8333999999999999,0.8309984432390507,0.8333248997135188,0.5156896231653484
28.0,0.8337428571428571,0.8337428571428571,0.8311448408782421,0.833251919832349,0.5083112813022039
29.0,0.8426571428571428,0.8426571428571428,0.8403784721617933,0.8423575663926195,0.4882721367355895
30.0,0.8410714285714287,0.8410714285714287,0.8387836024027123,0.8406923717651689,0.49317695331083583
31.0,0.8381571428571428,0.8381571428571428,0.8351936896535801,0.8372061190760519,0.4942889667945366
32.0,0.8439857142857143,0.8439857142857143,0.8414635384654522,0.8435125450140994,0.47904573726599614
33.0,0.8421857142857142,0.8421857142857142,0.8400785690841959,0.8419388818690192,0.48411651685085466
34.0,0.841757142857143,0.841757142857143,0.8394037428178714,0.8412767623975146,0.48579466257193316
35.0,0.8429714285714287,0.8429714285714287,0.8408738190895664,0.842730714046953,0.4805150564947085
36.0,0.8465428571428572,0.8465428571428572,0.8441977967554948,0.8461011932670948,0.4762603318990638
37.0,0.850157142857143,0.850157142857143,0.8483825640180696,0.8502073768157385,0.46036517935120347
