Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
26.0,0.8480571428571431,0.8480571428571431,0.8509121998618843,0.852234049398737,0.8480571428571431,0.8458040262427853,0.8480571428571431,0.8480571428571428,0.8451701361281888,0.8469895280778061,0.46783130185244837
27.0,0.8494142857142858,0.8494142857142858,0.8550971492918844,0.8562917058763032,0.8494142857142858,0.8468228349888938,0.8494142857142858,0.8494142857142858,0.8472619294520417,0.8492935282609162,0.47063899943817694
28.0,0.8470714285714285,0.8470714285714285,0.8546653830577041,0.856163098338086,0.8470714285714285,0.845102475202336,0.8470714285714285,0.8470714285714285,0.8451191530231957,0.8469159113236955,0.46910432775815336
29.0,0.8550571428571428,0.8550571428571428,0.8596432755545032,0.8610044658097292,0.8550571428571428,0.8531545715282942,0.8550571428571428,0.8550571428571428,0.8532879971449487,0.854994013315383,0.45489300365589524
30.0,0.858842857142857,0.858842857142857,0.8611183435588498,0.8627068616464163,0.858842857142857,0.8571942050861601,0.858842857142857,0.858842857142857,0.8569806002094864,0.8586053559015593,0.44682340458647846
31.0,0.8520714285714286,0.8520714285714286,0.8609583849492509,0.8614394216599438,0.8520714285714286,0.8489597915305392,0.8520714285714286,0.8520714285714286,0.8504783733151754,0.8523841868138413,0.45152768281768985
32.0,0.8582285714285713,0.8582285714285713,0.8639950963735774,0.8646133667818059,0.8582285714285713,0.8556795515630533,0.8582285714285713,0.8582285714285713,0.8562138740176254,0.8578838115837298,0.4357224908729666
33.0,0.8623857142857144,0.8623857142857144,0.8655974512468209,0.8667491221867586,0.8623857142857144,0.8606357801115163,0.8623857142857144,0.8623857142857144,0.8609340982438392,0.8623904484912982,0.4279278137640322
34.0,0.8598857142857144,0.8598857142857144,0.8637435397967442,0.8644264057829725,0.8598857142857144,0.8580686158211904,0.8598857142857144,0.8598857142857141,0.8576730245261329,0.8589124915405499,0.42856359660081117
35.0,0.8615285714285715,0.8615285714285715,0.8671300108336422,0.8690614755369154,0.8615285714285715,0.8604181218129099,0.8615285714285715,0.8615285714285715,0.8597316101600063,0.8612648233621485,0.4339830694541539
36.0,0.8632857142857142,0.8632857142857142,0.8704353790567305,0.8708848291379827,0.8632857142857142,0.860774657306791,0.8632857142857142,0.8632857142857142,0.8619796913096185,0.8635740781986408,0.4292779199608929
37.0,0.8677714285714286,0.8677714285714286,0.872261255730176,0.8729070279593959,0.8677714285714286,0.8654106038569667,0.8677714285714286,0.8677714285714286,0.8659411206683663,0.8675719404207707,0.4086382069612203
38.0,0.8706571428571428,0.8706571428571428,0.8750597341908497,0.8763179785453907,0.8706571428571428,0.8692006889431232,0.8706571428571428,0.8706571428571428,0.8693193236129415,0.8706891615271845,0.4061778793800367
39.0,0.8690428571428571,0.8690428571428571,0.8716580876466727,0.8733902345614355,0.8690428571428571,0.8676674867988183,0.8690428571428571,0.8690428571428571,0.8673009764381249,0.8689152012350327,0.4026108702568159
40.0,0.8743285714285713,0.8743285714285713,0.876974190515298,0.8778635976793364,0.8743285714285713,0.8726045903106456,0.8743285714285713,0.8743285714285713,0.8729856705907066,0.8743079929274209,0.39163297124241037
41.0,0.8718999999999999,0.8718999999999999,0.8746391340812376,0.8757544991897162,0.8718999999999999,0.8700731381691593,0.8718999999999999,0.8718999999999999,0.8703351587438727,0.8718441728160806,0.399057777552572
42.0,0.8746714285714285,0.8746714285714285,0.8779125283622452,0.8788275771590668,0.8746714285714285,0.8729408847989498,0.8746714285714285,0.8746714285714285,0.8734896141344226,0.8748308256021753,0.38895321588401927
43.0,0.8760857142857142,0.8760857142857142,0.8798451230235498,0.8806095547753552,0.8760857142857142,0.8742407185982556,0.8760857142857142,0.8760857142857142,0.8747573512613298,0.8761301455626469,0.385172074482049
44.0,0.8778714285714286,0.8778714285714286,0.8820605308492905,0.8828381260315139,0.8778714285714286,0.8760012090548546,0.8778714285714286,0.8778714285714286,0.8768670644359423,0.878245579146905,0.3816394071940962
45.0,0.8800428571428572,0.8800428571428572,0.8825105061951681,0.8833564685976171,0.8800428571428572,0.8783929123076015,0.8800428571428572,0.8800428571428572,0.8787566665604318,0.8800251154134378,0.37668167309810036
46.0,0.8828857142857144,0.8828857142857144,0.884397356044334,0.8856872389098882,0.8828857142857144,0.881622742585113,0.8828857142857144,0.8828857142857144,0.8816103125812285,0.8829111771835126,0.370234035493032
47.0,0.8784000000000001,0.8784000000000001,0.8815733310293579,0.8832981406559377,0.8784000000000001,0.8773835386883821,0.8784000000000001,0.8784000000000001,0.8771488667949672,0.8785454587784886,0.3807890549914478
48.0,0.8778428571428571,0.8778428571428571,0.8825526551054171,0.8829860698051512,0.8778428571428571,0.8758415597597999,0.8778428571428571,0.8778428571428571,0.8764934555171454,0.8777569279487658,0.3767326818345344
49.0,0.8696428571428572,0.8696428571428572,0.8762878245512479,0.8771129292215083,0.8696428571428572,0.8681920509815149,0.8696428571428572,0.8696428571428572,0.8681637290097731,0.8693235580357059,0.4086654035127871
50.0,0.8843142857142856,0.8843142857142856,0.8870237768314974,0.8876509697206985,0.8843142857142856,0.8825132903229441,0.8843142857142856,0.8843142857142856,0.8829063793291827,0.8841519663072621,0.36427776512081766
51.0,0.8858857142857144,0.8858857142857144,0.8873110233591787,0.8880957133885774,0.8858857142857144,0.8844716587441767,0.8858857142857144,0.8858857142857144,0.8843411500640552,0.8854360557156408,0.3555576672905112
52.0,0.8814285714285713,0.8814285714285713,0.8856752268392583,0.8865993233013729,0.8814285714285713,0.8798434864552851,0.8814285714285713,0.8814285714285713,0.8799597482955551,0.8812824078298304,0.36829766543352443
53.0,0.8832000000000001,0.8832000000000001,0.8871065799541087,0.8885150523793486,0.8832000000000001,0.8819646519038444,0.8832000000000001,0.8832000000000001,0.8818256834782568,0.8832010200334455,0.36711791140031597
54.0,0.8830714285714286,0.8830714285714286,0.8872095118413144,0.8872246823684591,0.8830714285714286,0.8809234263714837,0.8830714285714286,0.8830714285714286,0.8819175919689879,0.8830326313850018,0.36223055552946376
55.0,0.8810285714285714,0.8810285714285714,0.8856332415544873,0.8865918176793937,0.8810285714285714,0.8793433506459735,0.8810285714285714,0.8810285714285714,0.8797309760906227,0.8811278938583798,0.3678217436012612
56.0,0.8830142857142856,0.8830142857142856,0.8875582484643461,0.8884895270870332,0.8830142857142856,0.8815172955581951,0.8830142857142856,0.8830142857142856,0.882183884999003,0.8834372581163498,0.36705140695316063
57.0,0.8944285714285716,0.8944285714285716,0.895059152571313,0.8960077241567233,0.8944285714285716,0.8930641477274394,0.8944285714285716,0.8944285714285716,0.8932698539392188,0.8944413552190742,0.3330327383731598
58.0,0.8908571428571429,0.8908571428571429,0.892872815961334,0.8935722382942315,0.8908571428571429,0.8893649918495538,0.8908571428571429,0.8908571428571429,0.8896081527599433,0.890731180162776,0.3438244709685513
59.0,0.8920428571428571,0.8920428571428571,0.8946467238225042,0.8955656202292012,0.8920428571428571,0.8906401554459238,0.8920428571428571,0.8920428571428569,0.8911579646040433,0.892339048401295,0.3384707691122408
60.0,0.8901571428571428,0.8901571428571428,0.8939807306264997,0.895188331694493,0.8901571428571428,0.8890612739135195,0.8901571428571428,0.8901571428571428,0.8892309356071081,0.8904003916062913,0.3444033350166121
61.0,0.8930142857142858,0.8930142857142858,0.89426423919444,0.895071449118815,0.8930142857142858,0.8916588095722193,0.8930142857142858,0.8930142857142858,0.8916789147238051,0.8927768845627992,0.3389591849625927
62.0,0.8873428571428571,0.8873428571428571,0.8911597887076901,0.8926383006562449,0.8873428571428571,0.8862680263633151,0.8873428571428571,0.8873428571428572,0.8863292250776714,0.8876901048494915,0.35071021843038197
63.0,0.8924714285714286,0.8924714285714286,0.8944345072759214,0.8952113790954359,0.8924714285714286,0.8911019410088153,0.8924714285714286,0.8924714285714286,0.8911486129124281,0.8922314081730314,0.33733411308156847
64.0,0.8905,0.8905,0.893339484997725,0.8944347829114964,0.8905,0.8893416334062472,0.8905,0.8905,0.889418281449592,0.8905797097440787,0.34507513485134467
65.0,0.8948428571428572,0.8948428571428572,0.8968859418033441,0.89756149402874,0.8948428571428572,0.8933326959567076,0.8948428571428572,0.8948428571428572,0.8939437184042671,0.8950576803518574,0.332421043909848
66.0,0.8943,0.8943,0.8958293446991586,0.8965287250603285,0.8943,0.8929415649537565,0.8943,0.8943,0.8930266655991247,0.8940787348832412,0.33345448970114255
67.0,0.8941714285714287,0.8941714285714287,0.8986320899933524,0.8994146020368177,0.8941714285714287,0.8927936731614107,0.8941714285714287,0.8941714285714287,0.8936244479886349,0.8947534013752259,0.33215103265765594
68.0,0.8927285714285714,0.8927285714285714,0.8946767871082552,0.8950382654230961,0.8927285714285714,0.8913932337803393,0.8927285714285714,0.8927285714285714,0.8915377639766031,0.8923739152548873,0.33879242162454076
69.0,0.8961571428571429,0.8961571428571429,0.8980538828668004,0.8991034698735716,0.8961571428571429,0.8949647943351305,0.8961571428571429,0.8961571428571429,0.8952782066686351,0.8964118255600999,0.3254750874761033
70.0,0.8958857142857143,0.8958857142857143,0.8981415756455926,0.8988986488796604,0.8958857142857143,0.8944708288021056,0.8958857142857143,0.8958857142857143,0.8947415233515548,0.8958492548428495,0.33012107539258595
71.0,0.8971857142857143,0.8971857142857143,0.8996493517683612,0.9004390081384399,0.8971857142857143,0.8957575175921019,0.8971857142857143,0.8971857142857143,0.8961269979578285,0.8972668342745942,0.32244848606248966
72.0,0.8919571428571429,0.8919571428571429,0.8958988506744653,0.896449941942896,0.8919571428571429,0.8904952687485702,0.8919571428571429,0.8919571428571429,0.8909198741928475,0.891935408414728,0.33740294196698223
73.0,0.8924,0.8924,0.8965370816739597,0.8975074843767287,0.8924,0.8911705634886904,0.8924,0.8924,0.8917788515909889,0.8928825375741823,0.34195815752766445
74.0,0.8997857142857143,0.8997857142857143,0.9017013703995639,0.9023338962091592,0.8997857142857143,0.8984542162286153,0.8997857142857143,0.8997857142857143,0.8986947353531131,0.8997030976341669,0.32111289182754416
75.0,0.8950571428571429,0.8950571428571429,0.8983277828201723,0.8994786101255998,0.8950571428571429,0.8941732125553534,0.8950571428571429,0.8950571428571429,0.894132745108814,0.8951713789884362,0.32795080371779395
76.0,0.8961714285714285,0.8961714285714285,0.8996795414250884,0.9011901069856965,0.8961714285714285,0.8956211738771046,0.8961714285714285,0.8961714285714286,0.8957018182530841,0.8967686406722752,0.32836474674885674
77.0,0.9013142857142858,0.9013142857142858,0.9022241085297129,0.9033061722325428,0.9013142857142858,0.9003085982441666,0.9013142857142858,0.9013142857142858,0.9002585753418721,0.9013375453601402,0.312686815068602
78.0,0.8947714285714286,0.8947714285714286,0.8982424822407247,0.8994511753091802,0.8947714285714286,0.8937693195946427,0.8947714285714286,0.8947714285714286,0.8936879997016138,0.8948226268717377,0.32692497013706595
79.0,0.8989571428571429,0.8989571428571429,0.9012831788309384,0.9014384655316894,0.8989571428571429,0.8974178495979185,0.8989571428571429,0.8989571428571429,0.8978597094950305,0.8987197041468494,0.3165713565228464
80.0,0.9035428571428572,0.9035428571428572,0.9047742725758351,0.9057097070419939,0.9035428571428572,0.9025532809554114,0.9035428571428572,0.9035428571428572,0.9025082739442511,0.9034853566477613,0.30390422806892226
81.0,0.8974714285714285,0.8974714285714285,0.9004857491627648,0.901165342318025,0.8974714285714285,0.8961014512458355,0.8974714285714285,0.8974714285714285,0.8966262152444259,0.8976692826746246,0.31962889055955357
82.0,0.9013857142857142,0.9013857142857142,0.9044980959429127,0.905353990695942,0.9013857142857142,0.9002280451058869,0.9013857142857142,0.9013857142857142,0.9006101943588345,0.9016411653589994,0.30920703187244664
83.0,0.9055142857142858,0.9055142857142858,0.9061442203065362,0.9071298526154494,0.9055142857142858,0.9045521737890818,0.9055142857142858,0.9055142857142858,0.9044459681136445,0.9054354791278639,0.2974198166910372
84.0,0.9037142857142857,0.9037142857142857,0.9051854314999629,0.9059518161957518,0.9037142857142857,0.9025076283052254,0.9037142857142857,0.9037142857142857,0.9029140149754443,0.9039091687504722,0.29793119409108815
85.0,0.9069571428571429,0.9069571428571429,0.9088465939170934,0.909304106484103,0.9069571428571429,0.905461530588114,0.9069571428571429,0.9069571428571429,0.9060867554234109,0.9070892088896964,0.2936433913364802
86.0,0.9045714285714286,0.9045714285714286,0.9055761025588612,0.9064756590992846,0.9045714285714286,0.9035381244912584,0.9045714285714286,0.9045714285714286,0.9035630802865938,0.9045474870959161,0.30203474915871337
87.0,0.9023285714285715,0.9023285714285715,0.9039994198205697,0.9053930242130569,0.9023285714285715,0.9017138213384737,0.9023285714285715,0.9023285714285715,0.9013282213457374,0.9023458927062261,0.30851503210524994
88.0,0.9028285714285713,0.9028285714285713,0.9050871769597979,0.9057257061195572,0.9028285714285713,0.9016877723248042,0.9028285714285713,0.9028285714285713,0.9015938084220245,0.9024978701703358,0.3082223280175636
89.0,0.9019142857142857,0.9019142857142857,0.9041704973930618,0.9048442423230835,0.9019142857142857,0.9008458210769493,0.9019142857142857,0.9019142857142859,0.900990521983753,0.9018619262699439,0.3048865412944528
90.0,0.9051142857142856,0.9051142857142856,0.9074851431532112,0.9084069451163694,0.9051142857142856,0.9041228381665407,0.9051142857142856,0.9051142857142856,0.9040759524797167,0.9050526691462413,0.29983237788557465
91.0,0.9051857142857143,0.9051857142857143,0.9075136742699469,0.9078398788269102,0.9051857142857143,0.9040066297024879,0.9051857142857143,0.9051857142857143,0.904493129392131,0.9052467153045042,0.2995190649408184
92.0,0.9032142857142856,0.9032142857142856,0.9051670691506881,0.9058387628148642,0.9032142857142856,0.90201927738081,0.9032142857142856,0.9032142857142856,0.9018157013341446,0.9027782020838406,0.3051048575879232
93.0,0.9070285714285713,0.9070285714285713,0.9089112933305398,0.9096865227898254,0.9070285714285713,0.9059087515461706,0.9070285714285713,0.9070285714285713,0.9061655792171462,0.9071394400593956,0.29373315897298186
94.0,0.906457142857143,0.906457142857143,0.9078339240010809,0.908897614350822,0.906457142857143,0.9054770746469554,0.906457142857143,0.906457142857143,0.9056678318959234,0.9067058368559279,0.29610176557955675
95.0,0.9054571428571428,0.9054571428571428,0.9084663418924066,0.9087182494260849,0.9054571428571428,0.9039238862970995,0.9054571428571428,0.9054571428571428,0.9047016449644382,0.9056241247919278,0.29388624453517403
96.0,0.9063285714285714,0.9063285714285714,0.9079312081878343,0.9085783510311796,0.9063285714285714,0.9051936554439942,0.9063285714285714,0.9063285714285714,0.9054302716939153,0.906346185085434,0.2940310240404247
97.0,0.9094857142857142,0.9094857142857142,0.9108528037892671,0.9117103248199827,0.9094857142857142,0.9085118423183094,0.9094857142857142,0.9094857142857142,0.9086947237400439,0.9096273596437984,0.2863188167651222
98.0,0.9055571428571427,0.9055571428571427,0.9079638897713899,0.908612865925296,0.9055571428571427,0.9044367963838631,0.9055571428571427,0.9055571428571427,0.9048154413244076,0.9057152975116953,0.294841057208439
99.0,0.9056714285714286,0.9056714285714286,0.9078186519962287,0.9085909571027214,0.9056714285714286,0.9046401959472388,0.9056714285714286,0.9056714285714286,0.9047533392827685,0.9056771268102123,0.29771601216842053
