Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.36515714285714285,0.36515714285714285,0.40848111094709816,0.41214204751360217,0.36515714285714285,0.3568196539415059,0.36515714285714285,0.36515714285714285,0.3095904938791546,0.31647651271041655,1.754357707881492
1.0,0.5010428571428571,0.5010428571428571,0.5330616867680882,0.5374953460578624,0.5010428571428571,0.49334985209629056,0.5010428571428571,0.5010428571428571,0.4769948935148293,0.4836840843175964,1.4214083495749732
2.0,0.5799285714285715,0.5799285714285715,0.5980146077645612,0.6022178265944393,0.5799285714285715,0.5737263741561008,0.5799285714285715,0.5799285714285715,0.565378574879072,0.5708402053434842,1.2430165763859335
3.0,0.6023714285714286,0.6023714285714286,0.6329709905753871,0.6355870038748159,0.6023714285714286,0.595897433950004,0.6023714285714286,0.6023714285714286,0.5881811312262089,0.5931246813488098,1.169716349747627
4.0,0.6574428571428572,0.6574428571428572,0.6665959338196175,0.6701096343039519,0.6574428571428572,0.6521878482423944,0.6574428571428572,0.6574428571428572,0.6464853999131468,0.6511232545227548,1.0229656537918197
5.0,0.6717714285714286,0.6717714285714286,0.6868958462802949,0.6893714169280774,0.6717714285714286,0.6661619148472961,0.6717714285714286,0.6717714285714286,0.6621399025126139,0.6664790780353326,0.9776556663861558
6.0,0.6943571428571429,0.6943571428571429,0.7019662281496863,0.7048086242702833,0.6943571428571429,0.6895513416345211,0.6943571428571429,0.6943571428571429,0.6873877173632155,0.6914049400286981,0.9129512721545077
7.0,0.6978714285714285,0.6978714285714285,0.7161745432455984,0.7182510996681717,0.6978714285714285,0.6925903922707859,0.6978714285714285,0.6978714285714286,0.691360193844413,0.6953678383358464,0.8970584738744449
8.0,0.7161285714285714,0.7161285714285714,0.7285162043425724,0.7301896084533895,0.7161285714285714,0.7108083486542522,0.7161285714285714,0.7161285714285714,0.7068174277100046,0.7107916826527794,0.8474370222113448
9.0,0.7263714285714286,0.7263714285714286,0.7385672769432071,0.7407356961612953,0.7263714285714286,0.7218756349377943,0.7263714285714286,0.7263714285714286,0.7189494465779195,0.7225126624528505,0.8187661618674726
10.0,0.7458714285714286,0.7458714285714286,0.7509942604071631,0.7533919997951386,0.7458714285714286,0.7417509821304515,0.7458714285714286,0.7458714285714285,0.740611514831053,0.7440261164739856,0.7694305365216242
11.0,0.7376142857142857,0.7376142857142857,0.7540796244441783,0.7563377453683299,0.7376142857142857,0.7336835031742469,0.7376142857142857,0.7376142857142857,0.7322638104928334,0.7354066740124476,0.7806686117224497
12.0,0.7476142857142857,0.7476142857142857,0.7631631536547151,0.7650628118126933,0.7476142857142857,0.7436911341172457,0.7476142857142857,0.7476142857142858,0.7430172746816662,0.7461401586704999,0.7489504509592709
13.0,0.7574571428571428,0.7574571428571428,0.768211766598918,0.769813834675362,0.7574571428571428,0.7532308846503746,0.7574571428571428,0.7574571428571428,0.7527520580317547,0.7558855439271206,0.7254834105979362
14.0,0.7615571428571429,0.7615571428571429,0.7751577167882827,0.7773863960213514,0.7615571428571429,0.7582653030286659,0.7615571428571429,0.7615571428571428,0.7570239832212092,0.7598823248540721,0.7146680335203806
15.0,0.7699857142857143,0.7699857142857143,0.7804519366266875,0.7824772724696774,0.7699857142857143,0.7668671698424152,0.7699857142857143,0.7699857142857143,0.7667668554751144,0.7693854520867903,0.689167854203481
16.0,0.7725714285714286,0.7725714285714286,0.7838852244245924,0.7857626050863808,0.7725714285714286,0.7695990257808056,0.7725714285714286,0.7725714285714286,0.7690536464261216,0.7716242605736239,0.6770482498216847
17.0,0.7879571428571428,0.7879571428571428,0.7930220672895099,0.7950073417295069,0.7879571428571428,0.7852119155757041,0.7879571428571428,0.7879571428571428,0.7846185317446864,0.787029877286804,0.638562474729808
18.0,0.7806571428571429,0.7806571428571429,0.7920583455528156,0.7936099774221201,0.7806571428571429,0.7777042319919575,0.7806571428571429,0.7806571428571429,0.7760984729523965,0.7785846861662511,0.6555087204665353
19.0,0.7968428571428572,0.7968428571428572,0.8025399099789402,0.8039025573002739,0.7968428571428572,0.7938752041566205,0.7968428571428572,0.7968428571428572,0.7937479890009698,0.7959645858387692,0.6096425462667255
20.0,0.7984714285714285,0.7984714285714285,0.8080472468135991,0.8099502232920655,0.7984714285714285,0.7959014873053177,0.7984714285714285,0.7984714285714285,0.7965007286392187,0.7988348793399069,0.6092020263138428
21.0,0.7996714285714285,0.7996714285714285,0.8059166635921334,0.8067704244770809,0.7996714285714285,0.7965397596639485,0.7996714285714285,0.7996714285714285,0.796207203235943,0.7983128236892917,0.5991057894273435
22.0,0.8090428571428572,0.8090428571428572,0.8135925589893114,0.8151314300667686,0.8090428571428572,0.8065473366815226,0.8090428571428572,0.8090428571428572,0.806308477367871,0.808377971850426,0.5793511470703229
23.0,0.8088999999999998,0.8088999999999998,0.8174302220419444,0.8190255053383109,0.8088999999999998,0.8062508905926415,0.8088999999999998,0.8088999999999998,0.806974162844544,0.809263657657529,0.5750864610280076
24.0,0.8050571428571429,0.8050571428571429,0.8142237724873193,0.815158048810393,0.8050571428571429,0.8019105510473208,0.8050571428571429,0.8050571428571429,0.8015714530977999,0.8038316086112193,0.5820177958164041
25.0,0.8021714285714285,0.8021714285714285,0.8133175812554103,0.8155392225095028,0.8021714285714285,0.8002831108779545,0.8021714285714285,0.8021714285714285,0.7995397107384657,0.8016406674770646,0.5879198341200884
26.0,0.8177142857142858,0.8177142857142858,0.8228405656600687,0.824138953241567,0.8177142857142858,0.8151783228326362,0.8177142857142858,0.8177142857142858,0.8154932072162981,0.8174673984812859,0.5492918984530724
27.0,0.8197285714285714,0.8197285714285714,0.8255478896319438,0.8270207361999773,0.8197285714285714,0.8173117217963153,0.8197285714285714,0.8197285714285714,0.8178925940762859,0.8199247774202865,0.5450414931120938
28.0,0.8116428571428571,0.8116428571428571,0.8219843420477041,0.8236974751486598,0.8116428571428571,0.809502623612406,0.8116428571428571,0.8116428571428573,0.8095376167345452,0.8115358946933732,0.5641113445502983
29.0,0.8156428571428572,0.8156428571428572,0.8253445271700279,0.8266346842207749,0.8156428571428572,0.8132637974149688,0.8156428571428572,0.8156428571428572,0.8131711155919354,0.8150903189689187,0.550013894509507
30.0,0.8230714285714285,0.8230714285714285,0.828462876770814,0.8306109879774434,0.8230714285714285,0.8214657991160171,0.8230714285714285,0.8230714285714285,0.8213650513719086,0.8233015632730278,0.5295324433748037
31.0,0.8230571428571428,0.8230571428571428,0.8307680953542969,0.8315544122498446,0.8230571428571428,0.820366844035823,0.8230571428571428,0.8230571428571428,0.8212818465463275,0.8230951859503868,0.533688755530745
32.0,0.8257571428571427,0.8257571428571427,0.8317660244638414,0.8327212906709139,0.8257571428571427,0.8233463801344609,0.8257571428571427,0.8257571428571427,0.8237763667339552,0.8255295683686613,0.5221298132312897
33.0,0.8311,0.8311,0.8363293646684907,0.8380012605641459,0.8311,0.8294367790534682,0.8311,0.8311,0.8299080015208207,0.8315846839768266,0.5097633682973853
34.0,0.8132857142857143,0.8132857142857143,0.8259774419828554,0.8272156659247221,0.8132857142857143,0.8111963573345001,0.8132857142857143,0.8132857142857143,0.8076603160275534,0.8093932049574002,0.5505669258500887
35.0,0.8295428571428571,0.8295428571428571,0.8361707494674521,0.837918843968654,0.8295428571428571,0.8279417685746144,0.8295428571428571,0.8295428571428571,0.8275931597606341,0.8293080334833535,0.5080222743286934
36.0,0.8305,0.8305,0.8364325979910981,0.8375618192251343,0.8305,0.8282266496856939,0.8305,0.8305,0.8286192727140735,0.8303607957472654,0.5056979425557672
