Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.3836,0.3836,0.32516458719368274,0.3298631187549833,1.7377866422749002
1.0,0.533457142857143,0.533457142857143,0.5130858904016729,0.5174376036378152,1.3558629787675867
2.0,0.6064999999999999,0.6064999999999999,0.5937413981258434,0.5980770212845146,1.1603415760275435
3.0,0.6441142857142858,0.6441142857142858,0.6321176079225495,0.6364169492530254,1.0642224926926773
4.0,0.6675571428571427,0.6675571428571427,0.6569391284289013,0.6607902709779256,0.9938377690097511
5.0,0.6816571428571427,0.6816571428571427,0.6719155223620595,0.6757292393375524,0.9550437180418946
6.0,0.700742857142857,0.700742857142857,0.692700103804392,0.6963791305981364,0.8997045068436016
7.0,0.713157142857143,0.7131571428571428,0.7055805835720872,0.7086508772772395,0.8632319866250097
8.0,0.7197428571428571,0.7197428571428571,0.7105128142264105,0.7139643952909017,0.8450118535457681
9.0,0.7260714285714286,0.7260714285714286,0.7191912493473802,0.7223714333452129,0.8193427404856573
10.0,0.7400714285714287,0.7400714285714287,0.7329170380993512,0.7359314859160644,0.7864832795646093
11.0,0.7409000000000001,0.7409000000000001,0.7342075392235772,0.7370644961155757,0.7757114173342649
12.0,0.7415142857142857,0.7415142857142857,0.7348423871529077,0.737986051767896,0.7719507308855448
13.0,0.7584857142857143,0.7584857142857142,0.7533101899735637,0.7563824008000511,0.725405246863082
14.0,0.7618428571428572,0.7618428571428572,0.7575509513197296,0.7601632561619147,0.7231578755868625
15.0,0.7598999999999999,0.7598999999999999,0.7537860962432334,0.7566569054725768,0.7215783657548634
16.0,0.7687428571428571,0.7687428571428573,0.763288540202451,0.7658817220008048,0.6998343433147152
17.0,0.7813,0.7813,0.7779397985912734,0.7805509757858552,0.6652447193997092
18.0,0.7814285714285714,0.7814285714285715,0.7782131338779636,0.7809245410657638,0.6669566011864301
19.0,0.7859142857142858,0.7859142857142858,0.7809444104563437,0.7836036984627788,0.6534619050755348
20.0,0.7805571428571428,0.7805571428571427,0.775308289095678,0.7779272773893446,0.6585233115986602
21.0,0.7841428571428571,0.7841428571428571,0.7804268745907912,0.7828240866158426,0.6554911499154077
22.0,0.7910428571428572,0.7910428571428572,0.7872651982631225,0.7898828693248688,0.636273048430273
23.0,0.7996571428571428,0.7996571428571428,0.7951798794340953,0.7975886277483664,0.6157401600656988
24.0,0.7983142857142858,0.7983142857142858,0.7925195487030227,0.7950715834085758,0.610732223998466
25.0,0.8025571428571429,0.8025571428571429,0.7993038725743489,0.8017259315314684,0.6017528438404816
26.0,0.8053000000000001,0.8053000000000001,0.8016981934011571,0.8040393666257758,0.595860276306601
27.0,0.8092571428571427,0.8092571428571429,0.8056872581679414,0.8080817034078258,0.5854861142700666
28.0,0.810357142857143,0.810357142857143,0.8078238502362911,0.8099604597220313,0.5843181459326723
29.0,0.8122285714285715,0.8122285714285713,0.8094094568846397,0.8115228968672401,0.5709800252903542
30.0,0.8180571428571429,0.8180571428571429,0.8156860074810821,0.8176648464196397,0.5611940603277998
31.0,0.8146571428571429,0.8146571428571429,0.8121381777375779,0.8143472033163471,0.5642504205306371
32.0,0.8214428571428571,0.8214428571428571,0.8189955592118305,0.820829923553904,0.5459033697027049
33.0,0.8236571428571429,0.8236571428571429,0.8216626669404633,0.8236168256758001,0.5461093730169888
34.0,0.8263,0.8263,0.8226883406669566,0.8245883906918691,0.5296684908268114
35.0,0.8224714285714286,0.8224714285714285,0.8198739632041537,0.8219926483653598,0.545246129942267
36.0,0.82,0.82,0.8159707435388798,0.81825760696101,0.5496958629861814
37.0,0.8316571428571429,0.8316571428571429,0.8298706408328007,0.8318365028946036,0.5192158054271245
38.0,0.8312428571428571,0.8312428571428571,0.8295934505580757,0.831475629964163,0.5192675816550102
39.0,0.8333,0.8333,0.8311852998637367,0.8331414531870254,0.5166930232826432
40.0,0.8298714285714286,0.8298714285714286,0.8274120923429112,0.8292411993677457,0.518442051786266
41.0,0.8279142857142856,0.8279142857142856,0.8253192580172053,0.8273307696525721,0.5265547735914249
42.0,0.8376428571428571,0.8376428571428571,0.8358343275119486,0.8376127006016247,0.5004209093987669
43.0,0.8361142857142857,0.8361142857142857,0.8342915465809849,0.836053685838495,0.502582712097255
44.0,0.8387142857142857,0.8387142857142857,0.8372399411836369,0.8390264157768239,0.5012068711051113
45.0,0.8389285714285715,0.8389285714285715,0.8363293370763474,0.8381304767332761,0.49387475318832486
46.0,0.8431571428571429,0.8431571428571429,0.8414127638519855,0.8431881470762116,0.486235112060695
47.0,0.842642857142857,0.842642857142857,0.841115197300838,0.8428096132430565,0.4848175551249012
48.0,0.8404,0.8404,0.8379008521853037,0.839491976436231,0.4855383793240812
49.0,0.8389714285714286,0.8389714285714286,0.8372805975033655,0.839148310091052,0.49857097930832
50.0,0.8469142857142857,0.8469142857142857,0.8453786413259575,0.8469903942744563,0.47063161156493233
51.0,0.8416714285714286,0.8416714285714286,0.8390116856061762,0.8405826027930701,0.4830791632266349
52.0,0.8436,0.8436,0.8407344786479067,0.8425817256270707,0.480898128606413
53.0,0.8458428571428571,0.8458428571428571,0.8438019657293216,0.8455253319039613,0.474584458258054
54.0,0.8455142857142857,0.8455142857142857,0.8437780269054477,0.8452385754579967,0.47182770662656115
55.0,0.8484999999999999,0.8484999999999999,0.8467474954518863,0.8483746722889138,0.463824548092607
56.0,0.851157142857143,0.851157142857143,0.8495545426759108,0.8511312885650405,0.45895186035328256
57.0,0.8482428571428573,0.8482428571428573,0.8460353561511841,0.8476361798106016,0.4660527049134311
58.0,0.8545285714285713,0.8545285714285713,0.8526032235341509,0.8540813996237411,0.4493716758544043
59.0,0.8480714285714287,0.8480714285714287,0.8457916035799903,0.8473186466834827,0.46191981847155583
60.0,0.8561857142857143,0.8561857142857143,0.8544129951878492,0.855900750769929,0.4463661933734537
61.0,0.8565142857142856,0.8565142857142856,0.8546295452842054,0.856151390833222,0.4444057158003115
62.0,0.8538142857142856,0.8538142857142856,0.8520752742870672,0.8536585749828891,0.44986684576833624
63.0,0.8584857142857143,0.8584857142857143,0.8563689393428378,0.8578752754701877,0.4391481594135772
64.0,0.8522857142857141,0.8522857142857141,0.8503082481084677,0.8518770503205999,0.45466493120476537
65.0,0.8597285714285714,0.8597285714285714,0.8577623139520139,0.8592537263621736,0.43465637112861355
66.0,0.8579428571428572,0.8579428571428572,0.8566918637174549,0.8581234779583362,0.4383930864467468
67.0,0.8559714285714286,0.8559714285714286,0.8544274778290724,0.8560773607709138,0.4447556649713212
68.0,0.8487142857142856,0.8487142857142856,0.8464214678516664,0.8479980625642989,0.46579892401281564
69.0,0.8569714285714285,0.8569714285714285,0.8554372480221307,0.857034827477003,0.4416738261847192
70.0,0.8639142857142857,0.8639142857142857,0.8616217893421553,0.8631561164511993,0.42076349167246796
71.0,0.8585571428571429,0.8585571428571429,0.856404929991451,0.8579590898171892,0.4393772388293863
72.0,0.8591,0.8591,0.8569499708030068,0.8586681079838051,0.4369740628760699
73.0,0.8552,0.8552,0.8540240972176095,0.8556936637013882,0.44932279952857046
74.0,0.8617000000000001,0.8617000000000001,0.8602346285268888,0.8616543463476269,0.42314262519416196
75.0,0.8619714285714284,0.8619714285714288,0.8598766828040327,0.8613702796869098,0.4268721509265573
76.0,0.8633142857142857,0.8633142857142857,0.8615858401201526,0.8629130090157417,0.4240776912534618
77.0,0.8626999999999999,0.8626999999999999,0.8609261098488148,0.8623552683091766,0.42465759718526985
78.0,0.8614571428571429,0.8614571428571429,0.8594787524456404,0.8609299100774338,0.42463236149723665
79.0,0.8630714285714285,0.8630714285714285,0.8613241303980963,0.8627963731299853,0.42087433704230337
80.0,0.8615,0.8615,0.859589350524895,0.8610860805109107,0.42718130250771846
81.0,0.862142857142857,0.862142857142857,0.860050835925359,0.8614693488708032,0.42435131599641823
82.0,0.8633,0.8633,0.8617907946789567,0.863342086704152,0.421117934822764
83.0,0.8699285714285715,0.8699285714285715,0.8684489946443822,0.8698342572887199,0.4020935283131795
84.0,0.8675571428571429,0.8675571428571429,0.8661127090587464,0.8675303483324723,0.4110815231114218
85.0,0.8674999999999999,0.8674999999999999,0.8659291149692416,0.8674236868805867,0.4080108162202792
86.0,0.8661142857142856,0.8661142857142856,0.8641452476973495,0.8656851326493932,0.4128085513093156
87.0,0.8726714285714285,0.8726714285714285,0.8713355487931617,0.8727311814612125,0.3996438000980577
88.0,0.8701142857142857,0.8701142857142857,0.8681159181287651,0.8695810010575086,0.40243618883634813
89.0,0.8684142857142858,0.8684142857142856,0.8668737844322776,0.8681877435109051,0.40590106550961325
90.0,0.8661428571428571,0.8661428571428571,0.8645352651418563,0.8661606417089912,0.4165600828248072
91.0,0.8701857142857141,0.8701857142857143,0.8689368113997847,0.8703191577851944,0.3993749438083335
92.0,0.8702857142857143,0.8702857142857143,0.8687430475873075,0.87005423643438,0.4027491761397009
93.0,0.8720714285714285,0.8720714285714287,0.8708271080779969,0.8722269132162987,0.39979339603964054
94.0,0.8710999999999999,0.8710999999999999,0.8696954144108844,0.8711815541241433,0.40022741002987516
95.0,0.8699142857142856,0.8699142857142856,0.8689289485368199,0.8704998892942222,0.40600436512874144
96.0,0.8683,0.8683,0.8667067964499321,0.8681735951821009,0.40742654034944426
97.0,0.8727714285714285,0.8727714285714285,0.8710241220920703,0.8726043859055895,0.3961531252757599
98.0,0.8716142857142856,0.8716142857142856,0.8704624577908806,0.8719432307432637,0.39949777069837533
99.0,0.8754,0.8754,0.8737531410290631,0.8750592866504588,0.3866902634093206
