Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.3045,0.3045,0.23608504297475666,0.24075906582241657,1.9196410960802748
1.0,0.4468857142857143,0.4468857142857143,0.4134171638359401,0.4165686895760324,1.5759976846442376
2.0,0.5424,0.5424,0.5236278084752023,0.5266043836184281,1.3443805832296745
3.0,0.5965571428571428,0.5965571428571428,0.5798133166244706,0.583524002382463,1.1946904536251608
4.0,0.6291,0.6291,0.6177348059233977,0.6213055730160282,1.0890810129305
5.0,0.6608285714285714,0.6608285714285714,0.6480642297819513,0.6517573977429952,1.012139686220857
6.0,0.6782,0.6782,0.6648545330282571,0.668769700500791,0.9595689635842902
7.0,0.6988000000000001,0.6988000000000001,0.6868477309646706,0.6910110125253837,0.9209480486504018
8.0,0.6955142857142856,0.6955142857142856,0.6898531000782936,0.6933024050867096,0.9109783624405186
9.0,0.7202142857142857,0.7202142857142857,0.7110619063701065,0.7144430955472771,0.8439262694419792
10.0,0.7310285714285714,0.7310285714285714,0.7238747509287601,0.7272912357874862,0.8119822322233627
11.0,0.7294857142857143,0.7294857142857143,0.7228657256078055,0.7263897328509865,0.8149899275879882
12.0,0.7339714285714286,0.7339714285714286,0.7246497348832298,0.7281334813188018,0.8026719356236391
13.0,0.7428142857142858,0.7428142857142858,0.733766471932564,0.7371909013515007,0.7812890292574826
14.0,0.7493142857142857,0.7493142857142857,0.7476068269771395,0.750691926535599,0.7611498175146373
15.0,0.7568428571428572,0.7568428571428572,0.753934916214319,0.7564613923133978,0.7382067014637603
16.0,0.7552142857142857,0.7552142857142857,0.751439165101474,0.7543533402346485,0.7401472911987129
17.0,0.7583571428571428,0.758357142857143,0.7546698946798638,0.7576485163172176,0.7237745559651013
18.0,0.7545857142857143,0.7545857142857143,0.7489624960360087,0.7520861143221514,0.7378886923398057
19.0,0.7734285714285714,0.7734285714285714,0.7709700190328614,0.773247388746114,0.6918377883630257
20.0,0.7755,0.7755,0.7712881221676572,0.7741234762489488,0.6750120284078328
21.0,0.7789428571428572,0.7789428571428572,0.7761057120338342,0.7784727637145131,0.6706701367957407
22.0,0.7673857142857143,0.7673857142857143,0.763951189929726,0.7667587858400895,0.6996828407729596
23.0,0.7856000000000001,0.7856,0.7804155280605354,0.7834580489391753,0.6556759309278776
24.0,0.7748999999999999,0.7748999999999999,0.7691515657314163,0.7722950531238509,0.6734148954147618
25.0,0.7953428571428571,0.7953428571428571,0.7940026646543704,0.7964842718448528,0.6285950844962848
26.0,0.8013,0.8013,0.7975416255901794,0.7998559154267102,0.6100208860826275
27.0,0.8013428571428571,0.8013428571428571,0.7977208049614009,0.7999950633829662,0.6061659412569107
28.0,0.7917714285714286,0.7917714285714286,0.7872473853037371,0.7901913455081688,0.6334054583283865
29.0,0.7899714285714285,0.7899714285714287,0.7887035764706042,0.7909636690066765,0.6359458940214218
30.0,0.7948999999999999,0.7948999999999999,0.7898141978961659,0.7920677626755943,0.6176766718087131
31.0,0.8058142857142856,0.8058142857142856,0.8021375234085848,0.8047051156347603,0.5993023916738763
32.0,0.8037571428571428,0.8037571428571428,0.8002756852130494,0.8025061384479676,0.6010987763535487
33.0,0.8099285714285716,0.8099285714285716,0.80755820952429,0.8094609875384842,0.5793149703169522
34.0,0.7971,0.7971,0.7920252565317009,0.7942952097987173,0.6121368250346075
35.0,0.8133285714285716,0.8133285714285716,0.8107797768628282,0.8129044059763055,0.5711562117893402
36.0,0.8004428571428571,0.8004428571428571,0.797791459870996,0.8002585199689026,0.6108947334088147
37.0,0.822342857142857,0.822342857142857,0.8198129158118267,0.8221142382229291,0.5517702078029989
38.0,0.8189428571428572,0.8189428571428572,0.816667996324357,0.818472653982294,0.5602748460285196
39.0,0.8200000000000001,0.8200000000000001,0.8148381382119398,0.8168890365549704,0.5521530627523928
40.0,0.8239857142857143,0.8239857142857143,0.821262217415143,0.823262317582295,0.5453141004799708
41.0,0.8135714285714286,0.8135714285714286,0.8113491519795517,0.8135037836367124,0.5752254574266199
42.0,0.8220000000000001,0.8219999999999998,0.82056816774157,0.8225232423405886,0.5473706607132742
43.0,0.817757142857143,0.817757142857143,0.8138102774872348,0.8156149209654828,0.5632300776433727
44.0,0.8245000000000001,0.8244999999999999,0.822879617161821,0.824888925441798,0.5386078461800536
45.0,0.8278428571428572,0.8278428571428572,0.8241805970570008,0.8259746993914658,0.5313537202877542
46.0,0.8275428571428571,0.8275428571428571,0.8256538614295807,0.8275812856623082,0.531441523345638
47.0,0.8226285714285714,0.8226285714285714,0.8203445588518864,0.8225428503683639,0.5465739698034444
48.0,0.8279714285714286,0.8279714285714286,0.8250384101012264,0.8269708819575456,0.528496945190103
49.0,0.8351142857142857,0.8351142857142857,0.8320046515505124,0.8338214523082854,0.5147935623583728
50.0,0.8300428571428571,0.8300428571428571,0.8278094862359779,0.8296718735205065,0.5280721225422811
51.0,0.8342285714285713,0.8342285714285713,0.8302366187083281,0.8317954370908673,0.506968070260466
52.0,0.8387142857142857,0.8387142857142857,0.8371622641940583,0.839003891860753,0.5001266180788544
53.0,0.8333571428571428,0.8333571428571428,0.831307783646442,0.8330730941504993,0.5140922196379535
54.0,0.8382,0.8382,0.8350987429276767,0.8368369293155682,0.4993816565705217
55.0,0.8359142857142856,0.8359142857142856,0.834023045606374,0.8357997850497915,0.5069008093854607
56.0,0.8420714285714286,0.8420714285714285,0.8394322321933704,0.8414904895474453,0.4977925634275288
57.0,0.8409285714285714,0.8409285714285714,0.8373407233826449,0.8390640287600437,0.49056826552299604
58.0,0.8442000000000001,0.8442000000000001,0.8421022875187733,0.8437950308352533,0.482390753972476
59.0,0.8318142857142856,0.8318142857142856,0.8301007576170845,0.8320850602253771,0.5142189647917335
60.0,0.8433714285714287,0.8433714285714287,0.840990638294093,0.8426075450180616,0.48602747953917885
61.0,0.8402999999999998,0.8402999999999998,0.8371241405498886,0.8385365650697258,0.49649082433143166
62.0,0.8400714285714285,0.8400714285714285,0.8386359987441322,0.8403196477612671,0.4930974731298342
63.0,0.8479428571428571,0.8479428571428571,0.8451644508486899,0.8466231004860585,0.47316951567996035
64.0,0.8370428571428571,0.8370428571428571,0.8356738825358662,0.8375629431587134,0.5017826540148966
65.0,0.8492285714285716,0.8492285714285716,0.8482463821927018,0.8498682061723425,0.4706327888247085
