Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.2394857142857143,0.2394857142857143,0.15148678110318065,0.15663059693714168,2.0890117435150497
1.0,0.5316571428571428,0.5316571428571428,0.5067758387141909,0.5125394902299428,1.4229933506821932
2.0,0.6126571428571428,0.6126571428571428,0.5985490579331938,0.6040799015317095,1.1795294122064495
3.0,0.6324857142857143,0.6324857142857143,0.6168113898079681,0.621969751796046,1.108989918449698
4.0,0.6681142857142858,0.6681142857142858,0.657486932885913,0.6619340577158743,1.0083243814505398
5.0,0.6731285714285714,0.6731285714285714,0.6608547236608906,0.6654072705008296,0.9856368807897177
6.0,0.6987571428571429,0.6987571428571429,0.6911896842825322,0.6952032873461003,0.9118919080523051
7.0,0.7077428571428571,0.7077428571428571,0.6996825074954449,0.7036867053144858,0.8828044703561966
8.0,0.7181714285714286,0.7181714285714286,0.7082953480723776,0.7125632445310149,0.8495289094371884
9.0,0.7245285714285715,0.7245285714285715,0.7157525790004289,0.7197546833534997,0.8288215868821427
10.0,0.7382142857142857,0.7382142857142857,0.731318221854846,0.7351552167691431,0.8006401012205098
11.0,0.7468428571428573,0.7468428571428573,0.7410627256182009,0.7446527996043859,0.772463748634678
12.0,0.748157142857143,0.748157142857143,0.7419115433911262,0.7456311823703954,0.7607373820592279
13.0,0.7497571428571429,0.7497571428571428,0.7446253328489356,0.7480046710438575,0.754345847047083
14.0,0.7614142857142857,0.7614142857142857,0.7570351297704543,0.7604736125413191,0.7319117654948475
15.0,0.7586999999999999,0.7586999999999999,0.752681330171966,0.7561023722418361,0.730333913706209
16.0,0.7641857142857144,0.7641857142857144,0.7585503034383126,0.7620929535250729,0.7157127315323103
17.0,0.7704285714285714,0.7704285714285714,0.7648991241092722,0.76856968981941,0.6965207098009379
18.0,0.7735857142857143,0.7735857142857142,0.7680766087255606,0.7716011316682916,0.6925950841272259
19.0,0.771,0.771,0.7650323286258824,0.7683075095161644,0.6922117570219519
20.0,0.7872571428571429,0.7872571428571429,0.7823616595863447,0.7854637052010773,0.648517378062418
21.0,0.7795714285714286,0.7795714285714286,0.7744251018013169,0.7775397421557894,0.6653824498119965
22.0,0.7922571428571429,0.7922571428571429,0.7889210082184722,0.792175066314124,0.6417274349356351
23.0,0.7904714285714286,0.7904714285714286,0.7840088086882646,0.7875117846587735,0.6345864369172485
24.0,0.7946142857142858,0.7946142857142858,0.7889708635079591,0.7922223384874985,0.6264116175370674
