Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.2989,0.2989,0.2835023285880008,0.28590477237191925,0.2989,0.2913052717863589,0.2989,0.2989,0.21853078150535069,0.22421897860705045,1.9237494671181459
1.0,0.4882714285714285,0.4882714285714285,0.5310909928652026,0.5358448752176875,0.4882714285714285,0.4825833089357242,0.4882714285714285,0.4882714285714285,0.4645773171469673,0.4703048674725293,1.4523695143390465
2.0,0.5782,0.5782,0.5996084137348939,0.6038273382666574,0.5782,0.572498833678907,0.5782,0.5782,0.5659356565428659,0.5711839046763436,1.2206989639425934
3.0,0.618742857142857,0.618742857142857,0.6416721135655501,0.6441258949901846,0.618742857142857,0.6122421724769003,0.618742857142857,0.618742857142857,0.6030353096525746,0.6079126223738844,1.1096164231975327
4.0,0.6599571428571429,0.6599571428571429,0.6717062031850547,0.6752380263029771,0.6599571428571429,0.6548249534821118,0.6599571428571429,0.6599571428571429,0.650950588502568,0.6555121396094361,1.005201266236501
5.0,0.6796142857142857,0.6796142857142857,0.6917543248456843,0.6947117964084385,0.6796142857142857,0.6741149233247827,0.6796142857142857,0.6796142857142857,0.6711677860626077,0.675592209482579,0.9575969406458885
6.0,0.6941142857142857,0.6941142857142857,0.7086936416301665,0.7120527122901119,0.6941142857142857,0.68926397736617,0.6941142857142857,0.6941142857142857,0.6870219546242422,0.691524211278594,0.9137067698452572
7.0,0.6994285714285714,0.6994285714285714,0.7233360350303623,0.7253252000240403,0.6994285714285714,0.6937589197256491,0.6994285714285714,0.6994285714285714,0.6919344747634157,0.6961680090125726,0.8955611094492211
8.0,0.7173428571428571,0.7173428571428571,0.730761282922795,0.7329310560481224,0.7173428571428571,0.7122414314501964,0.7173428571428571,0.7173428571428571,0.7087958517366781,0.7128328094036391,0.8513558457431184
9.0,0.7283714285714284,0.7283714285714284,0.7448296296375142,0.7463455461486261,0.7283714285714284,0.7227314175494317,0.7283714285714284,0.7283714285714286,0.7202411501404526,0.7242696796447248,0.8181405560611046
10.0,0.7482714285714286,0.7482714285714286,0.7523666322657537,0.7548675455902651,0.7482714285714286,0.74417250201696,0.7482714285714286,0.7482714285714286,0.7428179717827804,0.7462255942231428,0.762111202059271
11.0,0.7488428571428571,0.7488428571428571,0.7590597392352489,0.7616739442375591,0.7488428571428571,0.7449361915369632,0.7488428571428571,0.7488428571428571,0.7444047509707615,0.7476911725176884,0.7584524649735456
12.0,0.7429428571428571,0.7429428571428571,0.7624452854070207,0.7645825090104761,0.7429428571428571,0.7390539573708098,0.7429428571428571,0.7429428571428571,0.7383228488426296,0.7414670100556211,0.7809301605235495
13.0,0.7673428571428571,0.7673428571428571,0.7799511888941483,0.7817689960314691,0.7673428571428571,0.7629826825004873,0.7673428571428571,0.7673428571428571,0.763789622715457,0.7669693436789992,0.7055978653637786
14.0,0.7707285714285714,0.7707285714285714,0.7801131661293769,0.7818352785295605,0.7707285714285714,0.7667919386473218,0.7707285714285714,0.7707285714285714,0.7662662422951724,0.7691342629998793,0.6911407193908954
15.0,0.7758428571428572,0.7758428571428572,0.788059707183718,0.789726208704497,0.7758428571428572,0.7717151591405569,0.7758428571428572,0.7758428571428572,0.771743580062367,0.7748532037455573,0.6788805781706284
16.0,0.7745428571428571,0.7745428571428571,0.785599169158152,0.7873624777833748,0.7745428571428571,0.7711327105251391,0.7745428571428571,0.7745428571428572,0.7701512036549677,0.7728859655364386,0.6871966563131167
17.0,0.7980285714285714,0.7980285714285714,0.804026635517381,0.8064236691602836,0.7980285714285714,0.7948845236873492,0.7980285714285714,0.7980285714285714,0.7954341871986064,0.7982861619551888,0.6140159262641924
18.0,0.8009714285714284,0.8009714285714284,0.8053338337905169,0.8073677380160985,0.8009714285714284,0.7977991460404973,0.8009714285714284,0.8009714285714284,0.7968575233126801,0.7995722931777949,0.6109531496893871
19.0,0.7997,0.7997,0.8069488433245976,0.8087196051705542,0.7997,0.7963067456718769,0.7997,0.7997,0.7951154982002525,0.7977752647492442,0.6086220083987876
20.0,0.8063571428571429,0.8063571428571429,0.8170913372061053,0.8188335093155464,0.8063571428571429,0.8029958461977994,0.8063571428571429,0.8063571428571429,0.8034387857100495,0.8060955351861461,0.5858667669503111
21.0,0.8190857142857142,0.8190857142857142,0.822001388251897,0.8231774670554819,0.8190857142857142,0.8158784257205784,0.8190857142857142,0.8190857142857142,0.8163046540067921,0.8185320560041015,0.5520411737433306
22.0,0.8192571428571428,0.8192571428571428,0.8261962714149224,0.8274413427617061,0.8192571428571428,0.8160752583927181,0.8192571428571428,0.8192571428571428,0.8163285405728372,0.8186275967851413,0.5513631577088953
23.0,0.8182142857142859,0.8182142857142859,0.8262817147066801,0.8282310555982499,0.8182142857142859,0.8155163783688144,0.8182142857142859,0.8182142857142857,0.8147136221428504,0.8172499092374818,0.5528379532572341
24.0,0.8272285714285715,0.8272285714285715,0.8313044724657027,0.8325142955269611,0.8272285714285715,0.824172693512329,0.8272285714285715,0.8272285714285715,0.8240641682200082,0.8263153919481869,0.524016514597418
25.0,0.8256571428571429,0.8256571428571429,0.8343500699178392,0.836505909016392,0.8256571428571429,0.8232470760973966,0.8256571428571429,0.8256571428571429,0.8239428691732698,0.8263175375507477,0.525399424060839
26.0,0.8278000000000001,0.8278000000000001,0.8354024532499554,0.8368552009308294,0.8278000000000001,0.8248275046778033,0.8278000000000001,0.8278000000000001,0.8253096492888234,0.8275996256470528,0.5213835880228375
27.0,0.8337428571428573,0.8337428571428573,0.8388750239691163,0.840239322845108,0.8337428571428573,0.8307589392385999,0.8337428571428573,0.8337428571428571,0.8311374122833431,0.8334049629448881,0.5080246055915476
28.0,0.8320000000000001,0.8320000000000001,0.840279668654168,0.8421378800370214,0.8320000000000001,0.8295046505612349,0.8320000000000001,0.8320000000000001,0.8297594195226641,0.8320442108594772,0.5102063155609724
29.0,0.8356,0.8356,0.8430152928567052,0.8442674199793283,0.8356,0.8326887922228747,0.8356,0.8356,0.8323587426696765,0.8346260825076947,0.49667989980412397
30.0,0.8452999999999999,0.8452999999999999,0.8496224085920246,0.8513704671889706,0.8452999999999999,0.8433691314817917,0.8452999999999999,0.8452999999999999,0.8434326081858158,0.8452769532210029,0.47156582437965966
31.0,0.8414142857142857,0.8414142857142857,0.8490415812746775,0.8502195912574884,0.8414142857142857,0.8387334099863043,0.8414142857142857,0.8414142857142857,0.8396209532367476,0.8415864706098757,0.4806106410070097
32.0,0.8465428571428572,0.8465428571428572,0.8497312658452254,0.8505832382006838,0.8465428571428572,0.8437075085433566,0.8465428571428572,0.8465428571428572,0.8432521955623402,0.8452342148839846,0.4660929111449141
33.0,0.8445285714285715,0.8445285714285715,0.8503515838547473,0.8521148110698148,0.8445285714285715,0.8426156426657798,0.8445285714285715,0.8445285714285715,0.8425884750818591,0.8444553138470916,0.4718638412484295
34.0,0.848642857142857,0.848642857142857,0.8514826815936131,0.8528471992301864,0.848642857142857,0.8465071781495295,0.848642857142857,0.848642857142857,0.8454413697981226,0.8472359373794024,0.45842380750941364
35.0,0.852742857142857,0.852742857142857,0.8577704340160608,0.8599130322625005,0.852742857142857,0.8514933067615343,0.852742857142857,0.852742857142857,0.8511164133952386,0.8528393984197683,0.4490987068305821
36.0,0.8524714285714285,0.8524714285714285,0.8593914798992953,0.8601712318293402,0.8524714285714285,0.84983961107576,0.8524714285714285,0.8524714285714285,0.8506074629499301,0.8524200809520078,0.4456253562071552
37.0,0.8597142857142858,0.8597142857142858,0.863108158816229,0.8646413164116483,0.8597142857142858,0.8578774618082583,0.8597142857142858,0.8597142857142857,0.8582362330433069,0.8599818081050861,0.42978335459754896
38.0,0.8545428571428572,0.8545428571428572,0.8605792784964077,0.8625419879683989,0.8545428571428572,0.85310686625397,0.8545428571428572,0.8545428571428572,0.8521271660775014,0.8538254035486794,0.44343128841217244
39.0,0.8550285714285714,0.8550285714285714,0.8592740823358795,0.8606155428935492,0.8550285714285714,0.8529414113224092,0.8550285714285714,0.8550285714285714,0.8523808907607104,0.854147829414506,0.443960542262417
40.0,0.8628285714285715,0.8628285714285715,0.8664764024101135,0.8676924333026648,0.8628285714285715,0.8608868837113934,0.8628285714285715,0.8628285714285715,0.8612930690092748,0.8629224637094343,0.41652517903885344
41.0,0.8618714285714286,0.8618714285714286,0.8654197036950052,0.866606281344775,0.8618714285714286,0.8598977203194271,0.8618714285714286,0.8618714285714286,0.8602628810407875,0.861897425476936,0.4213645000980325
42.0,0.8649714285714285,0.8649714285714285,0.868650438958228,0.8701835670733434,0.8649714285714285,0.8633218805247805,0.8649714285714285,0.8649714285714285,0.8636894425101376,0.8653115976519453,0.4147012087172025
43.0,0.866157142857143,0.866157142857143,0.8691106843797709,0.8705723450935485,0.866157142857143,0.8645720590393655,0.866157142857143,0.866157142857143,0.8645295906147353,0.8661023252776776,0.4059303054594558
44.0,0.8690428571428571,0.8690428571428571,0.8731019644900565,0.8740537497440336,0.8690428571428571,0.8669397061464397,0.8690428571428571,0.8690428571428571,0.8679320769565535,0.8694944947893566,0.39997686264721766
45.0,0.8716571428571427,0.8716571428571427,0.8735771910802995,0.8746987814662797,0.8716571428571427,0.8699661246070229,0.8716571428571427,0.8716571428571427,0.8701228329207078,0.8715524469413103,0.3907178492238532
46.0,0.8698571428571429,0.8698571428571429,0.8739414719666734,0.8752764052286939,0.8698571428571429,0.8683870874513465,0.8698571428571429,0.8698571428571429,0.8686974313537796,0.8701255472156937,0.39683338805148594
47.0,0.8721428571428571,0.8721428571428571,0.8741738304459898,0.8755178151935189,0.8721428571428571,0.8704785104168484,0.8721428571428571,0.8721428571428571,0.8706382684548546,0.8721861044647741,0.3876264164709065
48.0,0.8708,0.8708,0.8747194089145512,0.8759177776968337,0.8708,0.869121015020592,0.8708,0.8708,0.8692488794836024,0.870750483504508,0.3932395845243376
49.0,0.8751285714285715,0.8751285714285715,0.8774268359794066,0.8784685888817494,0.8751285714285715,0.8735484257689858,0.8751285714285715,0.8751285714285715,0.873788429495,0.8751121057938599,0.380572068146919
50.0,0.8768714285714285,0.8768714285714285,0.8796901067853259,0.8805952393754625,0.8768714285714285,0.8750996576549577,0.8768714285714285,0.8768714285714285,0.8753713896829657,0.8767421793624504,0.37636679495986736
51.0,0.8776142857142857,0.8776142857142857,0.878913438667156,0.8801361348699517,0.8776142857142857,0.8762002289188835,0.8776142857142857,0.8776142857142857,0.8757820296906983,0.8771312541586047,0.37175510089555286
52.0,0.874642857142857,0.874642857142857,0.8802246499214187,0.8812887256844537,0.874642857142857,0.8729275526321685,0.874642857142857,0.8746428571428572,0.8735989867116805,0.8750380969627567,0.3818001527560356
53.0,0.8796714285714285,0.8796714285714285,0.8821698623281906,0.8833890739375849,0.8796714285714285,0.8783305798914182,0.8796714285714285,0.8796714285714285,0.8783372398660155,0.8796376469954275,0.3699889797462176
54.0,0.8808571428571428,0.8808571428571428,0.8837427604090055,0.8844398659545656,0.8808571428571428,0.8789420329098089,0.8808571428571428,0.8808571428571428,0.8796014568460755,0.8809751453645152,0.36509033966826526
55.0,0.8750285714285715,0.8750285714285715,0.8782208589332161,0.8789777426012293,0.8750285714285715,0.8731845665669405,0.8750285714285715,0.8750285714285715,0.8729366036132419,0.8742990925273476,0.37899729428498163
56.0,0.8862142857142856,0.8862142857142856,0.8880227808483075,0.8889412232727875,0.8862142857142856,0.8845549832931834,0.8862142857142856,0.8862142857142856,0.8850755237843877,0.8863955430849227,0.34874598794195755
57.0,0.8822428571428571,0.8822428571428571,0.8840821001219872,0.8849860066354752,0.8822428571428571,0.8807104151978022,0.8822428571428571,0.8822428571428571,0.8807272276637187,0.8819664957660427,0.35826730107607907
58.0,0.8802714285714286,0.8802714285714286,0.8847305117429766,0.8855725986860529,0.8802714285714286,0.8785599418889974,0.8802714285714286,0.8802714285714286,0.8792125302772987,0.8805175756661996,0.36100182421675553
59.0,0.8842857142857143,0.8842857142857143,0.8854236655399388,0.8866658174473667,0.8842857142857143,0.8828853897840663,0.8842857142857143,0.8842857142857143,0.8825628818729185,0.8839109705087325,0.3525796977964711
60.0,0.8824285714285715,0.8824285714285715,0.8855776007411336,0.8871561707801069,0.8824285714285715,0.8816112939350426,0.8824285714285715,0.8824285714285715,0.8812918281961961,0.8824941722249676,0.361652140305739
61.0,0.8808714285714286,0.8808714285714286,0.8839340802770334,0.8851035704346227,0.8808714285714286,0.87952372807122,0.8808714285714286,0.8808714285714286,0.8796330329473367,0.8809142951496763,0.36375395509342084
62.0,0.8812,0.8812,0.8827604258633415,0.8840756014678718,0.8812,0.8800672765896396,0.8812,0.8812,0.8797523584804058,0.8809895495156151,0.35637644665426316
63.0,0.8887857142857143,0.8887857142857143,0.889580293370756,0.8904644322761015,0.8887857142857143,0.8875227230476239,0.8887857142857143,0.8887857142857143,0.8874876096647805,0.8885613938026552,0.34069160855115815
64.0,0.885,0.885,0.8880725284247148,0.8891798300747908,0.885,0.8836737789128668,0.885,0.885,0.8836321397646794,0.8848765662326258,0.3529833968439603
65.0,0.8883142857142857,0.8883142857142857,0.8908420767144156,0.8917730131779988,0.8883142857142857,0.8869947114136834,0.8883142857142857,0.8883142857142857,0.887431301010705,0.8885541025820706,0.3396623975542038
66.0,0.8888571428571428,0.8888571428571428,0.8909864757874286,0.8919300703819925,0.8888571428571428,0.8875124585739153,0.8888571428571428,0.8888571428571428,0.8877663094923731,0.8889215062596051,0.3388106986744218
67.0,0.8905571428571429,0.8905571428571429,0.8936532049399328,0.8946624272939128,0.8905571428571429,0.8891609940110952,0.8905571428571429,0.8905571428571429,0.8897541397369878,0.8909958705657228,0.3401666129900985
68.0,0.8918857142857142,0.8918857142857142,0.8926278675268234,0.8933142004621875,0.8918857142857142,0.8903854678089214,0.8918857142857142,0.8918857142857142,0.8902502373367884,0.8913836082952498,0.3303495042468315
69.0,0.8907428571428572,0.8907428571428572,0.8919351621368165,0.8931507530380884,0.8907428571428572,0.8895815058510861,0.8907428571428572,0.8907428571428572,0.8895193114280028,0.8907246788365356,0.3339078828964604
70.0,0.8894857142857141,0.8894857142857141,0.8912852403289291,0.8920833667458166,0.8894857142857141,0.8879383217029254,0.8894857142857141,0.8894857142857141,0.8880540028068975,0.8892572927231592,0.33835856551857296
71.0,0.8894714285714285,0.8894714285714285,0.8924596204792863,0.8932065203115961,0.8894714285714285,0.8879908042139425,0.8894714285714285,0.8894714285714285,0.8882680089223454,0.8894172247421874,0.3355304410332414
72.0,0.8860428571428571,0.8860428571428571,0.8910227459589575,0.8916941228196219,0.8860428571428571,0.8845276514137985,0.8860428571428571,0.8860428571428571,0.8847872880708929,0.8859209521587921,0.3483416200160436
73.0,0.8870571428571429,0.8870571428571429,0.8904553391150369,0.8914094314175351,0.8870571428571429,0.8856254795785172,0.8870571428571429,0.8870571428571429,0.8861060848609826,0.8873152116363341,0.34632865542282254
74.0,0.8878428571428572,0.8878428571428572,0.8913559220826187,0.8921766251684822,0.8878428571428572,0.8865189846776051,0.8878428571428572,0.8878428571428569,0.8866707319555424,0.8877483993921237,0.34249690707824004
75.0,0.8887428571428572,0.8887428571428572,0.8916545409664927,0.8928138787969173,0.8887428571428572,0.8878399628648731,0.8887428571428572,0.8887428571428572,0.8879014120817417,0.8889308751795783,0.33857579468047777
76.0,0.8958285714285713,0.8958285714285713,0.8971766724095435,0.8980830356643992,0.8958285714285713,0.8946511516447044,0.8958285714285713,0.8958285714285713,0.8948397689696318,0.8958867783583757,0.3188432184324417
77.0,0.8965571428571428,0.8965571428571428,0.8980962820953616,0.8987530458981061,0.8965571428571428,0.8952078541095494,0.8965571428571428,0.8965571428571429,0.8954675891061417,0.8964828010019505,0.3167878691872505
