Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
81.0,0.25195,0.25195,0.23780886323514777,0.23780886323514777,3.0823227616066626
82.0,0.25365000000000004,0.25365000000000004,0.2390147606515484,0.2390147606515484,3.0805494042153057
83.0,0.2515666666666666,0.2515666666666666,0.2379832846675472,0.23798328466754723,3.0697692046774194
84.0,0.2543333333333333,0.2543333333333333,0.23933701349499192,0.23933701349499187,3.0650288660475553
85.0,0.25570000000000004,0.25570000000000004,0.24199153759398723,0.24199153759398725,3.069340115912417
86.0,0.25506666666666666,0.25506666666666666,0.2401648146699344,0.2401648146699344,3.0678007856328438
87.0,0.2554666666666667,0.2554666666666667,0.24166586544817958,0.24166586544817964,3.0635169536509412
88.0,0.2532833333333333,0.2532833333333333,0.2398431266765823,0.23984312667658236,3.0708608548691934
89.0,0.25575000000000003,0.25575000000000003,0.24059268055116362,0.24059268055116362,3.056968652694783
90.0,0.2573666666666667,0.2573666666666667,0.24298154560974194,0.24298154560974194,3.056477520060032
91.0,0.25736666666666663,0.25736666666666663,0.24051943464317338,0.24051943464317344,3.0607084735910943
92.0,0.2567333333333333,0.2567333333333333,0.24315930546333506,0.24315930546333506,3.0508033909696213
93.0,0.2576833333333333,0.2576833333333333,0.2452226476790354,0.2452226476790354,3.055521077805377
94.0,0.25744999999999996,0.25744999999999996,0.2441486735705368,0.2441486735705368,3.0482156943767627
95.0,0.25738333333333335,0.25738333333333335,0.2425907268177741,0.2425907268177741,3.0522327894860126
96.0,0.2569666666666667,0.2569666666666667,0.2415878282759057,0.2415878282759057,3.054870321395549
97.0,0.2575,0.2575,0.24306477107502325,0.24306477107502325,3.0569495459820364
98.0,0.2578166666666667,0.2578166666666667,0.24493747628497226,0.2449374762849723,3.0464753128112627
99.0,0.2570166666666666,0.2570166666666666,0.2442488833736239,0.24424888337362397,3.0509694360672164
