Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.022683333333333333,0.022683333333333333,0.0041539445573130235,0.0041539445573130235,4.523493662286311
1.0,0.04674999999999999,0.04674999999999999,0.01997850505300378,0.019978505053003782,4.285167483826901
2.0,0.06568333333333334,0.06568333333333334,0.037088657165364726,0.037088657165364726,4.132178194218493
3.0,0.07413333333333334,0.07413333333333334,0.04461446756375202,0.04461446756375202,4.070628327765363
4.0,0.0832,0.0832,0.053467471046002205,0.053467471046002205,4.026797458973337
5.0,0.08679999999999999,0.08679999999999999,0.06110782584004598,0.06110782584004598,3.997661591590719
6.0,0.09366666666666666,0.09366666666666668,0.06605310508753702,0.06605310508753702,3.9567721625591843
7.0,0.10215,0.10214999999999999,0.07711697802768114,0.07711697802768111,3.911396041829535
8.0,0.10733333333333332,0.10733333333333332,0.0819281777075175,0.08192817770751752,3.87368089163557
9.0,0.11856666666666667,0.11856666666666667,0.09219412832522875,0.09219412832522875,3.81729223094088
10.0,0.12206666666666668,0.12206666666666668,0.09537669698765233,0.09537669698765233,3.7918157658678417
11.0,0.12833333333333335,0.12833333333333335,0.10336243626359871,0.10336243626359871,3.7526880791846744
12.0,0.1316,0.1316,0.10480890344361031,0.10480890344361031,3.7288221950226643
13.0,0.13865,0.13865,0.11554438090004009,0.11554438090004009,3.7045964773665085
14.0,0.14178333333333332,0.14178333333333332,0.11744525776220016,0.11744525776220016,3.6668189487558727
15.0,0.14501666666666665,0.14501666666666665,0.12119645519801318,0.12119645519801318,3.6434849297746696
16.0,0.15314999999999998,0.15314999999999998,0.12774522782462222,0.12774522782462222,3.6168334047845065
17.0,0.15555000000000002,0.15555000000000002,0.1331456370541436,0.1331456370541436,3.603673980083871
18.0,0.15933333333333335,0.15933333333333335,0.1381777678398942,0.1381777678398942,3.5880761488955075
19.0,0.1645,0.1645,0.14048880476516518,0.14048880476516518,3.5536380542085526
20.0,0.16533333333333333,0.16533333333333333,0.14461819345447088,0.14461819345447086,3.551609692928639
21.0,0.16906666666666667,0.16906666666666667,0.1481078507151862,0.14810785071518623,3.523612489091589
22.0,0.16895,0.16895,0.146398793049977,0.146398793049977,3.5259847384818057
23.0,0.17316666666666666,0.17316666666666666,0.15030940849667854,0.15030940849667854,3.497293886225274
24.0,0.17729999999999999,0.17729999999999999,0.15744643931804805,0.15744643931804805,3.482952321082988
25.0,0.17485,0.17485,0.15419154476142036,0.15419154476142038,3.484265466192935
26.0,0.18026666666666666,0.18026666666666666,0.15765619600591235,0.15765619600591235,3.4797132885202444
27.0,0.18358333333333332,0.18358333333333332,0.16268433322871803,0.16268433322871806,3.4565768815101463
28.0,0.18116666666666667,0.18116666666666667,0.15928695755497968,0.15928695755497968,3.455486503053219
29.0,0.18456666666666668,0.18456666666666668,0.16335996473943287,0.16335996473943287,3.453693505043679
30.0,0.1859,0.1859,0.16458227722741228,0.16458227722741223,3.435026952560912
31.0,0.18866666666666668,0.18866666666666668,0.1700614468615003,0.17006144686150032,3.426361090325295
32.0,0.18936666666666666,0.18936666666666666,0.16949273570981077,0.16949273570981077,3.4110520352708535
33.0,0.19226666666666667,0.19226666666666667,0.17459526852605492,0.17459526852605492,3.405770556216544
34.0,0.19193333333333334,0.19193333333333334,0.1719650459505858,0.1719650459505858,3.4032967453307292
35.0,0.19160000000000002,0.1916,0.1715348130193212,0.1715348130193212,3.402542798823499
36.0,0.19591666666666666,0.19591666666666668,0.17745607732477134,0.17745607732477134,3.3824191547454676
37.0,0.19576666666666667,0.19576666666666667,0.17623384577193413,0.17623384577193407,3.379949918199093
38.0,0.19735,0.19735,0.1780865236974926,0.17808652369749262,3.374955040850538
39.0,0.19785,0.19785,0.17933824507042165,0.17933824507042162,3.3722680370858376
40.0,0.20156666666666667,0.20156666666666667,0.18316755238276444,0.18316755238276444,3.3625792977657722
41.0,0.20273333333333335,0.20273333333333335,0.18533692197874035,0.18533692197874035,3.343834420467945
42.0,0.20408333333333334,0.20408333333333334,0.18590815530063537,0.1859081553006353,3.3391665575352123
43.0,0.2017666666666667,0.2017666666666667,0.18358886259107926,0.18358886259107926,3.351822639272568
44.0,0.20106666666666667,0.20106666666666667,0.18350493211770855,0.18350493211770855,3.3614615168977293
45.0,0.20684999999999998,0.20684999999999998,0.18698011871885786,0.18698011871885786,3.335269630969839
46.0,0.2057,0.20570000000000005,0.18566504848425397,0.18566504848425397,3.3275663872982593
47.0,0.20776666666666666,0.20776666666666666,0.18961959868344208,0.18961959868344208,3.327149682602984
48.0,0.20695000000000002,0.20695000000000002,0.19001509020466717,0.19001509020466711,3.3153766553452675
49.0,0.20948333333333333,0.20948333333333333,0.19050973090039314,0.1905097309003932,3.317496019982277
50.0,0.2096,0.2096,0.1928162256923612,0.19281622569236123,3.308939727316511
51.0,0.20906666666666668,0.20906666666666668,0.19169986230090214,0.19169986230090214,3.3138812676389167
52.0,0.21070000000000003,0.21070000000000003,0.19113862850471638,0.1911386285047164,3.311166039679913
53.0,0.21244999999999997,0.21244999999999997,0.1952604620102857,0.19526046201028574,3.2892823006244414
54.0,0.21255000000000002,0.21255000000000002,0.1961221624941715,0.19612216249417153,3.298971024472663
55.0,0.21401666666666666,0.21401666666666666,0.19521490808108735,0.19521490808108738,3.2919470434493205
56.0,0.21576666666666666,0.21576666666666666,0.19805096209154965,0.19805096209154963,3.2810310909088622
57.0,0.21294999999999997,0.21294999999999997,0.19317440684465564,0.19317440684465564,3.294071613727732
58.0,0.21361666666666665,0.21361666666666665,0.19647546648622732,0.19647546648622732,3.280836598923866
59.0,0.21608333333333332,0.21608333333333332,0.2008248315379526,0.2008248315379526,3.2781801695519306
60.0,0.21538333333333332,0.21538333333333332,0.19827645217752693,0.19827645217752693,3.284588263136275
61.0,0.21696666666666667,0.21696666666666667,0.2009089174200409,0.2009089174200409,3.2788823406747047
62.0,0.21685,0.21685,0.20109573756233798,0.20109573756233803,3.2745962363608334
63.0,0.21735000000000002,0.21735000000000002,0.20099795116388602,0.20099795116388605,3.2778528563519744
64.0,0.21608333333333332,0.21608333333333332,0.19884502914380678,0.19884502914380678,3.266932292441104
65.0,0.21749999999999997,0.21749999999999997,0.20057694014749677,0.20057694014749683,3.2708784587839816
66.0,0.22038333333333332,0.22038333333333332,0.20250365829015324,0.20250365829015324,3.253213176067839
67.0,0.21668333333333334,0.21668333333333334,0.19907201886513393,0.1990720188651339,3.270198245251432
68.0,0.2184,0.2184,0.19935080881566503,0.19935080881566497,3.2669567427736643
69.0,0.21746666666666664,0.21746666666666664,0.20054487482209166,0.20054487482209166,3.2705938105887555
70.0,0.2180666666666667,0.2180666666666667,0.20143883456741335,0.2014388345674134,3.260470559749198
71.0,0.22195,0.22195,0.2046463854186013,0.2046463854186013,3.2487379936461758
72.0,0.22238333333333332,0.22238333333333332,0.20593694055634773,0.20593694055634768,3.245223814629494
73.0,0.21985000000000002,0.21985000000000002,0.20297126929491208,0.20297126929491208,3.2579119418529756
74.0,0.22266666666666665,0.22266666666666665,0.20593656276618716,0.20593656276618716,3.244876901900514
75.0,0.22138333333333335,0.22138333333333335,0.2062268370465567,0.2062268370465567,3.2422536426402155
76.0,0.22281666666666666,0.22281666666666666,0.20518027294220773,0.20518027294220778,3.2502906185515386
77.0,0.22313333333333332,0.22313333333333332,0.20568722800007472,0.2056872280000747,3.242828166992106
78.0,0.22541666666666665,0.22541666666666665,0.20901554809039863,0.20901554809039863,3.233808144863616
79.0,0.22558333333333333,0.22558333333333333,0.20867542522599022,0.20867542522599022,3.2319552687888455
80.0,0.2258166666666667,0.2258166666666667,0.2098937989877176,0.2098937989877176,3.229304406490732
81.0,0.22438333333333332,0.22438333333333332,0.20725075731013448,0.20725075731013445,3.2298448778213333
82.0,0.22541666666666665,0.22541666666666665,0.20928947512667256,0.2092894751266725,3.2335662933106115
83.0,0.22495000000000004,0.22495000000000004,0.20934364916994608,0.20934364916994613,3.227408953930469
84.0,0.22791666666666668,0.22791666666666668,0.21180768310826553,0.2118076831082656,3.217612975201708
85.0,0.2259,0.2259,0.21075301366159893,0.21075301366159893,3.226010551097545
86.0,0.2267666666666667,0.2267666666666667,0.20871834433563968,0.20871834433563974,3.2266566601205384
87.0,0.22741666666666668,0.22741666666666668,0.2117102590939278,0.2117102590939278,3.2204370501193593
88.0,0.22641666666666665,0.22641666666666665,0.21167753261790084,0.2116775326179008,3.225781417400279
89.0,0.22621666666666665,0.22621666666666665,0.20993122838638484,0.20993122838638487,3.214228241494361
90.0,0.23170000000000002,0.23170000000000002,0.21552974886491097,0.21552974886491097,3.207967646071251
91.0,0.22923333333333334,0.22923333333333334,0.21314845880659156,0.21314845880659156,3.211822749959661
92.0,0.22811666666666666,0.22811666666666666,0.21264153471674327,0.21264153471674324,3.2082809199678137
93.0,0.23066666666666666,0.23066666666666666,0.21708364597379282,0.21708364597379273,3.202651570198384
94.0,0.22988333333333336,0.22988333333333336,0.21397958069045964,0.21397958069045964,3.2040042894951837
95.0,0.2268666666666667,0.22686666666666663,0.21124060766993144,0.2112406076699315,3.2091665567235745
96.0,0.22996666666666665,0.22996666666666665,0.2118314438676526,0.21183144386765257,3.2078362771805295
97.0,0.22971666666666665,0.22971666666666665,0.21350210747841314,0.2135021074784132,3.211912285013402
98.0,0.2323,0.2323,0.21819743473619302,0.21819743473619307,3.1957014555626726
99.0,0.22636666666666666,0.22636666666666666,0.21140129464149976,0.21140129464149976,3.219281109596821
