Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.03035,0.03035,0.008919625024853512,0.008919625024853512,4.430042613313553
1.0,0.07303333333333334,0.07303333333333334,0.04399790237685098,0.04399790237685097,4.112982040516873
2.0,0.10621666666666667,0.10621666666666667,0.07441972328240498,0.07441972328240495,3.8951862368177865
3.0,0.12365000000000001,0.12365000000000001,0.09340285019326676,0.09340285019326677,3.7901138432482453
4.0,0.13879999999999998,0.13879999999999998,0.11367800845963287,0.11367800845963287,3.69348303561515
5.0,0.1518,0.1518,0.1273059769337633,0.1273059769337633,3.627905093101745
6.0,0.1626,0.1626,0.1363378640598944,0.1363378640598944,3.5732107532785293
7.0,0.16814999999999997,0.16814999999999997,0.14626448754193283,0.14626448754193283,3.5251041229735036
8.0,0.1749,0.1749,0.15141577318101346,0.15141577318101343,3.487371252191828
9.0,0.18311666666666665,0.18311666666666665,0.15947641662151196,0.15947641662151196,3.452392719654326
10.0,0.18486666666666668,0.18486666666666668,0.16338535742160692,0.16338535742160692,3.430357401168093
11.0,0.19206666666666666,0.19206666666666666,0.16938218239070077,0.16938218239070077,3.3956295163073436
12.0,0.19811666666666666,0.19811666666666666,0.17472369784603511,0.1747236978460351,3.3625404383273834
13.0,0.2049166666666667,0.2049166666666667,0.18645149385852858,0.18645149385852858,3.329291408873619
14.0,0.20789999999999997,0.20789999999999997,0.18900207035595468,0.18900207035595468,3.3138902595702637
15.0,0.21275,0.21275,0.19172847400941614,0.19172847400941612,3.286214369408628
16.0,0.21866666666666665,0.21866666666666665,0.19789346194173596,0.19789346194173593,3.2533020298531716
17.0,0.22263333333333332,0.22263333333333332,0.2046109839102376,0.2046109839102376,3.2380913293108025
18.0,0.22648333333333331,0.22648333333333331,0.20779397578979655,0.20779397578979655,3.2174762553357064
19.0,0.2317833333333333,0.23178333333333337,0.21242381201797905,0.21242381201797905,3.1978991270065307
20.0,0.22816666666666668,0.22816666666666668,0.21147584580418477,0.21147584580418483,3.1990636609970258
21.0,0.24004999999999996,0.24004999999999996,0.22570411566262755,0.22570411566262755,3.1513345066537246
22.0,0.23886666666666664,0.23886666666666664,0.22030855632301435,0.22030855632301433,3.1590755259737056
23.0,0.24351666666666666,0.24351666666666666,0.22723792895983794,0.22723792895983794,3.127467528556256
24.0,0.24681666666666668,0.24681666666666668,0.23262275230130397,0.23262275230130394,3.1159846059819487
25.0,0.24833333333333335,0.24833333333333335,0.23315519498578774,0.2331551949857878,3.1011820270660073
26.0,0.25085,0.25085,0.23284658775297054,0.23284658775297054,3.091617038148515
27.0,0.2536333333333333,0.2536333333333333,0.23737209901129308,0.23737209901129308,3.0850259271073845
28.0,0.25244999999999995,0.25244999999999995,0.23842154760894027,0.23842154760894027,3.071049648650149
29.0,0.25634999999999997,0.25634999999999997,0.24004992539576522,0.24004992539576522,3.0618876903615098
30.0,0.25860000000000005,0.25860000000000005,0.24137345851855868,0.24137345851855868,3.0443734891871186
31.0,0.25880000000000003,0.25880000000000003,0.2427373757695773,0.24273737576957727,3.040024536213976
32.0,0.26326666666666665,0.26326666666666665,0.24922285427347535,0.24922285427347535,3.0207840128147856
33.0,0.2613666666666667,0.2613666666666667,0.24706805612422236,0.24706805612422236,3.026045425394748
34.0,0.26761666666666667,0.26761666666666667,0.25233970980805137,0.25233970980805137,3.0038231545306266
35.0,0.2665666666666667,0.2665666666666667,0.25089432441965254,0.2508943244196526,3.0018268504041306
36.0,0.27251666666666663,0.27251666666666663,0.25708507030927313,0.2570850703092732,2.9786852080771267
