Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.031149999999999994,0.031149999999999994,0.008625033144394775,0.008625033144394773,4.435845450644797
1.0,0.0627,0.0627,0.036661448965909185,0.036661448965909185,4.1875152871963826
2.0,0.08664999999999999,0.08664999999999998,0.05848824292497928,0.0584882429249793,4.023002030240728
3.0,0.1024,0.1024,0.07227459038256309,0.07227459038256308,3.926808933755185
4.0,0.11671666666666666,0.11671666666666666,0.09045365974689229,0.09045365974689228,3.8365265820888768
5.0,0.12545,0.12545,0.1001070018785329,0.1001070018785329,3.799131366547118
6.0,0.13621666666666665,0.13621666666666665,0.1103351243616086,0.11033512436160861,3.7325699405467256
7.0,0.14215,0.14215,0.12064646092487356,0.12064646092487355,3.686685736382261
8.0,0.1506,0.1506,0.1285230304856518,0.12852303048565183,3.6471893822893184
9.0,0.15811666666666666,0.15811666666666666,0.13390831110843995,0.13390831110843995,3.6093192775198752
10.0,0.15655,0.15655,0.13274860466580646,0.13274860466580646,3.601038227182754
11.0,0.16158333333333336,0.16158333333333336,0.1378238511823095,0.1378238511823095,3.5663591225096516
12.0,0.16915,0.16915,0.14653061768849412,0.14653061768849412,3.536885385564033
13.0,0.17221666666666666,0.17221666666666666,0.15208594162214717,0.15208594162214714,3.510874480643171
14.0,0.1757166666666667,0.1757166666666667,0.1556761023921142,0.1556761023921142,3.494033071335326
15.0,0.17886666666666667,0.17886666666666667,0.15770474563621964,0.15770474563621958,3.4745595348642224
16.0,0.1857666666666667,0.18576666666666664,0.16397691374963785,0.16397691374963788,3.446425586812039
17.0,0.18595,0.18595,0.1650272452574441,0.1650272452574441,3.4464075958475155
18.0,0.18855,0.18855,0.16916199531614412,0.16916199531614412,3.43149703157709
19.0,0.19203333333333336,0.19203333333333336,0.17166557928979365,0.17166557928979367,3.4067452681825516
20.0,0.195,0.195,0.17629252898654935,0.17629252898654935,3.4016656842637567
21.0,0.19971666666666668,0.19971666666666668,0.18059353499974717,0.18059353499974717,3.3799425505577245
22.0,0.19793333333333335,0.19793333333333335,0.1763346218368817,0.17633462183688167,3.379941600434323
23.0,0.2018666666666667,0.2018666666666667,0.18149421361543805,0.1814942136154381,3.3562119341911156
24.0,0.20426666666666665,0.20426666666666665,0.18826899645664136,0.18826899645664139,3.348235613995411
25.0,0.20291666666666663,0.2029166666666667,0.18592739901027558,0.18592739901027555,3.352319599973395
26.0,0.20915,0.20915,0.1886519166706969,0.18865191667069695,3.335425931088468
27.0,0.20883333333333334,0.20883333333333334,0.19064999036863334,0.19064999036863334,3.3247513596047744
28.0,0.21018333333333333,0.21018333333333333,0.19206674368541715,0.19206674368541715,3.3151768062977083
29.0,0.20881666666666665,0.20881666666666665,0.19051101737459925,0.19051101737459927,3.3258706572207997
30.0,0.21151666666666666,0.21151666666666666,0.19204108229267053,0.19204108229267053,3.311352918249496
31.0,0.21271666666666667,0.21271666666666667,0.1934312804419555,0.1934312804419555,3.299880149263017
32.0,0.21485000000000004,0.21485000000000004,0.1967718868534814,0.1967718868534814,3.285816864764437
33.0,0.21418333333333334,0.21418333333333334,0.1975409980411859,0.19754099804118594,3.28753730768853
34.0,0.21800000000000003,0.21800000000000003,0.2003363481737915,0.2003363481737915,3.270419094156712
35.0,0.2179666666666667,0.2179666666666667,0.19986326959364017,0.19986326959364017,3.2680559280070853
36.0,0.22026666666666667,0.22026666666666667,0.20404935117868117,0.20404935117868117,3.2590294416914594
37.0,0.22188333333333335,0.22188333333333335,0.20294209364442564,0.20294209364442564,3.257756155856112
38.0,0.2204,0.2204,0.20424899526668527,0.20424899526668527,3.2515328001468746
