Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
90.0,0.19075,0.19074999999999998,0.17728288303655745,0.17728288303655743,3.4121128769631084
91.0,0.19411666666666666,0.19411666666666666,0.18037177438220525,0.18037177438220522,3.4109373389406406
92.0,0.19344999999999998,0.19344999999999996,0.17913452757782755,0.17913452757782755,3.4211299977404
93.0,0.19249999999999998,0.19249999999999998,0.1808412718458197,0.18084127184581966,3.4223626106343374
94.0,0.1925666666666667,0.19256666666666666,0.17873595587737942,0.1787359558773794,3.4143592466699317
95.0,0.1923,0.1923,0.17914819078612057,0.17914819078612057,3.4138369567850804
96.0,0.19235000000000002,0.19235000000000002,0.17935960229442452,0.1793596022944245,3.4226228310706768
97.0,0.19003333333333333,0.19003333333333333,0.17765227573394626,0.17765227573394626,3.424055496175238
98.0,0.19318333333333332,0.19318333333333332,0.17900485976004163,0.17900485976004168,3.4266673737383897
99.0,0.19273333333333334,0.19273333333333334,0.17973217893654145,0.17973217893654148,3.4181831839236807
