Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
15.0,0.1807,0.1807,0.19287413083816618,0.1928741308381662,0.1807,0.1807,0.1807,0.1807,0.1600985699994269,0.1600985699994269,3.460986176450202
16.0,0.18693333333333334,0.18693333333333334,0.18912641139854397,0.18912641139854397,0.18693333333333334,0.18693333333333334,0.18693333333333334,0.18693333333333334,0.1634742619036153,0.1634742619036153,3.4365195010570764
17.0,0.1863,0.1863,0.1963339758090405,0.19633397580904052,0.1863,0.1863,0.1863,0.1863,0.16405510501611048,0.16405510501611048,3.4345445828234893
18.0,0.19435000000000002,0.19435000000000002,0.20316134628082416,0.20316134628082416,0.19435000000000002,0.19434999999999997,0.19435000000000002,0.19435000000000002,0.1747541052838815,0.17475410528388152,3.3974072319396003
19.0,0.19676666666666667,0.19676666666666667,0.19999916927147313,0.19999916927147315,0.19676666666666667,0.19676666666666662,0.19676666666666667,0.19676666666666667,0.1733212169919845,0.1733212169919845,3.3792961397069567
20.0,0.19943333333333332,0.19943333333333332,0.20842539263032842,0.20842539263032842,0.19943333333333332,0.19943333333333335,0.19943333333333332,0.1994333333333333,0.18156427242920323,0.18156427242920326,3.3722529106951775
21.0,0.2056833333333333,0.2056833333333333,0.21206256758760417,0.21206256758760417,0.2056833333333333,0.20568333333333327,0.2056833333333333,0.20568333333333336,0.18407934372467488,0.18407934372467488,3.344477980187599
22.0,0.20243333333333333,0.20243333333333333,0.2121910170235791,0.2121910170235791,0.20243333333333333,0.20243333333333333,0.20243333333333333,0.20243333333333333,0.18271486251687935,0.18271486251687938,3.3441793535618074
23.0,0.20851666666666663,0.20851666666666663,0.21403345821331338,0.21403345821331338,0.20851666666666663,0.20851666666666663,0.20851666666666663,0.20851666666666663,0.18908598128529297,0.189085981285293,3.317016682979909
24.0,0.21545,0.21545,0.22140494071548217,0.2214049407154822,0.21545,0.21544999999999997,0.21545,0.21545,0.19603161511377723,0.19603161511377723,3.2919539492181
25.0,0.21373333333333333,0.21373333333333333,0.22135613663268766,0.22135613663268772,0.21373333333333333,0.21373333333333333,0.21373333333333333,0.21373333333333333,0.1930380440231535,0.19303804402315353,3.294553861719497
26.0,0.21338333333333334,0.21338333333333334,0.22197138873192176,0.22197138873192182,0.21338333333333334,0.21338333333333334,0.21338333333333334,0.21338333333333334,0.1955715659423807,0.19557156594238073,3.292486533459196
27.0,0.21775000000000003,0.21775000000000003,0.22970134530353564,0.22970134530353564,0.21775000000000003,0.21775000000000003,0.21775000000000003,0.21775000000000003,0.19968002753046094,0.19968002753046096,3.2687080695274027
28.0,0.22253333333333333,0.22253333333333333,0.2305508028729819,0.2305508028729819,0.22253333333333333,0.22253333333333333,0.22253333333333333,0.22253333333333333,0.2051544183731476,0.2051544183731476,3.2471632206693615
29.0,0.22188333333333335,0.22188333333333335,0.22163045553421182,0.22163045553421182,0.22188333333333335,0.22188333333333335,0.22188333333333335,0.22188333333333335,0.20136148490522143,0.20136148490522143,3.2360625949311768
30.0,0.22573333333333334,0.22573333333333334,0.2320646879714503,0.2320646879714503,0.22573333333333334,0.22573333333333334,0.22573333333333334,0.22573333333333334,0.20725659370724703,0.20725659370724703,3.224039479519459
