Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
26.0,0.1524666666666667,0.1524666666666667,0.1453871375497819,0.1453871375497819,0.1524666666666667,0.15246666666666667,0.1524666666666667,0.1524666666666667,0.1285778535794943,0.1285778535794943,3.605451182608909
27.0,0.15286666666666665,0.15286666666666665,0.14587922563337896,0.14587922563337896,0.15286666666666665,0.15286666666666665,0.15286666666666665,0.15286666666666665,0.13097105760692454,0.13097105760692454,3.6018426058140207
28.0,0.15394999999999998,0.15394999999999998,0.14705155410349194,0.14705155410349197,0.15394999999999998,0.15394999999999998,0.15394999999999998,0.15394999999999998,0.13291414751976016,0.13291414751976016,3.599732151944587
29.0,0.15418333333333334,0.15418333333333334,0.14943859171919355,0.14943859171919352,0.15418333333333334,0.15418333333333334,0.15418333333333334,0.15418333333333334,0.1328071956968056,0.13280719569680563,3.6011600463948357
30.0,0.15443333333333334,0.15443333333333334,0.1479732905428694,0.1479732905428694,0.15443333333333334,0.1544333333333333,0.15443333333333334,0.15443333333333334,0.13173697728788494,0.13173697728788492,3.605088694044884
31.0,0.15418333333333334,0.15418333333333334,0.1461889852445263,0.14618898524452634,0.15418333333333334,0.1541833333333333,0.15418333333333334,0.15418333333333334,0.1300118266270937,0.1300118266270937,3.5936478280006567
32.0,0.15643333333333334,0.15643333333333334,0.1475120922485139,0.1475120922485139,0.15643333333333334,0.15643333333333334,0.15643333333333334,0.15643333333333334,0.13418348556296508,0.13418348556296508,3.5973856025553763
33.0,0.1559833333333333,0.1559833333333333,0.1546470413445627,0.1546470413445627,0.1559833333333333,0.1559833333333333,0.1559833333333333,0.1559833333333333,0.1345883679421328,0.1345883679421328,3.5920082868413723
34.0,0.1554666666666667,0.1554666666666667,0.15049126894120124,0.1504912689412012,0.1554666666666667,0.15546666666666667,0.1554666666666667,0.1554666666666667,0.13461368658401346,0.13461368658401346,3.5926839574854426
35.0,0.15605,0.15605,0.15073125093176837,0.15073125093176837,0.15605,0.15605,0.15605,0.15605,0.13397879839629417,0.13397879839629417,3.585383435259474
36.0,0.15551666666666666,0.15551666666666666,0.15161125004553572,0.15161125004553572,0.15551666666666666,0.15551666666666666,0.15551666666666666,0.15551666666666666,0.1321127625528988,0.13211276255289883,3.5903568886696022
37.0,0.15645000000000003,0.15645000000000003,0.1522598601308513,0.1522598601308513,0.15645000000000003,0.15645000000000003,0.15645000000000003,0.15645000000000003,0.1356321810207765,0.1356321810207765,3.5842354115019455
38.0,0.1577,0.1577,0.15356555766430235,0.15356555766430235,0.1577,0.1577,0.1577,0.1577,0.13744159562062372,0.1374415956206237,3.5820020602104514
39.0,0.15836666666666666,0.15836666666666666,0.15333514728639275,0.15333514728639278,0.15836666666666666,0.15836666666666668,0.15836666666666666,0.15836666666666666,0.13928644688023656,0.13928644688023656,3.5792191984805655
40.0,0.1589833333333333,0.1589833333333333,0.15137387493123183,0.15137387493123183,0.1589833333333333,0.1589833333333333,0.1589833333333333,0.1589833333333333,0.13592831918147816,0.13592831918147813,3.5817672699055776
41.0,0.15688333333333335,0.15688333333333335,0.15089673670243667,0.1508967367024367,0.15688333333333335,0.15688333333333332,0.15688333333333335,0.15688333333333335,0.137394377857948,0.137394377857948,3.5819508783360745
42.0,0.15901666666666664,0.15901666666666664,0.15223769285032623,0.15223769285032623,0.15901666666666664,0.15901666666666667,0.15901666666666664,0.15901666666666664,0.13636055085301885,0.13636055085301887,3.5771730488919196
43.0,0.15756666666666666,0.15756666666666666,0.15472501156880117,0.15472501156880117,0.15756666666666666,0.1575666666666667,0.15756666666666666,0.15756666666666666,0.1376617765817488,0.1376617765817488,3.578352037896501
44.0,0.15913333333333335,0.15913333333333335,0.15461838017284002,0.15461838017284,0.15913333333333335,0.15913333333333335,0.15913333333333335,0.15913333333333335,0.13923713769342644,0.13923713769342644,3.574268304794393
45.0,0.16048333333333337,0.16048333333333337,0.15558740991316403,0.15558740991316405,0.16048333333333337,0.1604833333333333,0.16048333333333337,0.16048333333333337,0.1400017064814596,0.14000170648145957,3.571038504357033
46.0,0.16006666666666663,0.16006666666666663,0.15692053892102004,0.15692053892102004,0.16006666666666663,0.16006666666666666,0.16006666666666663,0.16006666666666663,0.13824881966980254,0.13824881966980254,3.5752185187441237
47.0,0.16026666666666667,0.16026666666666667,0.15399957250314128,0.15399957250314128,0.16026666666666667,0.16026666666666664,0.16026666666666667,0.16026666666666667,0.13885235138562943,0.13885235138562946,3.575489175826945
48.0,0.15889999999999999,0.15889999999999999,0.15581194671960782,0.15581194671960782,0.15889999999999999,0.15889999999999999,0.15889999999999999,0.15889999999999999,0.1382364077937212,0.13823640779372123,3.5753697585552295
49.0,0.1628,0.1628,0.1587385844894892,0.15873858448948922,0.1628,0.1628,0.1628,0.1628,0.14328599618949883,0.14328599618949883,3.5651931153967027
50.0,0.16011666666666666,0.16011666666666666,0.15801182360597238,0.15801182360597243,0.16011666666666666,0.16011666666666668,0.16011666666666666,0.16011666666666666,0.14203009799584895,0.14203009799584898,3.566275226055308
51.0,0.15893333333333332,0.15893333333333332,0.15593967337919762,0.15593967337919762,0.15893333333333332,0.15893333333333332,0.15893333333333332,0.15893333333333332,0.13913193566383333,0.13913193566383336,3.572516218398479
52.0,0.16173333333333334,0.16173333333333334,0.15824324538989792,0.15824324538989792,0.16173333333333334,0.16173333333333334,0.16173333333333334,0.16173333333333334,0.14205001185918095,0.14205001185918092,3.5606083641660975
53.0,0.1621,0.1621,0.15966427914830592,0.15966427914830592,0.1621,0.1621,0.1621,0.1621,0.14115033210704406,0.14115033210704406,3.5646515673779424
54.0,0.1625666666666667,0.1625666666666667,0.15539539564589352,0.15539539564589355,0.1625666666666667,0.1625666666666667,0.1625666666666667,0.1625666666666667,0.14080804760657262,0.14080804760657262,3.5610497533006873
55.0,0.16431666666666664,0.16431666666666664,0.1535451794721054,0.1535451794721054,0.16431666666666664,0.16431666666666664,0.16431666666666664,0.16431666666666664,0.1428047483705998,0.1428047483705998,3.558491712935427
56.0,0.16299999999999998,0.16299999999999998,0.1563702573046231,0.15637025730462312,0.16299999999999998,0.16299999999999998,0.16299999999999998,0.16299999999999998,0.14273427750702014,0.1427342775070201,3.56028469572676
57.0,0.16281666666666667,0.16281666666666667,0.15855329404326862,0.15855329404326862,0.16281666666666667,0.16281666666666667,0.16281666666666667,0.16281666666666667,0.14302815661734442,0.14302815661734442,3.5609211921691895
58.0,0.1633,0.1633,0.16232507311934766,0.16232507311934768,0.1633,0.1633,0.1633,0.1633,0.14314222436241936,0.14314222436241936,3.5584708426861056
59.0,0.16319999999999998,0.16319999999999998,0.1596377601202523,0.1596377601202523,0.16319999999999998,0.1632,0.16319999999999998,0.16319999999999998,0.14392858134881703,0.143928581348817,3.558274474042527
60.0,0.16381666666666667,0.16381666666666667,0.161137461785545,0.16113746178554497,0.16381666666666667,0.16381666666666667,0.16381666666666667,0.16381666666666667,0.14471169287719765,0.1447116928771977,3.555121556241462
61.0,0.16411666666666663,0.16411666666666663,0.15673844720161192,0.15673844720161192,0.16411666666666663,0.16411666666666666,0.16411666666666663,0.16411666666666663,0.14324969279842587,0.14324969279842587,3.5561617480947616
62.0,0.1635666666666667,0.1635666666666667,0.15868848572567495,0.158688485725675,0.1635666666666667,0.1635666666666667,0.1635666666666667,0.1635666666666667,0.14383765064043091,0.14383765064043091,3.5536761372647385
63.0,0.16549999999999998,0.16549999999999998,0.15988321218221146,0.15988321218221144,0.16549999999999998,0.1655,0.16549999999999998,0.16549999999999998,0.1462142690183442,0.14621426901834417,3.5527460889613374
64.0,0.16509999999999997,0.16509999999999997,0.16091628187364854,0.16091628187364854,0.16509999999999997,0.16510000000000002,0.16509999999999997,0.16509999999999997,0.14557281649181797,0.14557281649181797,3.5523013647566453
65.0,0.16441666666666666,0.16441666666666666,0.15814672461466833,0.15814672461466833,0.16441666666666666,0.16441666666666666,0.16441666666666666,0.16441666666666666,0.14299913956357352,0.14299913956357352,3.551258843249463
66.0,0.16416666666666666,0.16416666666666666,0.16307253888027784,0.16307253888027787,0.16416666666666666,0.16416666666666666,0.16416666666666666,0.16416666666666666,0.1447014522389437,0.1447014522389437,3.5544937052625287
67.0,0.16605,0.16605,0.16254609925420757,0.16254609925420757,0.16605,0.16605000000000003,0.16605,0.16605,0.14553072090950533,0.1455307209095053,3.5484571441690975
68.0,0.16448333333333334,0.16448333333333334,0.15696099235880828,0.15696099235880825,0.16448333333333334,0.16448333333333334,0.16448333333333334,0.16448333333333334,0.14259509625007974,0.14259509625007974,3.550189599838663
69.0,0.16605,0.16605,0.16362373472144262,0.16362373472144265,0.16605,0.16605000000000003,0.16605,0.16605,0.14586356545651957,0.14586356545651954,3.54703871011734
70.0,0.16635,0.16635,0.16291750804095934,0.16291750804095934,0.16635,0.16635,0.16635,0.16635,0.14685147478824626,0.14685147478824623,3.5464761685817807
71.0,0.16485,0.16485,0.16304925693674144,0.1630492569367414,0.16485,0.16485,0.16485,0.16485,0.14420143747847908,0.14420143747847908,3.5501327124047792
72.0,0.1681166666666667,0.1681166666666667,0.16229637665065472,0.16229637665065472,0.1681166666666667,0.16811666666666664,0.1681166666666667,0.1681166666666667,0.1477856785705745,0.14778567857057454,3.5433540445692997
73.0,0.16651666666666667,0.16651666666666667,0.1594359588248832,0.1594359588248832,0.16651666666666667,0.16651666666666667,0.16651666666666667,0.16651666666666667,0.14715415306413432,0.14715415306413432,3.5398372936756046
74.0,0.16638333333333333,0.16638333333333333,0.15799985516624027,0.1579998551662403,0.16638333333333333,0.16638333333333333,0.16638333333333333,0.16638333333333333,0.1469942245532159,0.14699422455321592,3.541530851100353
75.0,0.16718333333333332,0.16718333333333332,0.1647796637699296,0.16477966376992959,0.16718333333333332,0.16718333333333332,0.16718333333333332,0.16718333333333332,0.1480950716422179,0.14809507164221788,3.545915805786214
76.0,0.16793333333333335,0.16793333333333335,0.16429485181571782,0.16429485181571782,0.16793333333333335,0.16793333333333332,0.16793333333333335,0.16793333333333335,0.15036233498490256,0.15036233498490256,3.5363679117344793
77.0,0.16646666666666668,0.16646666666666668,0.16428415653629547,0.16428415653629552,0.16646666666666668,0.16646666666666662,0.16646666666666668,0.16646666666666668,0.1480920246689988,0.1480920246689988,3.5431625624920455
78.0,0.16881666666666667,0.16881666666666667,0.16540647041376777,0.16540647041376777,0.16881666666666667,0.16881666666666667,0.16881666666666667,0.16881666666666667,0.15107278887701728,0.15107278887701728,3.5354964946178677
79.0,0.16875,0.16875,0.16466910840178212,0.16466910840178212,0.16875,0.16875,0.16875,0.16875,0.14987758036192766,0.14987758036192766,3.537569386147438
80.0,0.1682,0.1682,0.15846613712818133,0.15846613712818133,0.1682,0.16820000000000002,0.1682,0.1682,0.14862171614517877,0.14862171614517877,3.5352496220710434
81.0,0.16766666666666669,0.16766666666666669,0.16097329456695234,0.16097329456695234,0.16766666666666669,0.16766666666666666,0.16766666666666669,0.16766666666666669,0.14776491395840222,0.14776491395840216,3.5366339970142286
82.0,0.16886666666666666,0.16886666666666666,0.16461133142319234,0.16461133142319231,0.16886666666666666,0.1688666666666667,0.16886666666666666,0.16886666666666666,0.15256219226032836,0.15256219226032836,3.531806536431008
83.0,0.16843333333333332,0.16843333333333332,0.16156830928814023,0.16156830928814023,0.16843333333333332,0.1684333333333333,0.16843333333333332,0.16843333333333332,0.14910375383010926,0.14910375383010926,3.5326909154019455
84.0,0.17096666666666666,0.17096666666666666,0.16515089335258787,0.1651508933525879,0.17096666666666666,0.17096666666666666,0.17096666666666666,0.17096666666666666,0.15224281424458777,0.15224281424458777,3.532779374782075
85.0,0.16898333333333332,0.16898333333333332,0.16490680134269697,0.16490680134269697,0.16898333333333332,0.16898333333333335,0.16898333333333332,0.16898333333333332,0.1493588838798987,0.14935888387989865,3.534991496674558
86.0,0.1683333333333333,0.1683333333333333,0.166117430637519,0.16611743063751902,0.1683333333333333,0.1683333333333333,0.1683333333333333,0.1683333333333333,0.1510698514217775,0.1510698514217775,3.5300559718558135
87.0,0.1680833333333333,0.1680833333333333,0.16765838514218007,0.16765838514218004,0.1680833333333333,0.1680833333333333,0.1680833333333333,0.1680833333333333,0.14977061138071432,0.14977061138071432,3.534475558108472
88.0,0.17015,0.17015,0.16393452528863334,0.16393452528863336,0.17015,0.17015,0.17015,0.17015,0.15173801815095722,0.15173801815095722,3.5234280137305567
89.0,0.16855,0.16855,0.16414475671231527,0.16414475671231527,0.16855,0.16855,0.16855,0.16855,0.14951961397607763,0.1495196139760776,3.5335187696396035
90.0,0.17193333333333333,0.17193333333333333,0.16898097760252256,0.16898097760252254,0.17193333333333333,0.17193333333333335,0.17193333333333333,0.17193333333333333,0.15401318232284483,0.15401318232284486,3.5231232333690565
91.0,0.16901666666666665,0.16901666666666665,0.16566103226443674,0.16566103226443674,0.16901666666666665,0.16901666666666668,0.16901666666666665,0.16901666666666665,0.15019253245711767,0.1501925324571176,3.527697286960927
92.0,0.1709,0.1709,0.1635082897276386,0.1635082897276386,0.1709,0.1709,0.1709,0.1709,0.1516562369692897,0.1516562369692897,3.525150033260914
93.0,0.17045,0.17045,0.16736543839373214,0.1673654383937321,0.17045,0.17045,0.17045,0.17045,0.1515208084943953,0.1515208084943953,3.526275366417905
94.0,0.17058333333333336,0.17058333333333336,0.17208887683050367,0.17208887683050367,0.17058333333333336,0.17058333333333334,0.17058333333333336,0.17058333333333336,0.15121579041648578,0.15121579041648578,3.5257121560421396
95.0,0.17073333333333335,0.17073333333333335,0.16518518137743904,0.16518518137743907,0.17073333333333335,0.17073333333333332,0.17073333333333335,0.17073333333333335,0.15101854938093,0.15101854938093004,3.5255861216403064
96.0,0.1699,0.1699,0.16695809476561463,0.16695809476561463,0.1699,0.1699,0.1699,0.1699,0.15162651356969556,0.15162651356969556,3.5228589463741224
97.0,0.1708,0.1708,0.16672622434929263,0.16672622434929268,0.1708,0.17079999999999998,0.1708,0.1708,0.151448049579939,0.151448049579939,3.5253972705374372
98.0,0.17256666666666667,0.17256666666666667,0.16558015189034914,0.16558015189034916,0.17256666666666667,0.17256666666666665,0.17256666666666667,0.17256666666666667,0.15482328689400376,0.15482328689400376,3.518901940355909
99.0,0.17049999999999998,0.17049999999999998,0.17012657109375398,0.17012657109375398,0.17049999999999998,0.1705,0.17049999999999998,0.17049999999999998,0.15440810920955433,0.15440810920955436,3.519108025317496
