Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.026533333333333332,0.026533333333333332,0.00607330570460255,0.00607330570460255,4.47550813035762
1.0,0.060300000000000006,0.060300000000000006,0.0330138606590816,0.033013860659081594,4.177338383552876
2.0,0.08503333333333334,0.08503333333333334,0.054182650244156326,0.054182650244156326,4.021051799997371
3.0,0.10216666666666667,0.10216666666666667,0.07052406308400687,0.07052406308400687,3.909232561892651
4.0,0.11468333333333333,0.11468333333333333,0.08693192901394879,0.08693192901394879,3.831919556729337
5.0,0.1234,0.1234,0.09592399886006232,0.09592399886006231,3.7939693765437346
6.0,0.13453333333333334,0.13453333333333334,0.10700208180331776,0.10700208180331776,3.7328767134788188
7.0,0.14079999999999998,0.14079999999999998,0.11756330535331543,0.11756330535331543,3.6835172442679713
8.0,0.1494,0.1494,0.12542420970452664,0.12542420970452667,3.6469681554652276
9.0,0.1561833333333333,0.1561833333333333,0.12973859829775533,0.12973859829775533,3.6031085001661425
10.0,0.16071666666666667,0.16071666666666667,0.13730612785924118,0.13730612785924115,3.5788525056331713
11.0,0.16641666666666668,0.16641666666666668,0.14178306479891828,0.1417830647989183,3.5389992166072766
12.0,0.17578333333333335,0.17578333333333335,0.15182279530598128,0.15182279530598128,3.4977027332529103
13.0,0.17965000000000003,0.17965,0.15877509468694467,0.15877509468694465,3.4765117690918297
14.0,0.18053333333333335,0.18053333333333335,0.15866699502654605,0.15866699502654605,3.4570855896523662
15.0,0.18528333333333333,0.18528333333333333,0.1630176102463809,0.1630176102463808,3.427866908337207
16.0,0.19055,0.19055,0.16866462233614243,0.1686646223361424,3.4061065179236394
17.0,0.1971166666666667,0.1971166666666667,0.1769616584959568,0.1769616584959568,3.3838617776302584
18.0,0.20004999999999998,0.20004999999999998,0.18166270054471462,0.18166270054471462,3.360499369083567
19.0,0.20579999999999998,0.20579999999999998,0.1846275201275564,0.1846275201275564,3.3306848333237022
20.0,0.20534999999999998,0.20534999999999998,0.18616457080199028,0.18616457080199034,3.33226379993114
21.0,0.20983333333333337,0.20983333333333337,0.19379976848661934,0.19379976848661934,3.3028708731874503
22.0,0.21366666666666667,0.21366666666666667,0.19448934765623707,0.1944893476562371,3.295730763800601
23.0,0.21611666666666665,0.21611666666666665,0.19619217562995983,0.19619217562995978,3.2694022711287154
24.0,0.21913333333333335,0.21913333333333335,0.20430121762186584,0.20430121762186587,3.2512180731651634
25.0,0.21799999999999997,0.21799999999999997,0.20136181724510865,0.20136181724510865,3.2593324866700684
26.0,0.22586666666666666,0.22586666666666666,0.205851130139476,0.2058511301394761,3.2275885429788147
27.0,0.22756666666666664,0.22756666666666664,0.21062182736813387,0.2106218273681339,3.2161854016019946
28.0,0.2258166666666667,0.2258166666666667,0.2101885955524533,0.2101885955524533,3.212822114406748
29.0,0.22845,0.22845,0.21103316034799163,0.21103316034799166,3.212391334138018
30.0,0.22969999999999996,0.22969999999999996,0.21110911135151383,0.21110911135151383,3.188150265876283
31.0,0.23366666666666663,0.2336666666666667,0.21636166451180044,0.2163616645118005,3.1737449407577514
32.0,0.2367,0.2367,0.2209832775357458,0.2209832775357458,3.1556680319157056
33.0,0.23516666666666666,0.23516666666666666,0.21923385888464172,0.2192338588846417,3.1639691702863
34.0,0.23953333333333332,0.23953333333333332,0.22322404449054947,0.22322404449054947,3.1594846038108173
35.0,0.2398833333333333,0.2398833333333333,0.2225703352513765,0.2225703352513765,3.151140006045078
36.0,0.24386666666666662,0.24386666666666662,0.22738786178600012,0.22738786178600018,3.1278509829906707
37.0,0.24543333333333334,0.24543333333333334,0.2267421064334875,0.2267421064334875,3.11420743668333
38.0,0.2455,0.2455,0.2295295196708543,0.22952951967085428,3.1111031826506266
39.0,0.24453333333333332,0.24453333333333332,0.23051228789929037,0.2305122878992904,3.1214999622487007
40.0,0.25085,0.25085,0.2364478499473604,0.23644784994736043,3.0935903511148815
41.0,0.25205,0.25205,0.23740401030191594,0.23740401030191594,3.0880172070036545
42.0,0.2534166666666667,0.2534166666666667,0.23795138906662294,0.23795138906662294,3.078033123117812
43.0,0.25065,0.25065,0.23654203579507316,0.2365420357950731,3.0839693338313
44.0,0.2521,0.2521,0.23765560285419865,0.23765560285419865,3.0859746605791942
45.0,0.25301666666666667,0.25301666666666667,0.23786260992841496,0.23786260992841496,3.08822580575943
46.0,0.25636666666666663,0.25636666666666663,0.23865854928322325,0.23865854928322325,3.06616593320319
47.0,0.25725000000000003,0.25725000000000003,0.2416902487613107,0.2416902487613107,3.056161562178997
48.0,0.25811666666666666,0.25811666666666666,0.24417708240691152,0.24417708240691152,3.0542446131401872
49.0,0.2598666666666667,0.2598666666666667,0.24494134967447323,0.24494134967447323,3.049920930000062
50.0,0.2601333333333334,0.2601333333333334,0.24647857647853785,0.24647857647853785,3.0378018785030285
51.0,0.2616,0.2616,0.24880034885380953,0.2488003488538096,3.0392611950001815
52.0,0.25956666666666667,0.25956666666666667,0.2437722514198947,0.2437722514198947,3.0429624892295672
53.0,0.26363333333333333,0.26363333333333333,0.24843875197870008,0.24843875197870013,3.0222276563340045
54.0,0.26336666666666664,0.26336666666666664,0.24926847491446197,0.24926847491446197,3.0207976468065953
55.0,0.26578333333333337,0.26578333333333337,0.25006005527595615,0.25006005527595615,3.0119121300413254
56.0,0.2662333333333334,0.2662333333333334,0.25030082562824246,0.25030082562824246,3.0065854742171916
57.0,0.26234999999999997,0.26234999999999997,0.24729115460740053,0.24729115460740053,3.0256078243255615
58.0,0.2666,0.2666,0.25158008598662696,0.25158008598662696,2.9990743018211203
59.0,0.26703333333333334,0.26703333333333334,0.2543397749816092,0.2543397749816092,2.9955807962316148
60.0,0.2678,0.2678,0.253998073353582,0.25399807335358193,2.9976694013210055
61.0,0.26888333333333336,0.26888333333333336,0.255247704925703,0.2552477049257029,2.993421270745866
62.0,0.2700666666666666,0.2700666666666666,0.2562686593053611,0.2562686593053611,2.992563583749406
63.0,0.2692,0.2692,0.2555700543030218,0.2555700543030218,2.995306509352745
64.0,0.27008333333333334,0.27008333333333334,0.2563572077095544,0.2563572077095544,2.988516146578687
65.0,0.26865,0.26865,0.25402722207226713,0.25402722207226713,2.9919028644866135
66.0,0.27065,0.27065,0.25617903613379334,0.25617903613379334,2.9866722106933596
67.0,0.2709833333333333,0.2709833333333333,0.2565905376034646,0.2565905376034646,2.9783301515782137
68.0,0.27323333333333333,0.27323333333333333,0.2568259333215569,0.2568259333215569,2.97567311271708
69.0,0.27405,0.27405,0.25983868701011914,0.2598386870101192,2.9720451111489155
70.0,0.27471666666666666,0.27471666666666666,0.26224485329424585,0.26224485329424585,2.9631665668589
71.0,0.27393333333333336,0.27393333333333336,0.26096476967565435,0.2609647696756544,2.9679162093933593
72.0,0.27549999999999997,0.27549999999999997,0.2616831637039185,0.2616831637039184,2.965634055086907
73.0,0.27421666666666666,0.27421666666666666,0.2590054846872313,0.2590054846872313,2.969349500473509
74.0,0.2761666666666666,0.2761666666666666,0.26167430778490486,0.26167430778490486,2.960798510338398
75.0,0.2724833333333333,0.2724833333333333,0.25855559300265074,0.2585555930026507,2.9606380143064133
76.0,0.2788333333333334,0.2788333333333334,0.2628513693107102,0.2628513693107101,2.956081553215676
77.0,0.2752,0.2752,0.26212234753311303,0.26212234753311303,2.9632688474147875
78.0,0.27514999999999995,0.27514999999999995,0.2603827314482455,0.2603827314482455,2.954174464306933
