Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.03291666666666667,0.03291666666666667,0.010201479875000072,0.01020147987500007,4.424702823415716
1.0,0.0769,0.0769,0.047328507539065125,0.047328507539065125,4.064430315697447
2.0,0.10699999999999998,0.10699999999999998,0.07502021945329013,0.07502021945329014,3.88016091686614
3.0,0.12733333333333333,0.12733333333333333,0.09553750223284527,0.09553750223284528,3.766500605420864
4.0,0.14583333333333331,0.14583333333333331,0.12006384470842386,0.12006384470842386,3.6586161164527247
5.0,0.1574,0.1574,0.13272187812600622,0.13272187812600622,3.5909425139427187
6.0,0.16756666666666667,0.16756666666666667,0.14145870733110907,0.1414587073311091,3.532748089699035
7.0,0.17243333333333333,0.17243333333333333,0.15055708615370633,0.1505570861537063,3.4917612532351883
8.0,0.17808333333333332,0.17808333333333332,0.1550447801504978,0.15504478015049777,3.4610878495459865
9.0,0.19161666666666666,0.19161666666666666,0.16756418278101975,0.16756418278101978,3.4016023501436763
10.0,0.19201666666666667,0.19201666666666664,0.17101900064567496,0.17101900064567496,3.392289855125102
11.0,0.2,0.2,0.1773273489351807,0.1773273489351807,3.3544708016070914
12.0,0.20725,0.20725,0.18249676822866198,0.18249676822866195,3.32008800329046
13.0,0.21224999999999997,0.21224999999999997,0.19426894733423355,0.19426894733423355,3.2884917698007947
14.0,0.21463333333333331,0.21463333333333331,0.19611395506619103,0.19611395506619106,3.2782251964224143
15.0,0.21933333333333332,0.21933333333333332,0.1998677953207353,0.19986779532073526,3.250419607314657
16.0,0.2242,0.2242,0.20402686709808132,0.20402686709808138,3.2323614072292406
17.0,0.22885,0.22885,0.21070338962172314,0.21070338962172314,3.2045285361878415
18.0,0.23459999999999998,0.23459999999999998,0.21571730910863454,0.21571730910863454,3.175756091513532
19.0,0.23673333333333338,0.23673333333333338,0.2186330492171901,0.21863304921719004,3.16445210056102
20.0,0.23831666666666665,0.23831666666666665,0.22145112337532846,0.2214511233753284,3.1543169800271373
21.0,0.24480000000000005,0.24480000000000005,0.23050710071660435,0.23050710071660432,3.1187691006254643
22.0,0.24661666666666665,0.24661666666666665,0.2275385660412359,0.2275385660412359,3.1169911513937283
23.0,0.25023333333333336,0.25023333333333336,0.2344543338975873,0.2344543338975873,3.087844642679742
24.0,0.2526833333333333,0.2526833333333333,0.238389333837904,0.238389333837904,3.074171132483381
25.0,0.2528,0.2528,0.23761196984061014,0.2376119698406102,3.0755028892070686
26.0,0.2591166666666667,0.2591166666666667,0.2424416801648194,0.2424416801648194,3.049498028197187
27.0,0.2596166666666667,0.2596166666666667,0.24162530810805874,0.24162530810805868,3.0385013874540934
28.0,0.2584333333333333,0.2584333333333333,0.24367129214754607,0.24367129214754604,3.0382257981503265
29.0,0.26183333333333336,0.26183333333333336,0.24531990230505185,0.24531990230505185,3.018928087772207
30.0,0.26399999999999996,0.26399999999999996,0.24786423480898204,0.24786423480898198,3.010039030998311
31.0,0.26819999999999994,0.26819999999999994,0.2529949300582724,0.25299493005827234,2.9884494078920243
32.0,0.26886666666666664,0.26886666666666664,0.25396751569445686,0.25396751569445686,2.975290479812216
