Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.04318333333333334,0.04318333333333334,0.018996881006172295,0.018996881006172295,4.295143088888615
1.0,0.08431666666666668,0.08431666666666668,0.053209768148149414,0.053209768148149414,4.01309237530891
2.0,0.10931666666666666,0.10931666666666666,0.07769017333070478,0.0776901733307048,3.86079066839624
3.0,0.12993333333333335,0.12993333333333335,0.09952320138489153,0.09952320138489153,3.747755816135
4.0,0.14791666666666664,0.14791666666666664,0.12243751736378257,0.12243751736378261,3.6446209651358585
5.0,0.15843333333333334,0.15843333333333334,0.13376553202301386,0.13376553202301392,3.590340803024617
6.0,0.17006666666666667,0.17006666666666667,0.14598978931195541,0.14598978931195536,3.5197649131429953
7.0,0.17965,0.17965,0.15716912743139239,0.15716912743139239,3.4658880883074823
8.0,0.1883166666666667,0.1883166666666667,0.16610529068193597,0.16610529068193597,3.4197120836440553
9.0,0.19655,0.19655,0.1737255454899456,0.17372554548994562,3.3760582038696776
10.0,0.19691666666666668,0.19691666666666668,0.17545155360926593,0.17545155360926593,3.3582675916083318
11.0,0.20768333333333336,0.20768333333333336,0.18600705987944743,0.18600705987944746,3.305970893768554
12.0,0.21824999999999997,0.21824999999999997,0.1969725763999827,0.19697257639998267,3.2699836999812026
13.0,0.22166666666666668,0.22166666666666668,0.20285645247613177,0.20285645247613177,3.2413021125692
14.0,0.22426666666666667,0.22426666666666667,0.20677836829905658,0.20677836829905658,3.2254884745212316
15.0,0.22946666666666665,0.22946666666666665,0.20890344019591459,0.2089034401959146,3.2032292421827924
16.0,0.23526666666666665,0.23526666666666665,0.216031476548003,0.216031476548003,3.162334145129995
17.0,0.24203333333333332,0.24203333333333332,0.22409462040712236,0.22409462040712236,3.146340037153122
18.0,0.2441666666666667,0.2441666666666667,0.2270641857092346,0.2270641857092346,3.1253947293504756
19.0,0.24860000000000002,0.24860000000000002,0.23044158190627187,0.23044158190627187,3.094598868045401
20.0,0.2529166666666666,0.2529166666666666,0.23620937319669108,0.23620937319669108,3.0806619212982502
21.0,0.25858333333333333,0.25858333333333333,0.24458393922084842,0.24458393922084842,3.0568658133770557
22.0,0.25939999999999996,0.25939999999999996,0.2417768726976519,0.2417768726976519,3.0550731866917715
23.0,0.2610166666666667,0.2610166666666667,0.24565029151770895,0.24565029151770895,3.030454687108385
24.0,0.2646333333333334,0.2646333333333334,0.25151956324664837,0.25151956324664837,3.0173066093566567
25.0,0.2678999999999999,0.2678999999999999,0.2538639623259524,0.2538639623259524,3.005565132993333
26.0,0.27221666666666666,0.27221666666666666,0.25576657424906285,0.25576657424906285,2.9892733655077346
27.0,0.27151666666666663,0.27151666666666663,0.256682229118362,0.25668222911836197,2.9817026660797445
28.0,0.2743666666666667,0.2743666666666667,0.2610285647530512,0.2610285647530512,2.9716642341715227
29.0,0.27568333333333334,0.27568333333333334,0.25945790899177545,0.25945790899177545,2.9565983876268915
30.0,0.2790166666666667,0.2790166666666667,0.26398477788924196,0.26398477788924196,2.942060661569555
31.0,0.2811666666666667,0.2811666666666667,0.266112164529081,0.2661121645290809,2.9285069858774224
32.0,0.2826000000000001,0.2826000000000001,0.26866033348822727,0.26866033348822727,2.9241127569624714
33.0,0.28118333333333334,0.28118333333333334,0.2667265243672187,0.2667265243672187,2.928821809748386
34.0,0.2875,0.2875,0.2730009079459627,0.2730009079459627,2.9017875671386717
35.0,0.28705,0.28705,0.2725037807917923,0.2725037807917923,2.902053427949865
36.0,0.29101666666666665,0.29101666666666665,0.2766117826214953,0.2766117826214953,2.883108043670654
37.0,0.2902666666666667,0.2902666666666667,0.27305528560471914,0.27305528560471914,2.8833789952257844
38.0,0.29125,0.29125,0.27770998049482953,0.27770998049482953,2.8859198059173337
39.0,0.29101666666666665,0.29101666666666665,0.27947428298092564,0.2794742829809255,2.87899409532547
40.0,0.29123333333333334,0.29123333333333334,0.2786664674915974,0.27866646749159735,2.878452438242892
41.0,0.2980666666666667,0.2980666666666667,0.28485435474910914,0.2848543547491092,2.850136934442723
42.0,0.29463333333333336,0.29463333333333336,0.28161515375315904,0.2816151537531591,2.863069702462947
43.0,0.29806666666666665,0.29806666666666665,0.28514387853306095,0.28514387853306095,2.847005977275524
44.0,0.2976,0.2976,0.2854506112767169,0.2854506112767169,2.8451423591755804
45.0,0.2980166666666667,0.2980166666666667,0.28408934537557307,0.28408934537557307,2.854496279929547
46.0,0.29986666666666667,0.29986666666666667,0.284793364297629,0.284793364297629,2.8371270821449603
47.0,0.3007833333333333,0.3007833333333333,0.28778075792503205,0.2877807579250321,2.8202838357458724
48.0,0.29818333333333336,0.29818333333333336,0.28567342520388583,0.2856734252038859,2.842032291534099
49.0,0.30305,0.30305,0.2893693639668786,0.2893693639668787,2.8177314814100876
50.0,0.3035833333333333,0.3035833333333333,0.29192489915883624,0.29192489915883624,2.817971517684612
51.0,0.3030333333333333,0.3030333333333333,0.2928519123464363,0.29285191234643626,2.816417190369139
