Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.037783333333333335,0.037783333333333335,0.014673313983783126,0.014673313983783126,4.361566058118293
1.0,0.06906666666666667,0.06906666666666667,0.03887055922465758,0.03887055922465758,4.114463228875018
2.0,0.08823333333333333,0.08823333333333333,0.057710231950695065,0.05771023195069508,4.002892123638316
3.0,0.09826666666666665,0.09826666666666668,0.06782573175010878,0.06782573175010878,3.9219761757140468
4.0,0.11274999999999999,0.11274999999999999,0.08527943385692804,0.08527943385692804,3.8482724608259
5.0,0.11950000000000001,0.11950000000000001,0.09268592507545095,0.09268592507545095,3.798622948058108
6.0,0.12525,0.12525,0.09855377409110144,0.09855377409110144,3.766296163264742
7.0,0.13408333333333333,0.13408333333333333,0.11064286252305118,0.11064286252305118,3.7160208405332362
8.0,0.13818333333333332,0.13818333333333332,0.1150733971711844,0.11507339717118437,3.7016299473478442
9.0,0.1437,0.1437,0.11885549327182669,0.11885549327182669,3.6584965891026435
10.0,0.14431666666666668,0.14431666666666668,0.12112754104041941,0.12112754104041938,3.6552561635666705
11.0,0.1508,0.1508,0.12685570094723328,0.1268557009472333,3.621828404893266
12.0,0.15248333333333333,0.15248333333333333,0.12951320931508842,0.12951320931508845,3.6013519063909003
13.0,0.15811666666666666,0.15811666666666666,0.13658367986434183,0.13658367986434183,3.5886128516907383
14.0,0.15789999999999998,0.15789999999999998,0.13683992667787576,0.13683992667787578,3.5860557020978723
15.0,0.1633,0.1633,0.1407307276305757,0.1407307276305757,3.550550512050061
16.0,0.16758333333333333,0.16758333333333333,0.14535993290443971,0.14535993290443971,3.539440881445053
17.0,0.17176666666666668,0.17176666666666668,0.15030079151618522,0.15030079151618522,3.514995700247744
18.0,0.17135,0.17135,0.152419480309654,0.15241948030965402,3.503184885167061
19.0,0.17643333333333333,0.1764333333333333,0.1548869430888502,0.15488694308885023,3.4864383291690912
20.0,0.17485,0.17485,0.15552696214681125,0.15552696214681125,3.4954091936983955
21.0,0.1801833333333333,0.1801833333333333,0.16095358049751857,0.16095358049751854,3.461526643215342
